data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3383355,0.86935824,-0.52161497,-0.3477433,-0.17387165,-1.4257475,-1.5996192,-1.7039422,0.75578374,0.00016556073,8.278037e-05,5.5186913e-05,2.9419084,2.0308208,1.036275
1.0,-3.249742,0.83640796,-0.4664583,-0.28952584,-0.14476292,-1.3483367,-1.5082564,-1.5834218,0.69957834,0.00016860773,8.4303865e-05,5.2326537e-05,2.5460274,1.6356497,0.8308342
2.0,-3.151378,0.80439585,-0.41709414,-0.23833951,-0.11916976,-1.273351,-1.4190028,-1.4719671,0.6470527,0.0001664067,8.320335e-05,4.754477e-05,2.205049,1.3031842,0.65943867
3.0,-3.046747,0.7734012,-0.37288988,-0.1933503,-0.09667515,-1.2012874,-1.332736,-1.3689892,0.5981495,0.00015894955,7.9474776e-05,4.1209143e-05,1.9109417,1.0237209,0.51639205
4.0,-2.9385297,0.7434728,-0.3332809,-0.15382196,-0.07691098,-1.1324478,-1.2500244,-1.2738934,0.5527518,0.0001464737,7.323685e-05,3.3801625e-05,1.6568935,0.7890463,0.39699233
5.0,-2.8287663,0.7146357,-0.2977649,-0.11910596,-0.05955298,-1.0669909,-1.1712085,-1.1860968,0.5107042,0.00012942306,6.471153e-05,2.5884612e-05,1.4371291,0.59222126,0.29735133
6.0,-2.7189987,0.68689746,-0.26589578,-0.08863193,-0.044315964,-1.0049717,-1.0964627,-1.10504,0.47182807,0.000108403845,5.4201922e-05,1.8067307e-05,1.2467496,0.4273885,0.21424763
7.0,-2.6103806,0.6602519,-0.23727803,-0.061898615,-0.030949308,-0.9463718,-1.0258406,-1.0301929,0.43593255,8.4139545e-05,4.2069772e-05,1.09747225e-05,1.0815961,0.28960574,0.14500688
8.0,-2.5037637,0.63468313,-0.21156104,-0.038465645,-0.019232823,-0.89112073,-0.9593098,-0.96105826,0.40282267,5.742804e-05,2.871402e-05,5.2207306e-06,0.9381343,0.17470255,0.08740426
9.0,-2.3997648,0.61016786,-0.1884342,-0.017946113,-0.008973056,-0.83911276,-0.89677787,-0.8971737,0.37230483,2.9102895e-05,1.4551448e-05,1.3858521e-06,0.813356,0.07915851,0.039585076
10.0,-2.2988186,0.5866776,-0.16762218,-9.37432e-17,-9.3102996e-17,-0.79021883,-0.8381109,-0.8381109,0.34419066,1.021275e-18,5.0715017e-19,4.90212e-19,0.7046973,3.8262532e-16,3.8001223e-16
11.0,-2.2012174,0.5641803,-0.14888093,0.015671676,0.007835838,-0.7442958,-0.78314847,-0.783475,0.31829944,-2.9069959e-05,-1.45349795e-05,1.5299978e-06,0.6099695,-0.065286554,-0.032647815
12.0,-2.1071455,0.5426415,-0.13199387,0.029331973,0.014665986,-0.70119274,-0.73171383,-0.73290294,0.29445982,-5.734316e-05,-2.867158e-05,6.3714624e-06,0.5273006,-0.1188277,-0.059445992
13.0,-2.0167024,0.52202535,-0.11676882,0.041212525,0.020606263,-0.66075605,-0.6836218,-0.68606204,0.27251044,-8.41188e-05,-4.20594e-05,1.4844494e-05,0.45508707,-0.16242416,-0.0813084
14.0,-1.9299233,0.50229526,-0.10303492,0.05151746,0.02575873,-0.6228329,-0.6386844,-0.6426473,0.2523005,-0.00010877026,-5.438513e-05,2.7192566e-05,0.3919527,-0.19760215,-0.0990043
15.0,-1.8467952,0.48341468,-0.090640254,0.060426835,0.030213417,-0.5872733,-0.596715,-0.60238004,0.23368976,-0.00013075196,-6.537598e-05,4.3583987e-05,0.3367144,-0.22565646,-0.11318229
16.0,-1.767268,0.46534735,-0.07944954,0.06809961,0.034049805,-0.5539322,-0.55753094,-0.5650053,0.21654814,-0.0001496025,-7.480125e-05,6.411536e-05,0.28835317,-0.2476865,-0.124390155
17.0,-1.691265,0.44805756,-0.06934224,0.07467626,0.03733813,-0.5226703,-0.5209558,-0.53029037,0.20075558,-0.00016494498,-8.247249e-05,8.881652e-05,0.24599004,-0.2646266,-0.13309118
18.0,-1.6186899,0.4315106,-0.060210783,0.08028104,0.04014052,-0.493355,-0.48682052,-0.49802253,0.18620141,-0.0001764847,-8.824235e-05,0.00011765646,0.20886531,-0.27727136,-0.13967773
