data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.5345829,0.6187834,-0.4950267,-0.4950267,0.4950267,-0.8415454,-0.8415454,-0.8415454,0.38289288,0.00031424325,-0.00031424325,-0.00031424325,2.6533432,2.6533432,-2.6533432
1.0,-1.5850968,0.6031666,-0.45237494,-0.4407756,0.47557366,-0.8206546,-0.83783054,-0.7849642,0.36380994,0.0003452028,-0.00037245566,-0.0003629055,2.3553946,2.3075514,-2.4480436
2.0,-1.6156634,0.58714783,-0.41317812,-0.3914319,0.45667055,-0.7965559,-0.82635623,-0.73212266,0.3447426,0.00037089977,-0.0004327164,-0.00040994183,2.0908287,2.000652,-2.260801
3.0,-1.6300709,0.5709071,-0.3772065,-0.34662217,0.43837512,-0.7702513,-0.80902785,-0.6828675,0.32593495,0.00039048895,-0.00049385364,-0.00045381146,1.8560821,1.7291318,-2.08997
4.0,-1.6314567,0.5545898,-0.34422815,-0.30598056,0.4207233,-0.74253047,-0.7873724,-0.6370199,0.30756983,0.0004034264,-0.0005547113,-0.00049307675,1.6478746,1.4895178,-1.9340265
5.0,-1.6224147,0.5383127,-0.31401575,-0.26915634,0.40373453,-0.71401197,-0.76260966,-0.59438694,0.28978056,0.0004094594,-0.00061418914,-0.00052644784,1.4632261,1.2784927,-1.791572
6.0,-1.6050858,0.52216905,-0.2863508,-0.2358183,0.38741577,-0.6851771,-0.7357096,-0.5547707,0.27266055,0.00040860122,-0.00067127345,-0.0005528134,1.2994545,1.0929601,-1.6613324
7.0,-1.5812355,0.5062327,-0.26102623,-0.20565702,0.37176463,-0.6563969,-0.7074404,-0.5179739,0.25627154,0.0004010965,-0.0007250591,-0.00057125866,1.1541616,0.9300759,-1.5421516
8.0,-1.5523177,0.49056122,-0.23784786,-0.1783859,0.3567718,-0.6279544,-0.678407,-0.4838042,0.24065031,0.0003873814,-0.0007747628,-0.0005810721,1.0252138,0.7872568,-1.4329842
9.0,-1.5195276,0.47519922,-0.21663493,-0.15374093,0.34242296,-0.6000623,-0.64908266,-0.4520764,0.2258143,0.00036804224,-0.0008197304,-0.0005817442,0.9107194,0.6621765,-1.3328873
10.0,-1.4838467,0.46018028,-0.19722013,-0.13148008,0.3287002,-0.5728775,-0.61983466,-0.42261454,0.2117659,0.00034377488,-0.0008594372,-0.00057295815,0.809005,0.55275303,-1.241011
11.0,-1.4460793,0.44552922,-0.17944928,-0.111382306,0.3155832,-0.5465124,-0.590945,-0.3952525,0.19849628,0.00031534763,-0.000893485,-0.00055457687,0.71859324,0.45713153,-1.1565905
12.0,-1.4068829,0.43126345,-0.16318077,-0.093246154,0.30305,-0.5210444,-0.56262714,-0.3698344,0.18598817,0.0002835677,-0.0009215951,-0.0005266258,0.63818103,0.37366575,-1.0789376
13.0,-1.3667936,0.41739452,-0.1482849,-0.076888464,0.29107776,-0.49652317,-0.53503966,-0.3462149,0.1742182,0.0002492527,-0.0009435995,-0.0004892738,0.5666198,0.30089802,-1.0074334
14.0,-1.3262472,0.4039291,-0.13464303,-0.06214294,0.27964324,-0.4729768,-0.5082974,-0.32425866,0.16315871,0.00021320672,-0.0009594302,-0.00044281394,0.5028975,0.23754047,-0.9415207
15.0,-1.2855957,0.39086992,-0.12214685,-0.04885874,0.26872307,-0.4504165,-0.48248008,-0.30384028,0.1527793,0.00017620141,-0.0009691077,-0.0003876431,0.4461223,0.18245687,-0.8806979
16.0,-1.2451223,0.3782166,-0.11069754,-0.03689918,0.25829425,-0.42884046,-0.4576398,-0.28484365,0.14304778,0.0001389614,-0.00097272976,-0.00032424327,0.3955083,0.13464579,-0.8245134
17.0,-1.2050534,0.36596614,-0.10020501,-0.026140438,0.24833415,-0.40823686,-0.43380678,-0.2671615,0.1339312,0.000102153645,-0.0009704596,-0.00025316337,0.3503625,0.09322534,-0.77255994
18.0,-1.165568,0.35411358,-0.09058719,-0.016470399,0.23882078,-0.3885865,-0.4109939,-0.25069478,0.12539642,6.638036e-05,-0.0009625152,-0.00017500276,0.31007373,0.057419248,-0.7244704
19.0,-1.1268059,0.34265235,-0.08176931,-0.0077875536,0.22973283,-0.36986455,-0.3892007,-0.23535225,0.11741064,3.217487e-05,-0.00094915874,-9.039607e-05,0.27410248,0.026544455,-0.67991304
20.0,-1.0888748,0.33157468,-0.07368326,-0.0,0.22104979,-0.35204226,-0.3684163,-0.22104979,0.109941766,2.137946e-19,-0.00093068747,8.551784e-19,0.2419722,-1.0030392e-16,-0.63858825
21.0,-1.051856,0.3208718,-0.066267006,0.0069754743,0.21275197,-0.33508813,-0.34862205,-0.20770991,0.10295872,-2.9751638e-05,-0.00090742495,9.5518415e-05,0.2132617,-0.022742815,-0.600225
22.0,-1.0158085,0.31053433,-0.05946402,0.013214226,0.20482051,-0.31896892,-0.32979336,-0.19526128,0.09643156,-5.6755693e-05,-0.0008797133,0.00019549184,0.18759835,-0.042149134,-0.5645777
23.0,-0.9807735,0.30055228,-0.053222798,0.018784517,0.19723742,-0.3036504,-0.31190124,-0.18363822,0.090331666,-8.075299e-05,-0.0008479064,0.00029926107,0.16465226,-0.05862824,-0.53142387
24.0,-0.9467775,0.29091537,-0.04749639,0.023748195,0.18998556,-0.2890979,-0.2949138,-0.17278023,0.08463176,-0.00010154555,-0.0008123644,0.0004061822,0.14413106,-0.0725403,-0.5005617
25.0,-0.91383487,0.2816132,-0.04224198,0.02816132,0.18304858,-0.2752769,-0.27879706,-0.16263163,0.079306,-0.000118992044,-0.0007734483,0.0005156322,0.1257755,-0.08420235,-0.47180772
