data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.1309114,0.77400815,-0.08600091,-0.77400815,-0.08600091,-1.5384607,-0.77400815,-1.5384607,0.59908867,6.824178e-05,7.5824205e-06,6.824178e-05,0.5149437,3.870041,0.5149437
1.0,-2.167767,0.75227636,-0.06573289,-0.6938471,-0.06573289,-1.4403799,-0.8061674,-1.4403799,0.5659197,6.347787e-05,6.0136927e-06,6.347787e-05,0.37857905,3.4111588,0.37857905
2.0,-2.1819434,0.7302911,-0.04777606,-0.62108874,-0.04777606,-1.3482543,-0.8231642,-1.3482543,0.53332514,5.4982538e-05,4.229426e-06,5.4982538e-05,0.26501963,2.998683,0.26501963
3.0,-2.1781166,0.7082572,-0.03190348,-0.5551205,-0.03190348,-1.2619406,-0.82828325,-1.2619406,0.5016283,4.293048e-05,2.4672688e-06,4.293048e-05,0.17066199,2.629625,0.17066199
4.0,-2.1601045,0.68633646,-0.01790443,-0.4953559,-0.01790443,-1.1812253,-0.82417464,-1.1812253,0.47105777,2.7685694e-05,1.0006877e-06,2.7685694e-05,0.09246809,2.3005862,0.09246809
5.0,-2.13102,0.664656,-0.005585344,-0.4412422,-0.005585344,-1.1058512,-0.81297266,-1.1058512,0.44176754,9.767015e-06,1.2363311e-07,9.767015e-06,0.02787939,2.00804,0.02787939
6.0,-2.0933971,0.64331424,0.005230197,-0.39226478,0.005230197,-1.0355365,-0.7963932,-1.0355365,0.41385323,-1.0190322e-05,1.3587096e-07,-1.0190322e-05,-0.02525768,1.7485069,-0.02525768
7.0,-2.0492964,0.6223869,0.014702052,-0.34794858,0.014702052,-0.96998817,-0.77581304,-0.96998817,0.38736543,-3.1473446e-05,1.3298638e-06,-3.1473446e-05,-0.06875572,1.5186642,-0.06875572
8.0,-2.0003903,0.6019305,0.022974446,-0.30785757,0.022974446,-0.90891117,-0.7523342,-0.90891117,0.3623203,-5.332838e-05,3.9797296e-06,-5.332838e-05,-0.104140736,1.3154045,-0.104140736
9.0,-1.9480343,0.58198655,0.03017708,-0.27159372,0.03017708,-0.8520155,-0.7268365,-0.8520155,0.33870834,-7.499265e-05,8.332517e-06,-7.499265e-05,-0.13269801,1.1358653,-0.13269801
10.0,-1.8933238,0.56258416,0.036426313,-0.23879471,0.036426313,-0.79902035,-0.70001996,-0.79902035,0.31650093,-9.572301e-05,1.4601815e-05,-9.572301e-05,-0.15551081,0.97743803,-0.15551081
11.0,-1.8371419,0.5437425,0.041826345,-0.20913173,0.041826345,-0.74965686,-0.672439,-0.74965686,0.2956559,-0.000114817834,2.2963566e-05,-0.000114817834,-0.17349271,0.8377644,-0.17349271
12.0,-1.7801973,0.52547276,0.046470378,-0.18230687,0.046470378,-0.70366997,-0.6445303,-0.70366997,0.2761216,-0.00013163431,3.3553843e-05,-0.00013163431,-0.18741482,0.7147249,-0.18741482
13.0,-1.7230566,0.5077796,0.05044168,-0.1580506,0.05044168,-0.6608194,-0.6166356,-0.6608194,0.2578401,-0.00014560066,4.6468296e-05,-0.00014560066,-0.19792846,0.60642326,-0.19792846
14.0,-1.6661699,0.49066263,0.053814612,-0.13611932,0.053814612,-0.6208797,-0.58901983,-0.6208797,0.24074984,-0.00015622404,6.176299e-05,-0.00015622404,-0.20558414,0.5111684,-0.20558414
15.0,-1.6098917,0.47411752,0.056655552,-0.116292976,0.056655552,-0.58364034,-0.5618858,-0.58364034,0.22478741,-0.00016309455,7.945632e-05,-0.00016309455,-0.21084759,0.42745638,-0.21084759
16.0,-1.5544986,0.4581366,0.059023734,-0.09837289,0.059023734,-0.5489052,-0.53538644,-0.5489052,0.20988914,-0.00016588613,9.953168e-05,-0.00016588613,-0.21411292,0.35395208,-0.21411292
17.0,-1.5002035,0.4427098,0.06097201,-0.082179666,0.06097201,-0.5164921,-0.50963455,-0.5164921,0.19599198,-0.00016435496,0.00012194078,-0.00016435496,-0.21571398,0.28947195,-0.21571398
18.0,-1.4471673,0.4278252,0.06254754,-0.06755135,0.06254754,-0.4862322,-0.48471054,-0.4862322,0.1830344,-0.00015833577,0.00014660718,-0.00015833577,-0.21593352,0.23296794,-0.21593352
19.0,-1.3955084,0.41346946,0.06379243,-0.0543417,0.06379243,-0.4579689,-0.4606691,-0.4579689,0.170957,-0.00014773676,0.0001734301,-0.00014773676,-0.21501122,0.18351258,-0.21501122
20.0,-1.3453106,0.3996282,0.064744234,-0.042418636,0.064744234,-0.43155754,-0.4375443,-0.43155754,0.1597027,-0.00013253365,0.00020228821,-0.00013253365,-0.2131502,0.1402856,-0.2131502
21.0,-1.2966298,0.38628635,0.06543649,-0.031662818,0.06543649,-0.40686432,-0.41535386,-0.40686432,0.14921714,-0.00011276286,0.00023304325,-0.00011276286,-0.21052264,0.10256166,-0.21052264
22.0,-1.2494993,0.37342843,0.06589913,-0.02196638,0.06589913,-0.38376555,-0.39410266,-0.38376555,0.13944879,-8.851455e-05,0.00026554367,-8.851455e-05,-0.20727444,0.06969955,-0.20727444
