data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.2408483,0.8352702,-0.16705404,-0.16705404,-0.66821617,-1.6371297,-1.6371297,-1.1359675,0.6976763,2.6511501e-05,0.000106046005,0.000106046005,0.99564207,0.99564207,3.5816386
1.0,-3.150825,0.80330294,-0.1390332,-0.12358507,-0.6024772,-1.5207499,-1.5258002,-1.0929555,0.6452956,2.2335757e-05,0.000108886816,9.678828e-05,0.7979498,0.71006566,3.1369367
2.0,-3.052053,0.7722828,-0.11441226,-0.08580919,-0.5434582,-1.4132032,-1.4206189,-1.0477197,0.59642065,1.7117509e-05,0.00010841089,8.1308164e-05,0.63311255,0.4756584,2.7500925
3.0,-2.9478173,0.74228,-0.092785,-0.05302,-0.490435,-1.3139019,-1.3217129,-1.0014626,0.5509796,1.130026e-05,0.000104527404,5.9729944e-05,0.49561274,0.2837652,2.4132342
4.0,-2.840622,0.7133362,-0.073793404,-0.024597801,-0.4427604,-1.2222562,-1.2290418,-0.95507324,0.50884855,5.4052466e-06,9.729444e-05,3.243148e-05,0.3809003,0.12720075,2.119564
5.0,-2.7323637,0.68547106,-0.05712259,-1.4635788e-16,-0.39985812,-1.1376915,-1.1424518,-0.9092012,0.46987057,3.9758898e-20,8.6898865e-05,2.5445694e-19,0.28521624,4.065497e-16,1.8632277
6.0,-2.6244695,0.6586877,-0.04249598,0.02124799,-0.36121583,-1.0596578,-1.061714,-0.86431336,0.43386948,-4.331328e-06,7.363258e-05,-3.681629e-05,0.20544882,-0.10279074,1.6391907
7.0,-2.5179994,0.6329769,-0.029670792,0.039561056,-0.3263787,-0.98763555,-0.98655385,-0.82073736,0.40065974,-7.0142382e-06,5.7867463e-05,-7.715662e-05,0.13901664,-0.18528791,1.4431262
8.0,-2.4137301,0.60832036,-0.018433949,0.05530185,-0.29494318,-0.9211389,-0.91667,-0.77869475,0.37005362,-7.5058165e-06,4.003102e-05,-0.000120093064,0.083773755,-0.250915,1.2713162
9.0,-2.3122184,0.5846931,-0.008598427,0.06878742,-0.26655126,-0.8597163,-0.85175014,-0.7383267,0.341866,-5.311969e-06,2.0583879e-05,-0.00016467103,0.03793238,-0.30252185,1.1205645
10.0,-2.2138498,0.5620655,-8.914543e-17,0.08029507,-0.2408852,-0.8029507,-0.79147995,-0.6997142,0.3159176,4.6616885e-19,6.992533e-19,-0.0002099438,3.638589e-16,-0.34248304,0.9881209
