data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.8487071,0.66742986,-0.37079436,-0.66742986,-0.37079436,-1.1288629,-0.66742986,-1.1288629,0.4454626,0.0002942256,0.00016345867,0.0002942256,2.1103234,3.3371491,2.1103234
1.0,-0.99566156,0.65808815,-0.3386279,-0.60697454,-0.3386279,-1.0908173,-0.70523185,-1.0908173,0.43308005,0.00032701102,0.00018243773,0.00032701102,1.8632035,2.9840674,1.8632035
2.0,-1.113254,0.64741427,-0.30858064,-0.55060464,-0.30858064,-1.0509385,-0.72974765,-1.0509385,0.41914523,0.00035512657,0.00019902698,0.00035512657,1.6429514,2.6583784,1.6429514
3.0,-1.2057898,0.6356825,-0.2806166,-0.49823764,-0.2806166,-1.0100443,-0.7434096,-1.0100443,0.40409225,0.00037760785,0.00021267569,0.00037760785,1.4469941,2.3601687,1.4469941
4.0,-1.2770207,0.62312657,-0.25466913,-0.4497348,-0.25466913,-0.9687792,-0.74827015,-0.9687792,0.3882867,0.0003937959,0.00022299287,0.0003937959,1.2728834,2.088708,1.2728834
5.0,-1.3301975,0.6099448,-0.23065141,-0.40492135,-0.23065141,-0.9276451,-0.74605286,-0.9276451,0.3720327,0.000403337,0.00022974893,0.000403337,1.118336,1.8427482,1.118336
6.0,-1.3681241,0.5963052,-0.20846441,-0.36360073,-0.20846441,-0.8870281,-0.73819816,-0.8870281,0.35557988,0.00040616433,0.00023286755,0.00040616433,0.98125297,1.6207378,0.98125297
7.0,-1.3932114,0.5823492,-0.18800248,-0.32556528,-0.18800248,-0.8472207,-0.7259055,-0.8472207,0.33913055,0.00040246666,0.00023241033,0.00040246666,0.8597247,1.4209696,0.8597247
8.0,-1.4075269,0.56819576,-0.1691575,-0.29060394,-0.1691575,-0.8084398,-0.71017015,-0.8084398,0.32284638,0.0003926491,0.00022855694,0.0003926491,0.7520269,1.2416836,0.7520269
9.0,-1.4128398,0.5539445,-0.15182184,-0.25850746,-0.15182184,-0.7708416,-0.6918152,-0.7708416,0.30685458,0.0003772904,0.00022158325,0.0003772904,0.65661174,1.0811356,0.65661174
10.0,-1.4106617,0.5396787,-0.13589032,-0.22907226,-0.13589032,-0.73453397,-0.67151886,-0.73453397,0.29125312,0.00035709987,0.0002118389,0.00035709987,0.5720954,0.9376419,0.5720954
11.0,-1.4022822,0.5254672,-0.121261664,-0.20210277,-0.121261664,-0.6995865,-0.64983815,-0.6995865,0.27611578,0.00033287634,0.00019972581,0.00033287634,0.49724457,0.80960697,0.49724457
12.0,-1.3888006,0.51136696,-0.10783929,-0.17741302,-0.10783929,-0.66603833,-0.6272285,-0.66603833,0.26149616,0.00030547092,0.00018567841,0.00030547092,0.4309629,0.6955388,0.4309629
13.0,-1.3711519,0.49742463,-0.09553188,-0.15482754,-0.09553188,-0.633905,-0.6040608,-0.633905,0.24743126,0.0002757542,0.0001701462,0.0002757542,0.3722773,0.5940567,0.3722773
14.0,-1.3501318,0.48367825,-0.08425363,-0.13418171,-0.08425363,-0.6031835,-0.58063537,-0.6031835,0.23394464,0.00024458862,0.0001535789,0.00024458862,0.3203251,0.5038921,0.3203251
15.0,-1.3264152,0.4701583,-0.073924266,-0.11532185,-0.073924266,-0.57385683,-0.5571937,-0.57385683,0.22104885,0.00021280604,0.00013641414,0.00021280604,0.27434233,0.42388684,0.27434233
16.0,-1.3005751,0.45688912,-0.06446902,-0.09810503,-0.06446902,-0.5458973,-0.53392863,-0.5458973,0.20874767,0.0001811901,0.00011906778,0.0001811901,0.23365256,0.3529883,0.23365256
17.0,-1.2730968,0.4438896,-0.05581845,-0.08239866,-0.05581845,-0.51926917,-0.5109927,-0.51926917,0.19703795,0.00015046314,0.000101926635,0.00015046314,0.19765724,0.2902434,0.19765724
18.0,-1.2443902,0.43117413,-0.047908235,-0.06808013,-0.047908235,-0.4939311,-0.48850474,-0.4939311,0.18591112,0.00012127713,8.534316e-05,0.00012127713,0.16582662,0.23479156,0.16582662
19.0,-1.2148018,0.41875336,-0.040678896,-0.055036154,-0.040678896,-0.46983784,-0.46655616,-0.46983784,0.17535436,9.4208175e-05,6.963213e-05,9.4208175e-05,0.13769192,0.18585776,0.13769192
20.0,-1.1846228,0.40663466,-0.03407553,-0.04316234,-0.03407553,-0.4469415,-0.44521552,-0.4469415,0.16535173,6.975377e-05,5.5068766e-05,6.975377e-05,0.11283817,0.14274514,0.11283817
21.0,-1.1540982,0.39482272,-0.028047517,-0.032362517,-0.028047517,-0.4251928,-0.4245326,-0.4251928,0.15588498,4.833264e-05,4.188829e-05,4.833264e-05,0.09089794,0.10482812,0.09089794
22.0,-1.1234326,0.38332,-0.022548236,-0.022548236,-0.022548236,-0.40454188,-0.40454188,-0.40454188,0.14693423,3.0286392e-05,3.0286392e-05,3.0286392e-05,0.07154579,0.07154579,0.07154579
