data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.5767565,0.6976763,-0.27907053,0.55814105,0.55814105,-1.2837244,-0.9488398,-0.9488398,0.48675224,-0.00017715413,-0.00017715413,0.00035430826,1.629772,-2.991636,-2.991636
1.0,-4.185091,0.6539054,-0.23892696,0.5281544,0.5155792,-1.1702101,-0.83092415,-0.85099596,0.42759225,-0.00020151465,-0.00019671669,0.0004348474,1.3465266,-2.702494,-2.6539748
2.0,-3.8362389,0.61383194,-0.20461063,0.5001593,0.47742483,-1.0685222,-0.7291885,-0.76539534,0.3767896,-0.00022449032,-0.0002142862,0.00052381074,1.1139913,-2.4465957,-2.3635476
3.0,-3.5245368,0.5770569,-0.17517798,0.474011,0.44309723,-0.97727966,-0.64109254,-0.69022334,0.33299464,-0.00024535108,-0.00022934994,0.00062059396,0.9223098,-2.2195082,-2.112483
4.0,-3.2451897,0.5432334,-0.14985749,0.44957247,0.4121081,-0.89526933,-0.5645493,-0.6239756,0.29510254,-0.00026344362,-0.00024148998,0.00072446995,0.7637208,-2.0174632,-1.8944232
5.0,-2.994122,0.51205885,-0.12801471,0.42671573,0.38404417,-0.82142776,-0.497835,-0.56539834,0.2622043,-0.00027820704,-0.00025038634,0.0008346211,0.6320727,-1.8372483,-1.704196
6.0,-2.7678554,0.48326835,-0.10912511,0.40532184,0.35855395,-0.7548239,-0.43951774,-0.5134412,0.2335483,-0.00028918203,-0.00025581487,0.0009501695,0.5224606,-1.6761175,-1.5375658
7.0,-2.5634103,0.45662907,-0.092752784,0.3852808,0.33533698,-0.69464254,-0.38840228,-0.46721983,0.20851012,-0.0002960139,-0.00025764172,0.0010702041,0.4309517,-1.5317168,-1.3910426
8.0,-2.378226,0.43193597,-0.07853381,0.36649114,0.31413525,-0.64016956,-0.34348628,-0.42598644,0.18656869,-0.00029845096,-0.00025581513,0.0011938039,0.35437572,-1.4020221,-1.2617333
9.0,-2.2100925,0.40900776,-0.06616302,0.34885955,0.29472616,-0.5907791,-0.3039253,-0.38910577,0.16728733,-0.00029633965,-0.00025035592,0.0013200585,0.29016432,-1.285288,-1.1472267
10.0,-2.0570972,0.3876837,-0.055383384,0.3323003,0.27691692,-0.5459219,-0.269005,-0.35603604,0.15029864,-0.00028961673,-0.00024134728,0.0014480837,0.2362271,-1.1800052,-1.0455027
11.0,-1.9175787,0.36782092,-0.045977615,0.31673467,0.2605398,-0.50511515,-0.23811863,-0.32631335,0.13529222,-0.00027830017,-0.00022892434,0.0015770344,0.190855,-1.0848651,-0.9548603
12.0,-1.7900898,0.34929204,-0.0377613,0.3020904,0.24544846,-0.46793395,-0.21074888,-0.29953897,0.122004926,-0.00026247912,-0.00021326428,0.0017061143,0.15264502,-0.9987299,-0.8738611
13.0,-1.6733657,0.33198324,-0.030577404,0.28830123,0.23151463,-0.4340037,-0.1864532,-0.27536908,0.11021288,-0.00024230337,-0.00019457696,0.0018345828,0.12044088,-0.9206074,-0.8012827
14.0,-1.5662979,0.31579256,-0.024291735,0.2753063,0.21862562,-0.40299365,-0.1648516,-0.25350606,0.09972493,-0.00021797324,-0.0001730964,0.001961759,0.093286015,-0.8496304,-0.7360827
15.0,-1.467912,0.30062836,-0.018789273,0.2630498,0.206682,-0.37461114,-0.14561686,-0.23369159,0.09037741,-0.0001897296,-0.00014907327,0.0020870257,0.07038638,-0.7850393,-0.677368
16.0,-1.3773494,0.28640825,-0.013971134,0.2514804,0.19559588,-0.34859684,-0.12846628,-0.21570069,0.082029685,-0.00015784484,-0.00012276821,0.0022098278,0.05108066,-0.72616655,-0.6243709
17.0,-1.2938515,0.27305785,-0.009752066,0.24055095,0.18528925,-0.32472056,-0.11315492,-0.19933687,0.07456058,-0.00012261441,-9.444624e-05,0.0023296739,0.034816366,-0.67242444,-0.5764292
18.0,-1.2167462,0.2605099,-0.00605837,0.23021807,0.17569274,-0.30277762,-0.09946998,-0.18442807,0.06786542,-8.4349434e-05,-6.437194e-05,0.0024461336,0.021130573,-0.6232946,-0.5329695
19.0,-1.1454368,0.2487036,-0.0028261773,0.22044183,0.16674446,-0.28258562,-0.08722611,-0.17082314,0.061853483,-4.3370106e-05,-3.2805594e-05,0.0025588362,0.009634331,-0.57831824,-0.49349385
20.0,-1.0793923,0.23758364,-0.0,0.21118546,0.15838909,-0.26398182,-0.076261416,-0.15838909,0.056445986,0.0,3.0848783e-19,0.0026674669,1.4473022e-16,-0.53708893,-0.4575685
21.0,-1.018139,0.22709979,0.002468476,0.20241503,0.15057704,-0.24682076,-0.066434205,-0.14700848,0.051574316,4.5438745e-05,3.3801993e-05,0.0027717634,-0.008049087,-0.49924576,-0.4248144
22.0,-0.9612534,0.2172063,0.0046214107,0.19409925,0.14326373,-0.23097222,-0.05762014,-0.13657744,0.047178578,9.2629445e-05,6.836935e-05,0.0028715127,-0.014747092,-0.46446747,-0.39489943
23.0,-0.90835625,0.20786144,0.00649567,0.1862092,0.13640906,-0.21631934,-0.049709916,-0.12700388,0.043206375,0.00014126419,0.00010348423,0.0029665479,-0.020292625,-0.43246764,-0.36753184
24.0,-0.8591071,0.19902702,0.008123552,0.17871815,0.12997684,-0.20275722,-0.0426072,-0.11820597,0.039611757,0.00019104643,0.00013894287,0.003056743,-0.024854483,-0.40299043,-0.34245458
25.0,-0.8131997,0.19066815,0.009533408,0.17160134,0.1239343,-0.19019148,-0.03622695,-0.11011086,0.036354344,0.00024169315,0.00017455616,0.003142011,-0.028576389,-0.37580693,-0.31944066
26.0,-0.77035826,0.18275282,0.010750165,0.16483587,0.11825182,-0.17853706,-0.030493934,-0.10265354,0.03339859,0.00029293622,0.0002101499,0.0032222983,-0.031580936,-0.3507119,-0.29828918
27.0,-0.7303338,0.1752516,0.011795781,0.15840049,0.11290248,-0.1677172,-0.025341485,-0.09577591,0.030713124,0.0003445236,0.00024556468,0.003297583,-0.033972852,-0.32752112,-0.27882195
28.0,-0.69290125,0.1681375,0.012689622,0.15227547,0.107861795,-0.15766257,-0.020710422,-0.08942592,0.028270219,0.00039622,0.00028065583,0.00336787,-0.035841748,-0.3060688,-0.26088038
