data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.7959173,0.71892375,0.2875695,-0.2875695,0.71892375,-1.3228197,-1.3228197,-0.71892375,0.5168513,-9.127464e-05,0.0002281866,-0.0002281866,-1.6794058,1.6794058,-3.5946186
1.0,-3.5586567,0.6821642,0.2754894,-0.23613375,0.6690456,-1.2005988,-1.2301155,-0.6556748,0.46534798,-9.95794e-05,0.00028214164,-0.0002418357,-1.5444318,1.334016,-3.2163181
2.0,-3.3371117,0.64769816,0.26387703,-0.19191058,0.6237094,-1.0919356,-1.1425787,-0.5988321,0.41951296,-0.000105278166,0.00034215403,-0.0002488393,-1.4221851,1.0493218,-2.8866878
3.0,-3.1306252,0.61537176,0.25274196,-0.15384294,0.5824054,-0.9950734,-1.0604174,-0.547673,0.37868237,-0.00010773481,0.00040785322,-0.00024825847,-1.3113407,0.81454337,-2.5983527
4.0,-2.938408,0.5850381,0.24208474,-0.12104237,0.54469067,-0.9085134,-0.9836432,-0.5015606,0.3422696,-0.000106393876,0.00047877245,-0.00023938622,-1.2107115,0.62089986,-2.345214
5.0,-2.7596045,0.55655885,0.23189953,-0.09275981,0.510179,-0.8309733,-0.91213816,-0.45993406,0.30975777,-0.00010079479,0.00055437133,-0.00022174852,-1.1192373,0.46122238,-2.1222029
6.0,-2.5933394,0.5298042,0.22217597,-0.06836183,0.47853285,-0.76135236,-0.84570205,-0.42229974,0.28069252,-9.057958e-05,0.0006340571,-0.00019509449,-1.0359734,0.3296449,-1.9250864
7.0,-2.4387462,0.50465316,0.21290056,-0.047311235,0.44945672,-0.69870317,-0.78408515,-0.38822317,0.25467482,-7.549521e-05,0.00071720453,-0.00015937879,-0.96007967,0.22135559,-1.7503135
8.0,-2.2949867,0.4809932,0.20405772,-0.029151103,0.422691,-0.6422076,-0.72701085,-0.35732186,0.23135446,-5.539127e-05,0.0008031734,-0.00011473906,-0.89080846,0.13239793,-1.5948919
9.0,-2.1612616,0.45872,0.19563058,-0.013491765,0.39800707,-0.59115756,-0.6741914,-0.3292586,0.21042404,-3.0214349e-05,0.00089132326,-6.147057e-05,-0.8274954,0.05951082,-1.4562892
10.0,-2.0368173,0.43773705,0.18760158,-5.3684604e-17,0.37520316,-0.54493797,-0.6253386,-0.3037359,0.19161372,2.339444e-19,0.0009810263,0.0,-0.76954937,-0.0,-1.3323541
11.0,-1.9209486,0.41795507,0.17995287,0.0116098635,0.35410082,-0.50301343,-0.58017063,-0.28049105,0.17468645,3.513696e-05,0.0010716772,6.9140464e-05,-0.7164443,-0.04836547,-1.2212516
12.0,-1.813,0.39929166,0.17266667,0.021583334,0.33454168,-0.46491668,-0.5384167,-0.25929168,0.15943384,7.501296e-05,0.0011627009,0.00014533762,-0.66771173,-0.08743694,-1.1214111
13.0,-1.712364,0.3816707,0.16572544,0.030131897,0.3163849,-0.43023857,-0.49981946,-0.23993184,0.14567253,0.00011938653,0.0012535586,0.00022791974,-0.6229337,-0.118753895,-1.0314828
14.0,-1.6184797,0.36502188,0.15911211,0.037438143,0.29950514,-0.39862022,-0.46413696,-0.22222897,0.13324098,0.00016796893,0.0013437514,0.0003161768,-0.5817373,-0.14359903,-0.9503036
15.0,-1.5308301,0.34928033,0.15281014,0.04366004,0.28379026,-0.36974597,-0.4311429,-0.20602082,0.121996745,0.00022043435,0.0014328233,0.0004093781,-0.5437892,-0.16304296,-0.8768676
16.0,-1.44894,0.33438608,0.14680365,0.04893455,0.26914003,-0.34333754,-0.40062675,-0.19116302,0.11181406,0.00027642946,0.001520362,0.0005067873,-0.5087912,-0.17798087,-0.810302
17.0,-1.3723725,0.3202838,0.14107738,0.05338063,0.25546446,-0.319149,-0.37239346,-0.1775269,0.10258171,0.00033558195,0.0016059994,0.00060767547,-0.47647607,-0.18916231,-0.74984753
18.0,-1.3007262,0.30692223,0.13561681,0.057101812,0.2426827,-0.29696262,-0.34626272,-0.16499768,0.09420126,0.00039750835,0.0016894105,0.00071133074,-0.44660395,-0.19721588,-0.6948417
19.0,-1.2336329,0.2942541,0.13040806,0.06018834,0.23072197,-0.27658516,-0.3220684,-0.15347266,0.08658547,0.00046182075,0.0017703129,0.0008170675,-0.41895947,-0.20266931,-0.6447046
20.0,-1.1707548,0.28223553,0.12543802,0.06271901,0.21951653,-0.2578448,-0.2996575,-0.14285997,0.0796569,0.0005281326,0.001848464,0.000924232,-0.39334884,-0.20596613,-0.5989278
21.0,-1.1117816,0.27082598,0.12069419,0.064762734,0.20900701,-0.24058844,-0.27888933,-0.13307717,0.07334671,0.00059606356,0.0019236597,0.0010322076,-0.36959743,-0.20747948,-0.55706394
22.0,-1.0564287,0.25998783,0.11616478,0.066379875,0.19913962,-0.2246794,-0.25963476,-0.124050334,0.06759368,0.0006652439,0.0019957316,0.0011404181,-0.34754777,-0.2075235,-0.5187186
23.0,-1.0044343,0.24968621,0.11183862,0.06762335,0.18986556,-0.20999543,-0.24177516,-0.11571287,0.062343206,0.00073531736,0.002064545,0.0012483294,-0.32705757,-0.20636275,-0.48354325
24.0,-0.95555854,0.23988876,0.10770515,0.06853964,0.1811405,-0.19642703,-0.2252017,-0.10800489,0.057546616,0.000805944,0.0021299948,0.0013554512,-0.30799818,-0.20422016,-0.45122918
25.0,-0.90958047,0.23056538,0.10375442,0.06916962,0.17292404,-0.1838759,-0.2098145,-0.10087236,0.0531604,0.000876802,0.002192005,0.0014613367,-0.290253,-0.20128359,-0.42150235
26.0,-0.866297,0.22168817,0.09997702,0.06954923,0.16517942,-0.17225367,-0.19552198,-0.09426648,0.049145643,0.0009475895,0.0022505252,0.0015655827,-0.2737164,-0.19771126,-0.394119
27.0,-0.82552135,0.21323109,0.09636405,0.069710165,0.15787302,-0.16148075,-0.18224004,-0.08814314,0.0454675,0.0010180249,0.002305527,0.001667828,-0.25829238,-0.19363648,-0.3688618
28.0,-0.7870813,0.20516996,0.09290715,0.06968036,0.15097412,-0.1514854,-0.16989154,-0.0824624,0.04209471,0.0010878477,0.0023570033,0.0017677526,-0.24389367,-0.18917139,-0.3455367
28.0,-0.75081843,0.19748221,0.08959841,0.06948448,0.14445458,-0.14220276,-0.15840566,-0.077188045,0.038999222,0.0011568189,0.0024049657,0.0018650754,-0.2304409,-0.18441029,-0.3239701
30.0,-0.71658635,0.19014682,0.08643037,0.0691443,0.1382886,-0.13357422,-0.14771737,-0.072287224,0.036155812,0.0012247206,0.0024494412,0.001959553,-0.21786168,-0.17943232,-0.30400634
31.0,-0.6842502,0.18314417,0.083396,0.068679065,0.13245247,-0.1255466,-0.13776693,-0.067730054,0.033541784,0.0012913556,0.0024904716,0.0020509765,-0.20608997,-0.17430378,-0.28550562
32.0,-0.6536853,0.17645591,0.08048866,0.068105794,0.12692443,-0.118071765,-0.12849945,-0.06348937,0.03113669,0.0013565471,0.0025281105,0.0021391704,-0.19506547,-0.16908012,-0.26834223
33.0,-0.6247763,0.17006494,0.07770208,0.06743955,0.121684395,-0.11110589,-0.11986444,-0.059540424,0.028922083,0.0014201378,0.0025624225,0.0022239895,-0.184733,-0.16380753,-0.25240287
34.0,-0.5974168,0.16395523,0.07503036,0.06669365,0.11671389,-0.10460918,-0.11181548,-0.055860642,0.026881315,0.0014819894,0.0025934814,0.002305317,-0.1750421,-0.15852435,-0.23758535
35.0,-0.57150817,0.15811177,0.07246789,0.065879904,0.11199584,-0.09854536,-0.10430985,-0.052429423,0.024999332,0.0015419814,0.0026213683,0.0023830622,-0.16594644,-0.15326227,-0.22379723
36.0,-0.54695886,0.15252052,0.070009425,0.06500875,0.10751447,-0.09288135,-0.09730818,-0.049227938,0.023262512,0.00160001,0.0026461703,0.0024571582,-0.1574036,-0.14804734,-0.21095489
37.0,-0.5236842,0.14716834,0.06764996,0.06408944,0.103255205,-0.087586984,-0.09077423,-0.046238963,0.021658521,0.0016559877,0.0026679803,0.00252756,-0.1493746,-0.14290078,-0.1989825
38.0,-0.50160563,0.14204286,0.065384805,0.06313016,0.09920453,-0.08263466,-0.08467458,-0.04344672,0.020176174,0.001709842,0.0026868945,0.002594243,-0.14182359,-0.13783975,-0.18781126
39.0,-0.48065004,0.13713248,0.063209504,0.06213816,0.09534993,-0.07799912,-0.078978404,-0.040836755,0.01880532,0.001761514,0.002703013,0.002657199,-0.13471757,-0.13287796,-0.17737858
40.0,-0.46074963,0.13242634,0.06111985,0.06111985,0.091679774,-0.07365725,-0.07365725,-0.038395803,0.017536735,0.001810958,0.002716437,0.002716437,-0.12802619,-0.12802619,-0.16762751
41.0,-0.44184133,0.12791419,0.05911186,0.060080905,0.08818327,-0.06958784,-0.06868487,-0.03611168,0.01636204,0.0018581402,0.0027272704,0.0027719797,-0.12172144,-0.12329275,-0.15850618
