data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3701088,0.66742986,0.37079436,0.37079436,-0.66742986,-1.1288629,-1.1288629,-0.66742986,0.4454626,0.00016345867,-0.0002942256,-0.0002942256,-2.1103234,-2.1103234,3.3371491
1.0,-3.1738558,0.63438845,0.35106933,0.36338755,-0.5974338,-1.0252229,-1.01135,-0.6568722,0.4024487,0.00021055277,-0.00034616303,-0.0003583091,-1.9170986,-1.9764186,2.9155376
2.0,-2.9883444,0.60327536,0.33264714,0.35519952,-0.5356183,-0.932919,-0.90720516,-0.6407923,0.36394113,0.00026503147,-0.00039965063,-0.0004267456,-1.7455187,-1.8487189,2.5512161
3.0,-2.813632,0.57398146,0.31543127,0.34645727,-0.4809034,-0.85051376,-0.81473595,-0.6209398,0.32945472,0.0003268797,-0.00045372854,-0.0004983576,-1.5927218,-1.7277874,2.2359023
4.0,-2.6495268,0.5463986,0.2993314,0.33734173,-0.43236756,-0.7767742,-0.7324839,-0.5986214,0.29855138,0.00039593823,-0.0005074701,-0.00057191076,-1.4562783,-1.6138581,1.96254
5.0,-2.4956768,0.52042115,0.28426364,0.32799652,-0.38922253,-0.7106407,-0.6591903,-0.5748116,0.27083817,0.00047191896,-0.0005600105,-0.000646166,-1.3341181,-1.5069402,1.725129
6.0,-2.35163,0.49594784,0.27015045,0.3185356,-0.35079238,-0.65119994,-0.59376717,-0.5502336,0.24596426,0.0005544232,-0.0006105673,-0.00071992265,-1.2244713,-1.406892,1.51857
7.0,-2.216879,0.47288215,0.25692022,0.30904898,-0.31649593,-0.59766275,-0.5352725,-0.5254214,0.22361754,0.0006429606,-0.0006584536,-0.00079205295,-1.12582,-1.3134725,1.3385292
8.0,-2.0908897,0.4511329,0.24450715,0.29960734,-0.2858323,-0.54934585,-0.48288912,-0.50076514,0.2035209,0.0007369692,-0.00070308556,-0.00086152734,-1.0368578,-1.2263806,1.1813214
9.0,-1.9731231,0.4306143,0.23285069,0.29026592,-0.25836858,-0.50565577,-0.4359069,-0.47654647,0.18542866,0.00083583366,-0.0007439838,-0.00092743186,-0.9564573,-1.1452802,1.043809
10.0,-1.8630477,0.41124594,0.22189529,0.28106737,-0.2337297,-0.4660759,-0.39370716,-0.45296437,0.16912322,0.0009389032,-0.0007807721,-0.0009889781,-0.8836419,-1.0698191,0.9233176
11.0,-1.7601495,0.3929528,0.21158996,0.27204424,-0.21158996,-0.43015543,-0.35575017,-0.43015543,0.1544119,0.0010455071,-0.0008131722,-0.0010455071,-0.8175636,-0.99964184,0.8175636
12.0,-1.6639367,0.37566486,0.20188792,0.26322094,-0.19166574,-0.39749998,-0.32156384,-0.4082089,0.14112408,0.0011549687,-0.0008409967,-0.0010964894,-0.7574838,-0.9343984,0.7245939
13.0,-1.5739441,0.35931697,0.19274619,0.25461534,-0.17370953,-0.3677637,-0.29073456,-0.38717857,0.12910868,0.0012666176,-0.000864141,-0.0011415195,-0.7027573,-0.87375015,0.6427351
14.0,-1.4897336,0.34384853,0.18412535,0.24623992,-0.15750481,-0.34064263,-0.26289922,-0.36709142,0.11823182,0.0013797987,-0.00088257395,-0.0011803097,-0.6528192,-0.81737304,0.5705509
15.0,-1.4108952,0.32920325,0.17598917,0.23810299,-0.14286178,-0.31586897,-0.23773837,-0.3479546,0.10837478,0.0014938813,-0.0008963288,-0.0012126801,-0.6071734,-0.76496035,0.5068059
16.0,-1.3370469,0.3153288,0.16830432,0.23020937,-0.12961368,-0.2932063,-0.21497048,-0.32976064,0.09943225,0.0016082651,-0.0009054938,-0.001238549,-0.5653832,-0.7162233,0.45043546
17.0,-1.2678329,0.3021766,0.16104023,0.22256121,-0.11761365,-0.27244544,-0.19434693,-0.3124915,0.0913107,0.0017223845,-0.0009102032,-0.0012579212,-0.5270633,-0.6708917,0.40052068
18.0,-1.2029237,0.28970152,0.15416865,0.21515845,-0.106732145,-0.25340092,-0.17564784,-0.2961215,0.083926976,0.0018357129,-0.0009106292,-0.0012708781,-0.4918729,-0.62871355,0.35626656
19.0,-1.1420137,0.27786165,0.14766362,0.20799929,-0.096854635,-0.23590794,-0.15867828,-0.28061986,0.077207096,0.0019477643,-0.0009069742,-0.0012775658,-0.4595099,-0.5894547,0.31698427
20.0,-1.0848203,0.26661804,0.14150119,0.20108064,-0.08787969,-0.21981987,-0.14326528,-0.26595235,0.07108518,0.0020580946,-0.00089946354,-0.001278185,-0.42970592,-0.552898,0.28207567
21.0,-1.0310822,0.25593445,0.13565925,0.1943983,-0.07971729,-0.20500588,-0.12925497,-0.2520827,0.06550245,0.0021663022,-0.00088833977,-0.0012729818,-0.40222204,-0.51884246,0.25102055
22.0,-0.98055774,0.24577726,0.13011737,0.18794732,-0.07228743,-0.19134909,-0.11651033,-0.23897375,0.06040647,0.0022720278,-0.00087385677,-0.0012622376,-0.37684515,-0.48710224,0.22336566
23.0,-0.93302405,0.23611514,0.1248567,0.18172213,-0.06551886,-0.17874488,-0.104909144,-0.22658795,0.055750363,0.0023749524,-0.0008562753,-0.0012462621,-0.35338473,-0.4575058,0.19871534
24.0,-0.88827497,0.22691892,0.11985974,0.17571671,-0.05934803,-0.16709946,-0.09434218,-0.2148882,0.0514922,0.0024747977,-0.0008358588,-0.0012253852,-0.33167025,-0.4298948,0.17672367
25.0,-0.84612006,0.21816146,0.11511032,0.16992475,-0.05371815,-0.15632857,-0.08471172,-0.2038381,0.047594424,0.002571323,-0.00081286987,-0.0011999507,-0.31154868,-0.40412322,0.15708771
26.0,-0.8063835,0.20981745,0.11059343,0.16433978,-0.048578426,-0.14635645,-0.0759302,-0.1934023,0.04402336,0.002664324,-0.0007875674,-0.0011703104,-0.29288247,-0.3800564,0.1395417
27.0,-0.7689027,0.20186329,0.10629516,0.15895516,-0.043883324,-0.13711478,-0.067919046,-0.18354678,0.04074879,0.00275363,-0.00076020457,-0.0011368197,-0.2755478,-0.35757026,0.12385218
28.0,-0.7335275,0.19427697,0.10220258,0.15376423,-0.03959199,-0.12854196,-0.060607642,-0.17423879,0.037743542,0.0028391026,-0.00073102646,-0.0010998326,-0.2594331,-0.3365503,0.10981373
29.0,-0.7001187,0.18703793,0.09830366,0.14876041,-0.0356677,-0.12058231,-0.053932473,-0.16544715,0.034983188,0.0029206334,-0.00070026884,-0.0010596989,-0.24443744,-0.31689104,0.09724531
30.0,-0.6685478,0.18012698,0.09458722,0.14393708,-0.032077406,-0.113185436,-0.04783631,-0.1571421,0.032445725,0.0029981402,-0.00066815695,-0.0010167606,-0.2304697,-0.29849514,0.085987195
31.0,-0.6386958,0.17352614,0.09104286,0.1392878,-0.02879133,-0.10630565,-0.04226753,-0.1492955,0.030111318,0.0030715663,-0.0006349048,-0.00097135006,-0.21744724,-0.2812729,0.07589821
32.0,-0.6104523,0.16721861,0.08766086,0.1348062,-0.025782606,-0.09990151,-0.037179522,-0.14188059,0.027962064,0.0031408786,-0.00060071447,-0.0009237878,-0.20529507,-0.26514143,0.06685345
33.0,-0.5837151,0.16118869,0.08443217,0.13048609,-0.023026956,-0.09393536,-0.032530144,-0.13487217,0.025981795,0.0032060638,-0.00056577596,-0.00087438105,-0.19394511,-0.25002435,0.058742236
34.0,-0.55838937,0.15542164,0.081348345,0.12632142,-0.02050243,-0.08837292,-0.028281251,-0.12824643,0.024155885,0.0032671276,-0.0005302668,-0.0008234224,-0.18333538,-0.23585106,0.051466387
35.0,-0.5343872,0.14990364,0.07840149,0.12230632,-0.018189145,-0.08318299,-0.02439828,-0.121980906,0.022471102,0.0033240924,-0.0004943522,-0.00077118946,-0.17340948,-0.22255635,0.044938695
36.0,-0.5116268,0.14462176,0.07558421,0.1184351,-0.016069084,-0.07833709,-0.020849887,-0.1160545,0.020915452,0.0033769957,-0.00045818533,-0.00071794394,-0.16411588,-0.21007995,0.0390816
37.0,-0.49003237,0.13956383,0.07288961,0.114702255,-0.014125893,-0.07380922,-0.01760761,-0.110447325,0.01947806,0.0034258878,-0.00042190737,-0.0006639318,-0.1554076,-0.19836614,0.03382606
38.0,-0.4695333,0.13471843,0.07031121,0.11110245,-0.012344716,-0.069575615,-0.014645585,-0.105140716,0.018149054,0.0034708313,-0.0003856479,-0.0006093826,-0.1472416,-0.18736337,0.029110534
39.0,-0.45006394,0.13007483,0.06784295,0.10763055,-0.010712045,-0.06561453,-0.01194028,-0.10011712,0.016919464,0.0035118978,-0.00034952536,-0.00055451016,-0.1395786,-0.17702392,0.024880115
40.0,-0.43156314,0.12562296,0.06547915,0.10428161,-0.009215584,-0.06190603,-0.009470272,-0.09536004,0.015781129,0.0035491686,-0.00031364744,-0.0004995126,-0.13238247,-0.16730358,0.021085761
