data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.8191519,0.6004956,0.6004956,0.12009911,0.6004956,-0.6004956,-1.1769713,-0.6004956,0.36059493,9.529874e-05,0.00047649367,9.529874e-05,-3.002478,-0.71579075,-3.002478
1.0,-3.504803,0.563905,0.55306065,0.13013192,0.55306065,-0.5420078,-1.0544022,-0.5420078,0.3179888,0.00013327422,0.0005664155,0.00013327422,-2.6587408,-0.743831,-2.6587408
2.0,-3.2232056,0.5302904,0.51065004,0.1374827,0.51065004,-0.49028224,-0.94637567,-0.49028224,0.28120795,0.00017826584,0.00066213025,0.00017826584,-2.36342,-0.7545518,-2.36342
3.0,-2.9702768,0.49934536,0.4725947,0.14267011,0.4725947,-0.444411,-0.85092527,-0.444411,0.2493458,0.00023022872,0.00076263264,0.00023022872,-2.1084416,-0.7526576,-2.1084416
4.0,-2.7425141,0.47080106,0.43833202,0.14611067,0.43833202,-0.40362373,-0.76638126,-0.40362373,0.22165364,0.00028896396,0.0008668919,0.00028896396,-1.8872774,-0.74167234,-1.8872774
5.0,-2.5369048,0.4444213,0.40738618,0.14814043,0.40738618,-0.3672648,-0.69132197,-0.3672648,0.19751027,0.00035413957,0.00097388384,0.00035413957,-1.6946133,-0.7242421,-1.6946133
6.0,-2.3508515,0.4199978,0.37935287,0.14903148,0.37935287,-0.33477452,-0.6245337,-0.33477452,0.17639816,0.00042531363,0.0010826165,0.00042531363,-1.5260959,-0.70235544,-1.5260959
7.0,-2.182108,0.3973466,0.3538868,0.14900497,0.3538868,-0.3056736,-0.56497717,-0.3056736,0.15788431,0.00050195755,0.0011921491,0.00050195755,-1.3781369,-0.677507,-1.3781369
8.0,-2.0287268,0.37630448,0.3306918,0.14824116,0.3306918,-0.27955034,-0.51176023,-0.27955034,0.14160505,0.0005834788,0.0013016065,0.0005834788,-1.2477618,-0.65081817,-1.2477618
9.0,-1.889015,0.3567265,0.3095127,0.14688739,0.3095127,-0.25605002,-0.46411476,-0.25605002,0.1272538,0.0006692417,0.0014101878,0.0006692417,-1.1324925,-0.6231278,-1.1324925
10.0,-1.7614961,0.33848354,0.29012877,0.14506438,0.29012877,-0.23486614,-0.42137748,-0.23486614,0.11457112,0.0007585862,0.0015171724,0.0007585862,-1.0302532,-0.59506,-1.0302532
11.0,-1.6448795,0.32146028,0.27234828,0.14287123,0.27234828,-0.21573308,-0.38297427,-0.21573308,0.1033367,0.0008508441,0.0016219215,0.0008508441,-0.93929684,-0.5670753,-0.93929684
12.0,-1.538034,0.3055534,0.2560042,0.1403894,0.2560042,-0.19842,-0.34840676,-0.19842,0.09336288,0.00094535266,0.0017238783,0.00094535266,-0.858147,-0.5395096,-0.858147
13.0,-1.4399656,0.29067034,0.24095042,0.13768595,0.24095042,-0.18272576,-0.3172413,-0.18272576,0.08448925,0.001041466,0.0018225654,0.001041466,-0.78555006,-0.51260364,-0.78555006
14.0,-1.3497983,0.27672777,0.22705868,0.1348161,0.22705868,-0.16847463,-0.28909954,-0.16847463,0.07657826,0.001138564,0.0019175814,0.001138564,-0.72043735,-0.48652565,-0.72043735
15.0,-1.2667589,0.26365063,0.21421613,0.13182531,0.21421613,-0.15551268,-0.26365063,-0.15551268,0.06951165,0.0012360591,0.0020085962,0.0012360591,-0.6618944,-0.4613886,-0.6618944
16.0,-1.1901623,0.25137112,0.2023231,0.12875107,0.2023231,-0.14370473,-0.24060449,-0.14370473,0.06318744,0.0013334017,0.0020953454,0.0013334017,-0.60913575,-0.43726343,-0.60913575
17.0,-1.119401,0.23982793,0.19129133,0.12562415,0.19129133,-0.13293184,-0.21970631,-0.13293184,0.05751744,0.0014300826,0.002177626,0.0014300826,-0.5614845,-0.4141894,-0.5614845
18.0,-1.0539346,0.22896546,0.18104246,0.122469895,0.18104246,-0.12308906,-0.20073175,-0.12308906,0.052425183,0.0015256364,0.0022552887,0.0015256364,-0.5183552,-0.39218187,-0.5183552
19.0,-0.9932815,0.2187332,0.17150672,0.11930902,0.17150672,-0.1140836,-0.18348281,-0.1140836,0.047844216,0.0016196414,0.0023282345,0.0016196414,-0.4792399,-0.3712384,-0.4792399
20.0,-0.93701154,0.20908523,0.16262184,0.116158456,0.16262184,-0.10583326,-0.16778444,-0.10583326,0.04371663,0.0017117198,0.0023964078,0.0017117198,-0.44369662,-0.35134348,-0.44369662
21.0,-0.8847398,0.19997965,0.15433212,0.113031976,0.15433212,-0.09826505,-0.15348154,-0.09826505,0.03999186,0.0018015371,0.002459791,0.0018015371,-0.4113396,-0.33247212,-0.4113396
22.0,-0.83612114,0.19137825,0.1465876,0.1099407,0.1465876,-0.091314025,-0.14043647,-0.091314025,0.03662564,0.001888801,0.0025184012,0.001888801,-0.38183117,-0.31459266,-0.38183117
23.0,-0.7908453,0.18324609,0.13934338,0.106893554,0.13934338,-0.08492231,-0.12852678,-0.08492231,0.03357913,0.0019732588,0.0025722836,0.0019732588,-0.35487506,-0.29766884,-0.35487506
24.0,-0.74863315,0.17555115,0.13255903,0.103897616,0.13255903,-0.079038225,-0.11764339,-0.079038225,0.030818203,0.0020546962,0.002621509,0.0020546962,-0.33021054,-0.28166163,-0.33021054
25.0,-0.709233,0.16826406,0.12619804,0.10095844,0.12619804,-0.07361552,-0.10768899,-0.07361552,0.028312793,0.0021329345,0.0026661681,0.0021329345,-0.30760774,-0.26653028,-0.30760774
26.0,-0.6724175,0.16135786,0.120227434,0.09808027,0.120227434,-0.06861276,-0.09857657,-0.06861276,0.026036361,0.0022078285,0.0027063705,0.0022078285,-0.2868633,-0.25223336,-0.2868633
27.0,-0.63798094,0.15480778,0.114617296,0.09526633,0.114617296,-0.063992746,-0.0902282,-0.063992746,0.023965448,0.0022792637,0.002742239,0.0022792637,-0.2677971,-0.23872952,-0.2677971
28.0,-0.60573685,0.14859094,0.109340504,0.09251889,0.109340504,-0.05972203,-0.08257403,-0.05972203,0.022079268,0.0023471534,0.0027739087,0.0023471534,-0.25024924,-0.22597796,-0.25024924
28.0,-0.5755161,0.14268629,0.10437238,0.08983952,0.10437238,-0.055770475,-0.075551316,-0.055770475,0.02035938,0.0024114375,0.002801523,0.0024114375,-0.23407726,-0.21393883,-0.23407726
30.0,-0.54716474,0.1370744,0.09969047,0.087229155,0.09969047,-0.052110925,-0.06910362,-0.052110925,0.018789388,0.002472079,0.002825233,0.002472079,-0.21915425,-0.2025735,-0.21915425
