data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.8857756,0.85214376,-0.681715,-0.0,-0.0,-1.1589155,-1.7042875,-1.7042875,0.726149,0.0,0.0,0.0,3.6539927,-0.0,-7.465533e-16
1.0,-3.7054064,0.81418973,-0.6106423,0.03131499,0.015657496,-1.1077678,-1.564545,-1.5654484,0.6629049,-2.4525001e-05,-1.2262501e-05,6.288462e-07,3.17945,-0.18061708,-0.090325914
2.0,-3.5283256,0.7780246,-0.5474988,0.05763145,0.028815726,-1.0555093,-1.4365174,-1.4397191,0.6053223,-5.4608456e-05,-2.7304228e-05,2.8741292e-06,2.7705393,-0.31985852,-0.16004784
3.0,-3.356189,0.7436067,-0.49131155,0.07967214,0.03983607,-1.0032525,-1.3193328,-1.325735,0.5529509,-8.975505e-05,-4.4877524e-05,7.2774365e-06,2.4175475,-0.42590046,-0.21329321
4.0,-3.1900876,0.7108807,-0.4412363,0.09805251,0.049026255,-0.9517855,-1.2121319,-1.2222753,0.5053513,-0.00012927936,-6.463968e-05,1.4364373e-05,2.1122677,-0.50530267,-0.25335088
5.0,-3.030697,0.6797825,-0.3965398,0.11329709,0.056648545,-0.901656,-1.114088,-1.1282501,0.4621043,-0.00017235543,-8.6177715e-05,2.4622204e-05,1.8477653,-0.5633383,-0.28284934
6.0,-2.8783913,0.6502431,-0.3565849,0.1258535,0.06292675,-0.8532326,-1.0244204,-1.0426894,0.42281607,-0.00021806576,-0.00010903288,3.848219e-05,1.6181756,-0.60425395,-0.30389494
7.0,-2.7333245,0.62219054,-0.320817,0.13610418,0.06805209,-0.8067515,-0.9424,-0.96472955,0.38712108,-0.00026544638,-0.00013272319,5.6306806e-05,1.4185344,-0.63147557,-0.31818008
8.0,-2.595493,0.59555244,-0.2887527,0.14437635,0.072188176,-0.7623509,-0.8673519,-0.89360213,0.35468274,-0.00031352657,-0.00015676329,7.838164e-05,1.244633,-0.64777124,-0.32706746
9.0,-2.4647827,0.57025695,-0.25997007,0.15095037,0.075475186,-0.7200974,-0.7986557,-0.82862383,0.325193,-0.0003613619,-0.00018068095,0.000104911516,1.0928975,-0.65538055,-0.33165663
