data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.9067404,0.8352702,-0.0,-0.5011621,-0.5011621,-1.6705405,-1.3698431,-1.3698431,0.6976763,0.0,0.0,0.0002386035,-0.0,2.8265543,2.8265543
1.0,-2.8647428,0.8063985,0.015507664,-0.4342146,-0.44972226,-1.5504682,-1.3169585,-1.2999598,0.65027857,-8.7196e-06,-9.031014e-06,0.0002528684,-0.08946156,2.3791876,2.4546785
2.0,-2.8079324,0.7780246,0.028815726,-0.37460443,-0.40342018,-1.4397191,-1.2604213,-1.2316055,0.6053223,-1.868184e-05,-2.0118905e-05,0.00026154576,-0.16004784,1.9942933,2.132759
3.0,-2.7403247,0.7502758,0.040193345,-0.32154676,-0.3617401,-1.3376249,-1.2019724,-1.1653677,0.5629137,-2.9370818e-05,-3.304217e-05,0.00026433737,-0.21520613,1.6635123,1.8538027
4.0,-2.665079,0.7232435,0.04987886,-0.27433375,-0.3242126,-1.2435316,-1.1429139,-1.1016349,0.5230812,-4.0189e-05,-4.749609e-05,0.0002612285,-0.2577569,1.3794975,1.6118108
5.0,-2.584676,0.6969913,0.05808261,-0.23233044,-0.29041305,-1.156812,-1.0842087,-1.0406468,0.4857969,-5.049104e-05,-6.3113795e-05,0.00025245518,-0.2900097,1.1358377,1.4016463
6.0,-2.501057,0.67156065,0.06498974,-0.19496922,-0.25995895,-1.0768731,-1.0265584,-0.9825331,0.45099372,-5.961569e-05,-7.948758e-05,0.00023846276,-0.31385785,0.9269661,1.2189127
7.0,-2.4157343,0.6469758,0.07076298,-0.16174395,-0.23250693,-1.00316,-0.9704637,-0.92734253,0.4185777,-6.691407e-05,-9.618898e-05,0.00021986052,-0.33085492,0.74806577,1.0598478
8.0,-2.329882,0.6232477,0.07554518,-0.13220406,-0.20774923,-0.9351577,-0.9162714,-0.87506497,0.3884377,-7.177333e-05,-0.00011278665,0.00019737663,-0.34227723,0.594979,0.92123145
9.0,-2.2444022,0.6003769,0.07946165,-0.105948865,-0.18541051,-0.8723902,-0.86421037,-0.82564807,0.36045244,-7.363517e-05,-0.00012886155,0.0001718154,-0.34917414,0.46412203,0.8003046
10.0,-2.159983,0.5783561,0.082622305,-0.082622305,-0.16524461,-0.8144198,-0.8144198,-0.7790103,0.33449578,-7.200956e-05,-0.00014401913,0.00014401913,-0.3524094,0.3524094,0.6947018
