data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.6749396,0.7710516,0.46263096,0.61684126,0.15421031,-1.2645246,-1.0486301,-1.5112611,0.59452057,0.0002936784,7.34196e-05,9.78928e-05,-2.6092386,-3.3062692,-0.9190935
1.0,-5.1202273,0.7171395,0.42752546,0.57922804,0.15170258,-1.1242435,-0.91127634,-1.3470235,0.514289,0.0003605815,9.4438015e-05,0.00012794827,-2.3145509,-2.9638312,-0.86841875
2.0,-4.6357975,0.66841304,0.39609662,0.54463285,0.14853624,-1.003078,-0.79402703,-1.2047939,0.446776,0.0004345808,0.00011852204,0.0001629678,-2.0614412,-2.6641436,-0.81786615
3.0,-4.2107377,0.62422585,0.36784738,0.51275694,0.14490958,-0.8979218,-0.6934958,-1.0810493,0.3896579,0.0005152004,0.0001456001,0.00020295772,-1.8428731,-2.400932,-0.76849204
4.0,-3.8361278,0.5840303,0.34236258,0.4833354,0.14097282,-0.8062535,-0.60694706,-0.97292084,0.3410914,0.00060186005,0.00017554252,0.00024782473,-1.653192,-2.1689749,-0.72095615
5.0,-3.504623,0.54735976,0.3192932,0.45613313,0.13683994,-0.7260119,-0.53215533,-0.8780563,0.29960272,0.00069390156,0.00020817046,0.00029738637,-1.4878175,-1.9639065,-0.6756472
6.0,-3.2101378,0.51381457,0.29834393,0.43094122,0.1325973,-0.6555012,-0.46729857,-0.7945145,0.2640054,0.0007906127,0.00024326546,0.00035138344,-1.3430134,-1.7820609,-0.6327692
7.0,-2.9475994,0.4830506,0.27926362,0.40757394,0.12831032,-0.5933173,-0.41087604,-0.7206841,0.23333788,0.0008912499,0.00028057868,0.00040949322,-1.2157104,-1.6203452,-0.59240144
8.0,-2.712753,0.45477033,0.26183745,0.38586575,0.12402827,-0.53829104,-0.36164472,-0.6552201,0.20681605,0.0009950573,0.00031983986,0.00047134294,-1.103372,-1.4761401,-0.5545396
9.0,-2.5020132,0.42871526,0.2458808,0.3656689,0.11978808,-0.48944372,-0.31856954,-0.5969934,0.18379676,0.0011012834,0.00036076526,0.00053652265,-1.0038892,-1.3472178,-0.51912487
10.0,-2.3123422,0.4046599,0.23123422,0.34685132,0.11561711,-0.4459517,-0.2807844,-0.5450521,0.16374962,0.0012091948,0.0004030649,0.0006045974,-0.91549873,-1.2316761,-0.48606378
11.0,-2.1411538,0.38240683,0.21775945,0.32929477,0.111535326,-0.4071187,-0.24756122,-0.49858946,0.14623499,0.001318087,0.0004464488,0.0006751177,-0.83671886,-1.1278855,-0.45524228
12.0,-1.9862367,0.3617826,0.20533608,0.31289306,0.10755699,-0.37235332,-0.2182852,-0.456919,0.13088666,0.0014272927,0.0004906319,0.00074762956,-0.76629806,-1.0344441,-0.42653537
13.0,-1.8456928,0.34263423,0.19385883,0.29755077,0.103691936,-0.3411512,-0.19243515,-0.41945404,0.11739821,0.0015361883,0.00053533836,0.0008216821,-0.7031746,-0.9501431,-0.39981356
14.0,-1.7178849,0.32482633,0.18323536,0.28318194,0.09994656,-0.31308046,-0.16956745,-0.38569123,0.10551214,0.0016441974,0.00058030494,0.0008968349,-0.6464438,-0.8739355,-0.37494746
15.0,-1.6013969,0.3082388,0.17338432,0.26970896,0.09632463,-0.28776982,-0.14930317,-0.35519707,0.09501116,0.0017507937,0.00062528346,0.00097266317,-0.5953314,-0.8049127,-0.35181066
16.0,-1.4949987,0.29276478,0.1642339,0.25706175,0.09282786,-0.264899,-0.13131745,-0.327597,0.08571121,0.0018555024,0.00067004253,0.0010487622,-0.54917234,-0.742283,-0.33028162
17.0,-1.3976182,0.27830878,0.1557204,0.24517679,0.089456394,-0.24419072,-0.11533091,-0.30256614,0.07745578,0.0019578994,0.0007143687,0.0011247507,-0.50739336,-0.6853553,-0.31024483
18.0,-1.3083181,0.2647855,0.14778724,0.23399648,0.08620923,-0.22540419,-0.101102516,-0.279822,0.07011135,0.0020576112,0.0007580673,0.0012002733,-0.46949828,-0.63352424,-0.2915914
19.0,-1.2262765,0.25211823,0.14038402,0.22346844,0.08308442,-0.20832963,-0.0884237,-0.2591179,0.06356361,0.0021543128,0.0008009625,0.0012750014,-0.43505633,-0.5862584,-0.27421936
20.0,-1.1507705,0.24023817,0.13346565,0.21354504,0.08007939,-0.19278373,-0.07711349,-0.24023817,0.05771438,0.0022477256,0.0008428971,0.0013486354,-0.40369242,-0.54308987,-0.2580336
