data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.593073,0.7408182,-0.2963273,0.7408182,-0.14816365,-1.3631055,-0.7408182,-1.4520037,0.5488116,-0.00023513591,4.7027184e-05,-0.00011756796,1.7305514,-3.704091,0.8830553
1.0,-4.2273865,0.6967483,-0.2545811,0.6967483,-0.12059105,-1.2468805,-0.64315224,-1.319029,0.48545817,-0.00026584082,4.601091e-05,-0.0001259246,1.434749,-3.3229535,0.69210523
2.0,-3.8981907,0.6561489,-0.21871631,0.6561489,-0.09720725,-1.1421852,-0.55894166,-1.2006896,0.4305314,-0.0002945043,4.363027e-05,-0.00013089081,1.1907887,-2.9891229,0.53790677
3.0,-3.6011906,0.6186772,-0.18781273,0.6186772,-0.07733465,-1.0477662,-0.48610353,-1.0951139,0.3827615,-0.00032023125,4.0028906e-05,-0.00013185992,0.98883164,-2.6956651,0.41308442
4.0,-3.3326533,0.5840303,-0.1611118,0.5840303,-0.060416926,-0.96250415,-0.4229185,-1.0006988,0.3410914,-0.00034223415,3.5403533e-05,-0.00012833781,0.82107633,-2.436816,0.31185478
5.0,-3.0893316,0.55194014,-0.13798504,0.55194014,-0.045995012,-0.885404,-0.3679601,-0.9160673,0.30463794,-0.00035984995,2.9987496e-05,-0.00011994998,0.6813011,-2.2077606,0.22965565
6.0,-2.8683982,0.52216905,-0.11790915,0.52216905,-0.03368833,-0.8155835,-0.32003912,-0.8400347,0.27266055,-0.00037254818,2.4035366e-05,-0.000106442334,0.5645161,-2.0044556,0.16286781
7.0,-2.6673856,0.49450582,-0.10044649,0.49450582,-0.02317996,-0.7522621,-0.27815953,-0.7715788,0.244536,-0.00037993223,1.7809323e-05,-8.7676664e-05,0.46669853,-1.8234901,0.10860513
8.0,-2.4841383,0.4687622,-0.085229486,0.4687622,-0.014204915,-0.6947495,-0.24148354,-0.70981526,0.21973798,-0.0003817351,1.156773e-05,-6.3622516e-05,0.38458925,-1.661975,0.06455475
9.0,-2.3167677,0.44477016,-0.07194811,0.44477016,-0.0065407376,-0.6424351,-0.2093036,-0.6539776,0.19782048,-0.00037781117,5.5560467e-06,-3.434647e-05,0.31553543,-1.5174512,0.02885478
10.0,-2.1636171,0.42237943,-0.06033992,0.42237943,-7.3530626e-17,-0.5947792,-0.18101977,-0.6033992,0.17840439,-0.00036812533,4.0053568e-20,0.0,0.25736824,-1.3878182,1.500625e-16
11.0,-2.0232294,0.40145528,-0.05018191,0.40145528,0.0055757677,-0.55130404,-0.1561215,-0.55749935,0.16116636,-0.0003527403,-4.8991706e-06,3.9193365e-05,0.2083072,-1.271275,-0.02323129
12.0,-1.89432,0.38187662,-0.041283958,0.38187662,0.010320989,-0.51158637,-0.13417286,-0.51577055,0.14582975,-0.00033180343,-8.9676605e-06,8.295086e-05,0.1668849,-1.1662718,-0.04183431
13.0,-1.7757549,0.36353442,-0.033483434,0.36353442,0.014350043,-0.47525075,-0.11480034,-0.4777683,0.13215728,-0.00030553326,-1.2060524e-05,0.00013094282,0.13188739,-1.0714699,-0.056622546
14.0,-1.66653,0.3463304,-0.026640799,0.3463304,0.017760534,-0.44196403,-0.09768293,-0.44310254,0.119944744,-0.0002742064,-1.4061867e-05,0.00018280427,0.10230698,-0.9857096,-0.06826303
15.0,-1.5657549,0.33017567,-0.02063598,0.33017567,0.02063598,-0.41142982,-0.08254392,-0.41142982,0.10901597,-0.00023814538,-1.4884086e-05,0.00023814538,0.07730431,-0.90798306,-0.07730431
16.0,-1.4726381,0.31498978,-0.015365355,0.31498978,0.023048032,-0.38338435,-0.0691441,-0.38244742,0.09921856,-0.00019770728,-1.4466387e-05,0.00029656093,0.056178153,-0.8374118,-0.08419867
17.0,-1.3864746,0.30069974,-0.010739276,0.30069974,0.02505831,-0.3575923,-0.05727614,-0.35588768,0.09042033,-0.00015327364,-1.27728035e-05,0.0003576385,0.03834086,-0.7732279,-0.08931995
18.0,-1.3066355,0.28723922,-0.0066799815,0.28723922,0.026719926,-0.33384374,-0.04675987,-0.3315135,0.082506366,-0.00010524137,-9.789896e-06,0.0004209655,0.02329865,-0.71475804,-0.09297783
19.0,-1.2325581,0.27454782,-0.0031198617,0.27454782,0.028078755,-0.3119507,-0.03743834,-0.3091145,0.07537651,-5.4015014e-05,-5.524263e-06,0.00048613513,0.01063549,-0.6614107,-0.09542933
20.0,-1.1637385,0.26257053,-0.0,0.26257053,0.029174503,-0.29174504,-0.029174503,-0.2885034,0.068943284,0.0,3.4093177e-19,0.0005527513,1.5995162e-16,-0.6126646,-0.09688816
21.0,-1.0997245,0.25125703,0.0027310548,0.25125703,0.030041603,-0.2730758,-0.021848438,-0.26951355,0.0631301,5.6402947e-05,6.7438305e-06,0.00062043243,-0.008905291,-0.5680594,-0.09753228
22.0,-1.0401094,0.24056138,0.005118327,0.24056138,0.030709963,-0.25580746,-0.015354982,-0.25199595,0.057869777,0.00011480243,1.46556295e-05,0.0006888146,-0.01633277,-0.5271877,-0.09751004
23.0,-0.98452693,0.23044142,0.0072012944,0.23044142,0.031205608,-0.2398181,-0.009601725,-0.23581739,0.053103246,0.00017482013,2.367356e-05,0.0007575539,-0.022497011,-0.489688,-0.096945286
24.0,-0.9326466,0.2208585,0.009014633,0.2208585,0.031551216,-0.22499788,-0.0045073163,-0.2208585,0.048778478,0.00023609372,3.3727672e-05,0.000826328,-0.027580796,-0.45523897,-0.09594145
25.0,-0.8841696,0.21177714,0.010588857,0.21177714,0.03176657,-0.2112477,0.0,-0.20701216,0.04484956,0.00029827905,4.4741857e-05,0.00089483714,-0.0317401,-0.42355427,-0.094584964
26.0,-0.8388256,0.20316467,0.011950863,0.20316467,0.03186897,-0.19847806,0.003983621,-0.194182,0.041275885,0.00036105182,5.6635577e-05,0.0009628048,-0.035108246,-0.39437848,-0.092948094
27.0,-0.7963695,0.194991,0.013124394,0.194991,0.03187353,-0.18660799,0.0074996543,-0.18228126,0.038021494,0.00042410856,6.932544e-05,0.0010299779,-0.037799373,-0.36748305,-0.09109122
28.0,-0.7565787,0.1872284,0.014130445,0.1872284,0.0317935,-0.17556411,0.010597834,-0.17123167,0.035054475,0.00048716736,8.272653e-05,0.0010961265,-0.03991134,-0.3426633,-0.089064814
28.0,-0.7192507,0.17985122,0.014987602,0.17985122,0.031640492,-0.16527994,0.013322313,-0.16096252,0.032346465,0.000549968,9.6753625e-05,0.0011610435,-0.041528147,-0.3197355,-0.086910985
30.0,-0.6842012,0.1728358,0.015712345,0.1728358,0.03142469,-0.15569505,0.015712345,-0.15140986,0.02987221,0.0006122719,0.000111322166,0.0012245438,-0.042721994,-0.29853454,-0.08466487
31.0,-0.65126204,0.16616017,0.016319303,0.16616017,0.031155031,-0.1467545,0.017802875,-0.14251572,0.027609201,0.00067386194,0.00012634911,0.0012864637,-0.043555,-0.2789117,-0.082355686
32.0,-0.62027967,0.15980403,0.016821478,0.15980403,0.030839374,-0.13840829,0.019625057,-0.13422751,0.025537329,0.0007345417,0.00014175367,0.0013466598,-0.044080656,-0.2607329,-0.080007724
33.0,-0.5911137,0.15374853,0.017230438,0.15374853,0.03048462,-0.13061084,0.021206692,-0.12649746,0.023638608,0.0007941349,0.00015745779,0.0014050079,-0.044345073,-0.24387696,-0.077641085
34.0,-0.5636356,0.14797613,0.01755649,0.14797613,0.03009684,-0.12332053,0.022572631,-0.11928211,0.021896936,0.00085248466,0.00017338671,0.0014614023,-0.04438801,-0.22823437,-0.07527236
35.0,-0.5377275,0.14247058,0.017808823,0.14247058,0.02968137,-0.11649938,0.023745095,-0.11254186,0.020297866,0.00090945227,0.00018946923,0.0015157538,-0.044243794,-0.21370587,-0.072915174
36.0,-0.5132812,0.13721672,0.017995633,0.13721672,0.029242905,-0.11011263,0.024743997,-0.106240615,0.018828426,0.0009649167,0.00020563799,0.0015679897,-0.04394204,-0.20020142,-0.07058063
37.0,-0.49019733,0.13220042,0.01812425,0.13220042,0.028785573,-0.10412846,0.025587177,-0.10034541,0.01747695,0.0010187732,0.00022182966,0.0016180516,-0.043508336,-0.1876393,-0.06827775
38.0,-0.46838444,0.12740853,0.018201219,0.12740853,0.028313005,-0.0985177,0.026290648,-0.0948261,0.016232932,0.0010709325,0.000237985,0.001665895,-0.04296478,-0.1759451,-0.066013746
39.0,-0.44775826,0.12282877,0.018232396,0.12282877,0.027828394,-0.093253605,0.026868794,-0.08965511,0.015086907,0.0011213196,0.00025404897,0.0017114878,-0.04233045,-0.16505116,-0.06379435
40.0,-0.4282411,0.118449666,0.018223025,0.118449666,0.02733454,-0.08831158,0.02733454,-0.08480716,0.014030323,0.0011698729,0.00026997068,0.0017548094,-0.041621823,-0.15489572,-0.061624017
41.0,-0.4097613,0.11426049,0.018177805,0.11426049,0.026833903,-0.08366905,0.027699513,-0.08025908,0.01305546,0.0012165433,0.00028570334,0.0017958495,-0.040853117,-0.14542244,-0.05950615
42.0,-0.39225262,0.1102512,0.018100943,0.1102512,0.026328646,-0.079305224,0.027974186,-0.07598958,0.012155328,0.0012612927,0.00030120424,0.0018346077,-0.040036593,-0.13657986,-0.05744325
43.0,-0.37565374,0.1064124,0.017996216,0.1064124,0.025820658,-0.07520094,0.02816799,-0.07197911,0.0113236,0.001304094,0.00031643457,0.0018710913,-0.03918283,-0.12832084,-0.055437073
44.0,-0.35990795,0.10273529,0.017867006,0.10273529,0.025311593,-0.07133856,0.028289426,-0.06820967,0.010554539,0.001344929,0.00033135933,0.0019053161,-0.038300917,-0.120602295,-0.053488746
45.0,-0.34496272,0.09921158,0.017716354,0.09921158,0.024802895,-0.06770178,0.028346166,-0.06466469,0.009842937,0.0013837888,0.0003459472,0.0019373043,-0.03739868,-0.113384664,-0.05159888
46.0,-0.33076918,0.095833525,0.017546983,0.095833525,0.024295824,-0.06427557,0.028345127,-0.061328895,0.009184064,0.0014206719,0.00036017032,0.0019670841,-0.03648283,-0.10663167,-0.04976764
47.0,-0.31728214,0.09259384,0.017361345,0.09259384,0.023791473,-0.061046027,0.028292563,-0.058188193,0.00857362,0.0014555841,0.00037400424,0.0019946892,-0.03555911,-0.10030999,-0.047994845
48.0,-0.30445948,0.08948567,0.017161636,0.08948567,0.02329079,-0.05800028,0.028194115,-0.055229567,0.008007685,0.0014885375,0.0003874276,0.002020158,-0.03463243,-0.09438899,-0.04628001
49.0,-0.2922621,0.08650257,0.016949827,0.08650257,0.022794595,-0.05512643,0.028054886,-0.052440997,0.007482694,0.0015195502,0.000400422,0.002043533,-0.03370697,-0.08884047,-0.044622418
50.0,-0.2806535,0.08363847,0.016727693,0.08363847,0.02230359,-0.052413438,0.027879488,-0.049811352,0.0069953925,0.0015486449,0.00041297195,0.0020648597,-0.032786276,-0.08363847,-0.043021146
51.0,-0.26959983,0.080887645,0.016496822,0.080887645,0.021818379,-0.049851075,0.02767209,-0.047330335,0.006542811,0.0015758489,0.0004250645,0.0020841872,-0.03187334,-0.07875902,-0.04147513
52.0,-0.25906935,0.07824472,0.016258644,0.07824472,0.02133947,-0.04742984,0.027436461,-0.04498841,0.006122237,0.0016011936,0.00043668915,0.0021015666,-0.030970674,-0.07418007,-0.039983165
53.0,-0.24903259,0.07570461,0.016014438,0.07570461,0.020867297,-0.04514093,0.027176015,-0.042776715,0.0057311887,0.0016247138,0.00044783778,0.0021170513,-0.030080372,-0.06988118,-0.038543962
54.0,-0.23946196,0.07326252,0.015765352,0.07326252,0.020402221,-0.042976137,0.026893836,-0.04068705,0.005367397,0.001646447,0.00045850425,0.002130696,-0.029204171,-0.06584353,-0.03715617
