data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.671152,0.94176453,0.18835291,-0.37670583,-0.18835291,-1.8458585,-1.7328467,-1.8458585,0.88692045,-5.9783266e-05,-2.9891633e-05,5.9783266e-05,-1.1225833,2.199962,1.1225833
1.0,-4.410883,0.8963646,0.18961559,-0.31028005,-0.15514003,-1.6836672,-1.6163735,-1.696927,0.80346954,-6.853915e-05,-3.4269575e-05,5.6077486e-05,-1.0854511,1.7528988,0.89039135
2.0,-4.163322,0.8535044,0.18966766,-0.2528902,-0.1264451,-1.5384154,-1.5056334,-1.5618312,0.72846985,-7.567109e-05,-3.7835543e-05,5.0447394e-05,-1.0443429,1.382744,0.6996976
3.0,-3.9288986,0.8130544,0.18874477,-0.2032636,-0.1016318,-1.408067,-1.4010669,-1.4391788,0.6610574,-8.04551e-05,-4.022755e-05,4.332198e-05,-1.0009612,1.0762081,0.542868
4.0,-3.7076426,0.77488256,0.18704061,-0.16032054,-0.08016027,-1.2908567,-1.3028346,-1.3277119,0.600443,-8.2202525e-05,-4.1101262e-05,3.5229652e-05,-0.95655376,0.8223814,0.4137642
5.0,-3.4993155,0.7388584,0.1847146,-0.12314306,-0.06157153,-1.185252,-1.2109069,-1.2262996,0.5459117,-8.028592e-05,-4.014296e-05,2.6761974e-05,-0.9120283,0.6122947,0.3074301
6.0,-3.3035014,0.70485455,0.18189794,-0.09094897,-0.045474485,-1.0899208,-1.1251268,-1.1339283,0.4968199,-7.415852e-05,-3.707926e-05,1.853963e-05,-0.8680374,0.43856144,0.21984856
7.0,-3.1196737,0.6727484,0.1786988,-0.06307016,-0.03153508,-1.0037025,-1.0452565,-1.0496912,0.4525904,-6.336716e-05,-3.168358e-05,1.118244e-05,-0.8250422,0.29508707,0.1477514
8.0,-2.947241,0.6424231,0.17520629,-0.03893473,-0.019467365,-0.92558473,-0.9710086,-0.9727784,0.4127074,-4.7559577e-05,-2.3779789e-05,5.2843975e-06,-0.78336036,0.17683303,0.088470146
9.0,-2.7855814,0.6137677,0.1714939,-0.01805199,-0.009025995,-0.8546821,-0.90206856,-0.9024668,0.37671074,-2.6486536e-05,-1.3243268e-05,1.3940282e-06,-0.7432021,0.07962552,0.039818615
