data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.2512894,0.9139312,-0.0,0.54835874,-0.0,-1.8278624,-1.4988471,-1.8278624,0.8352702,0.0,0.0,0.0,-0.0,-3.0927432,-8.061903e-16
1.0,-5.6887355,0.8542897,0.016428648,0.5257167,0.016428648,-1.6425489,-1.3193468,-1.6425489,0.7298109,1.0557083e-05,3.2990886e-07,1.0557083e-05,-0.09477459,-2.8338933,-0.09477459
2.0,-5.191376,0.7999394,0.029627385,0.5036655,0.029627385,-1.4802719,-1.1642464,-1.4802719,0.639903,2.5118226e-05,1.4775427e-06,2.5118226e-05,-0.16455594,-2.5984719,-0.16455594
3.0,-4.749992,0.7502758,0.040193345,0.48232013,0.040193345,-1.3376249,-1.0297152,-1.3376249,0.5629137,4.405623e-05,3.6713523e-06,4.405623e-05,-0.21520613,-2.3845317,-0.21520613
4.0,-4.35689,0.70477873,0.04860543,0.46175158,0.04860543,-1.2117836,-0.91260886,-1.2117836,0.49671304,6.76451e-05,7.1205372e-06,6.76451e-05,-0.2511762,-2.190163,-0.2511762
5.0,-4.0056167,0.6629986,0.05524989,0.4419991,0.05524989,-1.1003935,-0.8103317,-1.1003935,0.4395672,9.605713e-05,1.2007141e-05,9.605713e-05,-0.27586576,-2.0135515,-0.27586576
6.0,-3.6907306,0.6245452,0.06043986,0.423079,0.06043986,-1.0014819,-0.72072905,-1.0014819,0.3900567,0.00012936475,1.848068e-05,0.00012936475,-0.2918849,-1.8530068,-0.2918849
7.0,-3.4076216,0.5890782,0.06443042,0.40499124,0.06443042,-0.9133876,-0.6420032,-0.9133876,0.34701312,0.00016754639,2.6655107e-05,0.00016754639,-0.30124685,-1.7069749,-0.30124685
8.0,-3.1523666,0.5563,0.0674303,0.38772422,0.0674303,-0.83470535,-0.57264674,-0.83470535,0.30946967,0.00021049472,3.6607777e-05,0.00021049472,-0.30551064,-1.5740393,-0.30551064
9.0,-2.9216115,0.52594924,0.06961093,0.3712583,0.06961093,-0.7642416,-0.5113901,-0.7642416,0.2766226,0.000258027,4.838006e-05,0.000258027,-0.30588764,-1.4529173,-0.30588764
10.0,-2.7124786,0.4977957,0.071113676,0.35556838,0.071113676,-0.7009776,-0.45715934,-0.7009776,0.24780057,0.00030989604,6.197921e-05,0.00030989604,-0.3033216,-1.342452,-0.3033216
11.0,-2.5224879,0.4716359,0.07205548,0.3406259,0.07205548,-0.64404136,-0.40904224,-0.64404136,0.22244042,0.00036580174,7.738113e-05,0.00036580174,-0.29854932,-1.2416025,-0.29854932
12.0,-2.3494942,0.44728932,0.07253341,0.3264003,0.07253341,-0.5926829,-0.36626104,-0.5926829,0.20006774,0.00042540213,9.45338e-05,0.00042540213,-0.29214698,-1.1494346,-0.29214698
13.0,-2.1916366,0.4245956,0.07262819,0.3128599,0.07262819,-0.5462552,-0.32815003,-0.5462552,0.18028142,0.0004883241,0.000113360955,0.0004883241,-0.2845652,-1.0651103,-0.2845652
14.0,-2.047294,0.40341157,0.07240721,0.2999727,0.07240721,-0.50419813,-0.2941377,-0.50419813,0.1627409,0.0005541732,0.00013376595,0.0005541732,-0.2761566,-0.98787856,-0.2761566
15.0,-1.91505,0.38360938,0.071926765,0.28770706,0.071926765,-0.46602547,-0.26373145,-0.46602547,0.14715616,0.0006225423,0.00015563557,0.0006225423,-0.26719669,-0.9170662,-0.26719669
16.0,-1.7936641,0.3650744,0.071234025,0.27603185,0.071234025,-0.43131337,-0.23650566,-0.43131337,0.13327931,0.0006930194,0.00017884372,0.0006930194,-0.25790024,-0.8520698,-0.25790024
17.0,-1.6820456,0.34770358,0.07036858,0.26491702,0.07036858,-0.39969155,-0.2120913,-0.39969155,0.12089777,0.00076519465,0.00020325484,0.00076519465,-0.2484342,-0.79234815,-0.2484342
18.0,-1.579233,0.33140415,0.06936366,0.2543334,0.06936366,-0.3708357,-0.19016755,-0.3708357,0.1098287,0.00083866535,0.00022872692,0.00083866535,-0.2389276,-0.7374156,-0.2389276
19.0,-1.484377,0.3160924,0.06824722,0.24425322,0.06824722,-0.3444607,-0.17045479,-0.3444607,0.0999144,0.00091304124,0.00025511446,0.00091304124,-0.22947952,-0.686836,-0.22947952
20.0,-1.3967249,0.3016926,0.0670428,0.23464979,0.0670428,-0.3203156,-0.1527086,-0.3203156,0.09101842,0.0009879477,0.00028227078,0.0009879477,-0.22016524,-0.64021736,-0.22016524
21.0,-1.3156083,0.28813612,0.0657702,0.22549783,0.0657702,-0.29817867,-0.13671488,-0.29817867,0.08302242,0.0010630293,0.0003100502,0.0010630293,-0.21104123,-0.59720695,-0.21104123
22.0,-1.2404318,0.27536064,0.06444611,0.21677327,0.06444611,-0.27785373,-0.12228555,-0.27785373,0.07582348,0.0011379512,0.0003383098,0.0011379512,-0.20214897,-0.5574871,-0.20214897
23.0,-1.1706643,0.26330945,0.06308456,0.20845333,0.06308456,-0.2591667,-0.10925514,-0.2591667,0.06933187,0.0012124011,0.00036691086,0.0012124011,-0.19351818,-0.5207714,-0.19351818
24.0,-1.1058309,0.25193092,0.061697368,0.20051645,0.061697368,-0.2419628,-0.097477645,-0.2419628,0.06346919,0.0012860906,0.00039572016,0.0012860906,-0.18516919,-0.48680148,-0.18516919
25.0,-1.0455059,0.24117783,0.060294457,0.19294226,0.060294457,-0.2261042,-0.086824015,-0.2261042,0.058166742,0.0013587546,0.0004246108,0.0013587546,-0.17711496,-0.45534372,-0.17711496
26.0,-0.989307,0.23100704,0.058884148,0.18571155,0.058884148,-0.21146782,-0.077179976,-0.21146782,0.053364255,0.0014301524,0.00045346297,0.0014301524,-0.16936268,-0.42618695,-0.16936268
27.0,-0.93689036,0.22137907,0.057473414,0.17880617,0.057473414,-0.19794351,-0.068444125,-0.19794351,0.049008697,0.0015000672,0.00048216444,0.0015000672,-0.16191497,-0.39913982,-0.16191497
28.0,-0.88794583,0.21225767,0.056068063,0.17220905,0.056068063,-0.18543266,-0.060526304,-0.18543266,0.04505332,0.0015683048,0.0005106109,0.0015683048,-0.15477102,-0.37402898,-0.15477102
28.0,-0.8421935,0.20360953,0.054672927,0.16590406,0.054672927,-0.17384665,-0.053346254,-0.17384665,0.041456837,0.001634694,0.000538706,0.001634694,-0.14792721,-0.35069704,-0.14792721
30.0,-0.79938,0.19540401,0.053292003,0.159876,0.053292003,-0.16310582,-0.046832364,-0.16310582,0.038182724,0.0016990853,0.00056636176,0.0016990853,-0.14137796,-0.32900104,-0.14137796
31.0,-0.75927585,0.18761289,0.05192857,0.1541106,0.05192857,-0.15313843,-0.04092067,-0.15313843,0.0351986,0.0017613494,0.0005934982,0.0017613494,-0.13511612,-0.3088109,-0.13511612
