data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.335871,0.63762814,0.5101025,0.25505126,0.63762814,-0.86717427,-1.1732358,-0.63762814,0.40656966,0.00016190669,0.00040476673,0.00020238337,-2.7341495,-1.4894993,-3.1881409
1.0,-3.9483721,0.59624696,0.4701178,0.25225833,0.5847807,-0.775959,-1.0399041,-0.5730939,0.35551047,0.00020769285,0.0004814698,0.00025834964,-2.4199593,-1.4101838,-2.8112295
2.0,-3.6054306,0.55851233,0.43439847,0.2482277,0.53782666,-0.6964166,-0.92395866,-0.5163749,0.31193602,0.00025996583,0.0005632593,0.00032186246,-2.1505406,-1.3300102,-2.4892006
3.0,-3.3008,0.5240108,0.40236542,0.24329072,0.49593878,-0.6267744,-0.82277715,-0.4663629,0.2745873,0.00031852582,0.0006493027,0.0003926016,-1.9182925,-1.2508991,-2.212589
4.0,-3.0292578,0.49238613,0.3735343,0.23770364,0.45842844,-0.5655707,-0.7341881,-0.4221289,0.24244408,0.0003830509,0.000738741,0.00047010795,-1.717103,-1.1741034,-1.9738044
5.0,-2.7864153,0.46333003,0.34749752,0.23166502,0.42471918,-0.5115936,-0.6563842,-0.3828908,0.21467471,0.00045311783,0.00083071605,0.0005538107,-1.5420202,-1.1004088,-1.7667139
6.0,-2.5685666,0.43657455,0.32391015,0.2253288,0.3943254,-0.46383208,-0.5878538,-0.34798762,0.19059734,0.0005282236,0.0009243913,0.00064305484,-1.389005,-1.0302755,-1.5863289
7.0,-2.3725674,0.41188592,0.30247873,0.21881439,0.3668359,-0.42143893,-0.5273266,-0.31685853,0.16965,0.0006078062,0.0010189692,0.0007371267,-1.2547402,-0.9639372,-1.4285643
8.0,-2.195738,0.38905936,0.28295225,0.21221419,0.34190065,-0.3837004,-0.47373068,-0.28902572,0.15136719,0.000691264,0.0011137031,0.0008352774,-1.1364859,-0.90147185,-1.2900549
9.0,-2.0357854,0.36791494,0.26511517,0.20559952,0.3192203,-0.3500125,-0.42615753,-0.26408082,0.1353614,0.00077797327,0.0012079058,0.0009367433,-1.0319654,-0.84285134,-1.1680123
10.0,-1.8907388,0.348294,0.24878143,0.19902514,0.2985377,-0.31986183,-0.38383418,-0.24167338,0.12130871,0.000867303,0.0013009545,0.0010407636,-0.9392768,-0.7879771,-1.0601134
11.0,-1.7588989,0.33005616,0.23378979,0.19253276,0.27963093,-0.29281023,-0.34610057,-0.22150181,0.10893707,0.0009586282,0.0013922933,0.0011465945,-0.8568233,-0.73670524,-0.9644138
12.0,-1.6387942,0.3130769,0.22,0.18615384,0.26230767,-0.26848233,-0.31239083,-0.20330562,0.098017156,0.00105134,0.0014814336,0.0012535207,-0.78325784,-0.6888644,-0.8792768
13.0,-1.5291467,0.29724544,0.20728958,0.17991172,0.24640083,-0.24655521,-0.2822185,-0.1868591,0.088354856,0.0011448544,0.0015679527,0.0013608646,-0.7174387,-0.64426833,-0.8033196
14.0,-1.4288423,0.28246287,0.1955512,0.1738233,0.23176439,-0.22675025,-0.2551637,-0.17196621,0.079785265,0.0012386183,0.001651491,0.001467992,-0.6583943,-0.60272455,-0.73536813
15.0,-1.3369073,0.2686407,0.18469049,0.16790044,0.21827057,-0.20882617,-0.23086311,-0.15845604,0.07216783,0.0013321147,0.0017317492,0.0015743173,-0.6052942,-0.56404054,-0.67442197
16.0,-1.2524873,0.25569966,0.17462416,0.16215101,0.20580706,-0.19257334,-0.20900139,-0.14617929,0.065382324,0.0014248657,0.0018084833,0.0016793059,-0.5574261,-0.5280278,-0.6196249
17.0,-1.174831,0.24356844,0.16527857,0.1565797,0.19427481,-0.17780909,-0.18930404,-0.13500512,0.05932558,0.0015164339,0.0018815014,0.0017824749,-0.5141766,-0.49450427,-0.57024175
