data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.6499534,0.7866279,-0.62930226,0.31465113,-0.31465113,-1.0698138,-1.4473952,-1.4473952,0.6187834,-0.00019974072,0.00019974072,-9.987036e-05,3.3730602,-1.8375627,1.8375627
1.0,-3.4734395,0.75101393,-0.56326044,0.31773666,-0.27440894,-1.0218122,-1.3098305,-1.3439927,0.56402194,-0.00024884223,0.0002149092,-0.000121230834,2.9327455,-1.7762232,1.5464933
2.0,-3.3014202,0.717144,-0.5046569,0.31873068,-0.239048,-0.97291553,-1.1863863,-1.2483618,0.5142955,-0.000302012,0.000226509,-0.0001430583,2.5537438,-1.7077668,1.3014836
3.0,-3.1352053,0.68496615,-0.45256692,0.31802,-0.20793615,-0.9241364,-1.0755017,-1.1600304,0.4691786,-0.000358267,0.00023425149,-0.00016460916,2.2269006,-1.6351258,1.0947812
4.0,-2.9756167,0.6544178,-0.40619034,0.31592584,-0.18052904,-0.8761884,-0.9757906,-1.0785054,0.42826262,-0.00041653894,0.00023802226,-0.00018512842,1.9444975,-1.5604707,0.9200327
5.0,-2.823122,0.6254301,-0.36483425,0.31271505,-0.15635753,-0.82956356,-0.886026,-1.0032941,0.39116284,-0.00047572397,0.00023786198,-0.0002038817,1.7000262,-1.4853965,0.77201533
6.0,-2.6779344,0.59793097,-0.32789764,0.30860955,-0.13501666,-0.78458995,-0.80512244,-0.93391716,0.35752144,-0.00053472625,0.00023394273,-0.00022018139,1.4879932,-1.4110616,0.64642215
7.0,-2.540084,0.57184696,-0.2948586,0.3037937,-0.116156414,-0.74147445,-0.73212045,-0.8699166,0.32700896,-0.00059249415,0.00022654189,-0.0002334068,1.3037559,-1.3382943,0.5396906
8.0,-2.4094732,0.54710513,-0.2652631,0.298421,-0.09947366,-0.7003348,-0.6661721,-0.81086105,0.29932404,-0.00064804865,0.00021601623,-0.00024301825,1.1433839,-1.2676727,0.44886464
9.0,-2.285916,0.52363396,-0.2387155,0.292619,-0.084705494,-0.66122377,-0.6065276,-0.7563476,0.27419254,-0.0007005041,0.0002027775,-0.00024856598,1.0035447,-1.199586,0.37148416
10.0,-2.1691673,0.5013641,-0.21487033,0.28649378,-0.071623445,-0.6241472,-0.55252373,-0.70600253,0.251366,-0.000749082,0.0001872705,-0.000249694,0.8814069,-1.1342815,0.30549592
11.0,-2.0589442,0.48022887,-0.19342552,0.28013352,-0.06002861,-0.58907706,-0.50357336,-0.659481,0.23061977,-0.00079311914,0.0001699541,-0.00024614044,0.7745603,-1.0718998,0.24918126
12.0,-1.9549428,0.46016452,-0.1741163,0.27361134,-0.049747515,-0.5559621,-0.4591561,-0.6164658,0.21175137,-0.00083207013,0.00015128548,-0.00023773432,0.6809486,-1.0125018,0.2010977
13.0,-1.8568485,0.44111034,-0.15671025,0.26698783,-0.040628582,-0.524735,-0.41881043,-0.57666624,0.19457833,-0.0008655061,0.00013170745,-0.00022439047,0.59881437,-0.9560901,0.16003132
14.0,-1.7643448,0.4230089,-0.14100297,0.26031315,-0.032539144,-0.4953181,-0.3821264,-0.5398161,0.17893653,-0.0008931106,0.00011163882,-0.00020610244,0.5266521,-0.90262437,0.12495802
15.0,-1.6771195,0.40580586,-0.12681432,0.25362864,-0.025362866,-0.46762782,-0.3487394,-0.50567216,0.16467838,-0.0009146721,9.1467205e-05,-0.00018293441,0.46316952,-0.85203373,0.095011674
16.0,-1.5948681,0.38944992,-0.113985345,0.24696825,-0.018997557,-0.44157737,-0.31832492,-0.47401223,0.15167125,-0.00093007635,7.154433e-05,-0.00015501272,0.4072552,-0.80422616,0.06945805
17.0,-1.5172971,0.37389287,-0.10237543,0.24035971,-0.013353317,-0.4170792,-0.29059362,-0.44463366,0.13979588,-0.00093929644,5.2183135e-05,-0.00012251693,0.35795128,-0.7590952,0.047673386
18.0,-1.4441255,0.35908931,-0.091860056,0.23382561,-0.008350914,-0.39404663,-0.2652872,-0.4173515,0.12894514,-0.0009423832,3.3656543e-05,-8.56712e-05,0.31443068,-0.7165256,0.02912658
19.0,-1.3750858,0.3449966,-0.08232874,0.22738412,-0.003920416,-0.37239495,-0.24217479,-0.39199704,0.11902265,-0.0009394549,1.6197499e-05,-4.4735945e-05,0.27597773,-0.6763973,0.013364548
20.0,-1.3099246,0.33157468,-0.07368326,0.22104979,-6.0188646e-17,-0.35204226,-0.22104979,-0.3684163,0.109941766,-0.00093068747,1.5838293e-19,6.3353174e-19,0.2419722,-0.63858825,1.4861394e-16
21.0,-1.2484026,0.31878597,-0.065836236,0.21483403,0.003465065,-0.33290988,-0.20172705,-0.34646884,0.101624504,-0.00091630535,-1.4779119e-05,4.8226597e-05,0.21187538,-0.602977,-0.011298715
22.0,-1.1902946,0.30659524,-0.05870973,0.2087457,0.006523303,-0.31492287,-0.18404043,-0.32602635,0.094000645,-0.00089657214,-2.801788e-05,9.961912e-05,0.18521869,-0.5694439,-0.020816099
23.0,-1.135389,0.2949694,-0.052234165,0.20279147,0.009217794,-0.29801,-0.16784067,-0.30697176,0.08700696,-0.0008717828,-3.9626488e-05,0.00015384401,0.16159378,-0.5378727,-0.028796606
24.0,-1.0834873,0.28387746,-0.04634734,0.1969762,0.011586835,-0.28210396,-0.15299352,-0.28919795,0.08058641,-0.00084225583,-4.9544462e-05,0.00021056396,0.1406442,-0.508151,-0.0354506
25.0,-1.0344037,0.27329028,-0.04099354,0.1913032,0.013664514,-0.26714125,-0.13937804,-0.27260706,0.07468758,-0.0008083271,-5.773765e-05,0.00026944236,0.12205827,-0.48017102,-0.04095938
