data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.61152047,0.52140164,-0.52140164,-0.52140164,0.40553463,-0.52140164,-0.52140164,-0.72738755,0.2718597,0.0004137326,-0.00032179203,-0.00032179203,2.6070085,2.6070085,-2.1878843
1.0,-0.7316116,0.51459706,-0.48462054,-0.4746284,0.39469096,-0.53283525,-0.5514614,-0.6865013,0.26481014,0.00046799527,-0.00038917502,-0.00038115078,2.3649976,2.3334143,-2.0439925
2.0,-0.82844925,0.50669986,-0.44987372,-0.4309317,0.38357654,-0.538211,-0.57113826,-0.64726055,0.25674477,0.0005177321,-0.0004608385,-0.00044143476,2.1428041,2.0805843,-1.909574
3.0,-0.90537095,0.49792776,-0.4171827,-0.3902677,0.37232435,-0.538664,-0.58230996,-0.60979074,0.24793205,0.00056137616,-0.0005355658,-0.0005010131,1.9396405,1.8487115,-1.784262
4.0,-0.9652989,0.48846674,-0.38652584,-0.35254556,0.36104062,-0.53515273,-0.5865664,-0.57415617,0.23859976,0.0005976865,-0.0006120886,-0.00055827864,1.754462,1.6373309,-1.6676118
5.0,-1.0107754,0.47847536,-0.35785133,-0.3176433,0.34980974,-0.52848196,-0.58524626,-0.5403755,0.22893868,0.0006257698,-0.0006891389,-0.0006117075,1.5860842,1.4455564,-1.5591371
6.0,-1.0440017,0.46808824,-0.3310868,-0.28541967,0.338698,-0.51932454,-0.5794715,-0.50843376,0.2191066,0.00064507726,-0.0007654917,-0.0006599066,1.4332651,1.2722484,-1.4583334
7.0,-1.0668768,0.45741925,-0.30614674,-0.25572258,0.3277571,-0.50824046,-0.5701788,-0.47829226,0.20923238,0.0006553842,-0.00083999947,-0.0007016466,1.2947602,1.1161326,-1.3646961
8.0,-1.0810343,0.4465645,-0.28293782,-0.22839558,0.3170267,-0.49569416,-0.5581471,-0.44989532,0.19941986,0.0006567564,-0.0009116171,-0.00073588366,1.1693587,0.97588176,-1.2777317
9.0,-1.0878767,0.43560478,-0.26136288,-0.20328224,0.3065367,-0.48206928,-0.54402196,-0.42317602,0.18975154,0.0006495093,-0.0009794189,-0.0007617702,1.055906,0.8501715,-1.1969649
10.0,-1.0886054,0.42460775,-0.24132384,-0.1802292,0.29630902,-0.46768168,-0.5283368,-0.39806017,0.18029176,0.0006341637,-0.001042608,-0.0007786567,0.9533172,0.7377168,-1.121944
11.0,-1.0842487,0.41362986,-0.22272377,-0.1590884,0.28635913,-0.45279008,-0.5115304,-0.37446964,0.17108966,0.0006114008,-0.0011005214,-0.0007860867,0.8605836,0.637295,-1.0522428
12.0,-1.0756849,0.4027179,-0.20546831,-0.13971846,0.27669734,-0.4376056,-0.49396262,-0.35232458,0.1621817,0.0005820198,-0.0011526274,-0.00078378664,0.77677464,0.5477592,-0.9874621
13.0,-1.0636637,0.3919105,-0.18946666,-0.12198538,0.26732966,-0.4222994,-0.4759269,-0.33154517,0.15359382,0.00054689834,-0.0011985218,-0.00077165104,0.70103747,0.46804488,-0.9272298
14.0,-1.0488244,0.38123924,-0.17463216,-0.10576314,0.25825882,-0.40700957,-0.45766163,-0.31205285,0.14534335,0.0005069579,-0.0012379204,-0.00074972643,0.63259363,0.39717194,-0.87120026
15.0,-1.0317112,0.37072977,-0.16088273,-0.09093372,0.2494848,-0.39184645,-0.43935898,-0.29377118,0.13744056,0.00046313368,-0.0012706488,-0.00071819284,0.57073563,0.3342437,-0.8190535
16.0,-1.0127872,0.36040267,-0.14814097,-0.07738707,0.24100547,-0.37689742,-0.4211729,-0.2766266,0.12989008,0.00041635003,-0.0012966329,-0.0006773456,0.51482177,0.27844375,-0.7704936
17.0,-0.9924456,0.35027418,-0.13633426,-0.065020956,0.23281696,-0.3622309,-0.40322536,-0.26054853,0.122692004,0.0003675,-0.0013158871,-0.0006275769,0.46427172,0.22903165,-0.7252479
18.0,-0.9710199,0.3403569,-0.12539464,-0.053740565,0.22491421,-0.34789944,-0.3856121,-0.24546994,0.11584282,0.00031742983,-0.0013285027,-0.0005693583,0.41856107,0.18533795,-0.6830651
19.0,-0.94879264,0.3306603,-0.11525874,-0.043458212,0.21729106,-0.33394262,-0.36840686,-0.23132725,0.10933624,0.00026692747,-0.0013346374,-0.0005032239,0.3772169,0.14675891,-0.64371365
20.0,-0.9260024,0.32119125,-0.10586751,-0.03409293,0.20994066,-0.3203893,-0.35166538,-0.2180604,0.10316383,0.0002167144,-0.0013345045,-0.0004297557,0.33981287,0.112751074,-0.6069808
21.0,-0.9028504,0.3119544,-0.09716613,-0.025570033,0.2028556,-0.3072596,-0.33542854,-0.20561287,0.09731555,0.00016744068,-0.0013283627,-0.00034956913,0.30596492,0.08282602,-0.57267076
22.0,-0.8795057,0.3029525,-0.08910368,-0.017820736,0.1960281,-0.29456627,-0.31972498,-0.19393153,0.09178022,0.00011968248,-0.0013165073,-0.00026330145,0.2753273,0.05654538,-0.5406034
23.0,-0.85611004,0.29418677,-0.08163298,-0.010781715,0.18945013,-0.28231642,-0.30457336,-0.18296658,0.08654586,7.39417e-05,-0.0012992612,-0.00017160055,0.24758863,0.033516087,-0.5106133
24.0,-0.8327816,0.28565714,-0.074710324,-0.004394725,0.18311355,-0.27051222,-0.28998423,-0.17267138,0.081599995,3.0647236e-05,-0.0012769682,-7.511577e-05,0.22246878,0.013385968,-0.48254812
25.0,-0.8096185,0.27736235,-0.068295255,0.0013937807,0.17701015,-0.25915214,-0.27596158,-0.1630023,0.076929875,-9.842404e-06,-0.0012499853,2.5509904e-05,0.19971545,-0.0041602952,-0.4562679
26.0,-0.7867016,0.26930037,-0.062350333,0.006633014,0.17113176,-0.24823156,-0.26250398,-0.1539186,0.072522685,-4.7235586e-05,-0.0012186781,0.0001296466,0.17910156,-0.019404894,-0.43164372
27.0,-0.7640973,0.26146835,-0.05684094,0.011368188,0.1654703,-0.23774342,-0.24960588,-0.14538223,0.06836569,-8.130331e-05,-0.001183415,0.00023668297,0.16042255,-0.03260027,-0.40855706
