data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7517357,0.6636503,0.5309202,0.39819014,0.5309202,-0.90256435,-1.0883864,-0.90256435,0.44043165,0.00025277134,0.00033702844,0.00025277134,-2.8457322,-2.2457924,-2.8457322
1.0,-4.301148,0.61843586,0.48761287,0.3805759,0.48761287,-0.8048357,-0.9550991,-0.8048357,0.3824629,0.00031334106,0.00040146822,0.00031334106,-2.5100162,-2.0515068,-2.5100162
2.0,-3.9058604,0.5774432,0.44912246,0.3635753,0.44912246,-0.7200217,-0.8404214,-0.7200217,0.3334406,0.00038076798,0.00047036045,0.00038076798,-2.2234335,-1.8757294,-2.2234335
3.0,-3.5575604,0.54016215,0.41476738,0.3472471,0.41476738,-0.6460932,-0.741345,-0.6460932,0.29177517,0.00045462965,0.00054302986,0.00045462965,-1.9774194,-1.7167472,-1.9774194
4.0,-3.2494037,0.5061583,0.38398212,0.33162093,0.38398212,-0.5813899,-0.6554178,-0.5813899,0.2561962,0.0005343953,0.00061877345,0.0005343953,-1.7651308,-1.5729321,-1.7651308
5.0,-2.9757185,0.4750593,0.35629445,0.31670618,0.35629445,-0.52454466,-0.58062804,-0.52454466,0.22568132,0.00061945146,0.00069688284,0.00061945146,-1.5810567,-1.4427726,-1.5810567
6.0,-2.7317765,0.44654483,0.33130747,0.30249813,0.33130747,-0.47442484,-0.51531553,-0.47442484,0.19940229,0.0007091266,0.00077666243,0.0007091266,-1.4207264,-1.3248851,-1.4207264
7.0,-2.5136125,0.4203379,0.30868563,0.2889823,0.30868563,-0.43008694,-0.45810264,-0.43008694,0.17668395,0.00080271333,0.00085744384,0.00080271333,-1.2804878,-1.2180153,-1.2804878
8.0,-2.317885,0.39619786,0.2881439,0.2761379,0.2881439,-0.3907406,-0.40784004,-0.3907406,0.15697275,0.00089948834,0.00093859655,0.00089948834,-1.1573383,-1.1210337,-1.1573383
9.0,-2.1417625,0.3739149,0.26943868,0.26393992,0.26943868,-0.35572052,-0.3635643,-0.35572052,0.13981235,0.000998729,0.0010195358,0.000998729,-1.0487947,-1.0329275,-1.0487947
10.0,-1.982836,0.35330534,0.25236094,0.25236094,0.25236094,-0.32446408,-0.32446408,-0.32446408,0.12482466,0.0010997275,0.0010997275,0.0010997275,-0.95279133,-0.95279133,-0.95279133
