data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.1453426,0.66742986,-0.07415887,-0.5191121,-0.66742986,-1.3266199,-0.93110585,-0.66742986,0.4454626,4.5768425e-05,5.884512e-05,0.00041191583,0.4440377,2.8006418,3.3371491
1.0,-1.2604187,0.65525466,-0.05725526,-0.46440378,-0.61708444,-1.2546128,-0.9304752,-0.67847794,0.42935866,4.2486827e-05,5.6455097e-05,0.00045791356,0.32975337,2.4449377,3.011435
2.0,-1.3483279,0.64205825,-0.04200381,-0.41403756,-0.5700517,-1.1853598,-0.9211116,-0.6819871,0.41223878,3.6653113e-05,5.046443e-05,0.0004974351,0.23300026,2.1263137,2.7152267
3.0,-1.4134499,0.62809235,-0.028292447,-0.36780182,-0.5262395,-1.1191065,-0.9050015,-0.6794776,0.3945,2.8444107e-05,4.0696952e-05,0.0005290604,0.15134542,1.8421137,2.4466872
4.0,-1.4595257,0.61356777,-0.016006116,-0.3254577,-0.48551884,-1.055986,-0.8837696,-0.67221045,0.37646538,1.8189996e-05,2.7135895e-05,0.0005517632,0.08266418,1.5894885,2.2037966
5.0,-1.4897388,0.59866035,-0.005030759,-0.28675327,-0.44773757,-0.99604803,-0.8587379,-0.66122776,0.3583942,6.3473612e-06,9.910793e-06,0.0005649152,0.025111165,1.365566,1.9844819
6.0,-1.5067903,0.5835163,0.0047440347,-0.25143385,-0.41273105,-0.93928033,-0.8309775,-0.6473872,0.34049127,-6.5317918e-06,-1.0721998e-05,0.0005682659,-0.022909904,1.1675578,1.7867006
7.0,-1.5129672,0.5682567,0.013423387,-0.21924865,-0.38032928,-0.88562644,-0.80135155,-0.6313924,0.32291567,-1.9831983e-05,-3.440242e-05,0.0005619062,-0.06277591,0.9928243,1.6084942
8.0,-1.510202,0.5529814,0.02110616,-0.18995543,-0.35036224,-0.8349983,-0.77055204,-0.61381865,0.3057884,-3.2904874e-05,-6.0691214e-05,0.0005462209,-0.09567199,0.83890986,1.4480183
9.0,-1.5001261,0.5377722,0.027884481,-0.1633234,-0.3226633,-0.78728664,-0.73913056,-0.5951345,0.2891989,-4.509697e-05,-8.909402e-05,0.0005218364,-0.12261675,0.7035587,1.3035597
10.0,-1.484114,0.5226958,0.03384361,-0.13913484,-0.2970717,-0.7423681,-0.7075235,-0.57572013,0.27321085,-5.5773453e-05,-0.00011908386,0.000489567,-0.14448477,0.58471775,1.1735415
