data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.080767,0.8352702,0.16705404,0.66821617,0.16705404,-1.6371297,-1.1359675,-1.6371297,0.6976763,0.000106046005,2.6511501e-05,0.000106046005,-0.99564207,-3.5816386,-0.99564207
1.0,-5.4934397,0.77746576,0.16446391,0.6279531,0.16446391,-1.460336,-0.9879336,-1.460336,0.60445297,0.00013871137,3.632917e-05,0.00013871137,-0.94147074,-3.2131505,-0.94147074
2.0,-4.9796085,0.7251567,0.16114594,0.5908684,0.16114594,-1.3070726,-0.86143446,-1.3070726,0.52585226,0.00017680266,4.8218903e-05,0.00017680266,-0.8872974,-2.8903112,-0.8872974
3.0,-4.528004,0.67766637,0.1573154,0.5566545,0.1573154,-1.1735989,-0.7528666,-1.1735989,0.45923173,0.00022033311,6.226805e-05,0.00022033311,-0.83428335,-2.606478,-0.83428335
4.0,-4.129389,0.63442016,0.15313591,0.5250374,0.15313591,-1.056864,-0.6593142,-1.056864,0.40248898,0.00026920694,7.851869e-05,0.00026920694,-0.78316,-2.3561132,-0.78316
5.0,-3.7761374,0.59492755,0.14873189,0.49577296,0.14873189,-0.9543629,-0.57840174,-0.9543629,0.3539388,0.00032323046,9.696914e-05,0.00032323046,-0.7343637,-2.134578,-0.7343637
6.0,-3.4619162,0.55876744,0.14419805,0.46864367,0.14419805,-0.8640254,-0.50818187,-0.8640254,0.31222105,0.00038212546,0.00011757707,0.00038212546,-0.6881293,-1.9379708,-0.6881293
7.0,-3.1814337,0.52557683,0.13960636,0.44345546,0.13960636,-0.7841309,-0.44704828,-0.7841309,0.27623102,0.0004455437,0.00014026376,0.0004455437,-0.6445546,-1.7629954,-0.6445546
8.0,-2.930244,0.49504122,0.13501124,0.42003497,0.13501124,-0.71324116,-0.39366913,-0.71324116,0.2450658,0.0005130814,0.00016491901,0.0005130814,-0.60364527,-1.6068555,-0.60364527
9.0,-2.7045918,0.4668869,0.13045369,0.39822707,0.13045369,-0.6501481,-0.34693414,-0.6501481,0.21798338,0.0005842932,0.0001914064,0.0005842932,-0.56534636,-1.4671705,-0.56534636
10.0,-2.5012903,0.44087493,0.12596427,0.3778928,0.12596427,-0.59383154,-0.3059132,-0.59383154,0.1943707,0.00065870583,0.00021956861,0.00065870583,-0.529564,-1.341905,-0.529564
11.0,-2.317622,0.4167957,0.12156541,0.3589074,0.12156541,-0.54342633,-0.26982376,-0.54342633,0.17371865,0.0007358293,0.00024923251,0.0007358293,-0.49618104,-1.2293133,-0.49618104
12.0,-2.1512597,0.39446482,0.11727333,0.34115878,0.11727333,-0.49819553,-0.23800434,-0.49819553,0.1556025,0.00081516785,0.00028021395,0.00081516785,-0.46506712,-1.1278924,-0.46506712
13.0,-2.0002017,0.3737195,0.11309933,0.3245459,0.11309933,-0.45750877,-0.20989372,-0.45750877,0.13966627,0.00089622877,0.00031232214,0.00089622877,-0.43608642,-1.0363443,-0.43608642
14.0,-1.8627206,0.35441557,0.109050944,0.30897766,0.109050944,-0.4208248,-0.18501379,-0.4208248,0.1256104,0.0009785298,0.00034536349,0.0009785298,-0.40910235,-0.9535445,-0.40910235
15.0,-1.737319,0.33642486,0.105132766,0.29437175,0.105132766,-0.3876771,-0.16295579,-0.3876771,0.11318169,0.0010616058,0.00037914488,0.0010616058,-0.38398102,-0.8785157,-0.38398102
16.0,-1.6226951,0.31963328,0.10134713,0.2806536,0.10134713,-0.35766223,-0.14336912,-0.35766223,0.10216543,0.0011450124,0.00041347672,0.0011450124,-0.36059323,-0.8104061,-0.36059323
17.0,-1.5177127,0.30393884,0.09769463,0.26775566,0.09769463,-0.33043012,-0.12595198,-0.33043012,0.09237882,0.0012283315,0.00044817498,0.0012283315,-0.33881593,-0.74847114,-0.33881593
18.0,-1.4213778,0.28925022,0.09417449,0.25561646,0.09417449,-0.30567598,-0.11044384,-0.30567598,0.083665684,0.0013111719,0.00048306334,0.0013111719,-0.31853285,-0.69205844,-0.31853285
19.0,-1.3328171,0.27548537,0.09078495,0.24418022,0.09078495,-0.2831338,-0.0966191,-0.2831338,0.075892195,0.0013931728,0.0005179745,0.0013931728,-0.2996349,-0.6405947,-0.2996349
20.0,-1.2512621,0.26257053,0.08752351,0.23339602,0.08752351,-0.26257053,-0.0842819,-0.26257053,0.068943284,0.0014740034,0.0005527513,0.0014740034,-0.2820202,-0.59357506,-0.2820202
21.0,-1.1760339,0.25043905,0.08438707,0.22321743,0.08438707,-0.2437816,-0.07326171,-0.2437816,0.062719725,0.0015533643,0.0005872475,0.0015533643,-0.26559395,-0.55055374,-0.26559395
22.0,-1.1065317,0.23903078,0.08137218,0.21360196,0.08137218,-0.2265869,-0.0634097,-0.2265869,0.05713571,0.0016309867,0.00062132825,0.0016309867,-0.25026825,-0.51113623,-0.25026825
23.0,-1.0422223,0.22829112,0.07847507,0.2045108,0.07847507,-0.21082744,-0.054595664,-0.21082744,0.052116837,0.0017066319,0.00065487035,0.0017066319,-0.23596168,-0.47497278,-0.23596168
24.0,-0.98263097,0.2181706,0.07569184,0.1959083,0.07569184,-0.19636263,-0.04670541,-0.19636263,0.047598414,0.0017800904,0.0006877622,0.0017800904,-0.22259896,-0.4417524,-0.22259896
25.0,-0.92733455,0.2086242,0.07301847,0.18776177,0.07301847,-0.18306772,-0.039638598,-0.18306772,0.043524053,0.001851181,0.00071990374,0.001851181,-0.21011063,-0.4111983,-0.21011063
