data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.348137,0.5543273,0.5543273,0.5543273,-0.33259636,-0.5543273,-0.5543273,-0.9090967,0.30727875,0.0004398591,-0.00026391546,-0.00026391546,-2.7716365,-2.7716365,1.8758435
1.0,-3.0908277,0.52215403,0.5121126,0.52215403,-0.2912013,-0.5018781,-0.48198837,-0.8417417,0.27264485,0.00053476257,-0.00029823298,-0.00030408066,-2.4618905,-2.4902732,1.5894378
2.0,-2.857981,0.49242923,0.4741911,0.49242923,-0.25533366,-0.4552775,-0.41947675,-0.77951074,0.24248655,0.0006385044,-0.00033107636,-0.00034381007,-2.1946788,-2.2432888,1.349871
3.0,-2.6469119,0.4649219,0.44001535,0.4649219,-0.22415876,-0.41377455,-0.36529577,-0.7221411,0.21615236,0.0007502509,-0.0003617281,-0.0003822033,-1.9630915,-2.025731,1.1487422
4.0,-2.4552488,0.43942633,0.40912107,0.43942633,-0.19698422,-0.3767258,-0.31820527,-0.66932833,0.1930955,0.00086905615,-0.0003895769,-0.00041843444,-1.761507,-1.8334686,0.97929966
5.0,-2.2809012,0.4157592,0.3811126,0.4157592,-0.173233,-0.3435788,-0.2771728,-0.6207516,0.17285572,0.0009939001,-0.00041412507,-0.0004517728,-1.5853226,-1.6630368,0.83608985
6.0,-2.1220253,0.39375678,0.35565126,0.39375678,-0.15242197,-0.31385815,-0.2413348,-0.5760895,0.15504439,0.0011237231,-0.00043498958,-0.0004815956,-1.4307469,-1.5115179,0.71468616
7.0,-1.976996,0.37327257,0.3324459,0.37327257,-0.13414483,-0.28715378,-0.20996583,-0.5350301,0.13933241,0.0012574546,-0.00045189774,-0.00050739397,-1.2946397,-1.3764427,0.61147904
8.0,-1.8443794,0.35417548,0.3112451,0.35417548,-0.118058495,-0.26311108,-0.18245403,-0.4972767,0.12544028,0.0013940386,-0.0004646795,-0.00052877323,-1.1743859,-1.2557131,0.52351195
9.0,-1.7229098,0.33634785,0.29183123,0.33634785,-0.10387213,-0.24142268,-0.15828134,-0.46255103,0.11312987,0.0015324529,-0.0004732575,-0.0005454493,-1.0677968,-1.1475397,0.4483529
10.0,-1.6114677,0.31968388,0.27401474,0.31968388,-0.091338255,-0.22182147,-0.13700737,-0.43059462,0.10219778,0.0016717253,-0.0004776358,-0.0005572417,-0.973032,-1.0503899,0.38399348
11.0,-1.509062,0.30408838,0.25763044,0.30408838,-0.08024555,-0.20407474,-0.11825659,-0.40116906,0.092469744,0.001810944,-0.000477888,-0.00056406454,-0.88853675,-0.96294653,0.32876834
12.0,-1.414814,0.28947547,0.24253349,0.28947547,-0.07041295,-0.18797931,-0.10170759,-0.3740556,0.08379604,0.0019492668,-0.00047414596,-0.0005659161,-0.8129921,-0.8840737,0.28129175
13.0,-1.3279428,0.27576753,0.22859676,0.27576753,-0.06168484,-0.17335732,-0.08708448,-0.34905407,0.076047726,0.0020859244,-0.00046658836,-0.0005628685,-0.74527454,-0.8127885,0.24040641
14.0,-1.2477542,0.26289433,0.21570817,0.26289433,-0.05392704,-0.1600527,-0.07414968,-0.32598206,0.06911343,0.0022202248,-0.0004554307,-0.0005550562,-0.68442315,-0.7482377,0.20514259
15.0,-1.1736293,0.25079224,0.20376869,0.25079224,-0.047023542,-0.14792824,-0.06269806,-0.30467337,0.06289674,0.0023515518,-0.00044091593,-0.0005426658,-0.6296134,-0.6896786,0.17468512
16.0,-1.1050154,0.23940338,0.19269054,0.23940338,-0.040873747,-0.13686298,-0.052551962,-0.2849769,0.057313982,0.0024793649,-0.00042330622,-0.0005259259,-0.5801349,-0.6364627,0.14834666
17.0,-1.0414186,0.2286752,0.1823957,0.2286752,-0.03539021,-0.1267501,-0.043557182,-0.26675534,0.05229235,0.002603197,-0.00040287574,-0.00050509797,-0.53537375,-0.58802193,0.12554596
18.0,-0.98239607,0.21855977,0.17281471,0.21855977,-0.030496713,-0.11749509,-0.0355795,-0.24988392,0.047768373,0.0027226508,-0.00037990476,-0.00048046777,-0.49479777,-0.54385805,0.10579011
19.0,-0.9275508,0.20901337,0.16388547,0.20901337,-0.026126672,-0.10901407,-0.028501824,-0.23424935,0.043686587,0.002837394,-0.00035467424,-0.00045233816,-0.45794395,-0.5035322,0.088659965
20.0,-0.8765258,0.19999602,0.15555246,0.19999602,-0.022221781,-0.10123256,-0.022221781,-0.21974872,0.039998412,0.0029471566,-0.00032746184,-0.00042102236,-0.42440858,-0.4666574,0.07379826
21.0,-0.8289997,0.19147119,0.14776582,0.19147119,-0.018730877,-0.0940842,-0.016649669,-0.20628849,0.036661215,0.0030517245,-0.00029853827,-0.00038683834,-0.3938385,-0.4328914,0.060899694
22.0,-0.78468263,0.18340534,0.14048068,0.18340534,-0.015608965,-0.08750983,-0.011706724,-0.19378364,0.03363752,0.0031509367,-0.00026816482,-0.00035010406,-0.36592388,-0.40193084,0.04970279
23.0,-0.74331284,0.17576772,0.1336567,0.17576772,-0.012816396,-0.08145659,-0.007323655,-0.18215685,0.03089429,0.0032446783,-0.00023659112,-0.00031113354,-0.3403924,-0.3735064,0.039983094
24.0,-0.70465356,0.16853005,0.12725739,0.16853005,-0.010318167,-0.07587713,-0.0034393887,-0.17133771,0.028402379,0.0033328778,-0.00020405374,-0.00027023334,-0.31700394,-0.34737825,0.031547546
25.0,-0.6684903,0.16166633,0.12124974,0.16166633,-0.0080833165,-0.07072902,0.0,-0.16126217,0.026136002,0.0034155017,-0.00017077508,-0.00022770012,-0.29554626,-0.32333267,0.02422974
26.0,-0.6346283,0.15515257,0.11560388,0.15515257,-0.0060844147,-0.065974146,0.0030422073,-0.15187177,0.024072321,0.0034925502,-0.00013696276,-0.00018381844,-0.2758315,-0.30117854,0.017885981
27.0,-0.60289085,0.14896668,0.110292636,0.14896668,-0.004297116,-0.06157822,0.0057294876,-0.14311324,0.022191072,0.0035640541,-0.00010280925,-0.00013885925,-0.25769278,-0.2807449,0.012391951
28.0,-0.57311696,0.14308822,0.10529133,0.14308822,-0.0026997777,-0.057510357,0.008099333,-0.13493794,0.020474238,0.0036300693,-6.849188e-05,-9.307871e-05,-0.24098183,-0.26187843,0.007639919
28.0,-0.54515994,0.13749829,0.10057745,0.13749829,-0.0012731323,-0.05374269,0.010185058,-0.12730144,0.01890578,0.0036906756,-3.417292e-05,-4.6717414e-05,-0.22556631,-0.2444414,0.0035363694
30.0,-0.5188861,0.13217941,0.096130475,0.13217941,-0.0,-0.050250024,0.012016309,-0.1201631,0.017471395,0.0037459712,-4.725981e-19,-9.451962e-19,-0.21132816,-0.22830988,-0.0
31.0,-0.49417314,0.12711537,0.09193165,0.12711537,0.0011349586,-0.04700958,0.013619503,-0.113485724,0.016158316,0.0037960715,3.3893495e-05,4.686508e-05,-0.19816166,-0.21337222,-0.0030399773
32.0,-0.47090924,0.12229112,0.08796378,0.12229112,0.0021454582,-0.04400071,0.015018207,-0.10723527,0.014955117,0.0038411056,6.738782e-05,9.36855e-05,-0.18597206,-0.1995276,-0.005645282
33.0,-0.448992,0.117692694,0.08421115,0.117692694,0.0030437764,-0.041204687,0.016233474,-0.1013805,0.01385157,0.003881214,0.00010037622,0.00014028484,-0.1746743,-0.18668495,-0.0078698
34.0,-0.42832753,0.1133071,0.08065929,0.1133071,0.0038409187,-0.038604487,0.017284134,-0.095892765,0.012838499,0.0039165462,0.00013276428,0.0001865022,-0.16419183,-0.1747618,-0.009760634
35.0,-0.40882954,0.109122254,0.07729493,0.109122254,0.0045467606,-0.036184635,0.018187042,-0.09074576,0.011907666,0.00394726,0.00016446917,0.00023219176,-0.15445566,-0.16368338,-0.011359008
36.0,-0.39041883,0.10512689,0.07410584,0.10512689,0.005170175,-0.033931036,0.018957308,-0.085915305,0.011051662,0.003973517,0.00019541888,0.00027722213,-0.14540358,-0.15338185,-0.012701039
37.0,-0.3730224,0.1013105,0.07108075,0.1013105,0.005719141,-0.03183084,0.019608483,-0.08137916,0.010263816,0.0039954847,0.00022555156,0.0003214758,-0.1369793,-0.14379555,-0.013818406
38.0,-0.3565731,0.09766328,0.068209276,0.09766328,0.006200843,-0.029872317,0.02015274,-0.07711684,0.009538117,0.004013332,0.00025481472,0.00036484835,-0.1291319,-0.13486834,-0.0147389155
39.0,-0.34100893,0.094176084,0.06548181,0.094176084,0.006621756,-0.028044745,0.02060102,-0.07310947,0.008869135,0.0040272293,0.00028316455,0.0004072479,-0.12181519,-0.12654911,-0.015487003
40.0,-0.32627273,0.09084034,0.06288947,0.09084034,0.006987719,-0.026338324,0.020963157,-0.06933967,0.008251968,0.0040373476,0.0003105652,0.00044859416,-0.114987254,-0.118791215,-0.016084157
41.0,-0.31231156,0.08764805,0.060424034,0.08764805,0.007304004,-0.024744073,0.02124801,-0.06579137,0.00768218,0.004043857,0.0003369881,0.0004888179,-0.10860998,-0.11155206,-0.016549287
42.0,-0.2990766,0.084591694,0.05807788,0.084591694,0.0075753755,-0.023253765,0.021463564,-0.062449735,0.007155754,0.004046927,0.0003624114,0.0005278601,-0.10264867,-0.10479269,-0.016899044
43.0,-0.28652248,0.08166425,0.055843934,0.08166425,0.0078061414,-0.021859845,0.021617007,-0.059301063,0.006669049,0.004046725,0.0003868193,0.00056567125,-0.09707171,-0.098477475,-0.017148104
44.0,-0.27460727,0.07885911,0.053715628,0.07885911,0.0080002,-0.020555379,0.021714829,-0.05633267,0.00621876,0.0040434143,0.00041020144,0.00060221064,-0.09185023,-0.09257374,-0.017309401
45.0,-0.26329204,0.0761701,0.051686853,0.0761701,0.008161082,-0.019333992,0.021762885,-0.053532813,0.0058018845,0.0040371562,0.00043255248,0.0006374458,-0.08695786,-0.08705154,-0.017394347
46.0,-0.25254068,0.073591396,0.049751926,0.073591396,0.008291988,-0.018189818,0.021766469,-0.050890617,0.005415693,0.004028109,0.00045387144,0.0006713515,-0.08237048,-0.08188338,-0.01741301
47.0,-0.24231951,0.07111752,0.047905553,0.07111752,0.008395818,-0.017117456,0.021730354,-0.048395995,0.005057702,0.004016426,0.0004741614,0.0007039097,-0.078066,-0.07704398,-0.017374275
48.0,-0.23259732,0.06874334,0.04614279,0.06874334,0.008475206,-0.016111922,0.02165886,-0.046039592,0.0047256467,0.0040022573,0.00049342896,0.00073510845,-0.074024156,-0.0725101,-0.017285986
49.0,-0.22334504,0.06646401,0.044459034,0.06646401,0.008532542,-0.015168626,0.021555895,-0.04381272,0.004417464,0.0039857477,0.0005116838,0.00076494145,-0.07022636,-0.068260334,-0.017155068
50.0,-0.21453555,0.06427497,0.042849977,0.06427497,0.008569995,-0.0142833255,0.021424988,-0.04170731,0.004131271,0.003967038,0.00052893837,0.0007934076,-0.06665552,-0.06427497,-0.016987635
51.0,-0.20614357,0.062171906,0.041311596,0.062171906,0.00858954,-0.0134521015,0.021269336,-0.039715856,0.0038653458,0.0039462647,0.00054520764,0.0008205105,-0.06329593,-0.060535803,-0.016789084
52.0,-0.19814554,0.06015078,0.039840125,0.06015078,0.008592969,-0.012671331,0.021091832,-0.03783138,0.0036181163,0.0039235596,0.00056050846,0.0008462579,-0.060133122,-0.057026062,-0.016564183
