data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.6534864,0.7012167,-0.38956484,-0.23373891,-0.7012167,-1.1860086,-1.3245205,-0.7012167,0.4917049,0.000103039994,0.00030912,0.00018547199,2.217153,1.3764625,3.5060837
1.0,-1.7217513,0.6841477,-0.3520372,-0.19262412,-0.64429444,-1.1340125,-1.2609237,-0.708395,0.4680581,0.00010377735,0.00034711734,0.00018993212,1.9369843,1.0955917,3.1442225
2.0,-1.7659816,0.6665147,-0.31768456,-0.15572773,-0.5917654,-1.0819439,-1.1969787,-0.7079645,0.44424185,0.000100440586,0.0003816742,0.00018709521,1.6914227,0.8560061,2.8186517
3.0,-1.7906488,0.6485371,-0.28629115,-0.12269621,-0.54336894,-1.0304692,-1.1336372,-0.70159495,0.42060038,9.2989874e-05,0.0004118123,0.00017649098,1.4762548,0.6521989,2.526328
4.0,-1.7994689,0.63039327,-0.257639,-0.09318857,-0.49883294,-0.9800768,-1.071597,-0.6906441,0.39739567,8.159759e-05,0.0004367871,0.00015798681,1.2877274,0.4793028,2.26423
5.0,-1.7955233,0.61222714,-0.23151447,-0.066881955,-0.45788416,-0.93111616,-1.0113572,-0.67621243,0.37482208,6.662026e-05,0.00045609256,0.00013176007,1.1225206,0.33304957,2.029454
6.0,-1.7813636,0.5941544,-0.20771252,-0.04347471,-0.42025554,-0.8838287,-0.95326257,-0.65918976,0.35301945,4.8563925e-05,0.00046945125,9.825724e-05,0.97771376,0.20971829,1.8192741
7.0,-1.7590996,0.57626724,-0.18603903,-0.022687687,-0.38569066,-0.8383725,-0.8975392,-0.64029294,0.33208394,2.8046717e-05,0.0004767942,5.8145633e-05,0.8507459,0.10607889,1.6311686
8.0,-1.7304738,0.5586384,-0.1663122,-0.0042644152,-0.35394648,-0.79484147,-0.8443217,-0.6200981,0.3120769,5.761859e-06,0.00047823432,1.2262418e-05,0.7393775,0.019336108,1.4628316
9.0,-1.696923,0.54132473,-0.14836307,0.012029438,-0.32479483,-0.75328046,-0.7936756,-0.599066,0.29303247,-1.7556908e-05,0.0004740365,-3.843539e-05,0.641653,-0.05292359,1.3121711
10.0,-1.6596311,0.5243697,-0.13203554,0.026407108,-0.29802307,-0.71369755,-0.74561405,-0.5775639,0.27496362,-4.116594e-05,0.000464587,-9.2917406e-05,0.55586684,-0.112780675,1.1772999
11.0,-1.619571,0.5078061,-0.11718603,0.03906201,-0.27343407,-0.67607325,-0.7001114,-0.55588245,0.25786707,-6.4337655e-05,0.00045036362,-0.00015012121,0.48053205,-0.16202644,1.0565233
12.0,-1.5775412,0.49165773,-0.10368292,0.050169155,-0.2508458,-0.64036775,-0.65711355,-0.5342503,0.24172732,-8.638159e-05,0.00043190795,-0.00020898772,0.41435263,-0.20220196,0.9483245
13.0,-1.5341954,0.47594103,-0.09140589,0.05988662,-0.2300907,-0.60652685,-0.6165462,-0.5128457,0.22651985,-0.000106660525,0.00040980097,-0.0002684903,0.35619876,-0.23463231,0.8513487
14.0,-1.4900668,0.4606665,-0.08024514,0.06835697,-0.21101499,-0.57448614,-0.57832104,-0.49180585,0.21221364,-0.0001246022,0.00038464158,-0.00032765765,0.30508515,-0.2604564,0.764388
15.0,-1.4455891,0.44583982,-0.070100605,0.07570865,-0.19347766,-0.5441747,-0.5423406,-0.47123477,0.19877316,-0.0001397069,0.00035702874,-0.00038559103,0.26015222,-0.28065297,0.686367
16.0,-1.4011129,0.43146268,-0.06088124,0.08205732,-0.17734969,-0.5155174,-0.50850207,-0.4512097,0.18616004,-0.0001515516,0.00032754702,-0.0004414764,0.22064951,-0.29606295,0.61632836
17.0,-1.3569205,0.41753355,-0.05250422,0.08750703,-0.16251306,-0.48843747,-0.47669998,-0.4317862,0.17433427,-0.0001597912,0.0002967551,-0.00049459183,0.1859213,-0.3074089,0.5534208
18.0,-1.3132368,0.4040484,-0.04489427,0.092151396,-0.14885995,-0.4628573,-0.44682857,-0.4130024,0.16325513,-0.0001641574,0.00026517737,-0.0005443114,0.15539427,-0.3153115,0.4968871
19.0,-1.2702401,0.3910012,-0.037982974,0.09607458,-0.13629185,-0.43870017,-0.41878304,-0.3948825,0.15288194,-0.00016445573,0.00023329766,-0.00059010583,0.12856664,-0.32030404,0.44605374
20.0,-1.2280688,0.37838423,-0.031708177,0.099352285,-0.12471882,-0.4158908,-0.392461,-0.37743947,0.14317462,-0.00016056119,0.00020155554,-0.00063154066,0.10499888,-0.32284454,0.4003217
21.0,-1.1868298,0.3661886,-0.026013397,0.102052554,-0.11405874,-0.3943561,-0.36776316,-0.36067757,0.13409409,-0.00015241303,0.00017034398,-0.0006682725,0.08430565,-0.3233264,0.35915783
22.0,-1.1466026,0.35440445,-0.02084732,0.1042366,-0.1042366,-0.37402546,-0.34459394,-0.34459394,0.12560251,-0.00014000876,0.00014000876,-0.0007000438,0.066148765,-0.3220875,0.3220875
23.0,-1.1074451,0.3430213,-0.016163306,0.10595946,-0.095183924,-0.35483113,-0.32286182,-0.32918048,0.11766361,-0.00012339796,0.00011084901,-0.00072667684,0.05023115,-0.31941777,0.28868794
24.0,-1.0693967,0.3320281,-0.011918957,0.10727061,-0.08683812,-0.33670837,-0.30247957,-0.31442472,0.11024266,-0.00010267583,8.311853e-05,-0.00074806676,0.036291618,-0.31556603,0.25858232
25.0,-1.0324824,0.32141352,-0.008075716,0.108214594,-0.07914202,-0.31959546,-0.2833643,-0.30031112,0.103306636,-7.7977e-05,5.7027955e-05,-0.0007641746,0.024100306,-0.31074566,0.2314346
26.0,-0.99671435,0.311166,-0.0045985123,0.10883146,-0.07204336,-0.30343387,-0.2654376,-0.2868218,0.09682428,-4.9469356e-05,3.274732e-05,-0.0007750199,0.013454741,-0.30513954,0.20694481
27.0,-0.96209544,0.301274,-0.0014554299,0.10915724,-0.06549434,-0.2881681,-0.2486254,-0.27393723,0.09076602,-1.7348304e-05,1.0408982e-05,-0.0007806737,0.004176417,-0.2989042,0.1848451
28.0,-0.9286202,0.29172587,0.0013825871,0.10922438,-0.059451245,-0.2737457,-0.23285781,-0.26163658,0.08510399,1.816864e-05,-9.889259e-06,-0.00078125147,-0.003892181,-0.29217356,0.16489606
29.0,-0.8962769,0.28251016,0.0039420025,0.10906207,-0.053874034,-0.26011714,-0.21806914,-0.24989851,0.079812,5.6846828e-05,-2.8080962e-05,-0.0007769066,-0.01089016,-0.28506193,0.14688352
30.0,-0.8650486,0.2736155,0.0062469295,0.10869658,-0.048726052,-0.24723579,-0.20419759,-0.23870118,0.07486545,9.843901e-05,-4.4127835e-05,-0.0007678243,-0.01694047,-0.27766684,0.13061582
31.0,-0.8349143,0.26503077,0.008319351,0.10815156,-0.043973714,-0.23505765,-0.19118519,-0.22802271,0.0702413,0.00014268945,-5.8016587e-05,-0.00075421564,-0.022151869,-0.27007118,0.115921214
32.0,-0.80585,0.25674495,0.010179316,0.10744833,-0.039586227,-0.22354136,-0.17897758,-0.21784134,0.065917976,0.00018933746,-6.97559e-05,-0.0007363123,-0.026620623,-0.2623454,0.102645785
33.0,-0.77782935,0.24874745,0.0118451165,0.10660605,-0.03553535,-0.21264805,-0.16752379,-0.20813562,0.061875295,0.00023812069,-7.937356e-05,-0.0007143621,-0.030432012,-0.25454915,0.0906514
34.0,-0.75082403,0.24102782,0.013333454,0.10564198,-0.03179516,-0.20234117,-0.1567761,-0.1988845,0.05809441,0.00028877784,-8.691372e-05,-0.0006886241,-0.03366163,-0.24673261,0.079814054
35.0,-0.72480476,0.23357597,0.01465958,0.10457167,-0.028341854,-0.19258639,-0.14668985,-0.19006748,0.054557733,0.0003410511,-9.243441e-05,-0.0006593655,-0.036376525,-0.23893805,0.07002231
36.0,-0.6997414,0.22638208,0.01583743,0.1034091,-0.025153564,-0.1833515,-0.13722321,-0.18166463,0.051248845,0.00039468808,-9.600521e-05,-0.00062685757,-0.038636204,-0.23120074,0.061175954
37.0,-0.67560333,0.21943666,0.016879743,0.10216687,-0.022210188,-0.17460625,-0.12833712,-0.1736567,0.048152447,0.00044944356,-9.7705124e-05,-0.00059137313,-0.04049351,-0.22354999,0.053184826
38.0,-0.65235984,0.21273051,0.01779817,0.1008563,-0.019493235,-0.16632223,-0.11999499,-0.16602509,0.04525427,0.00050508085,-9.7620665e-05,-0.0005531838,-0.041995388,-0.21600996,0.04596772
39.0,-0.62998027,0.20625477,0.018603371,0.099487595,-0.016985686,-0.1584728,-0.11216263,-0.15875193,0.042541027,0.0005613729,-9.584415e-05,-0.00051255786,-0.043183565,-0.20860036,0.03945146
40.0,-0.60843414,0.20000084,0.0193051,0.098069906,-0.014671876,-0.15103297,-0.104808055,-0.15182008,0.040000334,0.0006181031,-9.247211e-05,-0.00046975832,-0.04409515,-0.2013371,0.033570055
41.0,-0.5876916,0.19396046,0.019912291,0.096611485,-0.012537369,-0.14397924,-0.0979014,-0.14521307,0.03762066,0.00067506597,-8.7603985e-05,-0.00042504154,-0.044763144,-0.19423282,0.028263954
42.0,-0.56772316,0.18812567,0.020433126,0.09511972,-0.010568858,-0.1372896,-0.09141468,-0.13891517,0.035391267,0.00073206774,-8.1340855e-05,-0.00037865574,-0.045216914,-0.18729734,0.023479383
43.0,-0.54850006,0.1824888,0.020875102,0.093601264,-0.0087540755,-0.13094337,-0.08532179,-0.13291135,0.03330216,0.00078892626,-7.3784475e-05,-0.00033084006,-0.045482602,-0.18053812,0.019167755
44.0,-0.52999425,0.17704245,0.021245094,0.09206207,-0.0070816977,-0.12492115,-0.079598285,-0.1271873,0.031344026,0.00084547163,-6.503628e-05,-0.0002818239,-0.04558347,-0.17396049,0.015285137
45.0,-0.5121784,0.17177951,0.021549402,0.090507485,-0.005541275,-0.119204715,-0.074221306,-0.12172929,0.029508203,0.0009015457,-5.5196673e-05,-0.00023182602,-0.045540243,-0.16756809,0.011791786
46.0,-0.49502602,0.16669318,0.021793807,0.0889423,-0.0041231527,-0.11377695,-0.06916948,-0.11652433,0.027786614,0.0009570023,-4.4364344e-05,-0.00018105448,-0.04537136,-0.16136304,0.008651727
47.0,-0.47851136,0.16177684,0.021983612,0.08737077,-0.002818412,-0.10862179,-0.06442281,-0.11156001,0.026171748,0.001011707,-3.2635708e-05,-0.00012970602,-0.045093242,-0.1553462,0.0058323736
48.0,-0.46260962,0.15702422,0.022123687,0.085796736,-0.0016188064,-0.10372414,-0.05996259,-0.10682453,0.024656605,0.0010655369,-2.0104468e-05,-7.7966106e-05,-0.044720512,-0.14951739,0.0033041956
49.0,-0.44729677,0.15242921,0.022218496,0.0842236,-0.0005167092,-0.0990698,-0.055771314,-0.10230667,0.023234665,0.0011183799,-6.861226e-06,-2.6008835e-05,-0.044266187,-0.1438755,0.0010404187
