data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.6215956,0.74826354,0.29930544,-0.44895813,0.5986109,-1.376805,-1.2271522,-1.0176384,0.5598984,-0.00014249944,0.00018999926,-0.00028499888,-1.7479436,2.5321238,-3.2085543
1.0,-3.4295344,0.71301407,0.28794798,-0.38393065,0.56218415,-1.2548941,-1.164449,-0.9279203,0.50838906,-0.00016190649,0.00023707734,-0.00031610313,-1.6142764,2.1036673,-2.8938763
2.0,-3.2453358,0.6796466,0.27689308,-0.32723725,0.52861404,-1.1457965,-1.1010462,-0.84746057,0.46191952,-0.00017951558,0.00028998672,-0.00034271157,-1.4923359,1.7421231,-2.6169658
3.0,-3.0696945,0.6480788,0.2661752,-0.27774805,0.4976319,-1.0479616,-1.0382487,-0.7751733,0.4200061,-0.00019450444,0.0003484871,-0.0003636387,-1.3810385,1.436921,-2.3724792
4.0,-2.9029288,0.61822313,0.25581646,-0.23449843,0.46899685,-0.9600468,-0.9769542,-0.7101112,0.38219982,-0.00020611953,0.00041223905,-0.0003778858,-1.2793865,1.1791841,-2.1559355
5.0,-2.7450943,0.5899904,0.24582933,-0.19666347,0.4424928,-0.88088846,-0.9177629,-0.6514477,0.34808868,-0.0002136987,0.00048082208,-0.00038465767,-1.186468,0.96146584,-1.9635618
6.0,-2.5960662,0.56329185,0.23621917,-0.16353634,0.41792622,-0.8094756,-0.861057,-0.598461,0.31729773,-0.00021668602,0.00055375317,-0.00038336756,-1.1014549,0.7775209,-1.7921685
7.0,-2.455598,0.5380405,0.22698586,-0.13451013,0.3951235,-0.7449287,-0.80706084,-0.5505195,0.28948763,-0.00021463975,0.0006305043,-0.00037363215,-1.0235976,0.62210935,-1.6390488
8.0,-2.3233647,0.51415247,0.21812528,-0.10906264,0.37392905,-0.6864809,-0.75588435,-0.5070704,0.26435274,-0.00020723463,0.0007105187,-0.00035525934,-0.95221996,0.49083194,-1.5018969
9.0,-2.1989927,0.49154705,0.20963036,-0.08674359,0.35420302,-0.63346213,-0.7075556,-0.46762878,0.2416185,-0.00019425934,0.0007932256,-0.00032823128,-0.88671285,0.37999097,-1.3787414
10.0,-2.0820827,0.4701477,0.20149188,-0.06716396,0.33581978,-0.5852859,-0.66204476,-0.4317683,0.22103886,-0.00017561049,0.00087805244,-0.00029268416,-0.8265279,0.28647485,-1.267891
11.0,-1.9722252,0.44988188,0.19369914,-0.049986877,0.31866634,-0.5414377,-0.6192818,-0.39911395,0.20239371,-0.00015128402,0.00096443563,-0.00024888662,-0.77117217,0.20766152,-1.16789
12.0,-1.869011,0.43068105,0.18624046,-0.034920085,0.30264074,-0.501465,-0.5791701,-0.36933497,0.18548618,-0.0001213649,0.0010518292,-0.00019721797,-0.7202023,0.14133835,-1.0774807
13.0,-1.7720394,0.41248086,0.17910352,-0.021709519,0.28765112,-0.4649693,-0.54159534,-0.34213915,0.17014045,-8.601596e-05,0.0011397115,-0.00013814685,-0.6732196,0.08563533,-0.99557364
14.0,-1.6809225,0.39522076,0.17227572,-0.010133865,0.27361438,-0.43159875,-0.5064334,-0.31726795,0.15619946,-4.546632e-05,0.0012275906,-7.2211216e-05,-0.6298654,0.038969744,-0.9212223
15.0,-1.5952889,0.3788441,0.1657443,-0.0,0.26045534,-0.401042,-0.47355515,-0.29449213,0.14352287,-5.943587e-19,0.001315008,0.0,-0.58981663,-0.0,-0.85360163
16.0,-1.5147858,0.36329788,0.15949664,0.008860924,0.24810587,-0.3730233,-0.4428301,-0.27360803,0.13198535,5.005503e-05,0.0014015408,7.7863384e-05,-0.5527825,-0.032412745,-0.7919905
17.0,-1.4390793,0.3485324,0.15352023,0.016596781,0.23650414,-0.34729755,-0.41412923,-0.2544346,0.12147485,0.00010433711,0.0014868038,0.00016073554,-0.5185007,-0.059236586,-0.7357572
18.0,-1.3678554,0.33450136,0.14780292,0.023337305,0.22559394,-0.32364678,-0.3873269,-0.23681031,0.11189116,0.00016246023,0.0015704489,0.00024796563,-0.48673445,-0.0812956,-0.6843464
19.0,-1.3008196,0.32116136,0.14233287,0.029196486,0.21532409,-0.30187675,-0.36230186,-0.22059107,0.103144616,0.00022402253,0.0016521661,0.00033890587,-0.4572701,-0.09929218,-0.6372692
20.0,-1.237696,0.30847192,0.13709864,0.03427466,0.20564795,-0.28181386,-0.3389383,-0.20564795,0.095154926,0.0002886137,0.0017316821,0.00043292053,-0.42991424,-0.113825716,-0.5940941
21.0,-1.1782272,0.29639524,0.13208918,0.03866025,0.19652294,-0.26330292,-0.31712613,-0.1918655,0.087850146,0.0003558214,0.0018087588,0.0005293928,-0.40449193,-0.12540829,-0.55443895
22.0,-1.122173,0.28489602,0.12729396,0.04243132,0.18791012,-0.24620482,-0.2967613,-0.17914014,0.08116573,0.00042523697,0.0018831923,0.0006277308,-0.38084462,-0.1344779,-0.517965
23.0,-1.0693098,0.27394116,0.12270281,0.04565686,0.17977388,-0.23039474,-0.2777459,-0.16737877,0.07504376,0.0004964599,0.0019548107,0.0007273714,-0.35882849,-0.14140944,-0.48437124
24.0,-1.0194296,0.26349986,0.11830606,0.048397936,0.17208154,-0.21576041,-0.259988,-0.15649763,0.06943218,0.0005691016,0.0020234725,0.0008277842,-0.33831295,-0.14652419,-0.45338935
25.0,-0.97233844,0.25354326,0.11409447,0.050708655,0.16480313,-0.20220076,-0.24340154,-0.14642124,0.06428419,0.0006427888,0.0020890634,0.0009284726,-0.3191793,-0.15009762,-0.42478007
26.0,-0.9278566,0.2440444,0.11005924,0.052637026,0.15791108,-0.18962465,-0.22790614,-0.13708146,0.05955767,0.0007171653,0.002151496,0.0010289763,-0.30131942,-0.15236609,-0.39832935
27.0,-0.8858167,0.234978,0.10619198,0.054225694,0.15138006,-0.17794979,-0.21342677,-0.12841669,0.055214662,0.0007918946,0.0022107058,0.001128871,-0.28463495,-0.1535325,-0.3738455
28.0,-0.846063,0.22632045,0.10248473,0.055512562,0.1451867,-0.16710168,-0.19989356,-0.120371215,0.051220946,0.00086666044,0.0022666503,0.001227769,-0.2690361,-0.15377118,-0.35115644
28.0,-0.80845106,0.2180496,0.09892991,0.056531377,0.13930947,-0.15701291,-0.1872415,-0.11289451,0.04754563,0.000941168,0.0023193068,0.0013253182,-0.25444087,-0.15323183,-0.33010754
30.0,-0.77284634,0.21014473,0.09552033,0.0573122,0.13372847,-0.14762233,-0.17541006,-0.10594074,0.04416081,0.0010151442,0.0023686697,0.0014212019,-0.2407744,-0.1520431,-0.3105595
31.0,-0.7391238,0.2025864,0.09224916,0.05788183,0.12842532,-0.1388744,-0.16434306,-0.099468246,0.04104125,0.0010883379,0.0024147497,0.001515137,-0.2279681,-0.15031557,-0.29238668
32.0,-0.7071672,0.19535637,0.08910993,0.05826418,0.12338297,-0.1307186,-0.1539882,-0.093439154,0.038164113,0.0011605195,0.002457571,0.0016068734,-0.21595924,-0.14814417,-0.27547556
33.0,-0.6768683,0.18843754,0.08609646,0.058480613,0.11858569,-0.123108976,-0.14429699,-0.08781895,0.035508703,0.0012314812,0.0024971704,0.0016961911,-0.20469023,-0.14561047,-0.25972345
34.0,-0.6481263,0.18181382,0.083202936,0.058550213,0.114018835,-0.11600359,-0.13522436,-0.08257617,0.033056263,0.0013010354,0.002533595,0.0017829003,-0.1941083,-0.14278448,-0.24503732
35.0,-0.62084746,0.17547013,0.08042381,0.058490045,0.109668836,-0.1093642,-0.12672843,-0.07768209,0.030789766,0.0013690147,0.0025669027,0.0018668382,-0.18416494,-0.13972622,-0.23133269
36.0,-0.5949443,0.16939229,0.077753834,0.058315378,0.105523065,-0.10315585,-0.118770346,-0.073110454,0.028693747,0.0014352711,0.0025971574,0.001947868,-0.17481554,-0.13648713,-0.21853285
37.0,-0.57033545,0.16356693,0.075188026,0.058039878,0.10156979,-0.09734658,-0.11131402,-0.068837255,0.02675414,0.001499675,0.0026244312,0.0020258767,-0.16601904,-0.13311124,-0.20656796
38.0,-0.5469448,0.15798151,0.07272165,0.05767579,0.09779808,-0.091907114,-0.10432591,-0.06484049,0.02495816,0.0015621138,0.0026488015,0.0021007736,-0.15773764,-0.12963611,-0.1953744
39.0,-0.5247016,0.1526242,0.07035022,0.05723408,0.09419776,-0.08681061,-0.097774886,-0.061099987,0.02329415,0.0016224914,0.0026703505,0.0021724885,-0.14993648,-0.12609383,-0.18489414
40.0,-0.5035396,0.14748389,0.06806948,0.05672457,0.09075931,-0.08203246,-0.09163199,-0.057597253,0.021751495,0.0016807275,0.002689164,0.00224097,-0.14258341,-0.12251164,-0.17507418
41.0,-0.48339707,0.14255002,0.06587539,0.05615607,0.08747388,-0.077550024,-0.085870355,-0.054315288,0.020320509,0.0017367556,0.002705331,0.0023061838,-0.13564871,-0.11891267,-0.16586602
42.0,-0.46421617,0.13781273,0.0637641,0.055536475,0.08433317,-0.07334253,-0.08046495,-0.051238462,0.01899235,0.0017905228,0.0027189422,0.002368111,-0.1291049,-0.115316436,-0.15722528
43.0,-0.4459429,0.13326268,0.06173197,0.054872867,0.08132943,-0.06939083,-0.07539255,-0.04835239,0.01775894,0.0018419888,0.0027300904,0.002426747,-0.12292659,-0.11173938,-0.14911127
44.0,-0.42852676,0.12889102,0.059775546,0.05417159,0.0784554,-0.0656773,-0.07063152,-0.045643825,0.016612895,0.0018911242,0.0027388695,0.0024821004,-0.11709026,-0.10819526,-0.14148667
45.0,-0.41192046,0.12468944,0.057891525,0.053438332,0.0757043,-0.062185675,-0.066161744,-0.04310056,0.015547456,0.0019379103,0.002745373,0.0025341904,-0.1115741,-0.10469551,-0.1343172
46.0,-0.39607972,0.12065006,0.056076787,0.052678194,0.07306975,-0.05890097,-0.06196449,-0.040711317,0.014556437,0.0019823383,0.0027496952,0.002583047,-0.106357895,-0.10124956,-0.1275713
47.0,-0.380963,0.11676543,0.05432836,0.05189575,0.07054578,-0.055809326,-0.058022328,-0.038465694,0.013634166,0.002024408,0.0027519295,0.0026287087,-0.1014229,-0.09786513,-0.12121994
48.0,-0.36653137,0.11302851,0.05264342,0.051095083,0.068126775,-0.052897938,-0.054319013,-0.036354076,0.012775445,0.0020641265,0.0027521686,0.0026712224,-0.09675167,-0.094548434,-0.115236394
49.0,-0.3527484,0.109432645,0.051019274,0.050279863,0.06580747,-0.05015496,-0.050839417,-0.034367565,0.011975503,0.002101509,0.0027505043,0.0027106418,-0.09232802,-0.091304414,-0.10959599
50.0,-0.3395798,0.1059715,0.049453367,0.049453367,0.0635829,-0.047569428,-0.047569428,-0.032497928,0.011229958,0.0021365765,0.0027470267,0.0027470267,-0.08813689,-0.08813689,-0.10427596
51.0,-0.32699335,0.10263911,0.047943268,0.048618525,0.06144841,-0.045131177,-0.0444959,-0.030737534,0.010534786,0.0021693558,0.0027418246,0.002780442,-0.084164254,-0.08504875,-0.09925525
52.0,-0.31495884,0.09942979,0.046486657,0.04777795,0.059399616,-0.04283078,-0.041606564,-0.029079316,0.009886283,0.0021998791,0.002734985,0.0028109567,-0.08039706,-0.08204205,-0.094514415
53.0,-0.30344787,0.09633818,0.04508133,0.046933986,0.05743238,-0.040659495,-0.03888997,-0.027516713,0.009281046,0.0022281832,0.0027265926,0.0028386442,-0.07682314,-0.07911818,-0.090035446
54.0,-0.29243368,0.09335918,0.043725185,0.04608871,0.055542804,-0.038609203,-0.036335435,-0.026043637,0.008715936,0.002254308,0.0027167303,0.0028635806,-0.07343113,-0.07627788,-0.08580166
55.0,-0.28189114,0.09048794,0.042416222,0.04524397,0.053727213,-0.036672357,-0.033932976,-0.02465443,0.008188067,0.002278298,0.0027054788,0.002885844,-0.07021044,-0.07352145,-0.081797585
56.0,-0.27179655,0.087719865,0.04115253,0.04440141,0.051982142,-0.03484194,-0.031673275,-0.023343831,0.0076947743,0.0023001996,0.0026929167,0.0029055153,-0.06715119,-0.07084871,-0.07800887
57.0,-0.26212758,0.08505059,0.03993229,0.043562498,0.050304312,-0.03311142,-0.029547617,-0.022106955,0.0072336025,0.0023200624,0.0026791198,0.002922676,-0.06424413,-0.06825914,-0.07442217
57.0,-0.25286323,0.08247596,0.038753767,0.04272851,0.04869063,-0.031474713,-0.027547859,-0.020939246,0.0068022846,0.002337938,0.0026641618,0.0029374093,-0.061480608,-0.06575192,-0.07102513
59.0,-0.24398366,0.07999204,0.037615307,0.041900594,0.047138166,-0.02992616,-0.02566638,-0.019836461,0.0063987267,0.0023538794,0.0026481142,0.0029497982,-0.058852546,-0.06332596,-0.06780621
60.0,-0.23547016,0.07759507,0.036515325,0.041079745,0.04564416,-0.028460475,-0.023896059,-0.018794654,0.006020995,0.0023679414,0.0026310459,0.0029599266,-0.056352373,-0.060979966,-0.06475469
61.0,-0.22730507,0.07528148,0.035452325,0.040266838,0.044205982,-0.02707273,-0.022230225,-0.017810136,0.005667301,0.0023801795,0.0026130232,0.002967878,-0.053973,-0.05871249,-0.061860584
62.0,-0.21947172,0.07304786,0.034424856,0.039462637,0.04282116,-0.025758322,-0.020662634,-0.016879471,0.0053359903,0.0023906503,0.0025941099,0.0029737358,-0.051707778,-0.056521926,-0.059114587
63.0,-0.21195436,0.07089099,0.033431545,0.038667813,0.04148734,-0.024512958,-0.019187437,-0.015999448,0.0050255326,0.0023994108,0.002574368,0.0029775822,-0.04955048,-0.054406572,-0.05650802
64.0,-0.20473808,0.06880777,0.032471083,0.03788293,0.040202294,-0.02333262,-0.017799158,-0.0151670715,0.0047345096,0.0024065184,0.0025538562,0.002979499,-0.04749526,-0.05236463,-0.054032777
65.0,-0.19780883,0.066795275,0.03154221,0.037108485,0.038963906,-0.02221355,-0.01649266,-0.014379538,0.0044616084,0.0024120305,0.0025326319,0.002979567,-0.045536634,-0.050394237,-0.051681295
66.0,-0.19115329,0.06485068,0.03064373,0.03634489,0.03777018,-0.02115224,-0.01526313,-0.013634228,0.004205611,0.0024160042,0.0025107495,0.0029778657,-0.043669444,-0.0484935,-0.049446505
67.0,-0.18475883,0.06297134,0.02977449,0.035592493,0.0366192,-0.020145396,-0.014106056,-0.012928691,0.003965389,0.0024184969,0.0024882613,0.0029744732,-0.041888844,-0.046660483,-0.047321793
