data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.3670206,0.60653067,0.3639184,0.48522452,0.60653067,-0.99471027,-0.8248817,-0.60653067,0.36787945,0.00023101561,0.00028876952,0.000385026,-2.0524998,-2.6008034,-3.0326533
1.0,-3.9503362,0.56499046,0.33682123,0.45633844,0.55412525,-0.8857228,-0.717939,-0.5430511,0.3192142,0.00028408016,0.0003449545,0.0004673577,-1.8234934,-2.3350217,-2.6638587
2.0,-3.5851293,0.5273525,0.31250522,0.42969465,0.50782096,-0.7913905,-0.6264572,-0.487566,0.2781007,0.00034286777,0.00040520736,0.0005571601,-1.6263988,-2.1019082,-2.3503263
3.0,-3.263609,0.4931424,0.29060176,0.40508124,0.46672404,-0.70936394,-0.5478661,-0.43889043,0.24318942,0.00040701157,0.0004689481,0.00065368525,-1.4558815,-1.8967516,-2.08225
4.0,-2.9793704,0.4619562,0.2708019,0.38230857,0.43009716,-0.63773024,-0.4800829,-0.39604095,0.21340354,0.00047605918,0.0005355666,0.000756094,-1.3076416,-1.7156155,-1.8518214
5.0,-2.7271132,0.4334485,0.25284496,0.36120707,0.39732778,-0.57492125,-0.42140824,-0.358197,0.18787758,0.0005494934,0.0006044427,0.00086348964,-1.1781873,-1.5551971,-1.6527731
6.0,-2.5024245,0.40732214,0.23650962,0.341625,0.36790386,-0.519643,-0.37044698,-0.3246709,0.16591132,0.0006267516,0.0006749632,0.00097494683,-1.0646625,-1.4127136,-1.4800378
7.0,-2.3016074,0.38332048,0.22160715,0.32342666,0.3413948,-0.47082162,-0.326047,-0.29488352,0.1469346,0.0007072434,0.00074653473,0.0010895372,-0.96471614,-1.2858105,-1.3294894
8.0,-2.1215506,0.36122084,0.20797563,0.3064904,0.3174365,-0.42756075,-0.28725183,-0.26834494,0.13048048,0.0007903669,0.0008185943,0.0012063496,-0.87640053,-1.1724876,-1.197747
9.0,-1.9596199,0.3408291,0.19547552,0.29070717,0.29571936,-0.3891083,-0.25326315,-0.24463922,0.116164476,0.0008755215,0.00089061673,0.001324507,-0.798093,-1.0710397,-1.0820234
10.0,-1.8135763,0.3219755,0.18398601,0.275979,0.275979,-0.35483015,-0.22341157,-0.22341157,0.10366823,0.0009621194,0.0009621194,0.0014431791,-0.7284344,-0.9800071,-0.9800071
11.0,-1.681507,0.304511,0.17340212,0.26221782,0.2579885,-0.3241891,-0.19713329,-0.20435838,0.09272696,0.0010495943,0.0010326653,0.0015615914,-0.6662802,-0.8981365,-0.8897717
12.0,-1.561771,0.2883043,0.16363217,0.24934424,0.24155223,-0.29672807,-0.17395131,-0.18721879,0.08311936,0.0011374085,0.0011018645,0.0016790316,-0.61066234,-0.82434773,-0.8097029
13.0,-1.4529552,0.27323923,0.15459587,0.23728669,0.22650093,-0.27205658,-0.15346053,-0.17176794,0.07465967,0.0012250582,0.0011693739,0.0017948528,-0.560758,-0.757707,-0.73844165
14.0,-1.3538376,0.25921288,0.14622265,0.22598045,0.21268748,-0.24983962,-0.1353156,-0.15781139,0.06719131,0.0013120769,0.0012348959,0.0019084755,-0.515865,-0.6974045,-0.6748388
15.0,-1.2633581,0.24613369,0.1384502,0.21536697,0.19998363,-0.22978887,-0.119221,-0.14518042,0.060581792,0.0013980372,0.0012981774,0.002019387,-0.47538173,-0.64273584,-0.61791813
16.0,-1.1805933,0.23392001,0.13122343,0.20539318,0.18827708,-0.21165517,-0.10492307,-0.13372822,0.05471857,0.0014825525,0.0013590064,0.0021271405,-0.4387905,-0.59308654,-0.56684726
17.0,-1.1047368,0.2224988,0.124493375,0.19601086,0.17746928,-0.19522253,-0.092203304,-0.123326644,0.049505718,0.0015652768,0.0014172101,0.002231352,-0.40564445,-0.5479192,-0.5209136
18.0,-1.0350819,0.21180461,0.11821652,0.18717617,0.1674734,-0.18030311,-0.08087293,-0.113863595,0.044861194,0.0016459043,0.0014726511,0.0023316976,-0.37555644,-0.5067625,-0.47950473
19.0,-0.9710073,0.20177858,0.11235398,0.17884919,0.15821275,-0.1667331,-0.070768416,-0.10524066,0.04071459,0.0017241678,0.0015252255,0.00242791,-0.34818998,-0.46920198,-0.44209266
20.0,-0.91196537,0.19236769,0.10687094,0.1709935,0.14961931,-0.15436913,-0.061747655,-0.0973713,0.03700533,0.0017998379,0.0015748582,0.002519773,-0.3232516,-0.43487236,-0.40822062
21.0,-0.8574722,0.18352412,0.101736195,0.16357584,0.14163274,-0.1430855,-0.053686872,-0.090179205,0.0336811,0.0018727201,0.0016215015,0.0026071202,-0.30048478,-0.403451,-0.37749207
22.0,-0.8070988,0.17520453,0.09692165,0.15656574,0.1341992,-0.13277155,-0.046477977,-0.08359691,0.030696625,0.0019426532,0.0016651313,0.0026898275,-0.27966437,-0.37465212,-0.3495619
