data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.933209,0.71892375,0.575139,-0.575139,0.14378475,-0.9777363,-0.9777363,-1.4090905,0.5168513,-0.00036509856,9.127464e-05,-9.127464e-05,-3.082745,3.082745,-0.8569571
1.0,-2.8343337,0.6900809,0.54410225,-0.50428987,0.14597864,-0.8980749,-0.9585591,-1.2961985,0.47621164,-0.00041519897,0.00012018918,-0.000111394846,-2.8007984,2.6400619,-0.8356522
2.0,-2.7307699,0.6622526,0.51508534,-0.44150174,0.14716725,-0.82577175,-0.9320592,-1.1936898,0.43857852,-0.00046237936,0.00015412645,-0.00013210838,-2.5499904,2.2565644,-0.8103283
3.0,-2.624973,0.6354729,0.48795238,-0.3858228,0.14752048,-0.76009524,-0.9005234,-1.1005272,0.40382576,-0.00050513446,0.00019313965,-0.00015271507,-2.3263316,1.924685,-0.7823384
4.0,-2.5187716,0.60975444,0.46257234,-0.33641624,0.1471821,-0.7003838,-0.8656918,-1.015774,0.37180048,-0.0005421227,0.00023717868,-0.00017249359,-2.1264026,1.6376791,-0.75271136
5.0,-2.4135137,0.5850943,0.4388207,-0.29254714,0.14627357,-0.6460416,-0.8288835,-0.9385887,0.34233528,-0.00057219825,0.00028609912,-0.00019073275,-1.9472668,1.3895988,-0.7222257
6.0,-2.31018,0.5614777,0.41658023,-0.2535706,0.14489748,-0.59653354,-0.79109347,-0.86821634,0.31525722,-0.000594429,0.0003396737,-0.00020675789,-1.7863966,1.1752377,-0.69146705
7.0,-2.2094684,0.5388819,0.39574137,-0.21892077,0.1431405,-0.5513804,-0.75306636,-0.80398124,0.29039368,-0.00060810166,0.00039760495,-0.00021995166,-1.6416118,0.9900606,-0.66087157
8.0,-2.1118622,0.51727796,0.37620217,-0.18810108,0.1410758,-0.51015294,-0.71535414,-0.7452793,0.26757652,-0.0006127182,0.00045953869,-0.00022976934,-1.5110269,0.83013207,-0.63076043
9.0,-2.01768,0.4966332,0.35786805,-0.16067545,0.13876516,-0.47246745,-0.67835975,-0.69157034,0.24664456,-0.0006079839,0.000525077,-0.00023574887,-1.3930076,0.6920442,-0.60136575
10.0,-1.9271151,0.47691232,0.34065166,-0.13626066,0.13626066,-0.43798068,-0.64237165,-0.64237165,0.22744535,-0.0005937907,0.0005937907,-0.00023751629,-1.2861338,0.57285094,-0.57285094
11.0,-1.8402668,0.45807853,0.32447228,-0.11451963,0.13360624,-0.40638563,-0.60759026,-0.59725165,0.20983593,-0.0005701977,0.0006652307,-0.0002347873,-1.1891683,0.47000766,-0.5453268
12.0,-1.7571633,0.4400945,0.30925557,-0.09515557,0.1308389,-0.37740755,-0.5741481,-0.5558242,0.19368316,-0.0005374095,0.0007389381,-0.00022736557,-1.1010312,0.38131732,-0.5188637
13.0,-1.6777794,0.42292285,0.29493305,-0.07790684,0.12798981,-0.35080045,-0.5421262,-0.5177437,0.17886373,-0.0004957542,0.0008144533,-0.0002151386,-1.0207767,0.30488336,-0.4935009
14.0,-1.602052,0.4065267,0.28144157,-0.06254257,0.12508515,-0.32634392,-0.51156616,-0.48270035,0.16526397,-0.0004456616,0.0008913232,-0.00019807182,-0.94757545,0.23906805,-0.4692543
15.0,-1.5298893,0.39086992,0.26872307,-0.04885874,0.12214685,-0.30384028,-0.48248008,-0.4504165,0.1527793,-0.0003876431,0.0009691077,-0.00017620141,-0.8806979,0.18245687,-0.4461223
16.0,-1.4611804,0.3759174,0.2567241,-0.03667487,0.11919332,-0.2831121,-0.45485783,-0.42064285,0.1413139,-0.0003222722,0.0010473846,-0.00014962637,-0.81950116,0.13382727,-0.42409
17.0,-1.3958012,0.3616352,0.24539533,-0.025831087,0.11623989,-0.26399985,-0.42867303,-0.3931553,0.13078003,-0.0002501674,0.0011257533,-0.00011850035,-0.76341736,0.09212209,-0.403133
18.0,-1.3336194,0.34799072,0.23469141,-0.016185615,0.1132993,-0.24636012,-0.40388757,-0.36775222,0.12109754,-0.00017197685,0.0012038379,-8.3023304e-05,-0.71194386,0.056426432,-0.38322005
19.0,-1.2744982,0.33495262,0.22457051,-0.00761256,0.11038212,-0.23006366,-0.380455,-0.34425205,0.112193264,-8.836478e-05,0.0012812894,-4.3433538e-05,-0.66463476,0.025947977,-0.36431515
20.0,-1.2182994,0.32249102,0.21499401,-0.0,0.10749701,-0.21499401,-0.35832337,-0.32249102,0.10400046,0.0,0.0013577862,7.748019e-19,-0.6210938,9.087656e-17,-0.34637925
21.0,-1.1648853,0.31057736,0.20592628,0.0067516817,0.10465106,-0.201046,-0.3374373,-0.30232123,0.09645829,9.245392e-05,0.0014330358,4.698478e-05,-0.5809681,-0.022013163,-0.32937142
22.0,-1.1141202,0.29918447,0.19733444,0.012731254,0.10185003,-0.1881246,-0.3177396,-0.283609,0.08951136,0.00018834673,0.0015067739,9.721122e-05,-0.5439427,-0.04060861,-0.31324995
23.0,-1.065872,0.28828657,0.18918806,0.01801791,0.0990985,-0.17614384,-0.29917237,-0.26623338,0.08310914,0.00028704808,0.0015787644,0.00015035851,-0.5097362,-0.056235585,-0.29797295
24.0,-1.0200125,0.2778591,0.181459,0.022682374,0.09640009,-0.16502585,-0.28167805,-0.25008476,0.077205665,0.00038795272,0.001648799,0.00020609988,-0.47809646,-0.069284685,-0.28349897
25.0,-0.9764181,0.26787877,0.1741212,0.026787877,0.09375757,-0.15469998,-0.2652,-0.23506361,0.07175903,0.0004904845,0.0017166958,0.00026410705,-0.44879737,-0.08009575,-0.2697874
26.0,-0.9349704,0.25832355,0.16715054,0.030391008,0.09117302,-0.14510216,-0.24968298,-0.22107968,0.066731066,0.0005940994,0.0017822982,0.0003240542,-0.4216358,-0.08896468,-0.25679874
27.0,-0.8955561,0.24917258,0.16052464,0.03354246,0.08864794,-0.1361741,-0.23507369,-0.20805082,0.062086973,0.00069828733,0.0018454737,0.00038562136,-0.3964288,-0.09614927,-0.24449489
28.0,-0.8580672,0.24040602,0.15422273,0.036287703,0.086183295,-0.1278628,-0.22132075,-0.19590224,0.057795055,0.0008025735,0.0019061122,0.00044849698,-0.37301147,-0.10187427,-0.2328391
28.0,-0.822401,0.23200516,0.14822552,0.038667526,0.08377964,-0.12011996,-0.208375,-0.18456583,0.053826395,0.0009065191,0.0019641249,0.0005123804,-0.351235,-0.1063357,-0.22179626
30.0,-0.78846,0.22395225,0.14251506,0.040718593,0.081437185,-0.112901546,-0.19618958,-0.17397943,0.05015461,0.0010097211,0.0020194422,0.0005769835,-0.33096474,-0.109704636,-0.21133286
31.0,-0.7561518,0.21623051,0.13707471,0.042473853,0.07915582,-0.10616739,-0.18471989,-0.16408628,0.046755638,0.0011118118,0.002072013,0.00064203225,-0.3120788,-0.112130426,-0.20141697
32.0,-0.7253889,0.20882407,0.13188888,0.043962963,0.07693518,-0.09988076,-0.17392364,-0.15483446,0.043607492,0.0012124586,0.0021218027,0.00070726755,-0.29446658,-0.11374351,-0.19201829
33.0,-0.69608855,0.20171787,0.12694314,0.045212626,0.07477473,-0.09400808,-0.16376084,-0.14617649,0.040690098,0.0013113619,0.002168791,0.0007724461,-0.27802774,-0.11465782,-0.18310806
34.0,-0.66817266,0.19489768,0.12222397,0.04624691,0.072673716,-0.0885186,-0.15419368,-0.13806885,0.037985105,0.001408255,0.002212972,0.0008373408,-0.26267093,-0.11497292,-0.17465909
35.0,-0.64156735,0.18835005,0.11771878,0.047087513,0.070631266,-0.083384134,-0.1451865,-0.13047165,0.03547574,0.0015029013,0.002254352,0.0009017408,-0.24831305,-0.11477581,-0.16664565
36.0,-0.616203,0.1820622,0.1134158,0.04775402,0.0686464,-0.078578845,-0.13670567,-0.12334824,0.033146646,0.0015950943,0.002292948,0.0009654518,-0.23487829,-0.1141425,-0.15904345
37.0,-0.5920139,0.17602207,0.109304026,0.048264116,0.06671804,-0.07407901,-0.12871957,-0.11666499,0.030983768,0.0016846546,0.0023287872,0.0010282956,-0.22229749,-0.11313942,-0.15182954
38.0,-0.56893796,0.17021821,0.10537318,0.048633777,0.06484503,-0.069862805,-0.12119845,-0.110390946,0.028974239,0.0017714287,0.0023619048,0.0010901099,-0.21050742,-0.111824594,-0.14498232
39.0,-0.54691684,0.16463979,0.101613626,0.04887744,0.06302617,-0.06591018,-0.11411435,-0.104497634,0.02710626,0.0018552876,0.0023923444,0.001150748,-0.19945022,-0.11024869,-0.1384814
40.0,-0.52589536,0.15927655,0.09801634,0.04900817,0.06126021,-0.062202673,-0.10744098,-0.0989588,0.025369016,0.0019361246,0.0024201558,0.0012100779,-0.18907292,-0.10845594,-0.13230756
41.0,-0.50582147,0.15411873,0.09457286,0.049037777,0.05954587,-0.058723267,-0.10115369,-0.09375025,0.023752583,0.002013854,0.0024453942,0.0012679821,-0.17932694,-0.10648493,-0.1264427
42.0,-0.4866463,0.14915712,0.09127525,0.048976965,0.057881866,-0.055456277,-0.09522929,-0.088849664,0.022247845,0.0020884092,0.0024681198,0.001324357,-0.17016765,-0.10436927,-0.12086982
43.0,-0.4683235,0.14438297,0.08811607,0.04883541,0.05626689,-0.052387223,-0.08964608,-0.084236406,0.02084644,0.0021597415,0.0024883978,0.001379112,-0.16155407,-0.10213825,-0.11557285
44.0,-0.45080954,0.13978796,0.08508832,0.048621897,0.054699633,-0.049502727,-0.08438365,-0.07989141,0.019540671,0.002227818,0.002506295,0.0014321686,-0.15344849,-0.09981735,-0.11053669
45.0,-0.43406332,0.1353642,0.08218542,0.048344363,0.0531788,-0.046790436,-0.079422876,-0.07579705,0.01832347,0.0022926207,0.0025218828,0.0014834604,-0.1458162,-0.09742869,-0.105747126
46.0,-0.418046,0.13110426,0.07940117,0.04801001,0.051703088,-0.04423891,-0.07474581,-0.071936995,0.017188326,0.002354145,0.002535233,0.0015329317,-0.13862522,-0.09499144,-0.10119077
47.0,-0.40272102,0.12700099,0.07672976,0.04762537,0.050271224,-0.041837566,-0.07033561,-0.068296105,0.01612925,0.0024123986,0.0025464206,0.001580537,-0.13184598,-0.092522204,-0.096855015
48.0,-0.3880538,0.12304764,0.0741657,0.04719636,0.04888194,-0.039576594,-0.0661765,-0.06486036,0.0151407225,0.0024673992,0.0025555207,0.0016262404,-0.12545124,-0.09003531,-0.092728004
49.0,-0.37401178,0.119237825,0.07170383,0.046728335,0.047533996,-0.037446905,-0.062253643,-0.061616734,0.014217659,0.0025191752,0.0025626093,0.001670015,-0.11941581,-0.0875431,-0.08879856
50.0,-0.36056414,0.11556543,0.06933926,0.04622617,0.04622617,-0.035440065,-0.05855315,-0.05855315,0.013355368,0.002567763,0.002567763,0.001711842,-0.11371638,-0.085056156,-0.085056156
51.0,-0.3476818,0.11202466,0.06706739,0.04569427,0.044957265,-0.033548243,-0.05506198,-0.055658374,0.012549524,0.0026132069,0.0025710582,0.0017517101,-0.108331375,-0.08258353,-0.08149088
52.0,-0.33533728,0.10861,0.064883895,0.045136623,0.043726105,-0.031764165,-0.051767897,-0.05292196,0.011796132,0.0026555574,0.0025725712,0.0017896148,-0.103240795,-0.080132924,-0.07809339
53.0,-0.3235046,0.10531621,0.062784664,0.044556856,0.042531546,-0.030081071,-0.04865941,-0.05033419,0.011091503,0.0026948715,0.0025723774,0.0018255581,-0.0984261,-0.07771085,-0.07485489
54.0,-0.3121592,0.10213828,0.060765814,0.04395825,0.04137247,-0.02849267,-0.045725744,-0.047886014,0.010432229,0.002731211,0.0025705514,0.0018595478,-0.09387009,-0.075322784,-0.071767084
55.0,-0.3012779,0.09907147,0.05882369,0.04334377,0.040247787,-0.026993107,-0.042956773,-0.04556901,0.009815157,0.0027646418,0.0025671674,0.0018915969,-0.08955677,-0.0729733,-0.068822145
56.0,-0.29083872,0.09611125,0.056954816,0.042716112,0.039156437,-0.02557693,-0.040342994,-0.04337531,0.009237372,0.0027952336,0.0025622975,0.001921723,-0.08547129,-0.070666164,-0.0660127
