data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.6129165,0.94176453,-0.37670583,0.18835291,0.18835291,-1.7328467,-1.8458585,-1.8458585,0.88692045,-5.9783266e-05,-5.9783266e-05,2.9891633e-05,2.199962,-1.1225833,-1.1225833
1.0,-5.189483,0.88778704,-0.32438374,0.20487393,0.18780111,-1.588758,-1.6600041,-1.6675556,0.78816587,-7.8168625e-05,-7.165458e-05,4.525552e-05,1.8281374,-1.1710546,-1.0750641
2.0,-4.805249,0.83784425,-0.2792814,0.21721888,0.18618761,-1.4584696,-1.4952475,-1.5101885,0.701983,-9.7496006e-05,-8.3568004e-05,6.499734e-05,1.5205321,-1.1921711,-1.0251812
3.0,-4.456088,0.7915652,-0.24029657,0.22616148,0.1837562,-1.3405621,-1.3488917,-1.3708516,0.62657547,-0.00011706262,-9.511338e-05,8.951847e-05,1.2651584,-1.1931173,-0.9745056
4.0,-4.138317,0.7486179,-0.20651528,0.2323297,0.18070087,-1.2337508,-1.2186183,-1.2471031,0.5604288,-0.00013614217,-0.00010588836,0.0001191244,1.0524668,-1.1793288,-0.92413133
5.0,-3.8486629,0.7087052,-0.1771763,0.23623505,0.1771763,-1.1368812,-1.1024302,-1.1368812,0.502263,-0.00015401882,-0.000115514114,0.00015401882,0.87480795,-1.1549269,-0.87480795
6.0,-3.5842192,0.67156065,-0.15164272,0.23829572,0.17330597,-1.0489204,-0.9986058,-1.0384382,0.45099372,-0.00017001512,-0.00012364735,0.00019430298,0.7260231,-1.1230398,-0.8270356
7.0,-3.3424082,0.63694537,-0.12937953,0.23885451,0.16918862,-0.96894693,-0.9056567,-0.95028645,0.40569943,-0.00018351358,-0.00012998878,0.00023997929,0.6011284,-1.0860417,-0.78113425
8.0,-3.1209438,0.6046447,-0.1099354,0.23819336,0.1649031,-0.8961401,-0.8222946,-0.8711548,0.36559522,-0.00019397207,-0.00013428835,0.0002909581,0.49607214,-1.0457323,-0.737294
9.0,-2.9177976,0.57446545,-0.09292824,0.23654461,0.16051242,-0.8297697,-0.7474014,-0.7999531,0.3300106,-0.00020093344,-0.00013634769,0.00034706685,0.4075458,-1.0034729,-0.69561166
10.0,-2.7311685,0.5462337,-0.07803339,0.23410016,0.15606678,-0.76918626,-0.68000525,-0.73574334,0.29837126,-0.00020403028,-0.00013602019,0.00040806056,0.33283627,-0.9602884,-0.65611744
11.0,-2.559456,0.5197924,-0.06497405,0.23101884,0.15160611,-0.7138121,-0.6192588,-0.6777154,0.27018413,-0.00020298563,-0.00013320932,0.00047363312,0.26970997,-0.91694516,-0.6187951
12.0,-2.4012363,0.49499962,-0.053513475,0.22743227,0.14716205,-0.6631332,-0.5644225,-0.62516755,0.24502464,-0.00019761044,-0.00012786558,0.0005434287,0.21632108,-0.87401104,-0.5835959
13.0,-2.2552402,0.47172695,-0.043448534,0.2234496,0.14275947,-0.6166915,-0.51484877,-0.5774898,0.22252631,-0.00018779868,-0.00011998249,0.00061705284,0.17113878,-0.831901,-0.5504495
14.0,-2.120336,0.44985786,-0.034604453,0.21916153,0.13841781,-0.574079,-0.46996984,-0.5341508,0.2023721,-0.0001735207,-0.00010959202,0.0006940828,0.13288929,-0.7909123,-0.51927155
15.0,-1.9955121,0.42928663,-0.026830414,0.21464331,0.13415207,-0.53493136,-0.42928663,-0.49468577,0.18428701,-0.00015481551,-9.675969e-05,0.00077407755,0.10050925,-0.7512516,-0.4899695
16.0,-1.8798635,0.40991706,-0.019995954,0.20995751,0.1299737,-0.49892342,-0.3923596,-0.45868766,0.16803199,-0.00013178246,-8.157962e-05,0.00085658603,0.073108345,-0.7130562,-0.46244657
17.0,-1.7725791,0.3916615,-0.01398791,0.20515601,0.1258912,-0.4657641,-0.358801,-0.42579865,0.15339872,-0.00010457279,-6.416967e-05,0.0009411551,0.04993898,-0.6764101,-0.4366048
18.0,-1.6729308,0.37444,-0.008707907,0.20028187,0.121910706,-0.43519285,-0.32826787,-0.39570352,0.14020532,-7.338113e-05,-4.4666776e-05,0.0010273359,0.030371713,-0.64135695,-0.41234696
19.0,-1.580264,0.3581796,-0.004070223,0.1953707,0.118036464,-0.40697604,-0.30045646,-0.36812392,0.12829264,-3.843757e-05,-2.3222698e-05,0.0011146895,0.013875234,-0.6079096,-0.38957825
20.0,-1.4939895,0.34281343,-0.0,0.1904519,0.11427115,-0.3809038,-0.2750972,-0.34281343,0.117521055,0.0,4.451223e-19,0.0012027916,2.0883367e-16,-0.57605827,-0.36820704
21.0,-1.4135755,0.3282803,0.003568264,0.18554974,0.110616185,-0.35678762,-0.25195047,-0.31955355,0.10776795,4.165277e-05,2.4831459e-05,0.0012912358,-0.0116352225,-0.5457758,-0.34814563
22.0,-1.3385423,0.314524,0.0066919997,0.180684,0.107071996,-0.3344576,-0.2308028,-0.29814994,0.098925345,8.622732e-05,5.109767e-05,0.0013796372,-0.021354416,-0.5170229,-0.32931063
23.0,-1.2684557,0.30149296,0.009421655,0.1758709,0.1036382,-0.31376073,-0.21146381,-0.27842954,0.09089801,0.00013342121,7.862322e-05,0.0014676334,-0.02943347,-0.48975158,-0.31162307
24.0,-1.2029223,0.28913972,0.011801621,0.1711235,0.100313775,-0.29455882,-0.19376335,-0.26023778,0.08360177,0.0001829279,0.0001072336,0.0015548873,-0.03610775,-0.4639079,-0.29500857
25.0,-1.1415855,0.27742052,0.013871026,0.16645232,0.09709719,-0.276727,-0.17754914,-0.24343652,0.07696215,0.00023444097,0.00013675724,0.0016410868,-0.0415784,-0.4394341,-0.27939716
26.0,-1.084121,0.2662951,0.015664417,0.16186565,0.093986504,-0.2601522,-0.1626847,-0.22790192,0.07091308,0.00028765772,0.00016702706,0.0017259463,-0.046017613,-0.4162704,-0.26472324
27.0,-1.0302342,0.2557262,0.017212339,0.15736996,0.09097951,-0.24473204,-0.14904751,-0.21352285,0.065395884,0.00034228218,0.00019788189,0.0018092059,-0.049573,-0.39435607,-0.25092545
28.0,-0.9796564,0.24567938,0.01854184,0.15297018,0.088073745,-0.23037362,-0.13652742,-0.2001994,0.06035836,0.00039802765,0.00022916743,0.0018906313,-0.052371293,-0.3736306,-0.23794647
28.0,-0.93214273,0.23612285,0.019676903,0.14866994,0.08526658,-0.21699253,-0.12502527,-0.18784155,0.055754,0.00045461857,0.0002607371,0.0019700138,-0.054521423,-0.3540343,-0.22573276
30.0,-0.8874694,0.22702706,0.020638824,0.14447176,0.082555294,-0.20451199,-0.11445166,-0.17636813,0.051541287,0.0005117922,0.00029245266,0.0020471688,-0.056117132,-0.33550882,-0.21423441
31.0,-0.845432,0.21836467,0.02144653,0.14037728,0.07993707,-0.19286211,-0.10472591,-0.16570579,0.04768313,0.00056929956,0.00032418448,0.002121935,-0.05723919,-0.31799755,-0.20340492
32.0,-0.80584306,0.21011026,0.02211687,0.13638736,0.077409044,-0.18197916,-0.0957751,-0.15578812,0.04414632,0.00062690664,0.00035581188,0.0021941732,-0.05795723,-0.30144587,-0.19320098
33.0,-0.7685309,0.20224023,0.022664852,0.13250221,0.07496836,-0.171805,-0.08753323,-0.14655502,0.04090111,0.0006843945,0.00038722318,0.0022637662,-0.05833134,-0.28580144,-0.18358223
34.0,-0.73333794,0.19473259,0.023103867,0.12872154,0.07261215,-0.16228648,-0.0799405,-0.1379519,0.03792078,0.0007415597,0.00041831573,0.0023306161,-0.058413424,-0.27101412,-0.17451113
35.0,-0.70011944,0.18756689,0.023445861,0.12504458,0.07033758,-0.153375,-0.072942674,-0.12992914,0.035181336,0.0007982146,0.00044899568,0.0023946436,-0.05824831,-0.2570361,-0.16595273
36.0,-0.6687422,0.18072405,0.023701517,0.12147027,0.068141855,-0.14502607,-0.06649052,-0.12244164,0.032661185,0.0008541867,0.00047917792,0.0024557868,-0.057874758,-0.24382193,-0.15787448
37.0,-0.63908345,0.17418632,0.023880381,0.117997184,0.06602223,-0.13719891,-0.06053926,-0.11544828,0.030340873,0.00090931915,0.0005087857,0.002514,-0.057326272,-0.2313285,-0.1502461
38.0,-0.61103016,0.16793704,0.023991005,0.114623696,0.06397601,-0.12985608,-0.055048145,-0.10891155,0.02820285,0.00096346956,0.0005377504,0.0025692522,-0.05663183,-0.21951492,-0.14303935
39.0,-0.5844781,0.1619607,0.024041044,0.11134799,0.062000584,-0.12296321,-0.049980063,-0.1027972,0.02623127,0.0010165101,0.0005660113,0.002621526,-0.05581648,-0.20834252,-0.13622797
40.0,-0.5593307,0.1562428,0.024037354,0.10816809,0.060093384,-0.11648871,-0.045301165,-0.09707393,0.024411812,0.0010683265,0.0005935147,0.0026708164,-0.054901883,-0.1977748,-0.12978749
41.0,-0.535499,0.15076971,0.02398609,0.105081916,0.058251932,-0.11040351,-0.040980563,-0.09171305,0.022731505,0.0011188181,0.0006202144,0.0027171297,-0.053906754,-0.18777724,-0.12369509
42.0,-0.51290035,0.1455287,0.023892773,0.102087304,0.056473825,-0.10468082,-0.03699003,-0.086688295,0.021178605,0.0011678963,0.0006460703,0.0027604823,-0.05284726,-0.17831734,-0.117929526
43.0,-0.49145842,0.14050785,0.023762356,0.09918201,0.054756735,-0.09929596,-0.033303764,-0.08197557,0.019742455,0.0012154848,0.0006710489,0.0028008998,-0.051737342,-0.16936444,-0.11247097
44.0,-0.47110227,0.13569592,0.023599291,0.09636377,0.053098403,-0.09422615,-0.029898135,-0.07755274,0.018413384,0.0012615182,0.0006951223,0.002838416,-0.05058903,-0.16088964,-0.10730093
45.0,-0.45176613,0.1310824,0.023407571,0.093630284,0.05149666,-0.08945037,-0.02675151,-0.073399454,0.017182596,0.0013059417,0.000718268,0.002873072,-0.049412668,-0.15286578,-0.10240216
46.0,-0.43338892,0.1266574,0.023190793,0.09097926,0.049949396,-0.08494915,-0.023844054,-0.069497,0.016042098,0.0013487104,0.0007404685,0.0029049148,-0.04821716,-0.14526722,-0.09775853
47.0,-0.4159138,0.122411616,0.022952178,0.08840839,0.048454598,-0.08070453,-0.021157563,-0.06582812,0.014984604,0.0013897885,0.000761711,0.002933998,-0.047010127,-0.1380699,-0.09335502
48.0,-0.39928785,0.1183363,0.022694632,0.085915394,0.04701031,-0.07669986,-0.01867533,-0.062376928,0.014003479,0.0014291483,0.0007819868,0.0029603785,-0.0457981,-0.13125113,-0.089177564
49.0,-0.3834619,0.11442319,0.02242076,0.08349801,0.045614652,-0.07291971,-0.016381992,-0.05912875,0.013092668,0.0014667705,0.0008012913,0.0029841193,-0.044586647,-0.12478957,-0.08521302
50.0,-0.36838996,0.11066455,0.022132909,0.081154,0.044265818,-0.06934978,-0.014263431,-0.056070037,0.012246641,0.0015026426,0.00081962324,0.0030052853,-0.043380503,-0.11866518,-0.08144911
51.0,-0.35402933,0.10705303,0.021833183,0.078881174,0.04296207,-0.0659768,-0.012306649,-0.053188264,0.01146035,0.0015367588,0.0008369848,0.003023945,-0.042183667,-0.11285908,-0.077874325
52.0,-0.34033993,0.10358172,0.021523474,0.07667738,0.04170173,-0.06278845,-0.010499682,-0.05047185,0.010729173,0.0015691195,0.0008533808,0.0030401691,-0.040999513,-0.1073535,-0.074477926
53.0,-0.32728451,0.10024411,0.021205485,0.074540496,0.0404832,-0.05977327,-0.0088315,-0.04791006,0.010048882,0.0015997303,0.0008688191,0.0030540307,-0.039830867,-0.10213175,-0.071249835
54.0,-0.3148281,0.09703404,0.020880742,0.07246846,0.039304927,-0.05692062,-0.0072919345,-0.045492962,0.009415604,0.0016286019,0.0008833095,0.0030656036,-0.03868006,-0.0971781,-0.0681806
55.0,-0.30293807,0.09394566,0.020550614,0.07045925,0.038165424,-0.054220594,-0.0058716037,-0.043211337,0.008825787,0.0016557494,0.0008968642,0.003074963,-0.037549023,-0.09247776,-0.06526139
56.0,-0.29158384,0.09097349,0.02021633,0.0685109,0.037063275,-0.051663958,-0.004561847,-0.04105662,0.008276176,0.001681192,0.0009094973,0.0030821853,-0.03643931,-0.08801682,-0.0624839
57.0,-0.28073674,0.088112295,0.019878993,0.06662149,0.035997096,-0.049242117,-0.003354662,-0.039020877,0.007763777,0.0017049524,0.0009212243,0.0030873464,-0.035352178,-0.08378217,-0.059840355
57.0,-0.27036992,0.08535715,0.019539589,0.06478916,0.034965582,-0.046947055,-0.002242654,-0.03709672,0.0072858436,0.0017270567,0.00093206234,0.0030905225,-0.03428859,-0.07976149,-0.057323452
