data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.46674585,0.6197773,-0.3443207,-0.6197773,-0.48204902,-1.0482653,-0.6197773,-0.8646276,0.3841239,0.00027321876,0.00021250347,0.00038250623,1.9596525,3.0988865,2.6006842
1.0,-0.6350282,0.61418676,-0.31603783,-0.5664829,-0.44722337,-1.0180483,-0.6581854,-0.8550216,0.37722534,0.00030519592,0.00024094414,0.00043188102,1.7389082,2.7849984,2.3420103
2.0,-0.7743824,0.6070458,-0.2893396,-0.5162726,-0.41415274,-0.9854089,-0.68424547,-0.8407656,0.3685046,0.0003329832,0.00026711842,0.00047662304,1.5405078,2.4926195,2.1063585
3.0,-0.88858813,0.59862727,-0.2642589,-0.46919435,-0.38290572,-0.9511668,-0.70007473,-0.82289994,0.35835463,0.00035559633,0.0002901993,0.0005152518,1.3626459,2.2225897,1.8924015
4.0,-0.9810256,0.5891678,-0.24079031,-0.42522544,-0.35350066,-0.91598326,-0.7074914,-0.8022928,0.34711868,0.00037233505,0.00030953155,0.0005466195,1.2035146,1.9748788,1.6986475
5.0,-1.0546904,0.5788717,-0.21890108,-0.38429302,-0.3259194,-0.880387,-0.70804584,-0.7796639,0.33509248,0.00038278935,0.00032464412,0.0005699308,1.0613633,1.7488711,1.5235425
6.0,-1.1122189,0.5679152,-0.19853947,-0.34628975,-0.3001178,-0.84479684,-0.70305264,-0.7556061,0.32252768,0.00038682693,0.00033525,0.0005847384,0.9345357,1.5435747,1.3655369
7.0,-1.1559198,0.5564492,-0.17964108,-0.31108576,-0.27603385,-0.8095406,-0.69362086,-0.73060477,0.3096357,0.00038456699,0.00034123549,0.00059092,0.82148844,1.357772,1.22313
8.0,-1.1878065,0.54460305,-0.16213372,-0.27853742,-0.25359377,-0.77487165,-0.68068236,-0.7050548,0.29659247,0.00037634547,0.0003426429,0.0005886429,0.7208011,1.1901263,1.0948968
9.0,-1.2096293,0.532487,-0.14594087,-0.24849392,-0.23271653,-0.7409823,-0.66501707,-0.67927516,0.28354236,0.00036267567,0.00033964866,0.0005783207,0.63117725,1.0392568,0.9795036
10.0,-1.2229061,0.5201948,-0.1309843,-0.22080211,-0.2133173,-0.70801526,-0.6472752,-0.6535215,0.27060264,0.00034420757,0.00033253952,0.0005605666,0.55144113,0.9037905,0.87571496
11.0,-1.228951,0.5078061,-0.11718603,-0.19531004,-0.19531004,-0.67607325,-0.6279969,-0.6279969,0.25786707,0.0003216883,0.0003216883,0.00053614716,0.48053205,0.7823959,0.7823959
12.0,-1.2288989,0.49538803,-0.10446959,-0.17186932,-0.1786093,-0.64522636,-0.60762924,-0.6028608,0.24540931,0.00029592574,0.0003075307,0.00050593755,0.4174964,0.67380506,0.6985096
13.0,-1.2237296,0.4829971,-0.09276103,-0.15033685,-0.16313148,-0.6155189,-0.58654034,-0.5782366,0.2332862,0.00026775608,0.00029054386,0.0004708814,0.36147958,0.5768264,0.62311345
14.0,-1.2142874,0.4706806,-0.08198953,-0.13057591,-0.1487958,-0.5869745,-0.56503224,-0.5542179,0.22154024,0.00023801591,0.00027122744,0.0004319548,0.31171718,0.49035126,0.55535364
15.0,-1.201299,0.45847797,-0.07208773,-0.11245686,-0.13552493,-0.5596003,-0.54335105,-0.530874,0.21020205,0.00020751922,0.00025008727,0.00039013612,0.26752672,0.41335604,0.49445882
16.0,-1.1853893,0.44642177,-0.06299203,-0.095857434,-0.12324528,-0.53339076,-0.5216963,-0.5082544,0.19929239,0.00017703902,0.00022762161,0.0003463807,0.22829957,0.34490132,0.4397336
17.0,-1.1670954,0.43453872,-0.054642595,-0.08066288,-0.11188722,-0.5083304,-0.5002283,-0.48639232,0.18882391,0.00014729353,0.00020431036,0.00030160102,0.19349344,0.2841292,0.39055213
18.0,-1.1468779,0.42285055,-0.046983395,-0.066765875,-0.10138522,-0.48439604,-0.47907445,-0.46530768,0.1788026,0.00011893595,0.00018060644,0.00025665126,0.16262543,0.23025905,0.34635183
19.0,-1.1251314,0.41137463,-0.039962105,-0.05406638,-0.09167777,-0.46155897,-0.45833513,-0.44500995,0.16922908,9.254816e-05,0.00015692948,0.00021231637,0.1352657,0.18258283,0.30662736
20.0,-1.1021941,0.40012464,-0.033529997,-0.04247133,-0.08270732,-0.4397862,-0.43808782,-0.42550004,0.16009971,6.863705e-05,0.00013366161,0.00016930471,0.11103168,0.14045987,0.27092516
21.0,-1.0783545,0.3891111,-0.027641773,-0.031894352,-0.074420154,-0.41904184,-0.41839117,-0.4067721,0.15140745,4.7633446e-05,0.000111144705,0.00012824389,0.08958298,0.10331165,0.23883829
22.0,-1.0538589,0.37834188,-0.022255406,-0.022255406,-0.06676622,-0.39928815,-0.39928815,-0.38881502,0.1431426,2.9893066e-05,8.96792e-05,8.96792e-05,0.07061663,0.07061663,0.21000169
23.0,-1.028917,0.36782253,-0.017331952,-0.013480407,-0.059698943,-0.38048625,-0.3808089,-0.3716136,0.13529341,1.5698972e-05,6.952402e-05,5.407424e-05,0.053862978,0.041905254,0.18408798
24.0,-1.0037067,0.35755658,-0.012835365,-0.0055008708,-0.053175084,-0.36259672,-0.36297283,-0.3551494,0.12784672,5.2652485e-06,5.0897404e-05,2.1813174e-05,0.039081957,0.016755197,0.1608034
25.0,-0.9783788,0.347546,-0.008732312,0.0017464624,-0.047154486,-0.34558016,-0.34579077,-0.33940172,0.12078824,-1.2584615e-06,3.397846e-05,-6.7956917e-06,0.02605978,-0.0052130143,0.13988453
26.0,-0.95306027,0.33779132,-0.00499199,0.008319983,-0.04159992,-0.3293976,-0.32926643,-0.3243482,0.11410298,-3.7818497e-06,1.8909248e-05,-3.1515414e-05,0.014606014,-0.024340127,0.12109494
27.0,-0.927858,0.3282919,-0.0015859511,0.01427356,-0.036476877,-0.31401065,-0.31339774,-0.30996534,0.10777556,-2.2684894e-06,5.797251e-06,-5.217526e-05,0.0045509534,-0.04093193,0.10422244
