data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.371056,0.71892375,-0.2875695,0.2875695,0.71892375,-1.3228197,-1.3228197,-0.71892375,0.5168513,-9.127464e-05,-0.0002281866,0.0002281866,1.6794058,-1.6794058,-3.5946186
1.0,-4.0320807,0.6769369,-0.24734233,0.28639638,0.66391885,-1.2114266,-1.180634,-0.6506505,0.45824355,-0.0001092731,-0.00025331494,0.000293312,1.3939533,-1.6010236,-3.191672
2.0,-3.725742,0.6381734,-0.21272446,0.2836326,0.61453736,-1.1108944,-1.0557436,-0.5900259,0.40726528,-0.00012730499,-0.00027582748,0.00036776994,1.1581665,-1.5197105,-2.8442373
3.0,-3.4483902,0.6023255,-0.18284881,0.2796511,0.57005805,-1.0200735,-0.9457432,-0.536062,0.36279598,-0.0001447492,-0.00029506566,0.0004512769,0.9626966,-1.437849,-2.543266
4.0,-3.196815,0.5691197,-0.15699854,0.27474743,0.5298701,-0.93793094,-0.8486042,-0.48791355,0.32389724,-0.00016099842,-0.00031049695,0.0005433697,0.80011386,-1.3570759,-2.2814026
5.0,-2.9681964,0.5383127,-0.13457817,0.26915634,0.4934533,-0.8635433,-0.76260966,-0.44485563,0.28978056,-0.00017548261,-0.0003217181,0.0006434362,0.66447973,-1.2784927,-2.0526288
6.0,-2.7600563,0.50968754,-0.115090735,0.26306453,0.46036294,-0.79608846,-0.68630147,-0.406265,0.2597814,-0.00018768675,-0.0003284518,0.000750747,0.55102235,-1.2028154,-1.8519908
7.0,-2.570216,0.4830506,-0.098119654,0.25662065,0.43021694,-0.734836,-0.6184369,-0.3716046,0.23333788,-0.0001971634,-0.00033053863,0.0008644857,0.45588747,-1.1304841,-1.6753883
8.0,-2.3967588,0.45822865,-0.0833143,0.2499429,0.4026858,-0.67913777,-0.55795336,-0.34041044,0.20997348,-0.00020354026,-0.00032792598,0.0009837779,0.37594718,-1.0617409,-1.5194085
9.0,-2.2379954,0.43506646,-0.0703784,0.24312538,0.37748414,-0.62841886,-0.50393945,-0.31228063,0.18928283,-0.00020652349,-0.0003206549,0.0011077169,0.3086513,-0.9966879,-1.3811969
