data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.588442,0.7012167,-0.38956484,0.23373891,-0.7012167,-1.1860086,-1.3245205,-0.7012167,0.4917049,-0.000103039994,0.00030912,-0.00018547199,2.217153,-1.3764625,3.5060837
1.0,-2.5314908,0.6753485,-0.34750944,0.24260093,-0.63600785,-1.1194272,-1.2110949,-0.69928396,0.45609564,-0.00013070264,0.00034265287,-0.0002392105,1.9120717,-1.3677716,3.103783
2.0,-2.4645543,0.650109,-0.30986506,0.2491072,-0.5771996,-1.0553128,-1.1075532,-0.6905385,0.42264172,-0.00016066806,0.00037227964,-0.00029928362,1.6497898,-1.346319,2.7492728
3.0,-2.3907802,0.6255825,-0.27615803,0.25361452,-0.52413666,-0.9939963,-1.0130872,-0.67676234,0.39135346,-0.00019221117,0.0003972364,-0.00036480895,1.4240036,-1.315498,2.4369102
4.0,-2.3126016,0.6018252,-0.24596334,0.25642988,-0.4762269,-0.93566185,-0.9269246,-0.65934557,0.36219355,-0.00022453461,0.00041699284,-0.00043473722,1.2293704,-1.2779611,2.16162
5.0,-2.2318916,0.5788717,-0.21890108,0.25781682,-0.43293768,-0.880387,-0.8483388,-0.63937104,0.33509248,-0.00025680804,0.0004312437,-0.0005079092,1.0613633,-1.2357767,1.9188852
6.0,-2.1500862,0.5567401,-0.19463272,0.25800154,-0.3937918,-0.82817346,-0.7766541,-0.61768013,0.30995956,-0.00028820353,0.0004398896,-0.0005831095,0.9161465,-1.190552,1.7047132
7.0,-2.0682774,0.5354356,-0.17285718,0.25717774,-0.35836244,-0.7789694,-0.7112473,-0.5949248,0.28669134,-0.00031792538,0.0004430108,-0.00065911363,0.790466,-1.1435313,1.5155916
8.0,-1.9872884,0.514954,-0.1533069,0.2555115,-0.32626855,-0.7326864,-0.65154684,-0.5716076,0.26517758,-0.00034523403,0.0004408373,-0.0007347288,0.68155956,-1.0956725,1.348441
9.0,-1.9077318,0.49528354,-0.13574438,0.25314492,-0.29717013,-0.68921185,-0.5970307,-0.5481138,0.2453058,-0.0003694638,0.00043371838,-0.0008088262,0.58707863,-1.0477074,1.2005674
10.0,-1.8300551,0.4764076,-0.11995874,0.25019968,-0.27076402,-0.6484183,-0.5472239,-0.5247363,0.22696419,-0.00039003527,0.00042209297,-0.0008803654,0.5050238,-1.00019,1.0696167
11.0,-1.7545773,0.45830533,-0.10576277,0.2467798,-0.2467798,-0.6101698,-0.5016952,-0.5016952,0.21004377,-0.0004064623,0.0004064623,-0.00094841205,0.43368992,-0.95353377,0.95353377
12.0,-1.6815163,0.44095343,-0.09299018,0.24297434,-0.22497624,-0.5743271,-0.46005344,-0.47915348,0.19443993,-0.00041835484,0.0003873656,-0.0010121488,0.37162074,-0.90804195,0.8505245
13.0,-1.6110122,0.4243267,-0.08149321,0.2388594,-0.20513807,-0.54075086,-0.42194462,-0.45722917,0.18005314,-0.0004254184,0.00036535933,-0.0010708808,0.3175701,-0.86393124,0.75902253
14.0,-1.5431442,0.40839884,-0.071140446,0.23449999,-0.18707302,-0.5093044,-0.3870482,-0.4360051,0.16678962,-0.00042745043,0.00034099977,-0.0011240363,0.2704699,-0.8213502,0.67765987
15.0,-1.4779449,0.3931431,-0.06181495,0.2299516,-0.17060925,-0.47985506,-0.3550744,-0.4155364,0.15456147,-0.00042433495,0.00031482917,-0.0011711644,0.22940312,-0.7803947,0.60524076
16.0,-1.4154111,0.3785324,-0.053412545,0.22526161,-0.15559307,-0.45227563,-0.32576096,-0.39585692,0.14328678,-0.0004160355,0.00028736473,-0.0012119295,0.19358103,-0.7411191,0.54071945
17.0,-1.3555127,0.36454004,-0.045840364,0.22047032,-0.14188685,-0.4264448,-0.2988708,-0.37698373,0.13288943,-0.0004025873,0.00025909083,-0.0012461036,0.1623241,-0.7035461,0.48318043
18.0,-1.2981994,0.3511396,-0.03901551,0.21561204,-0.12936722,-0.40224764,-0.27418932,-0.35892108,0.12329902,-0.00038408872,0.00023045324,-0.0012735574,0.13504589,-0.66767395,0.43182132
19.0,-1.2434059,0.3383053,-0.032863945,0.21071588,-0.11792356,-0.3795758,-0.2515224,-0.3416635,0.11445048,-0.00036069303,0.00020185573,-0.0012942514,0.111239485,-0.63348246,0.38593832
20.0,-1.1910566,0.32601205,-0.027319446,0.2058065,-0.10745649,-0.35832736,-0.23069414,-0.32519805,0.10628386,-0.00033259965,0.00017365823,-0.0013082253,0.090465985,-0.6009375,0.34491315
21.0,-1.1410687,0.3142356,-0.022322748,0.20090473,-0.09787666,-0.33840683,-0.21154533,-0.30950645,0.09874401,-0.00030004635,0.00014617643,-0.0013155878,0.072344795,-0.5699949,0.30820233
22.0,-1.0933546,0.3029525,-0.017820736,0.1960281,-0.08910368,-0.31972498,-0.19393153,-0.29456627,0.09178022,-0.00026330145,0.00011968248,-0.0013165073,0.05654538,-0.5406034,0.2753273
23.0,-1.0478243,0.29214028,-0.013765772,0.19119127,-0.0810651,-0.30219832,-0.1777218,-0.28035247,0.08534594,-0.00022265698,9.4406554e-05,-0.0013112022,0.042780265,-0.51270664,0.2458663
24.0,-1.0043869,0.2817773,-0.010115082,0.18640652,-0.0736956,-0.28574923,-0.16279724,-0.2668381,0.079398446,-0.00017842207,7.0538954e-05,-0.0012999321,0.030799063,-0.48624524,0.21944718
25.0,-0.96295166,0.2718429,-0.0068302234,0.18168394,-0.06693619,-0.27030522,-0.1490499,-0.25399506,0.073898554,-0.00013091735,4.823271e-05,-0.0012829901,0.02038339,-0.46115816,0.19574115
26.0,-0.9234289,0.26231727,-0.0038766102,0.17703186,-0.060733557,-0.25579897,-0.13638157,-0.24179481,0.06881036,-8.046986e-05,2.7606447e-05,-0.0012606945,0.011342535,-0.4373837,0.17445737
27.0,-0.8857309,0.2531816,-0.0012230995,0.17245704,-0.05503948,-0.24216782,-0.12470298,-0.2302086,0.06410093,-2.7408509e-05,8.747396e-06,-0.0012333828,0.0035097355,-0.41486043,0.15533827
28.0,-0.8497722,0.24441788,0.0011583786,0.16796489,-0.04981028,-0.22935346,-0.11393285,-0.21920805,0.059740096,2.7939672e-05,-8.285558e-06,-0.0012014059,-0.0032610018,-0.39352778,0.13815552
29.0,-0.81547016,0.23600893,0.0032931478,0.16355968,-0.045006353,-0.2173018,-0.1039971,-0.20876515,0.05570021,8.525282e-05,-2.3458828e-05,-0.0011651218,-0.009097637,-0.3733265,0.12270645
30.0,-0.78274494,0.22793843,0.0052040736,0.15924466,-0.040591773,-0.2059625,-0.0948282,-0.19885264,0.051955923,0.00014421693,-3.676118e-05,-0.001124892,-0.0141124455,-0.35419908,0.10881094
31.0,-0.75151986,0.22019084,0.0069118203,0.15502225,-0.036533907,-0.1952888,-0.086364545,-0.1894441,0.048484005,0.00020452814,-4.8200898e-05,-0.0010810773,-0.018404046,-0.33608988,0.09630878
