data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.644632,0.8436648,-0.6749318,-0.0,-0.16873296,-1.1473842,-1.6873296,-1.653583,0.7117703,0.0,0.00010711178,0.0,3.6176348,-0.0,1.0056485
1.0,-3.4977336,0.8079508,-0.60596305,0.03107503,-0.13983764,-1.0992792,-1.5525563,-1.5295488,0.65278447,-2.4337072e-05,0.000109516826,-5.6162476e-06,3.1550865,-0.17923304,0.80256665
2.0,-3.3495777,0.77371424,-0.5444656,0.057312164,-0.11462433,-1.0496618,-1.4285588,-1.4158227,0.5986337,-5.4305918e-05,0.000108611835,-1.1432825e-05,2.75519,-0.31808645,0.6342861
3.0,-3.2024596,0.7409557,-0.48956,0.07938811,-0.092619464,-0.99967587,-1.3146293,-1.3115578,0.54901534,-8.943507e-05,0.000104340914,-1.6920148e-05,2.4089286,-0.4243821,0.4947285
4.0,-3.0580184,0.70965606,-0.44047618,0.0978836,-0.073412694,-0.95014596,-1.2100438,-1.2159505,0.50361174,-0.00012905666,9.6792486e-05,-2.1509442e-05,2.1086292,-0.5044322,0.37893522
5.0,-2.9174001,0.6797825,-0.3965398,0.11329709,-0.056648545,-0.901656,-1.114088,-1.1282501,0.4621043,-0.00017235543,8.6177715e-05,-2.4622204e-05,1.8477653,-0.5633383,0.28284934
6.0,-2.781379,0.65129274,-0.3571605,0.12605666,-0.042018883,-0.8546099,-1.026074,-1.0477612,0.4241822,-0.00021841776,7.280592e-05,-2.5696207e-05,1.6207877,-0.6052293,0.20314229
7.0,-2.650453,0.62413794,-0.32182112,0.13653018,-0.029256467,-0.8092765,-0.9453496,-0.9738442,0.38954818,-0.0002662772,5.70594e-05,-2.4207018e-05,1.4229742,-0.633452,0.1370754
8.0,-2.5249119,0.5982657,-0.2900682,0.1450341,-0.018129263,-0.765824,-0.8713034,-0.9059138,0.35792184,-0.00031495493,3.9369366e-05,-1.9684683e-05,1.2503031,-0.6507223,0.082389094
9.0,-2.4048924,0.5736213,-0.26150382,0.15184093,-0.008435607,-0.72434574,-0.80336756,-0.84343666,0.3290414,-0.0003634938,2.01941e-05,-1.1725607e-05,1.0993453,-0.6592471,0.03721409
10.0,-2.2904177,0.5501493,-0.23577829,0.15718552,-9.7876483e-17,-0.6848798,-0.74101746,-0.78592765,0.3026643,-0.0004109857,0.0,3.198914e-19,0.96717215,-0.6608208,3.9949586e-16
11.0,-2.181429,0.52779466,-0.21258396,0.16127059,0.007330481,-0.64742404,-0.683771,-0.7329463,0.2785672,-0.00045659224,-2.0754193e-05,1.5744561e-05,0.851279,-0.65690386,-0.030542258
12.0,-2.0778086,0.50650287,-0.19164973,0.1642712,0.0136892665,-0.61194724,-0.6311862,-0.68409336,0.25654516,-0.00049955957,-4.1629966e-05,3.5682828e-05,0.7495198,-0.6486853,-0.05548703
13.0,-1.979398,0.4862211,-0.17273645,0.1663388,0.019192938,-0.5783977,-0.5828592,-0.639007,0.23641096,-0.00053922774,-6.221858e-05,5.9914193e-05,0.660053,-0.6371329,-0.075731695
14.0,-1.8860108,0.46689817,-0.15563272,0.16760446,0.023943495,-0.54670984,-0.5384217,-0.59735954,0.21799389,-0.0005750355,-8.214793e-05,8.8467e-05,0.58129483,-0.6230346,-0.092027396
15.0,-1.797443,0.4484848,-0.1401515,0.1681818,0.0280303,-0.5168087,-0.49753785,-0.5588541,0.20113863,-0.0006065214,-0.000101086895,0.00012130428,0.5118815,-0.6070312,-0.10500414
16.0,-1.7134815,0.43093395,-0.126127,0.16816935,0.03153175,-0.488614,-0.45990214,-0.523222,0.18570407,-0.0006333216,-0.0001187478,0.0001583304,0.45063582,-0.5896431,-0.11519125
17.0,-1.6339085,0.41420057,-0.11341206,0.1676526,0.034516715,-0.4620426,-0.42523652,-0.4902195,0.1715621,-0.00065516593,-0.00013488712,0.00019939833,0.39654037,-0.5712924,-0.123034276
18.0,-1.5585064,0.39824188,-0.10187583,0.1667059,0.037045754,-0.43701068,-0.39328808,-0.45962584,0.15859659,-0.0006718718,-0.00014930485,0.00024431702,0.34871396,-0.55232036,-0.12890881
19.0,-1.4870605,0.38301724,-0.091401845,0.16539381,0.039172217,-0.41343507,-0.3638268,-0.43124062,0.14670222,-0.00068333716,-0.00016184301,0.00029285878,0.3063921,-0.5330021,-0.13313192
20.0,-1.4193618,0.36848816,-0.08188626,0.16377252,0.04094313,-0.39123437,-0.33664352,-0.40488207,0.13578354,-0.0006895326,-0.00017238315,0.0003447663,0.26891044,-0.51355827,-0.13597164
21.0,-1.3552079,0.3546182,-0.07323637,0.16189091,0.042400002,-0.37032965,-0.31154785,-0.38038498,0.12575406,-0.00069049356,-0.00018084355,0.00039975942,0.23569062,-0.49416512,-0.13765474
22.0,-1.2944043,0.34137285,-0.06536927,0.15979154,0.04357951,-0.3506451,-0.28836656,-0.35759926,0.11653542,-0.00068631186,-0.00018717596,0.00045754123,0.20622836,-0.47496212,-0.13837333
23.0,-1.2367646,0.32871956,-0.058210757,0.15751146,0.04451411,-0.33210805,-0.26694196,-0.33638826,0.10805655,-0.000677128,-0.00019136224,0.0005178037,0.18008322,-0.45605856,-0.1382903
24.0,-1.1821115,0.3166276,-0.051694304,0.15508291,0.045232516,-0.3146495,-0.24713041,-0.3166276,0.10025304,-0.0006631232,-0.00019341093,0.0005802328,0.15686992,-0.4375392,-0.13754377
25.0,-1.1302767,0.30506793,-0.045760192,0.15253396,0.045760192,-0.29820392,-0.22880095,-0.29820392,0.09306645,-0.0006445127,-0.00019335382,0.0006445127,0.13625097,-0.41946843,-0.13625097
