data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.9058368,0.89583415,-0.5375005,-0.17916682,-0.17916682,-1.469168,-1.7558349,-1.7558349,0.8025188,8.5301406e-05,8.5301406e-05,2.8433802e-05,3.0315027,1.0678343,1.0678343
1.0,-3.7443085,0.85758173,-0.47826675,-0.13193566,-0.1484276,-1.38247,-1.6288979,-1.6235063,0.73544645,7.683381e-05,8.643803e-05,2.3844974e-05,2.6104803,0.7580445,0.8518669
2.0,-3.5822237,0.82094973,-0.42567763,-0.09121664,-0.12162218,-1.2995555,-1.5101421,-1.5022591,0.6739584,6.368671e-05,8.491561e-05,1.8196202e-05,2.2504275,0.50563294,0.67300946
3.0,-3.4219089,0.7859313,-0.37893116,-0.05613795,-0.09824141,-1.2207499,-1.3994389,-1.3911686,0.617688,4.6149922e-05,8.0762366e-05,1.1964795e-05,1.9419014,0.3004526,0.5247583
4.0,-3.2650094,0.7525001,-0.33732763,-0.025948279,-0.077844836,-1.1461982,-1.2965192,-1.289361,0.5662564,2.47087e-05,7.41261e-05,5.7020075e-06,1.6770117,0.13418439,0.40181264
5.0,-3.1126604,0.7206159,-0.30025664,-1.2808852e-16,-0.060051326,-1.0759196,-1.2010266,-1.1960223,0.5192873,2.7836742e-19,6.525305e-05,-2.2269393e-19,1.4491552,7.1160286e-16,0.29983962
6.0,-2.9656153,0.6902292,-0.26718548,0.022265458,-0.044530917,-1.0098462,-1.1125547,-1.1104,0.47641632,-2.7232412e-05,5.4464825e-05,-4.5387355e-06,1.2527969,-0.10771292,0.21528682
7.0,-2.8243427,0.6612843,-0.23764905,0.04133027,-0.030997703,-0.94785166,-1.0306736,-1.0318037,0.437297,-5.6180743e-05,4.2135558e-05,-7.327923e-06,1.0832875,-0.1935742,0.14523363
8.0,-2.6891005,0.6337222,-0.21124074,0.05761111,-0.019203704,-0.8897716,-0.95494777,-0.95960325,0.40160385,-8.6011634e-05,2.8670545e-05,-7.81924e-06,0.936714,-0.26139256,0.08727193
9.0,-2.5599897,0.6074819,-0.1876047,0.07146846,-0.008933557,-0.83541894,-0.88494766,-0.89322436,0.36903423,-0.00011589913,1.4487391e-05,-5.519006e-06,0.80977553,-0.31431285,0.03941082
