data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7293086,0.86935824,-0.17387165,0.3477433,-0.52161497,-1.7039422,-1.5996192,-1.4257475,0.75578374,-5.5186913e-05,8.278037e-05,-0.00016556073,1.036275,-2.0308208,2.9419084
1.0,-4.418529,0.8236387,-0.14255284,0.3484625,-0.45933694,-1.5592479,-1.436494,-1.3277518,0.6783806,-6.297827e-05,8.3016814e-05,-0.00020292998,0.81815,-1.9479879,2.5071576
2.0,-4.130583,0.7809115,-0.1156906,0.3470718,-0.4049171,-1.4289931,-1.2918783,-1.2361754,0.6098228,-6.923505e-05,8.077423e-05,-0.00024232268,0.64018637,-1.8596193,2.1406727
3.0,-3.8640273,0.7409557,-0.092619464,0.34401515,-0.3572465,-1.3115578,-1.1634139,-1.1508913,0.54901534,-7.332064e-05,7.614067e-05,-0.00028280818,0.4947285,-1.7687819,1.8307743
4.0,-3.6173763,0.70356464,-0.07278255,0.33965188,-0.31539103,-1.2055132,-1.0490726,-1.0716603,0.4950032,-7.4636846e-05,6.930564e-05,-0.00032342633,0.37568256,-1.6776623,1.5679548
5.0,-3.3891604,0.66854674,-0.055712227,0.33427337,-0.27856115,-1.1096019,-0.94710785,-0.9981774,0.44695473,-7.264571e-05,6.053809e-05,-0.00036322855,0.27817425,-1.5877985,1.3444444
6.0,-3.177962,0.6357247,-0.041014496,0.32811597,-0.24608698,-1.0227164,-0.8560123,-0.93010294,0.4041459,-6.6885295e-05,5.016397e-05,-0.00040131176,0.19828653,-1.5002514,1.1538688
7.0,-2.9824371,0.6049352,-0.02835634,0.32137185,-0.2173986,-0.9438821,-0.77448255,-0.86708367,0.36594665,-5.697974e-05,3.8545117e-05,-0.00043684468,0.13285804,-1.4157308,0.99097884
8.0,-2.801326,0.5760279,-0.017455392,0.31419706,-0.19200931,-0.87224066,-0.7013894,-0.8087665,0.33180818,-4.2644242e-05,2.606037e-05,-0.00046908666,0.07932666,-1.3346883,0.85143524
9.0,-2.633458,0.5488646,-0.008071538,0.30671844,-0.1695023,-0.8070351,-0.6357523,-0.75480753,0.30125234,-2.3685709e-05,1.30894705e-05,-0.0004973999,0.035607982,-1.2573864,0.7316385
10.0,-2.4777517,0.52331823,-8.3e-17,0.299039,-0.1495195,-0.7475975,-0.5767181,-0.7048776,0.27386197,2.1701624e-19,5.7871e-19,-0.0005212556,3.3877549e-16,-1.1839503,0.6285922
11.0,-2.3332121,0.49927235,0.0069343382,0.2912422,-0.13175242,-0.6933375,-0.5235425,-0.6586658,0.24927287,2.8433458e-05,-1.2862754e-05,-0.0005402357,-0.028891739,-1.1144059,0.53979355
12.0,-2.198927,0.47661984,0.012881617,0.2833956,-0.11593455,-0.6437327,-0.4755754,-0.61588055,0.22716646,6.155891e-05,-2.5183188e-05,-0.0005540301,-0.052213363,-1.0487086,0.4631454
13.0,-2.0740607,0.45526242,0.017970884,0.27555355,-0.10183501,-0.5983201,-0.43224707,-0.5762506,0.20726387,9.925267e-05,-3.6680336e-05,-0.0005624318,-0.0709097,-0.9867642,0.39688504
