data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.2454967,0.8352702,-0.16705404,0.16705404,0.66821617,-1.6371297,-1.6371297,-1.1359675,0.6976763,-2.6511501e-05,-0.000106046005,0.000106046005,0.99564207,-0.99564207,-3.5816386
1.0,-4.8207603,0.78497744,-0.13586149,0.18114863,0.6189245,-1.4860575,-1.4677684,-1.0215738,0.6161896,-3.2739328e-05,-0.00011185937,0.00014914582,0.7797464,-1.0354413,-3.1859505
2.0,-4.4393573,0.73871064,-0.10943861,0.19151758,0.5745527,-1.3517696,-1.31833,-0.92110837,0.54569346,-3.8204573e-05,-0.00011461372,0.00020057401,0.60559034,-1.0511136,-2.8443906
3.0,-4.0960317,0.69606346,-0.08700793,0.19887528,0.5344773,-1.2320944,-1.186149,-0.8325682,0.48450434,-4.2386688e-05,-0.000113914226,0.00026037538,0.46475443,-1.0491685,-2.548141
4.0,-3.7862463,0.6566783,-0.06793224,0.20379671,0.49816975,-1.1251764,-1.0689567,-0.75428206,0.43122637,-4.4783334e-05,-0.00010947037,0.00032841112,0.35064667,-1.0344925,-2.2900407
5.0,-3.506078,0.62023985,-0.051686656,0.20674662,0.4651799,-1.0294259,-0.9648176,-0.6848482,0.3846975,-4.4931054e-05,-0.000101094876,0.0004043795,0.25807434,-1.0107613,-2.0642357
6.0,-3.2521284,0.5864694,-0.037836734,0.20810203,0.43512246,-0.9434773,-0.8720757,-0.62308556,0.34394634,-4.242087e-05,-8.869819e-05,0.00048784,0.18292348,-0.9807431,-1.86591
7.0,-3.0214455,0.55511975,-0.02602124,0.20816992,0.4076661,-0.8661549,-0.78931093,-0.5679949,0.30815798,-3.690886e-05,-7.227984e-05,0.00057823875,0.12191739,-0.9465226,-1.6910777
8.0,-2.8114603,0.52597153,-0.015938532,0.2072009,0.38252473,-0.7964436,-0.71530193,-0.5187267,0.27664605,-2.812224e-05,-5.191798e-05,0.0006749338,0.07243323,-0.90966713,-1.5364217
9.0,-2.6199315,0.4988291,-0.007335722,0.20540021,0.35945037,-0.7334643,-0.64899564,-0.47455648,0.24883045,-1.5861613e-05,-2.7757824e-05,0.0007772191,0.03236189,-0.8713518,-1.3991668
10.0,-2.4448986,0.47351792,-7.51015e-17,0.20293626,0.3382271,-0.6764542,-0.58948153,-0.43486342,0.22421923,2.618192e-19,6.54548e-20,0.0008843467,3.0653675e-16,-0.83245283,-1.2769798
11.0,-2.2846432,0.44988188,0.0062483596,0.1999475,0.31866634,-0.6247492,-0.5359704,-0.39911395,0.20239371,1.952052e-05,3.1110827e-05,0.0009955465,-0.026033625,-0.7936188,-1.16789
12.0,-2.1376543,0.42778087,0.011561645,0.19654797,0.30060276,-0.57776976,-0.48777643,-0.36684787,0.18299647,4.2693955e-05,6.5296634e-05,0.0011100428,-0.04686309,-0.7553242,-1.0702249
13.0,-2.0026016,0.40708902,0.016069304,0.19283164,0.28389102,-0.53500915,-0.44430214,-0.3376668,0.16572148,6.945675e-05,0.00010225577,0.0012270693,-0.06340642,-0.7179106,-0.9825598
14.0,-1.87831,0.387693,0.019881692,0.18887606,0.2684028,-0.4960227,-0.40502572,-0.31122494,0.15030584,9.969484e-05,0.00014167161,0.0013458802,-0.076415755,-0.68161786,-0.9036758
15.0,-1.7637395,0.3694904,0.02309315,0.1847452,0.25402465,-0.4604197,-0.3694904,-0.28722107,0.13652317,0.00013325094,0.00018322005,0.0014657604,-0.08650911,-0.64660823,-0.83252615
16.0,-1.6579676,0.35238886,0.025784552,0.18049186,0.24065581,-0.42785585,-0.33729547,-0.2653922,0.12417792,0.00016993197,0.00022657597,0.0015860318,-0.09419568,-0.61298513,-0.76820886
