data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.4340754,0.9139312,0.36557248,0.36557248,0.18278624,-1.6816334,-1.6816334,-1.7913051,0.8352702,0.00011603281,5.8016405e-05,5.8016405e-05,-2.1349432,-2.1349432,-1.089406
1.0,-5.83547,0.85264844,0.34433877,0.36073586,0.18036793,-1.5006486,-1.4870895,-1.6015537,0.7270093,0.00015212507,7.606253e-05,7.9684556e-05,-1.9304111,-2.016599,-1.032513
2.0,-5.308841,0.7969821,0.32469642,0.35421428,0.17710714,-1.3436091,-1.3184643,-1.4365357,0.6351805,0.00019431462,9.715731e-05,0.00010598979,-1.7499756,-1.8978888,-0.9751825
3.0,-4.8435974,0.7462672,0.30650258,0.34648117,0.17324059,-1.206735,-1.1717536,-1.2924033,0.5569147,0.00024263763,0.000121318815,0.00013714301,-1.5902754,-1.7814614,-0.9187386
4.0,-4.4309793,0.6999349,0.28962824,0.3378996,0.1689498,-1.0869381,-1.0436604,-1.1660033,0.48990887,0.00029700715,0.00014850358,0.00017325417,-1.4484856,-1.6690071,-0.8640346
5.0,-4.0636945,0.65749663,0.27395692,0.32874832,0.16437416,-0.98167896,-0.9314535,-1.0547341,0.4323018,0.0003572249,0.00017861245,0.00021433494,-1.3222226,-1.5615544,-0.8115974
6.0,-3.73564,0.61853033,0.2593837,0.31924146,0.15962073,-0.8888558,-0.8328598,-0.9564372,0.3825798,0.00042299565,0.00021149783,0.000260305,-1.2094675,-1.4596744,-0.7617281
7.0,-3.4416807,0.5826703,0.24581401,0.30954358,0.15477179,-0.8067195,-0.7459772,-0.86931103,0.33950463,0.0004939431,0.00024697155,0.0003110012,-1.1085036,-1.3636241,-0.71457255
8.0,-3.1774719,0.5495976,0.23316264,0.29978055,0.14989027,-0.73380625,-0.66920704,-0.79184455,0.30205756,0.00056962593,0.00028481297,0.0003661881,-1.0178652,-1.2734479,-0.67017055
9.0,-2.939322,0.519034,0.22135274,0.29004842,0.14502421,-0.6688849,-0.60119945,-0.72276384,0.2693963,0.00064955355,0.00032477677,0.00042556957,-0.9362972,-1.1890479,-0.6284905
10.0,-2.7240794,0.4907349,0.21031496,0.28041995,0.14020997,-0.6109149,-0.54080987,-0.6609899,0.24082075,0.00073320104,0.00036660052,0.0004888007,-0.86272055,-1.110234,-0.5894542
11.0,-2.5290425,0.4644851,0.19998664,0.27094963,0.13547482,-0.55901283,-0.48706424,-0.6056047,0.21574642,0.0008200223,0.00041001115,0.000555499,-0.79620457,-1.0367587,-0.55295366
12.0,-2.3518856,0.4400945,0.19031113,0.2616778,0.1308389,-0.5124256,-0.43913007,-0.5558242,0.19368316,0.0009094623,0.00045473114,0.00062525534,-0.73594385,-0.96834165,-0.5188637
13.0,-2.1905987,0.41739452,0.1812371,0.25263354,0.12631677,-0.47050828,-0.39629355,-0.5109759,0.1742182,0.0010009672,0.0005004836,0.0006976438,-0.68123937,-0.904687,-0.48704997
14.0,-2.0434391,0.39623544,0.17271802,0.2438372,0.1219186,-0.43270683,-0.3579405,-0.47048074,0.15700252,0.0010939932,0.0005469966,0.0007722305,-0.6314825,-0.8454947,-0.4573751
15.0,-1.9088901,0.37648374,0.16471164,0.23530233,0.117651165,-0.39854333,-0.32354072,-0.43383867,0.14174,0.0011880135,0.00059400673,0.0008485811,-0.58614177,-0.79046875,-0.4297025
16.0,-1.7856276,0.35802004,0.15717953,0.2270371,0.11351855,-0.36760417,-0.29263505,-0.4006161,0.12817834,0.0012825242,0.0006412621,0.0009262675,-0.5447519,-0.7393225,-0.40389913
