data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.760785,0.6636503,0.39819014,-0.5309202,0.5309202,-1.0883864,-0.90256435,-0.90256435,0.44043165,-0.00025277134,0.00025277134,-0.00033702844,-2.2457924,2.8457322,-2.8457322
1.0,-2.661489,0.6365351,0.37947285,-0.46516028,0.50188345,-0.99788177,-0.8841812,-0.8283902,0.40517697,-0.00028957194,0.00031243288,-0.00038298225,-2.054402,2.4352105,-2.5834749
2.0,-2.5589542,0.6104312,0.361737,-0.4069541,0.4747798,-0.91606545,-0.8591254,-0.76115495,0.37262625,-0.00032472235,0.00037884273,-0.00042619806,-1.8826202,2.0799878,-2.3504531
3.0,-2.4553003,0.5853597,0.34494412,-0.35539696,0.44947264,-0.84201455,-0.8295085,-0.7001544,0.34264597,-0.00035709052,0.00045161447,-0.00046529976,-1.7281303,1.772905,-2.142878
4.0,-2.3520863,0.56132364,0.3290518,-0.3096958,0.42583174,-0.774907,-0.79693276,-0.64475465,0.31508425,-0.00038564013,0.0005302552,-0.0004990637,-1.5889173,1.5076036,-1.9575095
5.0,-2.250446,0.5383127,0.31401575,-0.26915634,0.40373453,-0.71401197,-0.76260966,-0.59438694,0.28978056,-0.0004094594,0.00061418914,-0.00052644784,-1.4632261,1.2784927,-1.791572
6.0,-2.1511886,0.51630676,0.29979104,-0.2331708,0.38306633,-0.6586807,-0.7274499,-0.5485424,0.26657268,-0.00042777945,0.00070278056,-0.0005466071,-1.3495276,1.0806897,-1.6426809
7.0,-2.054876,0.49527907,0.28633323,-0.20120713,0.36372057,-0.60833716,-0.6921332,-0.50676626,0.24530137,-0.0004399836,0.00079535495,-0.000558898,-1.2464862,0.9099514,-1.5087833
8.0,-1.9618833,0.47519818,0.27359894,-0.17279933,0.34559867,-0.56247056,-0.6571611,-0.46865276,0.2258133,-0.00044560898,0.00089121796,-0.00056287454,-1.1529344,0.76260203,-1.3881071
9.0,-1.8724432,0.45602956,0.26154637,-0.14753897,0.32860953,-0.5206272,-0.6228985,-0.43383953,0.20796296,-0.0004443425,0.0009896719,-0.0005582765,-1.067849,0.63546413,-1.2791183
10.0,-1.7866818,0.43773705,0.25013545,-0.12506773,0.3126693,-0.48240408,-0.589605,-0.4020034,0.19161372,-0.0004360117,0.0010900293,-0.0005450146,-0.9903322,0.5257949,-1.1804862
11.0,-1.7046453,0.4202835,0.2393281,-0.105070874,0.29770082,-0.44744304,-0.55745935,-0.3728557,0.17663823,-0.0004205732,0.0011916241,-0.000523152,-0.9195942,0.4312284,-1.0910528
12.0,-1.6263205,0.40363175,0.22908829,-0.08727173,0.2836331,-0.41542524,-0.5265787,-0.34613854,0.1629186,-0.00039809864,0.0012938206,-0.000492884,-0.85493946,0.3497244,-1.0098085
13.0,-1.5516509,0.3877449,0.21938199,-0.0714267,0.27040106,-0.38606665,-0.49703312,-0.3216215,0.15034612,-0.00036876008,0.0013960204,-0.00045451825,-0.7957535,0.27952373,-0.9358704
14.0,-1.4805489,0.37258685,0.2101772,-0.057321053,0.25794473,-0.35911393,-0.4688568,-0.2990983,0.13882095,-0.00033281476,0.0014976664,-0.00040845448,-0.741493,0.21910888,-0.8684648
15.0,-1.4129047,0.3581224,0.20144385,-0.0447653,0.24620914,-0.33434084,-0.44205734,-0.2783842,0.12825166,-0.0002905903,0.0015982466,-0.00035516592,-0.6916764,0.16717042,-0.806912
16.0,-1.3485944,0.34431764,0.1931538,-0.033591963,0.23514375,-0.31154498,-0.41662228,-0.25931358,0.11855463,-0.00024247081,0.0016972956,-0.00029518185,-0.64587593,0.1225777,-0.7506135
17.0,-1.2874845,0.33113983,0.18528062,-0.023652846,0.22470203,-0.29054517,-0.3925246,-0.24173772,0.1096536,-0.00018888369,0.0017943949,-0.0002290717,-0.6037113,0.084353775,-0.6990412
18.0,-1.2294364,0.31855774,0.17779967,-0.014816639,0.21484126,-0.27117896,-0.36972684,-0.22552302,0.10147903,-0.0001302878,0.0018891729,-0.00015743107,-0.5648433,0.051653896,-0.6517278
19.0,-1.17431,0.30654138,0.17068781,-0.0069668493,0.20552206,-0.2533004,-0.34818414,-0.21054928,0.09396762,-6.716283e-05,0.0019813036,-8.086953e-05,-0.5289691,0.023747025,-0.6082593
20.0,-1.1219652,0.29506227,0.16392347,-0.0,0.19670817,-0.23677836,-0.32784694,-0.19670817,0.08706174,0.0,0.0020705047,1.3117113e-18,-0.49581793,-7.692534e-17,-0.56826806
21.0,-1.0722641,0.28409326,0.15748648,0.0061759404,0.18836619,-0.22149473,-0.30866277,-0.18390206,0.08070898,7.070609e-05,0.0021565359,8.457003e-05,-0.46514705,-0.020136017,-0.5314268
22.0,-1.0250723,0.27360862,0.15135796,0.01164292,0.18046525,-0.20734306,-0.29057756,-0.17204271,0.074861676,0.00014446427,0.002239196,0.00017224585,-0.43673864,-0.037137173,-0.49744362
23.0,-0.9802598,0.2635839,0.14552027,0.016473994,0.17297693,-0.19422723,-0.27353692,-0.16105044,0.06947646,0.00022079254,0.0023183217,0.00026245153,-0.41039684,-0.051416878,-0.46605796
24.0,-0.93770087,0.2539959,0.13995694,0.02073436,0.16587488,-0.18206038,-0.2574869,-0.15085305,0.06451392,0.00029922283,0.0023937826,0.00035463445,-0.38594538,-0.06333436,-0.43703642
25.0,-0.8972754,0.24482276,0.13465251,0.024482276,0.15913479,-0.17076388,-0.24237452,-0.14138514,0.05993818,0.00037930463,0.00246548,0.0004482691,-0.36322516,-0.07320201,-0.41016993
26.0,-0.85886866,0.23604368,0.1295926,0.027769843,0.15273415,-0.16026649,-0.22814833,-0.13258739,0.055716615,0.00046060808,0.0025333446,0.00054285955,-0.3420926,-0.08129165,-0.38527054
27.0,-0.82237124,0.22763902,0.1247637,0.030643715,0.14665206,-0.15050358,-0.21475856,-0.124405906,0.051819522,0.0005427261,0.0025973318,0.0006379412,-0.3224177,-0.08784003,-0.3621693
28.0,-0.7876793,0.21959023,0.120153144,0.033145696,0.1408692,-0.14141642,-0.20215747,-0.11679167,0.04821987,0.0006252758,0.0026574219,0.0007330819,-0.30408284,-0.093053386,-0.34071392
28.0,-0.75469446,0.21187975,0.11574912,0.03531329,0.13536762,-0.13295163,-0.1902994,-0.109700084,0.044893026,0.0007078996,0.0027136153,0.0008278826,-0.2869812,-0.09711155,-0.32076693
30.0,-0.7233234,0.20449096,0.111540526,0.037180174,0.13013062,-0.12506059,-0.17914085,-0.10309049,0.041816555,0.000790266,0.0027659312,0.00092197704,-0.27101582,-0.10017138,-0.30220416
31.0,-0.6934781,0.19740818,0.10751696,0.03877661,0.1251427,-0.11769897,-0.16864048,-0.09692579,0.038969994,0.0008720693,0.0028144054,0.0010150315,-0.25609848,-0.102369756,-0.28491312
32.0,-0.6650753,0.1906166,0.103668675,0.04012981,0.120389424,-0.11082633,-0.15875916,-0.09117211,0.036334686,0.0009530293,0.002859088,0.0011067437,-0.24214883,-0.10382616,-0.2687919
33.0,-0.6380365,0.18410213,0.09998651,0.041264273,0.11585738,-0.10440572,-0.14945985,-0.085798495,0.033893596,0.0010328916,0.0029000419,0.0011968426,-0.22909364,-0.10464492,-0.25374797
34.0,-0.6122876,0.17785156,0.09646186,0.042202067,0.11153403,-0.098403364,-0.14070761,-0.080776595,0.03163118,0.001111426,0.0029373402,0.0012850863,-0.216866,-0.104917176,-0.23969723
35.0,-0.5877588,0.17185232,0.093086675,0.04296308,0.107407704,-0.09278832,-0.13246949,-0.07608046,0.02953322,0.0011884263,0.0029710657,0.0013712611,-0.20540479,-0.10472251,-0.22656311
36.0,-0.56438434,0.16609254,0.08985334,0.043565255,0.10346749,-0.087532245,-0.12471447,-0.071686275,0.027586732,0.0012637089,0.0030013088,0.00145518,-0.19465406,-0.10413045,-0.21427585
37.0,-0.5421022,0.160561,0.08675473,0.044024788,0.0997032,-0.08260913,-0.11741336,-0.067572206,0.025779832,0.0013371123,0.003028166,0.0015366812,-0.18456256,-0.10320171,-0.20277177
38.0,-0.52085406,0.15524705,0.083784126,0.0443563,0.096105315,-0.077995114,-0.11053871,-0.06371818,0.024101647,0.001408495,0.0030517392,0.0016156266,-0.17508328,-0.101989314,-0.19199272
39.0,-0.5005849,0.15014064,0.080935195,0.044573005,0.092664935,-0.07366826,-0.10406477,-0.060105745,0.022542214,0.0014777355,0.0030721345,0.0016919001,-0.16617304,-0.10053955,-0.18188547
40.0,-0.48124298,0.14523226,0.07820199,0.04468685,0.0893737,-0.06960836,-0.09796733,-0.056717925,0.02109241,0.0015447302,0.0030894603,0.0017654059,-0.15779218,-0.09889279,-0.17240134
41.0,-0.46277955,0.14051287,0.07557889,0.04470864,0.0862238,-0.06579686,-0.09222366,-0.05353908,0.019743863,0.0016093925,0.0031038283,0.0018360674,-0.1499042,-0.097084254,-0.16349564
42.0,-0.44514868,0.1359739,0.0730606,0.044648144,0.083207905,-0.062216613,-0.086812474,-0.050554786,0.0184889,0.0016716517,0.0031153508,0.0019038256,-0.1424755,-0.09514461,-0.15512742
43.0,-0.42830706,0.13160726,0.07064213,0.04451422,0.08031914,-0.058851838,-0.08171376,-0.047751747,0.01732047,0.0017314518,0.0031241414,0.0019686369,-0.13547508,-0.09310056,-0.14725898
44.0,-0.41221395,0.12740526,0.06831876,0.044314872,0.07755103,-0.055687953,-0.07690878,-0.04511768,0.0162321,0.0017887503,0.003130313,0.0020304734,-0.12887436,-0.09097534,-0.13985573
45.0,-0.39683095,0.12336061,0.06608604,0.04405736,0.07489751,-0.052711487,-0.072379954,-0.042641234,0.015217841,0.0018435172,0.0031339792,0.0020893195,-0.12264693,-0.08878907,-0.13288577
