data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.9651382,0.7012167,0.23373891,-0.38956484,-0.7012167,-1.3245205,-1.1860086,-0.7012167,0.4917049,-0.000103039994,-0.00018547199,0.00030912,-1.3764625,2.217153,3.5060837
1.0,-1.994036,0.681202,0.23147641,-0.3372942,-0.6415203,-1.2308381,-1.1424854,-0.7053449,0.46403617,-0.000120003235,-0.00022824144,0.00033258038,-1.308194,1.8624781,3.1306846
2.0,-2.0028625,0.66100067,0.22857031,-0.2903461,-0.5868697,-1.1441218,-1.0956249,-0.7021075,0.43692186,-0.00013585974,-0.00027461012,0.00034882905,-1.2415546,1.5558076,2.795333
3.0,-1.9958161,0.6407935,0.22514366,-0.24823532,-0.536881,-1.0639325,-1.0468738,-0.6932178,0.41061628,-0.00014973957,-0.00032385535,0.0003570713,-1.1770294,1.291142,2.4961634
4.0,-1.9763163,0.620723,0.22130124,-0.21050605,-0.4911808,-0.98982435,-0.99733406,-0.68004954,0.38529703,-0.0001607923,-0.00037518205,0.00035688048,-1.1149399,1.0630994,2.2294965
5.0,-1.9471447,0.6009004,0.21713208,-0.17673542,-0.4494129,-0.921358,-0.94783646,-0.66370195,0.3610813,-0.00016821972,-0.0004277587,0.0003481757,-1.0554849,0.86690336,1.9919075
6.0,-1.9105612,0.58141166,0.21271157,-0.14653464,-0.41124237,-0.8581096,-0.89899945,-0.6450522,0.3380395,-0.0001713016,-0.00048074964,0.00033118308,-0.99877006,0.69834715,1.7802563
7.0,-1.8683983,0.56232196,0.2081034,-0.11954876,-0.37635723,-0.7996763,-0.851275,-0.6247983,0.31620598,-0.00016941463,-0.00053334236,0.00030638816,-0.94483256,0.553746,1.5916954
8.0,-1.8221406,0.54367995,0.20336121,-0.09545526,-0.34446898,-0.7456789,-0.804986,-0.6034939,0.29558793,-0.00016204457,-0.0005847695,0.00027448367,-0.8936588,0.4298852,1.423662
9.0,-1.7729874,0.52552074,0.19853006,-0.07396218,-0.31531245,-0.6957635,-0.7603543,-0.5815763,0.27617207,-0.00014879243,-0.0006343256,0.00023631738,-0.84519887,0.32396856,1.2738624
10.0,-1.7219058,0.5078685,0.19364771,-0.054805957,-0.2886447,-0.6496017,-0.7175243,-0.55938876,0.25793043,-0.00012937571,-0.00068137876,0.00019284304,-0.79937685,0.2335685,1.1402519
11.0,-1.669673,0.49073866,0.18874563,-0.037749127,-0.2642439,-0.6068898,-0.6765805,-0.53719914,0.24082442,-0.000103625425,-0.000725378,0.0001450756,-0.75609934,0.1565807,1.0210134
12.0,-1.6169103,0.4741395,0.18385002,-0.022578072,-0.24190792,-0.5673481,-0.63756174,-0.5152145,0.22480829,-7.147998e-05,-0.00076585694,9.405261e-05,-0.7152616,0.09118265,0.91453487
13.0,-1.5641131,0.45807388,0.17898251,-0.009100806,-0.22145294,-0.53071964,-0.6004724,-0.49359316,0.2098317,-3.2976746e-05,-0.00080243417,4.0801737e-05,-0.67675185,0.03579693,0.8193885
14.0,-1.5116726,0.44254008,0.17416093,0.0028550972,-0.2027119,-0.4967685,-0.5652908,-0.47245413,0.19584171,1.1757904e-05,-0.0008348112,-1.368543e-05,-0.64045554,-0.010941351,0.7343107
15.0,-1.4598957,0.42753282,0.1693998,0.013444428,-0.1855331,-0.46527869,-0.5319766,-0.45188498,0.1827843,6.251946e-05,-0.00086276856,-6.8473695e-05,-0.6062571,-0.050213058,0.6581835
16.0,-1.4090203,0.41304418,0.16471086,0.022806121,-0.1697789,-0.4360524,-0.5004754,-0.43194824,0.1706055,0.0001190365,-0.0008861606,-0.00012269916,-0.5740424,-0.083039895,0.5900183
17.0,-1.3592277,0.3990641,0.16010356,0.03106487,-0.15532435,-0.4089087,-0.47072366,-0.4126863,0.15925217,0.00018098184,-0.00090490916,-0.0001755794,-0.5437,-0.110305965,0.52894044
18.0,-1.3106534,0.38558093,0.15558529,0.038332608,-0.14205614,-0.3836821,-0.44265127,-0.39412567,0.14867266,0.0002479833,-0.0009189969,-0.00022641954,-0.5151219,-0.13277651,0.4741763
19.0,-1.263396,0.3725818,0.15116177,0.04470982,-0.12987138,-0.36022124,-0.41618454,-0.37628028,0.13881722,0.0003196339,-0.0009284604,-0.00027461504,-0.4882044,-0.15111408,0.42504093
20.0,-1.2175236,0.36005312,0.14683731,0.050286748,-0.11867672,-0.33838767,-0.39124775,-0.35915413,0.12963824,0.00039550127,-0.000933383,-0.0003196517,-0.46284845,-0.16589244,0.3809278
21.0,-1.1730797,0.34798056,0.14261499,0.055144463,-0.10838739,-0.3180548,-0.36776483,-0.34274358,0.12109048,0.0004751361,-0.00093388814,-0.00036110342,-0.4389598,-0.17760867,0.3412994
22.0,-1.1300882,0.33634964,0.1384969,0.059355818,-0.098926365,-0.29910678,-0.34566036,-0.3270389,0.11313108,0.0005580798,-0.000930133,-0.0003986284,-0.4164492,-0.18669356,0.30567905
23.0,-1.0885572,0.3251456,0.1344843,0.06298632,-0.09022365,-0.28143752,-0.3248604,-0.31202605,0.105719656,0.00064387126,-0.0009223021,-0.00043196426,-0.3952322,-0.1935205,0.27364367
24.0,-1.0484822,0.31435367,0.13057768,0.066094875,-0.08221558,-0.26494992,-0.30529302,-0.29768735,0.098818235,0.0007320525,-0.0009106019,-0.00046092196,-0.37522927,-0.19841325,0.24481755
25.0,-1.0098485,0.30395928,0.12677698,0.06873451,-0.07484424,-0.249555,-0.28688887,-0.28400287,0.092391245,0.0008221737,-0.0008952558,-0.00048537969,-0.3563656,-0.20165259,0.21886663
26.0,-0.97263384,0.29394794,0.12308164,0.070952944,-0.06805691,-0.23517118,-0.26958126,-0.2709508,0.08640538,0.00091379735,-0.0008764995,-0.0005052762,-0.33857083,-0.20348202,0.19549371
27.0,-0.9368099,0.28430542,0.11949068,0.07279318,-0.061805528,-0.2217236,-0.25330645,-0.25850832,0.080829576,0.0010065014,-0.00085457665,-0.0005206042,-0.32177904,-0.20411275,0.17443413
28.0,-0.90234363,0.2750179,0.11600281,0.074293934,-0.056046303,-0.20914358,-0.23800375,-0.2466519,0.075634845,0.0010998822,-0.00082973565,-0.00053140376,-0.30592838,-0.20372802,0.15545198
29.0,-0.8691986,0.26607183,0.11261644,0.07549014,-0.050739277,-0.19736801,-0.22361544,-0.23535772,0.07079421,0.0011935562,-0.0008022263,-0.0005377561,-0.29096094,-0.2024867,0.13833684
30.0,-0.8373361,0.257454,0.10932978,0.07641329,-0.045847975,-0.18633893,-0.2100869,-0.22460194,0.06628257,0.0012871621,-0.00077229727,-0.0005397777,-0.27682245,-0.20052654,0.12290079
31.0,-0.8067158,0.24915175,0.10614088,0.0770918,-0.04133908,-0.17600296,-0.19736642,-0.21436098,0.062076595,0.0013803613,-0.0007401937,-0.0005376144,-0.2634622,-0.19796698,0.108975925
32.0,-0.77729607,0.24115267,0.103047624,0.077551305,-0.03718213,-0.16631107,-0.18540522,-0.2046117,0.058154617,0.0014728387,-0.00070615555,-0.00053143664,-0.25083274,-0.19491144,0.09641204
33.0,-0.7490352,0.2334449,0.10004781,0.07781497,-0.033349272,-0.157218,-0.1741573,-0.19533144,0.05449652,0.0015643031,-0.00067041564,-0.00052143435,-0.23888968,-0.19144952,0.08507467
34.0,-0.7218912,0.2260169,0.09713918,0.077903695,-0.029814994,-0.14868207,-0.16357934,-0.18649821,0.05108364,0.0016544872,-0.0006331988,-0.00050781295,-0.2275915,-0.18765868,0.07484333
35.0,-0.6958225,0.21885762,0.09431939,0.07783639,-0.026555944,-0.14066489,-0.1536306,-0.17809074,0.047898654,0.0017431473,-0.0005947208,-0.00049078907,-0.21689942,-0.18360591,0.065609984
36.0,-0.6707879,0.2119564,0.0915861,0.07763012,-0.02355071,-0.13313097,-0.14427277,-0.17008847,0.044925515,0.0018300624,-0.00055518746,-0.0004705875,-0.20677714,-0.17934899,0.057277653
37.0,-0.646747,0.205303,0.088936925,0.07730032,-0.020779656,-0.12604754,-0.1354699,-0.16247167,0.04214932,0.0019150343,-0.00051479414,-0.00044743792,-0.19719073,-0.17493775,0.049759254
38.0,-0.6236605,0.19888759,0.08636951,0.07686094,-0.018224759,-0.119384326,-0.12718818,-0.1552214,0.039556272,0.0019978862,-0.0004737256,-0.00042157233,-0.18810843,-0.17041507,0.04297648
39.0,-0.60148996,0.19270071,0.08388149,0.0763246,-0.01586947,-0.11311332,-0.11939591,-0.14831954,0.037133563,0.0020784624,-0.00043215553,-0.0003932226,-0.17950058,-0.16581775,0.036858905
40.0,-0.58019805,0.18673332,0.08147052,0.0757027,-0.013698583,-0.1072086,-0.11206337,-0.14174874,0.034869332,0.0021566264,-0.00039024669,-0.0003626186,-0.17133938,-0.1611773,0.031343106
41.0,-0.5597486,0.1809767,0.0791343,0.07500555,-0.011698114,-0.10164617,-0.105162665,-0.13549247,0.032752566,0.002232261,-0.0003481508,-0.0003299864,-0.16359884,-0.15652065,0.026371958
42.0,-0.5401067,0.17542255,0.07687055,0.0742425,-0.009855199,-0.09640378,-0.098667644,-0.12953496,0.030773068,0.0023052664,-0.00030600882,-0.00029554698,-0.1562546,-0.15187068,0.021893945
43.0,-0.5212388,0.17006285,0.07467704,0.07342197,-0.008157996,-0.091460794,-0.09255378,-0.123861216,0.028921373,0.00237556,-0.0002639511,-0.00025951496,-0.14928393,-0.14724684,0.017862592
44.0,-0.50311226,0.16488998,0.072551586,0.072551586,-0.006595599,-0.08679808,-0.08679808,-0.11845695,0.027188702,0.002443074,-0.00022209765,-0.00022209765,-0.14266545,-0.14266545,0.014235941
45.0,-0.48569605,0.15989657,0.07049204,0.07163825,-0.005157954,-0.082397856,-0.081379,-0.1133086,0.025566915,0.0025077558,-0.00018055842,-0.00018349433,-0.13637915,-0.13814022,0.010976084
46.0,-0.46896008,0.15507564,0.06849631,0.07068819,-0.0038357931,-0.0782436,-0.076276325,-0.10840327,0.024048453,0.002569566,-0.00013943382,-0.0001438957,-0.13040632,-0.13368258,0.008048752
47.0,-0.45287567,0.15042044,0.066562355,0.069707036,-0.0026205652,-0.07431996,-0.07147112,-0.10372873,0.022626309,0.0026284778,-9.881495e-05,-0.00010348338,-0.124729365,-0.12930189,0.0054229526
48.0,-0.43741518,0.14592454,0.0646882,0.06869987,-0.0015043766,-0.07061265,-0.06694562,-0.09927335,0.02129397,0.0026844754,-5.8784135e-05,-6.242966e-05,-0.119331814,-0.12500584,0.0030706297
49.0,-0.4225522,0.14158176,0.062871896,0.067671284,-0.00047993817,-0.06710837,-0.06268318,-0.09502613,0.020045394,0.0027375545,-1.941528e-05,-2.0897363e-05,-0.1141982,-0.120800525,0.00096637843
50.0,-0.40826142,0.1373862,0.061111588,0.06662542,0.00045948563,-0.06379474,-0.05866817,-0.09097662,0.018874967,0.0027877197,1.9225652e-05,2.0960299e-05,-0.10931401,-0.1166908,-0.0009128191
51.0,-0.3945186,0.13333221,0.05940544,0.065566,0.0013201209,-0.060660206,-0.05488595,-0.08711491,0.017777478,0.0028349843,5.7080222e-05,6.299965e-05,-0.104665615,-0.11268034,-0.0025878304
52.0,-0.38130063,0.12941436,0.057751685,0.064496405,0.0021077257,-0.057694014,-0.051322777,-0.08343161,0.016748076,0.00287937,9.409706e-05,0.000105086496,-0.10024022,-0.10877187,-0.004077581
53.0,-0.36858526,0.12562747,0.056148615,0.063419655,0.002827628,-0.054886118,-0.047965765,-0.07991783,0.015782261,0.0029209054,0.00013023145,0.00014709595,-0.09602579,-0.10496723,-0.0053992462
