data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.2348056,0.5655254,0.45242035,0.5655254,-0.45242035,-0.7691146,-0.5655254,-0.7691146,0.31981903,0.00035899587,-0.00028719672,-0.00035899587,-2.424973,-2.8276272,2.424973
1.0,-3.0048938,0.5343439,0.4213096,0.5343439,-0.4007579,-0.695398,-0.4932405,-0.727016,0.28552338,0.00043994345,-0.00032995758,-0.00041848278,-2.168716,-2.5484092,2.0866385
2.0,-2.7944,0.50536287,0.39306,0.50536287,-0.35562572,-0.6301438,-0.43049428,-0.685602,0.2553916,0.0005292603,-0.00037244245,-0.00047885458,-1.9458896,-2.3022084,1.799593
3.0,-2.6015885,0.47839695,0.3673405,0.47839695,-0.3160837,-0.5722152,-0.3758833,-0.64543927,0.22886364,0.0006263362,-0.0004138293,-0.0005389405,-1.75131,-2.0844438,1.5553213
4.0,-2.4248462,0.45327753,0.34386572,0.45327753,-0.28134468,-0.5206493,-0.32823545,-0.60688525,0.20546052,0.0007304405,-0.00045337685,-0.00059763313,-1.5807192,-1.8912615,1.3468415
5.0,-2.26269,0.4298514,0.32238856,0.4298514,-0.25074667,-0.4746276,-0.2865676,-0.57015014,0.18477224,0.00084075425,-0.00049044,-0.00065392,-1.4305992,-1.7194057,1.1684098
6.0,-2.1137674,0.40797964,0.30269456,0.40797964,-0.22373076,-0.43345183,-0.25005203,-0.5353406,0.16644737,0.0009564,-0.0005244774,-0.00070690433,-1.2980274,-1.5661154,1.015286
7.0,-1.9768503,0.38753605,0.2845968,0.38753605,-0.19982329,-0.39652434,-0.21798904,-0.50249124,0.1501842,0.0010764686,-0.0005550541,-0.0007558184,-1.1805625,-1.4290392,0.8835448
8.0,-1.8508273,0.36840633,0.26793188,0.36840633,-0.17862125,-0.36333185,-0.18978508,-0.47158715,0.13572322,0.0012000424,-0.0005818388,-0.00080002827,-1.0761561,-1.3061678,0.7699248
9.0,-1.7346963,0.35048655,0.2525565,0.35048655,-0.15978064,-0.33343217,-0.16493484,-0.44258022,0.12284082,0.001326215,-0.00060459797,-0.0008390339,-0.9830805,-1.1957777,0.6717076
10.0,-1.6275531,0.33368245,0.23834461,0.33368245,-0.14300676,-0.30644307,-0.14300676,-0.4154006,0.11134397,0.0014541066,-0.00062318856,-0.00087246404,-0.8998725,-1.0963851,0.58661956
11.0,-1.5285844,0.31790826,0.225185,0.31790826,-0.12804638,-0.2820332,-0.123630986,-0.389965,0.10106566,0.0015828777,-0.0006375479,-0.0009000677,-0.82528746,-1.0067095,0.5127536
12.0,-1.437057,0.30308595,0.21297933,0.30308595,-0.11468118,-0.2599145,-0.106489666,-0.36618274,0.0918611,0.0017117368,-0.0006476842,-0.00092170446,-0.7582624,-0.92564094,0.44850475
13.0,-1.3523113,0.28914452,0.20164025,0.28914452,-0.10272239,-0.23983577,-0.091308795,-0.34395984,0.08360455,0.0018399488,-0.00065366604,-0.0009373324,-0.6978861,-0.8522154,0.39251834
14.0,-1.2737529,0.27601913,0.19109017,0.27601913,-0.09200637,-0.22157748,-0.07785155,-0.32320186,0.07618655,0.0019668383,-0.0006556128,-0.0009469962,-0.64337456,-0.78559285,0.34364775
15.0,-1.2008462,0.26365063,0.18125981,0.26365063,-0.08239082,-0.20494716,-0.06591266,-0.30381614,0.06951165,0.0020917924,-0.0006536851,-0.00095081475,-0.5940507,-0.72503924,0.3009196
