data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.605604,0.6505091,0.6505091,0.39030546,0.39030546,-0.6505091,-1.0668349,-1.0668349,0.42316207,0.00030970766,0.00030970766,0.0001858246,-3.2525454,-2.2013228,-2.2013228
1.0,-4.1743526,0.6066565,0.59499,0.37332705,0.36166057,-0.5830992,-0.9369073,-0.9510417,0.36803207,0.00038234182,0.00037039365,0.00023240385,-2.8603086,-2.0124316,-1.9579694
2.0,-3.7953167,0.56684816,0.5458538,0.35690442,0.33591002,-0.5240818,-0.82500124,-0.85066104,0.32131684,0.00046277724,0.00043555503,0.000284786,-2.5263522,-1.8413134,-1.7482066
3.0,-3.460757,0.53060204,0.50217694,0.3411013,0.3126762,-0.47222903,-0.7282242,-0.763248,0.28153852,0.0005504399,0.0005045699,0.00034272674,-2.24042,-1.6863631,-1.5664718
4.0,-3.1642814,0.4975062,0.46319544,0.32595235,0.29164156,-0.4265184,-0.64421433,-0.68680704,0.24751243,0.0006446379,0.0005767813,0.00040588313,-1.994329,-1.5460451,-1.4082716
5.0,-2.9005783,0.46720725,0.42827332,0.3114715,0.27253756,-0.38609487,-0.5710311,-0.6196985,0.21828261,0.00074459345,0.0006515192,0.0004738322,-1.781498,-1.4189258,-1.2699493
6.0,-2.6652074,0.4394003,0.39687768,0.29765826,0.25513566,-0.35023996,-0.50707066,-0.56056684,0.1930726,0.0008494723,0.0007281191,0.0005460893,-1.5965964,-1.3036873,-1.1485087
7.0,-2.4544363,0.41382116,0.36855948,0.28450206,0.23924036,-0.31834728,-0.45100042,-0.50828475,0.17124796,0.0009584107,0.00080593623,0.0006221262,-1.4352764,-1.1991317,-1.0414783
8.0,-2.2651126,0.3902401,0.34293827,0.27198553,0.2246837,-0.2899029,-0.40170723,-0.46190956,0.15228735,0.001070538,0.0008843575,0.00070138695,-1.2939701,-1.1041764,-0.9468076
9.0,-2.09456,0.3684564,0.3196901,0.26008686,0.21132058,-0.26446944,-0.3582569,-0.42064905,0.13576011,0.0011849961,0.0009628093,0.0007833025,-1.1697311,-1.0178486,-0.8627857
10.0,-1.9404951,0.348294,0.2985377,0.24878143,0.19902514,-0.24167338,-0.31986183,-0.38383418,0.12130871,0.0013009545,0.0010407636,0.000867303,-1.0601134,-0.9392768,-0.7879771
11.0,-1.8009635,0.32959807,0.2792428,0.23804305,0.18768778,-0.22119439,-0.2858551,-0.35089734,0.10863489,0.0014176229,0.0011177411,0.0009528285,-0.9630753,-0.8676816,-0.7211715
12.0,-1.6742837,0.3122319,0.26159972,0.22784491,0.1772127,-0.20275688,-0.2556698,-0.32135484,0.09748876,0.0015342595,0.001193313,0.0010393371,-0.8769036,-0.8023669,-0.6613438
13.0,-1.5590041,0.29607442,0.24543011,0.2181601,0.16751578,-0.18612295,-0.22882205,-0.29479292,0.08766006,0.001650178,0.0012671009,0.001126312,-0.80015486,-0.74271125,-0.6076217
14.0,-1.4538665,0.28101805,0.2305789,0.20896213,0.158523,-0.1710866,-0.20489743,-0.27085632,0.07897114,0.0017647505,0.0013387762,0.0012132659,-0.7316067,-0.68815994,-0.55925995
15.0,-1.3577771,0.26696694,0.21691065,0.2002252,0.15016891,-0.15746878,-0.18353978,-0.24923867,0.071271345,0.0018774103,0.0014080578,0.0012997456,-0.67021996,-0.63821787,-0.51561904
16.0,-1.2697816,0.25383553,0.20430665,0.19192442,0.14239554,-0.14511359,-0.16444193,-0.2296751,0.06443247,0.0019876522,0.0014747097,0.0013853334,-0.61510766,-0.5924425,-0.4761483
17.0,-1.1890445,0.24154712,0.19266258,0.18403591,0.13515137,-0.13388476,-0.14733827,-0.2119357,0.058345012,0.0020950313,0.0015385387,0.0014696489,-0.5655095,-0.55043846,-0.44037205
18.0,-1.1148323,0.23003289,0.18188648,0.17653687,0.12839046,-0.1236629,-0.13199833,-0.19582033,0.052915134,0.0021991616,0.0015993902,0.0015523493,-0.5207718,-0.5118519,-0.4078775
19.0,-1.0464991,0.21923089,0.17189695,0.16940568,0.12207174,-0.11434318,-0.11822162,-0.18115425,0.048062183,0.0022997127,0.0016571459,0.0016331293,-0.48033032,-0.47636598,-0.37830576
20.0,-0.98347497,0.20908523,0.16262184,0.16262184,0.116158456,-0.10583326,-0.10583326,-0.16778444,0.04371663,0.0023964078,0.0017117198,0.0017117198,-0.44369662,-0.44369662,-0.35134348
21.0,-0.925255,0.19954538,0.15399699,0.15616596,0.11061755,-0.09805166,-0.094680324,-0.15557656,0.03981836,0.0024890192,0.0017630553,0.0017878871,-0.41044635,-0.41358885,-0.32671645
22.0,-0.87139124,0.19056562,0.14596514,0.15001974,0.10541927,-0.09092628,-0.08462873,-0.14441232,0.03631525,0.002577366,0.001811122,0.0018614309,-0.3802098,-0.38581353,-0.304184
23.0,-0.82148516,0.18210438,0.1384752,0.14416596,0.100536786,-0.0843932,-0.07556067,-0.13418737,0.033162,0.0026613087,0.0018559127,0.001932183,-0.352664,-0.3601646,-0.28353426
24.0,-0.77518135,0.1741239,0.13148132,0.13858841,0.09594583,-0.07839564,-0.06737239,-0.12480935,0.030319134,0.002740747,0.0018974403,0.0020000045,-0.3275259,-0.33645642,-0.2645803
