data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.517131,0.95122945,-0.0,0.19024588,-0.38049176,-1.9024589,-1.8644097,-1.7502621,0.9048374,0.0,0.0,-6.03841e-05,-0.0,-1.1338655,2.222072
1.0,-5.1168547,0.89809006,0.017270964,0.20725155,-0.3281483,-1.7267642,-1.679269,-1.607196,0.80656576,4.161884e-06,-6.5896497e-06,-7.907579e-05,-0.09963378,-1.1846449,1.8493536
2.0,-4.751515,0.8487759,0.031436145,0.22005302,-0.2829253,-1.570643,-1.5147564,-1.4774988,0.72042054,1.097423e-05,-1.4109723e-05,-9.876807e-05,-0.17460212,-1.2077258,1.5403711
3.0,-4.4177856,0.80295444,0.043015417,0.22941555,-0.24375403,-1.4315428,-1.3682998,-1.3598504,0.6447358,2.0955344e-05,-2.2265052e-05,-0.000118746946,-0.23031628,-1.2102841,1.2833618
4.0,-4.112626,0.760325,0.052436206,0.23596293,-0.20974483,-1.3072889,-1.2376753,-1.2530445,0.57809407,3.45678e-05,-3.0726933e-05,-0.0001382712,-0.27097237,-1.1977714,1.0689255
5.0,-3.8332763,0.7206159,0.060051326,0.2402053,-0.18015398,-1.1960223,-1.1209581,-1.155988,0.5192873,5.220244e-05,-3.915183e-05,-0.00015660732,-0.29983962,-1.174337,0.8895103
6.0,-3.5772452,0.68358177,0.06615307,0.24256127,-0.15435717,-1.0961493,-1.0164812,-1.0676963,0.46728402,7.4167896e-05,-4.719775e-05,-0.00017305842,-0.31947598,-1.1431426,0.7390191
7.0,-3.3422906,0.64900076,0.07098446,0.24337529,-0.13182828,-1.0062997,-0.922798,-0.9872861,0.421202,0.00010068526,-5.453785e-05,-0.00018698692,-0.33189046,-1.1065971,0.61250585
8.0,-3.126399,0.61667246,0.07474817,0.24293156,-0.11212226,-0.9252918,-0.83865184,-0.9139663,0.38028488,0.00013188706,-6.0870956e-05,-0.00019783061,-0.3386662,-1.0665343,0.50594014
9.0,-2.9277647,0.5864153,0.077613786,0.24146512,-0.0948613,-0.852103,-0.76294863,-0.8470302,0.3438829,0.00016781988,-6.5929235e-05,-0.00020511317,-0.3410542,-1.0243468,0.4160234
10.0,-2.7447689,0.55806506,0.079723574,0.23917073,-0.079723574,-0.78584665,-0.69473404,-0.78584665,0.31143656,0.00020844954,-6.9483176e-05,-0.00020844954,-0.34004545,-0.9810881,0.34004545
11.0,-2.5759609,0.5314726,0.08119721,0.23621006,-0.06643408,-0.72575134,-0.6331742,-0.7298522,0.28246316,0.00025366843,-7.134425e-05,-0.00020754691,-0.33642647,-0.9375498,0.27577063
12.0,-2.4200404,0.50650287,0.0821356,0.23271753,-0.054757066,-0.67114407,-0.5775391,-0.6785436,0.25654516,0.00030330403,-7.1365655e-05,-0.00020220269,-0.3308223,-0.8943221,0.22134814
13.0,-2.2758403,0.48303276,0.082624026,0.228805,-0.04448986,-0.62143636,-0.5271881,-0.6314717,0.23332067,0.0003571279,-6.9441536e-05,-0.00019229963,-0.32373,-0.8518391,0.17524044
14.0,-2.1423137,0.4609505,0.082734704,0.22456563,-0.03545773,-0.57611233,-0.4815584,-0.58823466,0.21247536,0.00041486524,-6.550504e-05,-0.00017779939,-0.31554505,-0.8104147,0.13616608
15.0,-2.0185192,0.44015408,0.08252889,0.22007704,-0.02750963,-0.53471845,-0.44015408,-0.54847324,0.19373561,0.00047620406,-5.9525508e-05,-0.00015873468,-0.3065819,-0.77026963,0.10305365
16.0,-1.9036102,0.4205505,0.08205864,0.21540391,-0.02051466,-0.49685502,-0.40253764,-0.51186574,0.17686273,0.0005408039,-5.1505132e-05,-0.00013520097,-0.29709032,-0.7315532,0.075004816
17.0,-1.7968248,0.4020548,0.08136823,0.21060014,-0.0143591,-0.4621693,-0.3683223,-0.47812384,0.16164806,0.0006083041,-4.147528e-05,-0.00010734778,-0.28726816,-0.6943596,0.051264185
18.0,-1.6974758,0.38458923,0.08049542,0.20571052,-0.008943936,-0.4303489,-0.33716556,-0.44698876,0.14790887,0.0006783312,-2.9492661e-05,-7.537013e-05,-0.2772717,-0.65874094,0.031194938
19.0,-1.6049427,0.36808258,0.07947237,0.20077232,-0.0041827564,-0.40111685,-0.30876347,-0.41822812,0.13548478,0.00075050554,-1.5635533e-05,-3.9500293e-05,-0.2672238,-0.6247172,0.014258857
20.0,-1.518665,0.35246953,0.07832656,0.1958164,-3.9510196e-17,-0.3742269,-0.2828459,-0.3916328,0.124234766,0.0008244472,4.1587516e-19,-4.1587516e-19,-0.25722057,-0.5922842,9.755604e-17
21.0,-1.4381354,0.33769011,0.07708144,0.19086833,0.0036705448,-0.3494598,-0.25917238,-0.3670146,0.114034615,0.0008997808,1.7303477e-05,4.2846703e-05,-0.24733634,-0.5614199,-0.011968734
22.0,-1.3628942,0.3236892,0.07575705,0.18594912,0.0068870042,-0.32661983,-0.23752838,-0.34420368,0.1047747,0.00097613974,3.6153324e-05,8.873997e-05,-0.23762815,-0.5320889,-0.021976683
23.0,-1.2925242,0.310416,0.0743705,0.181076,0.0097005,-0.30553207,-0.21772233,-0.32304686,0.09635809,0.0010531698,5.641981e-05,0.00013736998,-0.22813894,-0.50424635,-0.03030459
24.0,-1.2266468,0.29782373,0.07293642,0.17626303,0.012156071,-0.2860398,-0.19958284,-0.3034056,0.08869898,0.0011305318,7.7967714e-05,0.00018842197,-0.21890041,-0.47784093,-0.03719221
25.0,-1.1649171,0.28586924,0.07146731,0.17152154,0.014293462,-0.26800242,-0.18295631,-0.28515458,0.081721224,0.0012079038,0.00010065865,0.00024158077,-0.20993522,-0.45281687,-0.042844653
26.0,-1.1070215,0.27451262,0.069973804,0.16686061,0.016147802,-0.25129357,-0.16770494,-0.26818016,0.07535718,0.0012849827,0.00012435316,0.00029653445,-0.20125876,-0.42911598,-0.047437657
27.0,-1.0526736,0.263717,0.06846499,0.16228738,0.017750181,-0.23579946,-0.15370487,-0.2523793,0.06954665,0.0013614852,0.00014891244,0.00035297763,-0.1928806,-0.40667874,-0.051122032
28.0,-1.0016121,0.2534482,0.06694858,0.15780737,0.019128166,-0.22141755,-0.14084466,-0.23765844,0.064235985,0.0014371489,0.00017419987,0.00041061398,-0.18480572,-0.38544548,-0.054027364
28.0,-0.95359826,0.24367459,0.06543114,0.15342474,0.020306217,-0.20805515,-0.12902385,-0.22393243,0.059377305,0.0015117322,0.00020008221,0.0004691583,-0.17703544,-0.36535713,-0.056265138
30.0,-0.90841347,0.2343668,0.06391822,0.1491425,0.021306073,-0.1956285,-0.11815186,-0.21112381,0.0549278,0.0015850149,0.0002264307,0.0005283383,-0.16956817,-0.34635574,-0.05793139
31.0,-0.8658574,0.22549756,0.062414505,0.14496271,0.022147082,-0.18406166,-0.10814679,-0.19916195,0.05084915,0.0016567971,0.00025312178,0.00058789575,-0.16240011,-0.32838494,-0.05910891
32.0,-0.8257464,0.2170415,0.06092393,0.14088659,0.022846473,-0.17328583,-0.09893458,-0.1879824,0.047107015,0.0017268998,0.00028003778,0.0006475874,-0.15552573,-0.31139016,-0.059869155
33.0,-0.7879117,0.20897505,0.059449796,0.13691469,0.023419617,-0.16323847,-0.09044818,-0.1775263,0.04367057,0.0017951634,0.0003070674,0.00070718554,-0.14893818,-0.29531896,-0.060273837
34.0,-0.7521983,0.2012762,0.05799484,0.13304698,0.023880227,-0.15386267,-0.082626745,-0.16773981,0.04051211,0.0018614476,0.00033410598,0.0007664784,-0.14262965,-0.28012103,-0.060376294
35.0,-0.7184633,0.19392449,0.05656131,0.129283,0.02424056,-0.14510669,-0.075415075,-0.15857367,0.037606705,0.0019256303,0.0003610557,0.00082527014,-0.13659163,-0.26574838,-0.060222644
36.0,-0.6865753,0.18690078,0.05515105,0.12562184,0.024511578,-0.13692328,-0.06876301,-0.14998274,0.0349319,0.0019876068,0.0003878257,0.0008833808,-0.13081515,-0.25215518,-0.05985278
37.0,-0.6564131,0.18018723,0.053765543,0.12206232,0.024703087,-0.12926933,-0.06262491,-0.14192557,0.032467436,0.002047289,0.00041433226,0.0009406462,-0.12529092,-0.23929803,-0.059301227
38.0,-0.6278646,0.17376713,0.052405965,0.11860297,0.024823878,-0.12210546,-0.056959197,-0.13436416,0.03019502,0.0021046032,0.00044049838,0.0009969174,-0.12000953,-0.2271356,-0.05859786
39.0,-0.60082644,0.1676249,0.051073212,0.11524212,0.024881821,-0.11539558,-0.051728,-0.12726356,0.028098108,0.0021594919,0.0004662539,0.00105206,-0.11496149,-0.21562882,-0.05776853
40.0,-0.5752029,0.16174589,0.049767967,0.11197793,0.024883984,-0.1091067,-0.04689674,-0.12059162,0.026161736,0.002211909,0.00049153535,0.0011059545,-0.110137396,-0.20474072,-0.05683561
41.0,-0.55090535,0.15611643,0.048490707,0.10880842,0.024836704,-0.10320851,-0.04243385,-0.11431873,0.02437234,0.0022618226,0.0005162856,0.0011584945,-0.10552796,-0.19443634,-0.05581844
42.0,-0.52785176,0.15072365,0.04724174,0.10573151,0.024745673,-0.09767322,-0.038310464,-0.10841761,0.022717617,0.002309211,0.00054045365,0.0012095867,-0.101124056,-0.18468273,-0.054733746
43.0,-0.5059659,0.1455555,0.046021223,0.102745056,0.024616003,-0.09247527,-0.034500178,-0.1028631,0.021186404,0.0023540636,0.0005639944,0.0012591503,-0.09691678,-0.17544875,-0.05359597
44.0,-0.48517716,0.14060067,0.0448292,0.099846855,0.024452291,-0.08759118,-0.030978808,-0.09763197,0.01976855,0.0023963794,0.0005868684,0.001307116,-0.092897475,-0.16670503,-0.052417576
45.0,-0.4654198,0.13584852,0.043665595,0.097034656,0.024258664,-0.08299929,-0.027724188,-0.092702754,0.01845482,0.0024361657,0.0006090414,0.0013534254,-0.089057766,-0.15842393,-0.051209297
46.0,-0.44663277,0.13128904,0.042530254,0.094306216,0.024038838,-0.078679666,-0.024715988,-0.088055596,0.017236812,0.0024734384,0.0006304843,0.0013980304,-0.08538955,-0.1505794,-0.049980376
47.0,-0.4287592,0.12691282,0.041422933,0.091659255,0.023796154,-0.074613914,-0.021935549,-0.08367212,0.016106864,0.00250822,0.00065117254,0.0014408923,-0.08188501,-0.14314687,-0.048738737
48.0,-0.41174614,0.12271099,0.04034334,0.08909154,0.023533614,-0.07078506,-0.019365724,-0.07953533,0.015057987,0.0025405397,0.00067108596,0.0014819815,-0.078536645,-0.13610326,-0.047491178
49.0,-0.39554426,0.118675195,0.03929111,0.08660082,0.023253923,-0.0671774,-0.016990751,-0.07562943,0.014083802,0.0025704321,0.00069020863,0.0015212761,-0.07533726,-0.12942679,-0.0462435
50.0,-0.38010746,0.114797555,0.03826585,0.08418487,0.022959512,-0.06377642,-0.014796129,-0.0719398,0.013178479,0.002597937,0.0007085282,0.001558762,-0.072279945,-0.123096995,-0.045000643
51.0,-0.36539277,0.11107064,0.037267122,0.08184152,0.022652565,-0.060568687,-0.012768508,-0.06845286,0.012336686,0.0026230982,0.0007260361,0.0015944322,-0.06935807,-0.11709459,-0.043766785
