data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.8012695,0.94176453,-0.18835291,0.37670583,-0.18835291,-1.8458585,-1.7328467,-1.8458585,0.88692045,-5.9783266e-05,2.9891633e-05,-5.9783266e-05,1.1225833,-2.199962,1.1225833
1.0,-5.3433595,0.8860814,-0.15336025,0.37488058,-0.15336025,-1.6774596,-1.5453994,-1.6774596,0.7851403,-6.775286e-05,2.7717078e-05,-6.775286e-05,0.8801766,-2.0956712,0.8801766
2.0,-4.9306173,0.8347469,-0.123666205,0.37099862,-0.123666205,-1.5275066,-1.3809392,-1.5275066,0.6968023,-7.400806e-05,2.4669353e-05,-7.400806e-05,0.6843203,-1.9878197,0.6843203
3.0,-4.5578117,0.787336,-0.098417,0.36554885,-0.098417,-1.3936551,-1.236238,-1.3936551,0.619898,-7.791017e-05,2.0975815e-05,-7.791017e-05,0.52569616,-1.8794993,0.52569616
4.0,-4.2203794,0.7434728,-0.07691098,0.3589179,-0.07691098,-1.2738934,-1.1085789,-1.2738934,0.5527518,-7.887046e-05,1.6900813e-05,-7.887046e-05,0.39699233,-1.7728239,0.39699233
5.0,-3.9143384,0.7028238,-0.058568653,0.3514119,-0.058568653,-1.1664923,-0.9956671,-1.1664923,0.49396136,-7.6370336e-05,1.2728389e-05,-7.6370336e-05,0.29243654,-1.6692066,0.29243654
6.0,-3.636211,0.665093,-0.042909227,0.34327382,-0.042909227,-1.0699624,-0.8955571,-1.0699624,0.44234872,-6.997516e-05,8.746895e-06,-6.997516e-05,0.2074467,-1.5695579,0.2074467
7.0,-3.3829563,0.63001674,-0.029532036,0.3346964,-0.029532036,-0.98301685,-0.8065937,-0.98301685,0.3969211,-5.9342205e-05,5.236077e-06,-5.9342205e-05,0.13836652,-1.4744291,0.13836652
8.0,-3.15191,0.5973599,-0.018101815,0.32583266,-0.018101815,-0.9045422,-0.7273639,-0.9045422,0.35683885,-4.422348e-05,2.45686e-06,-4.422348e-05,0.08226436,-1.3841157,0.08226436
9.0,-2.940735,0.56691235,-0.008336946,0.31680396,-0.008336946,-0.83357203,-0.6566571,-0.83357203,0.32138962,-2.4464542e-05,6.4380373e-07,-2.4464542e-05,0.03677884,-1.2987318,0.03677884
10.0,-2.7473767,0.5384858,-8.5405624e-17,0.3077062,-7.56618e-17,-0.7692655,-0.5934334,-0.7692655,0.289967,2.2330612e-19,4.4661224e-19,0.0,3.485944e-16,-1.2182653,3.0882369e-16
11.0,-2.5700247,0.51191145,0.007109882,0.29861504,0.007109882,-0.7108894,-0.5367961,-0.7108894,0.26205337,2.9153254e-05,6.941251e-07,2.9153254e-05,-0.029623136,-1.1426172,-0.029623136
12.0,-2.4070816,0.48703733,0.013163172,0.28958976,0.013163172,-0.6578028,-0.48597005,-0.6578028,0.23720537,6.29044e-05,2.859291e-06,6.29044e-05,-0.053354595,-1.0716302,-0.053354595
13.0,-2.2571344,0.46372655,0.018304996,0.2806766,0.018304996,-0.60944396,-0.4402833,-0.60944396,0.21504231,0.000101097954,6.593345e-06,0.000101097954,-0.07222804,-1.0051099,-0.07222804
