data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.9772344,0.7633795,0.7633795,0.1526759,0.1526759,-0.7633795,-1.4962238,-1.4962238,0.58274823,0.000121148434,0.000121148434,2.4229688e-05,-3.8168974,-0.90994835,-0.90994835
1.0,-4.55451,0.7157617,0.70199704,0.16517578,0.15141113,-0.6879677,-1.3383473,-1.3444356,0.5123148,0.0001691643,0.00015506728,3.6486417e-05,-3.3747263,-0.94414085,-0.8667503
2.0,-4.1775746,0.6721368,0.64724284,0.17425768,0.14936373,-0.6214269,-1.1995199,-1.2115058,0.45176786,0.00022594983,0.00019367128,5.2142266e-05,-2.9956067,-0.95638543,-0.8224225
3.0,-3.840436,0.63207763,0.59821635,0.18059361,0.14673232,-0.56254107,-1.077112,-1.0946473,0.39952216,0.00029142643,0.00023678396,7.1481954e-05,-2.668892,-0.95272344,-0.7781585
4.0,-3.5380106,0.59521246,0.5541633,0.1847211,0.14367196,-0.5102832,-0.9689011,-0.9915489,0.35427785,0.00036532403,0.00028414093,9.4713636e-05,-2.3859992,-0.9376628,-0.73476
5.0,-3.2659667,0.56121624,0.5144482,0.18707208,0.14030406,-0.46378285,-0.873003,-0.90028435,0.31496367,0.0004472083,0.00033540622,0.0001219659,-2.1399617,-0.9145746,-0.6927513
6.0,-3.0206008,0.5298042,0.47853285,0.18799505,0.13672367,-0.42229974,-0.78781503,-0.81923944,0.28069252,0.00053650985,0.00039018897,0.00015328852,-1.9250864,-0.88598293,-0.65246075
7.0,-2.7987351,0.5007259,0.44595903,0.18777223,0.13300532,-0.38520202,-0.7119697,-0.74705476,0.25072646,0.00063255394,0.00044805906,0.00018865644,-1.7366925,-0.8537768,-0.61407804
8.0,-2.5976336,0.47376037,0.41633487,0.18663287,0.12920737,-0.3519487,-0.6442967,-0.68258035,0.22444887,0.00073458895,0.0005085616,0.00022797589,-1.570909,-0.819368,-0.5776958
9.0,-2.414932,0.44871196,0.38932362,0.18476374,0.1253754,-0.32207504,-0.5837913,-0.6248392,0.20134242,0.0008418123,0.0005712298,0.00027109208,-1.4245169,-0.78380746,-0.5433386
10.0,-2.2485812,0.42540723,0.36463478,0.18231739,0.12154493,-0.29518053,-0.5295886,-0.5729975,0.18097132,0.00095339364,0.00063559576,0.00031779788,-1.2948256,-0.74787337,-0.5109848
11.0,-2.096799,0.4036918,0.34201667,0.17941858,0.11774344,-0.27091894,-0.48094147,-0.5263412,0.16296707,0.0010684953,0.00070120004,0.00036784264,-1.1795748,-0.7121367,-0.4805813
12.0,-1.958031,0.38342792,0.3212504,0.17616957,0.11399208,-0.24899007,-0.43720305,-0.48425627,0.14701696,0.0011862888,0.0007675986,0.00042094119,-1.0768577,-0.6770111,-0.4520548
13.0,-1.8309177,0.36449236,0.30214497,0.17265427,0.110306896,-0.22913292,-0.3978116,-0.44621286,0.13285467,0.0013059687,0.0008343689,0.00047678224,-0.9850575,-0.64279044,-0.4253194
14.0,-1.7142662,0.3467747,0.28453308,0.16894151,0.10669991,-0.21111989,-0.3622781,-0.4117522,0.120252684,0.0014267638,0.000901114,0.00053503644,-0.9027986,-0.60967785,-0.40028247
15.0,-1.6070269,0.33017567,0.26826772,0.16508783,0.103179894,-0.19475205,-0.33017567,-0.38047588,0.10901597,0.001547945,0.00096746563,0.00059536344,-0.82890534,-0.5778074,-0.37684846
16.0,-1.5082741,0.3146059,0.25321937,0.16113959,0.09975308,-0.17985499,-0.3011308,-0.35203668,0.09897686,0.0016688313,0.001033086,0.0006574184,-0.7623696,-0.5472611,-0.35492158
17.0,-1.4171894,0.29998463,0.23927346,0.15713482,0.09642363,-0.1662755,-0.27481586,-0.32613125,0.08999078,0.0017887942,0.0010976691,0.00072085735,-0.7023232,-0.51808167,-0.334408
18.0,-1.3330469,0.28623897,0.22632848,0.15310456,0.09319408,-0.1538786,-0.25094286,-0.30249375,0.08193274,0.0019072597,0.0011609406,0.00078534224,-0.64801675,-0.49028236,-0.31521675
19.0,-1.255202,0.2733027,0.21429417,0.14907421,0.090065666,-0.14254515,-0.22925806,-0.28089052,0.07469437,0.0020237092,0.0012226576,0.0008505444,-0.59880054,-0.46385488,-0.2972609
20.0,-1.1830804,0.26111585,0.2030901,0.14506435,0.087038614,-0.13216975,-0.2095374,-0.26111585,0.068181485,0.0021376794,0.0012826076,0.00091614824,-0.55411005,-0.4387749,-0.28045776
21.0,-1.1161697,0.24962375,0.1926444,0.14109167,0.084112346,-0.12265892,-0.19158268,-0.24298795,0.06231201,0.002248761,0.0013406075,0.0009818533,-0.5134529,-0.4150069,-0.2647293
22.0,-1.0540112,0.23877662,0.18289272,0.13716954,0.081285655,-0.11392963,-0.17521815,-0.22634597,0.057014275,0.0023565975,0.0013965021,0.0010473767,-0.4763987,-0.39250734,-0.25000215
23.0,-0.99619424,0.22852905,0.1737773,0.13330862,0.07855686,-0.10590794,-0.16028774,-0.21104717,0.052225526,0.0024608816,0.0014501624,0.0011124534,-0.4425702,-0.37122744,-0.23620759
24.0,-0.9423497,0.2188395,0.16524614,0.12951726,0.075923905,-0.0985279,-0.14665253,-0.19696467,0.047890726,0.0025613543,0.0015014836,0.0011768385,-0.41163567,-0.3511153,-0.22328143
25.0,-0.8921455,0.20966992,0.15725245,0.12580195,0.07338447,-0.091730595,-0.13418876,-0.18398535,0.043961477,0.0026578002,0.0015503834,0.0012403068,-0.38330284,-0.33211717,-0.21116382
26.0,-0.84528255,0.20098545,0.14975387,0.122167625,0.07093604,-0.08546325,-0.12278581,-0.1720083,0.04039515,0.0027500452,0.0015968004,0.001302653,-0.35731354,-0.31417888,-0.19979909
27.0,-0.8014904,0.19275405,0.14271213,0.11861787,0.068575956,-0.07967856,-0.11234481,-0.16094321,0.03715412,0.0028379534,0.0016406919,0.0013636919,-0.33343917,-0.29724655,-0.18913548
28.0,-0.7605247,0.18494622,0.1360925,0.1151552,0.06630148,-0.07433403,-0.10277717,-0.15070912,0.034205105,0.002921424,0.001682032,0.0014232579,-0.31147695,-0.2812673,-0.17912492
28.0,-0.72216386,0.17753486,0.12986347,0.11178121,0.06410981,-0.069391415,-0.09400337,-0.14123337,0.031518627,0.003000388,0.0017208107,0.0014812042,-0.29124644,-0.26618955,-0.16972281
30.0,-0.6862069,0.17049494,0.12399632,0.10849678,0.06199816,-0.06481626,-0.08595199,-0.13245061,0.029068524,0.0030748043,0.001757031,0.0015374022,-0.27258694,-0.2519636,-0.16088778
31.0,-0.65247107,0.16380332,0.11846491,0.10530214,0.059963718,-0.06057746,-0.078558736,-0.12430197,0.02683153,0.0031446589,0.0017907085,0.0015917409,-0.25535497,-0.23854157,-0.15258147
32.0,-0.62079,0.15743867,0.11324536,0.10219703,0.05800372,-0.05664691,-0.07176567,-0.1167343,0.024786934,0.00320996,0.0018218692,0.0016441258,-0.23942208,-0.22587778,-0.14476828
