data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.441257,0.7710516,-0.15421031,0.61684126,-0.46263096,-1.5112611,-1.0486301,-1.2645246,0.59452057,-9.78928e-05,7.34196e-05,-0.0002936784,0.9190935,-3.3062692,2.6092386
1.0,-4.122305,0.7282577,-0.1260446,0.58820814,-0.40614372,-1.3786802,-0.92540437,-1.1739924,0.53035927,-0.00010630794,7.3403105e-05,-0.0003425478,0.72340465,-3.0097811,2.2168179
2.0,-3.8307457,0.6885142,-0.10200211,0.56101155,-0.35700735,-1.2599149,-0.8179058,-1.0899113,0.4740518,-0.000111912486,7.121704e-05,-0.0003916937,0.5644396,-2.7442625,1.8873887
3.0,-3.5640495,0.65155995,-0.08144499,0.53520995,-0.31414497,-1.1533192,-0.7238631,-1.0120372,0.42453036,-0.000114070375,6.695435e-05,-0.00043998574,0.43503988,-2.506066,1.6098928
4.0,-3.319885,0.6171581,-0.06384394,0.51075155,-0.2766571,-1.0574611,-0.64137477,-0.940047,0.38088414,-0.00011223516,6.0794046e-05,-0.00048635236,0.32954407,-2.292005,1.3753904
5.0,-3.0961237,0.5850943,-0.048757855,0.48757854,-0.24378927,-0.97109395,-0.56884164,-0.8735782,0.34233528,-0.000105962645,5.2981322e-05,-0.00052981323,0.24345067,-2.0992966,1.1766218
6.0,-2.8908336,0.5551741,-0.035817683,0.46562988,-0.2149061,-0.89313126,-0.5049138,-0.81225264,0.30821827,-9.491702e-05,4.3807857e-05,-0.0005695021,0.17316228,-1.925508,1.0076659
7.0,-2.7022693,0.52722186,-0.024713524,0.44484344,-0.18947035,-0.8226257,-0.4484475,-0.7556932,0.27796286,-7.8871446e-05,3.3593395e-05,-0.0006046811,0.11579034,-1.7685133,0.8636721
8.0,-2.5288575,0.50107825,-0.015184188,0.42515728,-0.16702607,-0.7587493,-0.39846992,-0.70353407,0.25107938,-5.7704263e-05,2.2669532e-05,-0.0006347469,0.069005094,-1.6264511,0.74065095
9.0,-2.369183,0.47659892,-0.0070088077,0.40651083,-0.14718495,-0.7007777,-0.35415092,-0.65542656,0.22714652,-3.1391974e-05,1.1366059e-05,-0.00065923145,0.030919693,-1.49769,0.6353081
10.0,-2.221974,0.453653,-7.195086e-17,0.38884544,-0.12961514,-0.64807576,-0.31477964,-0.61104286,0.20580107,6.270886e-20,5.016709e-19,-0.0006777974,2.93677e-16,-1.3807981,0.5449127
11.0,-2.0860875,0.4321217,0.0060016904,0.3721048,-0.11403212,-0.6000857,-0.27974546,-0.57007724,0.18672916,3.632793e-05,-1.1132753e-05,-0.00069023063,-0.025005886,-1.2745163,0.46719292
12.0,-1.9604971,0.41189697,0.01113235,0.3562352,-0.10019115,-0.5563166,-0.2485222,-0.5322467,0.16965911,7.738106e-05,-2.1763422e-05,-0.0006964295,-0.04512302,-1.177736,0.4002523
13.0,-1.8442802,0.39288053,0.015508442,0.34118572,-0.08788117,-0.5163359,-0.2206552,-0.49729043,0.15435511,0.00012289296,-3.1654246e-05,-0.0006963935,-0.06119337,-1.0894787,0.34250227
14.0,-1.7366072,0.3749829,0.01922989,0.32690817,-0.07691956,-0.47976115,-0.19575043,-0.46496892,0.14061217,0.0001725526,-4.060061e-05,-0.0006902104,-0.07391055,-1.0088803,0.2926079
15.0,-1.6367313,0.3581224,0.02238265,0.3133571,-0.06714795,-0.44625407,-0.17346554,-0.43506277,0.12825166,0.00022601467,-4.8431717e-05,-0.00067804405,-0.08384751,-0.9351751,0.24944414
16.0,-1.5439802,0.3422245,0.025040818,0.3004898,-0.058428578,-0.4155147,-0.15350226,-0.40737137,0.11711762,0.0002829093,-5.5010143e-05,-0.00066012173,-0.09147868,-0.8676845,0.21205993
17.0,-1.4577476,0.32722107,0.027268423,0.28826618,-0.050641358,-0.38727653,-0.13560012,-0.38171154,0.107073635,0.0003428506,-6.023051e-05,-0.00063672254,-0.09719786,-0.8058053,0.17964907
18.0,-1.3774862,0.31304967,0.0291209,0.27664855,-0.04368135,-0.36130232,-0.11953113,-0.35791618,0.098000094,0.00040544427,-6.401751e-05,-0.0006081664,-0.10133254,-0.74900085,0.15152632
19.0,-1.3027016,0.2996531,0.030646339,0.2656016,-0.03745664,-0.3373806,-0.105095275,-0.3358328,0.08979198,0.0004702943,-6.6323555e-05,-0.00057480414,-0.10415561,-0.69679266,0.12710783
