data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.6509414,0.7046881,0.42281285,0.14093761,0.7046881,-1.1556885,-1.3811886,-0.7046881,0.4965853,6.710046e-05,0.00033550232,0.0001118341,-2.3846645,-0.83998823,-3.5234404
1.0,-4.2499433,0.66022325,0.39359465,0.15235922,0.6475267,-1.0350171,-1.2345003,-0.6345859,0.43589476,9.484678e-05,0.00040309882,0.00015603825,-2.130855,-0.8708817,-3.1128695
2.0,-3.8931708,0.61954194,0.36713597,0.16062199,0.59659594,-0.9297378,-1.1056571,-0.5728001,0.38383222,0.00012816566,0.0004760439,0.00020826921,-1.9107186,-0.8815481,-2.7612
3.0,-3.5747128,0.58223224,0.34310114,0.16635206,0.55104125,-0.83751583,-0.9921712,-0.51817924,0.33899438,0.00016714477,0.0005536671,0.00026844462,-1.7188973,-0.877592,-2.458424
4.0,-3.2895746,0.5479367,0.32120427,0.17004932,0.5101479,-0.7564263,-0.8919445,-0.4697531,0.30023462,0.00021174921,0.0006352476,0.00033630757,-1.5510232,-0.8631873,-2.1964872
5.0,-3.0335202,0.5163439,0.3012006,0.17211463,0.4733152,-0.68487275,-0.80320156,-0.42670083,0.26661098,0.00026183276,0.0007200401,0.0004114515,-1.403511,-0.84144926,-1.9688598
6.0,-2.8029408,0.48718143,0.28287953,0.17287083,0.44003484,-0.62152386,-0.7244352,-0.38832566,0.23734574,0.000317152,0.000807296,0.0004933476,-1.2733995,-0.8147055,-1.770213
7.0,-2.5947511,0.46021047,0.26605916,0.17257893,0.40987495,-0.5652634,-0.6543617,-0.35403398,0.21179368,0.00037738172,0.00089628156,0.00058137183,-1.1582278,-0.7846948,-1.5961707
8.0,-2.4063025,0.43522063,0.2505816,0.17145056,0.3824666,-0.51515096,-0.5918841,-0.32331818,0.189417,0.0004421308,0.0009862918,0.0006748312,-1.0559402,-0.7527136,-1.4431179
9.0,-2.2353137,0.41202626,0.23630917,0.16965787,0.35749337,-0.47039068,-0.5360618,-0.2957429,0.16976562,0.00051095785,0.0010766612,0.00077298755,-0.9648099,-0.7197251,-1.3080515
10.0,-2.0798118,0.3904628,0.22312158,0.16734119,0.33468238,-0.43030593,-0.4860863,-0.27093336,0.15246119,0.00058338564,0.0011667713,0.0008750785,-0.88337934,-0.6864404,-1.1884639
11.0,-1.9380863,0.37038413,0.21091318,0.16461515,0.31379765,-0.39431903,-0.44126007,-0.24856603,0.1371844,0.0006589145,0.0012560558,0.0009803362,-0.8104127,-0.6533799,-1.0822508
12.0,-1.8086478,0.3516601,0.19959088,0.16157356,0.29463416,-0.36193505,-0.40097988,-0.22836073,0.12366483,0.00073703384,0.0013440029,0.0010880023,-0.7448574,-0.6209193,-0.98763776
13.0,-1.6901965,0.33417454,0.18907245,0.1582932,0.27701312,-0.33272815,-0.36472237,-0.21007407,0.11167263,0.00081723253,0.001430157,0.0011973407,-0.6858131,-0.5893243,-0.90312225
14.0,-1.5815943,0.31782338,0.17928497,0.15483703,0.26077816,-0.30633074,-0.33203244,-0.19349404,0.10101169,0.0008990073,0.0015141176,0.001307647,-0.632507,-0.5587774,-0.82742625
15.0,-1.4818419,0.30251318,0.17016366,0.15125659,0.24579196,-0.28242442,-0.30251318,-0.1784355,0.09151422,0.0009818698,0.0015955385,0.0014182564,-0.58427286,-0.5293981,-0.7594587
16.0,-1.390059,0.28815997,0.16165072,0.14759414,0.23193364,-0.2607325,-0.2758176,-0.16473632,0.08303617,0.0010653521,0.0016741247,0.0015285487,-0.5405346,-0.50125813,-0.69828445
17.0,-1.3054689,0.27468804,0.1536945,0.14388421,0.2190964,-0.24101382,-0.25164163,-0.15225409,0.07545351,0.001149011,0.0017496303,0.0016379517,-0.50079226,-0.47439373,-0.6430989
18.0,-1.2273837,0.26202893,0.1462487,0.140155,0.20718566,-0.22305761,-0.22971816,-0.14086357,0.06865916,0.001232431,0.0018218546,0.001745944,-0.46461052,-0.4488144,-0.5932076
19.0,-1.1551933,0.2501207,0.13927177,0.13642947,0.19611737,-0.20667903,-0.209812,-0.13045423,0.06256037,0.0013152272,0.0018906392,0.0018520547,-0.43160936,-0.4245099,-0.5480093
20.0,-1.0883551,0.23890722,0.13272624,0.13272624,0.18581674,-0.19171567,-0.19171567,-0.12092835,0.05707666,0.0013970456,0.0019558638,0.0019558638,-0.40145588,-0.40145588,-0.50698143
21.0,-1.0263852,0.22833739,0.12657833,0.12906027,0.1762169,-0.1780244,-0.1752457,-0.11219934,0.052137963,0.0014775639,0.002017443,0.0020570008,-0.37385774,-0.37961772,-0.46966884
22.0,-0.9688514,0.21836473,0.120797515,0.12544358,0.1672581,-0.16547875,-0.16023958,-0.10419033,0.047683157,0.0015564922,0.002075323,0.002155143,-0.3485574,-0.35895374,-0.43567365
23.0,-0.9153668,0.20894687,0.11535608,0.12188567,0.15888669,-0.15396681,-0.14655301,-0.09683291,0.043658793,0.0016335717,0.0021294774,0.0022500139,-0.3253277,-0.33941776,-0.40464726
24.0,-0.8655844,0.20004506,0.11022891,0.11839402,0.15105444,-0.14338924,-0.13405769,-0.090066105,0.040018026,0.0017085741,0.0021799048,0.0023413794,-0.30396736,-0.3209607,-0.37628347
25.0,-0.8191921,0.19162388,0.105393134,0.11497433,0.14371791,-0.13365766,-0.12263928,-0.083835445,0.036719713,0.0017813008,0.0022266258,0.0024290464,-0.28429797,-0.30353224,-0.3503124
26.0,-0.775909,0.18365087,0.100827925,0.11163092,0.1368379,-0.12469336,-0.112195775,-0.07809222,0.03372764,0.0018515805,0.0022696792,0.0025128592,-0.2661609,-0.28708157,-0.32649595
27.0,-0.7354816,0.17609619,0.096514255,0.108366884,0.1303789,-0.11642602,-0.10263594,-0.07279272,0.031009868,0.0019192691,0.0023091205,0.0025926968,-0.24941476,-0.27155843,-0.30462328
28.0,-0.6976809,0.16893247,0.09243475,0.10518437,0.1243088,-0.10879275,-0.093878105,-0.067897744,0.02853818,0.0019842468,0.0023450188,0.0026684697,-0.2339333,-0.25691348,-0.2845074
28.0,-0.66229945,0.16213451,0.08857348,0.10208469,0.11859839,-0.10173718,-0.085848995,-0.063372016,0.026287599,0.002046417,0.002377455,0.0027401175,-0.21960361,-0.2430988,-0.2659821
30.0,-0.6291492,0.15567905,0.08491585,0.099068485,0.113221124,-0.095208675,-0.07848283,-0.05918377,0.024235966,0.0021057045,0.0024065194,0.002807606,-0.20632444,-0.23006813,-0.24889934
31.0,-0.5980594,0.14954466,0.08144843,0.09613585,0.10815283,-0.08916171,-0.0717204,-0.05530434,0.022363605,0.002162054,0.0024323107,0.002870924,-0.19400491,-0.21777713,-0.23312695
32.0,-0.56887466,0.1437115,0.07815889,0.09328642,0.10337144,-0.08355526,-0.06550839,-0.051707834,0.020652998,0.0022154278,0.0024549335,0.002930082,-0.1825632,-0.20618337,-0.21854676
33.0,-0.5414534,0.13816129,0.07503587,0.090519466,0.098856784,-0.07835232,-0.059798703,-0.048370823,0.01908854,0.002265805,0.0024744975,0.0029851082,-0.1719256,-0.1952465,-0.20505288
34.0,-0.5156666,0.13287699,0.07206888,0.08783395,0.0945904,-0.073519416,-0.0545479,-0.045272082,0.017656296,0.002313179,0.0024911158,0.0030360473,-0.16202559,-0.18492818,-0.1925503
35.0,-0.49139616,0.1278429,0.06924824,0.0852286,0.090555385,-0.06902629,-0.049716685,-0.04239235,0.016343808,0.002357557,0.0025049043,0.003082959,-0.15280297,-0.17519212,-0.18095356
36.0,-0.46853423,0.12304438,0.06656499,0.08270196,0.0867362,-0.06484548,-0.045269486,-0.039714135,0.01513992,0.0023989577,0.00251598,0.0031259146,-0.14420328,-0.16600402,-0.1701857
37.0,-0.4469819,0.11846785,0.06401086,0.08025242,0.08311857,-0.06095208,-0.04117405,-0.037221525,0.014034632,0.0024374106,0.0025244611,0.003164996,-0.13617711,-0.15733148,-0.16017732
38.0,-0.4266486,0.11410068,0.061578143,0.077878244,0.07968936,-0.057323445,-0.037401106,-0.034900032,0.013018965,0.0024729546,0.0025304651,0.0032002942,-0.12867954,-0.149144,-0.15086567
39.0,-0.4074509,0.1099311,0.05925973,0.07557763,0.07643647,-0.05393897,-0.03392405,-0.03273644,0.012084845,0.0025056365,0.0025341096,0.003231908,-0.12166981,-0.14141282,-0.14219403
40.0,-0.38931236,0.105948135,0.057048995,0.07334871,0.07334871,-0.050779875,-0.03071869,-0.03071869,0.011225007,0.00253551,0.00253551,0.0032599417,-0.115110695,-0.13411094,-0.13411094
41.0,-0.37216246,0.10214155,0.054939777,0.07118957,0.070415765,-0.047829024,-0.027762994,-0.02883576,0.010432897,0.0025626358,0.0025347811,0.003284505,-0.1089683,-0.12721294,-0.12656976
42.0,-0.35593623,0.0985018,0.052926343,0.06909828,0.06762811,-0.045070775,-0.02503688,-0.027077572,0.009702605,0.0025870786,0.0025320344,0.0033057116,-0.10321167,-0.12069495,-0.11952804
43.0,-0.3405738,0.09501995,0.051003356,0.067072906,0.06497688,-0.04249081,-0.02252203,-0.025434893,0.0090287905,0.002608908,0.0025273797,0.0033236775,-0.0978125,-0.11453453,-0.11294721
44.0,-0.32601973,0.091687635,0.049165834,0.06511151,0.062453896,-0.04007603,-0.020201707,-0.023899255,0.008406622,0.0026281974,0.002520924,0.0033385209,-0.09274487,-0.10871065,-0.10679209
45.0,-0.31222296,0.088497035,0.047409125,0.063212164,0.060051557,-0.03781442,-0.018060619,-0.022462895,0.007831724,0.0026450225,0.0025127714,0.003350362,-0.087985046,-0.103203535,-0.10103062
46.0,-0.29913604,0.08544081,0.045728885,0.061372977,0.0577628,-0.03569497,-0.01608477,-0.021118676,0.007300132,0.0026594617,0.0025030228,0.00335932,-0.083511226,-0.09799466,-0.09563347
47.0,-0.28671518,0.08251209,0.04412105,0.059592064,0.05558106,-0.03370756,-0.014261349,-0.019860042,0.006808245,0.002671595,0.002491776,0.0033655157,-0.07930341,-0.09306662,-0.09057386
48.0,-0.2749197,0.07970442,0.042581815,0.057867594,0.053500228,-0.03184288,-0.012578611,-0.018680958,0.006352795,0.002681503,0.0024791255,0.003369068,-0.0753432,-0.08840309,-0.085827254
49.0,-0.26371175,0.07701174,0.041107617,0.056197755,0.05151461,-0.03009238,-0.0110257855,-0.017575862,0.005930808,0.0026892682,0.0024651624,0.0033700955,-0.07161366,-0.083988756,-0.081371166
50.0,-0.25305638,0.07442834,0.039695118,0.054580785,0.049618896,-0.028448168,-0.009592987,-0.016539631,0.0055395784,0.002694972,0.0024499747,0.0033687153,-0.06809918,-0.07980924,-0.07718495
51.0,-0.24292089,0.07194888,0.03834118,0.053014964,0.047808137,-0.026902976,-0.008271132,-0.01556754,0.005176641,0.0026986971,0.0024336465,0.0033650422,-0.064785376,-0.075851046,-0.07324966
52.0,-0.23327497,0.0695683,0.03704286,0.051498607,0.046077702,-0.025450097,-0.007051871,-0.01465522,0.0048397477,0.0027005246,0.002416259,0.0033591893,-0.06165896,-0.072101526,-0.06954788
53.0,-0.22409034,0.06728184,0.03579739,0.050030086,0.044423267,-0.024083339,-0.005927526,-0.013798639,0.004526846,0.0027005358,0.0023978895,0.0033512672,-0.058707662,-0.06854878,-0.066063546
54.0,-0.21534064,0.06508504,0.034602173,0.048607815,0.042840786,-0.022796972,-0.0048910244,-0.012994065,0.0042360625,0.0026988105,0.0023786125,0.0033413842,-0.055920128,-0.065181665,-0.0627819
55.0,-0.20700131,0.06297366,0.033454757,0.047230247,0.041326467,-0.0215857,-0.003935854,-0.012238045,0.003965682,0.0026954277,0.0023584992,0.003329646,-0.05328585,-0.0619897,-0.0596893
56.0,-0.19904938,0.060943723,0.03235284,0.04589589,0.039876755,-0.020444617,-0.0030560105,-0.011527383,0.0037141372,0.0026904652,0.0023376173,0.003316155,-0.050795093,-0.05896303,-0.05677317
57.0,-0.19146341,0.058991455,0.031294245,0.044603296,0.03848833,-0.019369183,-0.0022459566,-0.010859112,0.0034799916,0.0026839992,0.0023160316,0.0033010105,-0.048438832,-0.056092422,-0.05402189
57.0,-0.18422335,0.0571133,0.03027693,0.043351058,0.03715805,-0.018355181,-0.0015005817,-0.010230485,0.0032619291,0.0026761042,0.0022938035,0.0032843098,-0.046208687,-0.053369187,-0.051424716
59.0,-0.17731042,0.0553059,0.029298957,0.042137828,0.03588299,-0.017398706,-0.0008151663,-0.009638949,0.0030587423,0.002666853,0.002270992,0.0032661457,-0.044096883,-0.050785158,-0.04897169
60.0,-0.17070706,0.05356606,0.028358502,0.040962283,0.03466039,-0.016496122,-0.0001853497,-0.009082135,0.002869323,0.0026563169,0.0022476527,0.0032466096,-0.042096186,-0.048332658,-0.046653606
61.0,-0.16439681,0.05189078,0.027453842,0.039823156,0.033487655,-0.015644059,0.00039289935,-0.008557839,0.0026926529,0.002644565,0.0022238386,0.003225788,-0.040199872,-0.046004467,-0.044461925
62.0,-0.1583642,0.0502772,0.026583346,0.038719222,0.032362334,-0.014839379,0.00092330965,-0.008064014,0.0025277967,0.0026316645,0.0021996002,0.0032037655,-0.03840168,-0.043793797,-0.042388715
