data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.567369,0.8187308,0.6549846,0.3274923,-0.0,-1.1134738,-1.5064646,-1.6374615,0.67032003,0.0002078923,0.0,0.0,-3.5107174,-1.9125551,-0.0
1.0,-5.0698104,0.7655963,0.60364324,0.32390612,0.014723006,-0.99635106,-1.3352634,-1.4720174,0.58613765,0.0002666829,1.212195e-05,6.504461e-06,-3.107289,-1.8107119,-0.08493497
2.0,-4.6294646,0.717144,0.55777866,0.31873068,0.02656089,-0.8942166,-1.1863863,-1.3270607,0.5142955,0.00033380272,2.7816894e-05,1.5895368e-05,-2.7613487,-1.7077668,-0.14752406
3.0,-4.2383113,0.67284316,0.5166474,0.31239146,0.036045168,-0.8047942,-1.0564667,-1.1995746,0.4527179,0.00040899526,4.719176e-05,2.8534552e-05,-2.4631364,-1.6061863,-0.19299567
4.0,-3.889644,0.6322363,0.47962752,0.30521753,0.043602504,-0.7262072,-0.9427162,-1.0870554,0.39972273,0.0004918471,7.026387e-05,4.471337e-05,-2.204804,-1.5075786,-0.2253228
5.0,-3.5778282,0.59492755,0.44619566,0.29746377,0.049577296,-0.65689915,-0.842814,-0.9874145,0.3539388,0.00058181485,9.696914e-05,6.464609e-05,-1.9799932,-1.4129529,-0.24754219
6.0,-3.298105,0.56057286,0.41590887,0.28932792,0.054248985,-0.5955722,-0.7548192,-0.89889985,0.31424192,0.00067825255,0.00012717234,8.846772e-05,-1.7835177,-1.3228999,-0.26198703
7.0,-3.046437,0.528872,0.38839036,0.28096324,0.057845373,-0.5411383,-0.6771008,-0.82003564,0.27970558,0.0007804386,0.00016067854,0.00011623554,-1.6111183,-1.2377199,-0.2704582
8.0,-2.8193836,0.4995621,0.36331788,0.27248842,0.06055298,-0.4926811,-0.6082822,-0.7495725,0.2495623,0.0008876006,0.00019724458,0.00014793343,-1.4592768,-1.1575128,-0.27435115
9.0,-2.614,0.47241214,0.3404146,0.26399502,0.06252514,-0.44942495,-0.5471971,-0.68644834,0.22317322,0.0009989374,0.00023659044,0.0001834783,-1.3250698,-1.0822425,-0.27475092
10.0,-2.4277568,0.44721833,0.31944168,0.25555333,0.063888334,-0.41071072,-0.49285287,-0.62975645,0.20000423,0.0011136391,0.00027840977,0.00022272782,-1.2060553,-1.0117826,-0.2725033
11.0,-2.2584708,0.4238005,0.30019203,0.24721695,0.064747296,-0.3759758,-0.44440192,-0.57871985,0.17960687,0.001230903,0.00032237935,0.00026548887,-1.1001829,-0.94594824,-0.26826915
