data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.9251554,0.66742986,-0.66742986,0.07415887,0.5191121,-0.66742986,-1.3266199,-0.93110585,0.4454626,-5.884512e-05,-0.00041191583,4.5768425e-05,3.3371491,-0.4440377,-2.8006418
1.0,-2.8012133,0.63850784,-0.60131323,0.092986576,0.48972932,-0.6611376,-1.2138811,-0.8518052,0.40769225,-9.1687056e-05,-0.00048288517,7.4672964e-05,2.9344697,-0.5342806,-2.536169
2.0,-2.677206,0.61083984,-0.54233444,0.108466886,0.46241146,-0.64882725,-1.1110786,-0.78028935,0.37312528,-0.00013031485,-0.0005555527,0.000111110545,2.5832057,-0.5987232,-2.3020408
3.0,-2.5548627,0.5844172,-0.48964685,0.121095456,0.43699667,-0.63222927,-1.0173821,-0.7157107,0.3415435,-0.0001741884,-0.0006285929,0.00015545846,2.2765539,-0.6428251,-2.094186
4.0,-2.435394,0.55921674,-0.4425106,0.13129435,0.4133341,-0.6126647,-0.9319997,-0.6573175,0.31272334,-0.0002225893,-0.0007007441,0.00020791308,2.00858,-0.6709266,-1.9091504
5.0,-2.3196242,0.5352048,-0.40027925,0.13942312,0.39128423,-0.5911404,-0.8541886,-0.60444397,0.28644422,-0.000274669,-0.0007708452,0.00026849666,1.7741351,-0.68648237,-1.743993
6.0,-2.2080898,0.5123413,-0.36238778,0.14578818,0.37071854,-0.56842154,-0.78326017,-0.5565011,0.26249364,-0.00032949602,-0.0008378613,0.00033707064,1.5687661,-0.6922457,-1.5962044
7.0,-2.1011152,0.4905816,-0.32834202,0.15065104,0.3515191,-0.5450873,-0.71858084,-0.5129679,0.24067031,-0.00038609933,-0.0009008984,0.0004133534,1.3886288,-0.6904131,-1.463635
8.0,-1.9988667,0.46987864,-0.29770938,0.15423498,0.33357796,-0.52157325,-0.6595715,-0.47338337,0.22078593,-0.00044350597,-0.0009592106,0.00049694045,1.2304083,-0.6827376,-1.3444391
9.0,-1.9013959,0.45018438,-0.2701106,0.15673085,0.3167964,-0.49820402,-0.60570484,-0.4373396,0.20266595,-0.0005007725,-0.0010121997,0.0005873258,1.0912468,-0.67061883,-1.2370269
10.0,-1.8086715,0.4314506,-0.24521294,0.15830202,0.30108425,-0.4752187,-0.5565023,-0.40447518,0.18614963,-0.0005570096,-0.0010594104,0.0006839232,0.96868056,-0.65517426,-1.1400248
11.0,-1.7206024,0.41362986,-0.22272377,0.1590884,0.28635913,-0.45279008,-0.5115304,-0.37446964,0.17108966,-0.0006114008,-0.0011005214,0.0007860867,0.8605836,-0.637295,-1.0522428
12.0,-1.6370561,0.39667574,-0.20238557,0.15921,0.2725459,-0.43104,-0.47039732,-0.3470385,0.15735164,-0.0006632149,-0.001135334,0.0008931294,0.7651203,-0.61769116,-0.9726467
13.0,-1.5578728,0.38054332,-0.18397129,0.15876974,0.2595759,-0.41005084,-0.4327489,-0.3219289,0.14481322,-0.000711814,-0.0011637594,0.0010043402,0.68070424,-0.5969271,-0.900336
14.0,-1.4828744,0.36518946,-0.16728033,0.15785609,0.24738641,-0.3898749,-0.39826554,-0.29891574,0.13336335,-0.0007566567,-0.0011858053,0.0011189993,0.60596216,-0.57545036,-0.8345237
15.0,-1.4118733,0.35057282,-0.15213537,0.15654509,0.23592007,-0.37054136,-0.3666586,-0.27779856,0.1229013,-0.0007972984,-0.0012015624,0.0012363903,0.53970414,-0.55361396,-0.7745207
16.0,-1.3446772,0.33665395,-0.13837923,0.15490213,0.22512443,-0.3520618,-0.33766764,-0.2583983,0.11333589,-0.00083338865,-0.0012111914,0.0013558114,0.48089767,-0.5316952,-0.71972203
17.0,-1.2810931,0.32339546,-0.12587248,0.15298349,0.21495147,-0.33443466,-0.3110575,-0.24055502,0.10458462,-0.00086466625,-0.0012149109,0.0014765839,0.42864525,-0.50991017,-0.6695951
18.0,-1.220931,0.31076178,-0.11449118,0.15083759,0.2053572,-0.31764847,-0.28661585,-0.22412555,0.096572876,-0.00089095364,-0.001212985,0.0015980597,0.38216585,-0.48842573,-0.6236704
19.0,-1.1640054,0.2987193,-0.10412501,0.14850616,0.19630125,-0.30168453,-0.26415077,-0.20898157,0.08923321,-0.0009121492,-0.0012057144,0.0017196256,0.34077862,-0.4673689,-0.5815324
20.0,-1.1101369,0.2872362,-0.09467562,0.14602512,0.18774658,-0.28651905,-0.24348874,-0.19500794,0.082504645,-0.0009282203,-0.0011934261,0.001840708,0.30388921,-0.44683477,-0.54281324
21.0,-1.0591533,0.27628258,-0.08605523,0.14342538,0.17965916,-0.2721246,-0.22447288,-0.18210115,0.076332055,-0.0009391948,-0.0011764651,0.0019607751,0.27097797,-0.42689276,-0.5071861
22.0,-1.01089,0.26583,-0.0781853,0.14073354,0.17200767,-0.2584714,-0.2069611,-0.17016801,0.0706656,-0.000945154,-0.0011551882,0.0020793388,0.24158987,-0.4075916,-0.47436023
23.0,-0.9651903,0.25585192,-0.070995554,0.1379725,0.16476327,-0.24552836,-0.19082467,-0.15912458,0.065460205,-0.0009462244,-0.0011299573,0.0021959546,0.21532588,-0.3889636,-0.44407633
24.0,-0.9219059,0.2463231,-0.064422965,0.1351619,0.15789942,-0.2332636,-0.17594692,-0.1488951,0.06067507,-0.0009425706,-0.0011011339,0.002310222,0.19183558,-0.37102786,-0.41610286
25.0,-0.8808962,0.2372199,-0.058410928,0.13231863,0.1513916,-0.22164525,-0.16222197,-0.13941109,0.056273278,-0.00093438907,-0.0010690758,0.002421784,0.17081077,-0.35379305,-0.39023256
26.0,-0.84202874,0.22852,-0.052908573,0.12945715,0.14521715,-0.21064167,-0.14955364,-0.13061059,0.05222139,-0.0009219013,-0.0010341328,0.0025303247,0.15198006,-0.3372596,-0.36627957
27.0,-0.8051785,0.22020242,-0.047870092,0.1265898,0.13935515,-0.20022187,-0.13785456,-0.12243746,0.048489105,-0.0009053483,-0.0009966439,0.0026355695,0.13510406,-0.3214215,-0.34407705
28.0,-0.770228,0.21224737,-0.043254204,0.12372714,0.13378626,-0.19035569,-0.12704521,-0.11484079,0.04504895,-0.0008849856,-0.0009569357,0.0027372811,0.11997137,-0.30626783,-0.3234748
29.0,-0.73706675,0.20463623,-0.039023653,0.120878145,0.12849252,-0.18101397,-0.117053255,-0.10777435,0.04187599,-0.0008610788,-0.00091532,0.0028352595,0.10639507,-0.29178378,-0.30433756
30.0,-0.70559084,0.19735146,-0.03514478,0.11805042,0.123457305,-0.17216869,-0.10781272,-0.101196066,0.0389476,-0.00083389913,-0.000872093,0.002929338,0.09420965,-0.27795175,-0.28654316
31.0,-0.67570287,0.19037654,-0.03158714,0.115250364,0.11866519,-0.16379295,-0.09926347,-0.09506767,0.036243223,-0.00080372044,-0.0008275344,0.0030193822,0.08326837,-0.2647521,-0.26998127
32.0,-0.64731145,0.18369587,-0.028323151,0.11248337,0.114101835,-0.15586111,-0.09135063,-0.089354284,0.03374417,-0.000770816,-0.0007819068,0.0031052872,0.073441,-0.25216365,-0.2545519
33.0,-0.6203307,0.17729478,-0.025327826,0.109753914,0.109753914,-0.14834869,-0.08402406,-0.08402406,0.03143344,-0.0007354557,-0.0007354557,0.003186975,0.0646118,-0.24016446,-0.24016446
34.0,-0.5946803,0.17115945,-0.02257848,0.1070657,0.10560902,-0.1412325,-0.07723793,-0.079047926,0.029295556,-0.00069790456,-0.00068840926,0.0032643923,0.05667781,-0.22873189,-0.2267367
35.0,-0.5702847,0.16527681,-0.020054508,0.10442175,0.10165561,-0.13449049,-0.070950314,-0.07439931,0.027316425,-0.0006584202,-0.00064097863,0.0033375092,0.049547322,-0.21784315,-0.2141938
36.0,-0.54707325,0.15963456,-0.017737173,0.101824515,0.09788292,-0.12810181,-0.06512281,-0.07005386,0.025483193,-0.0006172519,-0.0005933583,0.003406316,0.043138556,-0.20747548,-0.20246774
37.0,-0.52497953,0.15422107,-0.01560942,0.09927591,0.09428089,-0.1220467,-0.059720248,-0.06598929,0.023784136,-0.00057463936,-0.0005457267,0.0034708218,0.037378535,-0.1976064,-0.19149643
38.0,-0.50394136,0.14902537,-0.01365571,0.096777424,0.09084016,-0.116306536,-0.054710362,-0.062185165,0.022208558,-0.00053081167,-0.0004982465,0.0035310516,0.03220204,-0.18821374,-0.18122324
39.0,-0.48390034,0.14403707,-0.011861877,0.09433016,0.087551944,-0.11086369,-0.050063543,-0.058622703,0.020746678,-0.00048598688,-0.00045106566,0.003587046,0.027550748,-0.1792759,-0.17159644
40.0,-0.4648017,0.13924642,-0.010214988,0.0919349,0.08440806,-0.10570157,-0.045752604,-0.055284657,0.019389566,-0.0004403714,-0.0004043176,0.0036388584,0.023372453,-0.17077187,-0.16256866
41.0,-0.44659403,0.13464414,-0.008703234,0.08959211,0.081400834,-0.10080451,-0.04175255,-0.052155163,0.018129045,-0.00039415984,-0.00035812237,0.003686554,0.019620368,-0.16268127,-0.15409657
42.0,-0.4292291,0.13022149,-0.0073158136,0.087302044,0.07852307,-0.09615774,-0.038040403,-0.049219627,0.016957635,-0.00034753483,-0.00031258722,0.0037302074,0.01625254,-0.15498443,-0.14614043
43.0,-0.41266158,0.12597017,-0.0060428493,0.085064724,0.07576803,-0.091747366,-0.034595013,-0.04646459,0.015868481,-0.00030066707,-0.00026780728,0.0037699025,0.013231306,-0.14766243,-0.13866372
44.0,-0.39684892,0.12188234,-0.004875294,0.08287999,0.07312941,-0.08756027,-0.031396892,-0.043877643,0.014855306,-0.00025371535,-0.00022386649,0.0038057303,0.010522834,-0.14069708,-0.13163292
45.0,-0.3817511,0.1179506,-0.0038048583,0.080747545,0.07060126,-0.083584145,-0.028428094,-0.041447345,0.013912345,-0.0002068269,-0.00018083818,0.003837788,0.008096707,-0.13407095,-0.12501723
46.0,-0.3673305,0.11416792,-0.0028239414,0.07866694,0.06817801,-0.079807356,-0.025672065,-0.039163124,0.013034314,-0.00016013757,-0.0001387859,0.0038661784,0.0059255557,-0.12776735,-0.118788205
47.0,-0.3535518,0.11052763,-0.0019255684,0.076637626,0.06585444,-0.07621896,-0.02311353,-0.037015196,0.012216357,-0.00011377216,-9.7764016e-05,0.003891008,0.003984738,-0.12177035,-0.11291971
48.0,-0.34038174,0.10702341,-0.0011033341,0.074658945,0.063625604,-0.072808675,-0.020738384,-0.034994524,0.01145401,-6.7844856e-05,-5.7818525e-05,0.0039123865,0.0022520493,-0.11606472,-0.107387595
49.0,-0.327789,0.10364928,-0.00035135352,0.072730176,0.061486863,-0.0695668,-0.0185336,-0.033092737,0.010743174,-2.2459584e-05,-1.8987572e-05,0.0039304276,0.0007074671,-0.11063595,-0.10216958
50.0,-0.31574413,0.10039957,0.0003357845,0.07085053,0.05943386,-0.066484205,-0.01648713,-0.03130208,0.010080073,2.2289516e-05,1.869784e-05,0.0039452445,-0.0006670731,-0.10547022,-0.09724507
51.0,-0.30421934,0.097268865,0.0009630581,0.06901916,0.057462465,-0.0635523,-0.01458784,-0.02961536,0.009461232,6.631765e-05,5.52133e-05,0.003956953,-0.0018878808,-0.10055437,-0.092595
52.0,-0.2931885,0.09425206,0.0015350498,0.06723518,0.055568803,-0.06076297,-0.012825416,-0.02802591,0.00888345,0.000109548884,9.05404e-05,0.00396567,-0.0029696892,-0.09587589,-0.08820175
53.0,-0.282627,0.09134428,0.0020559807,0.06549767,0.053749207,-0.058108605,-0.011190315,-0.026527533,0.008343779,0.00015191571,0.00012466626,0.0039715106,-0.003925815,-0.091422886,-0.08404896
54.0,-0.2725115,0.08854092,0.0025297406,0.06380568,0.052000225,-0.055582013,-0.009673692,-0.025114479,0.007839494,0.00019335852,0.00015758294,0.003974592,-0.0047683027,-0.08718406,-0.08012148
55.0,-0.26282015,0.08583757,0.0029599164,0.062158242,0.050318576,-0.05317643,-0.008267352,-0.023781396,0.007368089,0.00023382518,0.00018928705,0.003975028,-0.005508049,-0.08314866,-0.07640526
56.0,-0.25353223,0.08323006,0.003349817,0.06055438,0.048701182,-0.050885465,-0.006963694,-0.02252331,0.0069272434,0.00027327056,0.00021977931,0.0039729336,-0.006154918,-0.07930651,-0.07288723
57.0,-0.24462819,0.08071442,0.0037024962,0.058993105,0.047145117,-0.04870311,-0.0057556643,-0.021335587,0.006514817,0.0003116561,0.00024906406,0.003968421,-0.0067178444,-0.075647935,-0.069555245
58.0,-0.23608957,0.07828685,0.0040207747,0.05747343,0.04564762,-0.046623696,-0.004636717,-0.020213915,0.006128831,0.00034894928,0.00027714903,0.003961601,-0.0072049233,-0.072163746,-0.06639802
59.0,-0.22789896,0.07594376,0.004307258,0.055994354,0.044206068,-0.04464187,-0.003600773,-0.019154271,0.005767455,0.00038512336,0.00030404475,0.003952582,-0.007623492,-0.06884524,-0.06340504
60.0,-0.22003981,0.07368171,0.004564354,0.0545549,0.042817988,-0.04275259,-0.0026421833,-0.01815291,0.005428995,0.0004201568,0.0003297645,0.003941471,-0.007980202,-0.065684155,-0.060566507
61.0,-0.2124966,0.07149745,0.0047942894,0.053154077,0.041481026,-0.040951096,-0.0017556981,-0.017206328,0.005111885,0.00045403306,0.00035432383,0.003928373,-0.00828109,-0.062672645,-0.057873312
62.0,-0.20525452,0.06938784,0.004999124,0.051790923,0.040192958,-0.039232895,-0.0009364353,-0.016311262,0.0048146723,0.00048673997,0.00037774027,0.0039133895,-0.008531629,-0.059803292,-0.05531693
63.0,-0.19829963,0.067349926,0.0051807635,0.050464474,0.038951665,-0.037593745,-0.00017985345,-0.0154646635,0.004536012,0.0005182696,0.0004000332,0.0038966197,-0.00873679,-0.05706904,-0.052889418
64.0,-0.19161873,0.065380864,0.005340972,0.049173776,0.037755147,-0.036029644,0.000518274,-0.014663679,0.0042746575,0.00054861786,0.00042122343,0.0038781606,-0.008901083,-0.0544632,-0.05058336
