data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.2266946,0.96078944,-0.0,-0.0,-0.3843158,-1.9215789,-1.9215789,-1.7678525,0.9231163,0.0,0.0,0.0,-0.0,-0.0,2.244404
1.0,-4.8832297,0.9102615,0.01750503,0.03501006,-0.33259553,-1.7501662,-1.7491564,-1.6289775,0.82857597,7.03048e-07,-6.678956e-06,-1.3357912e-05,-0.100984074,-0.2019293,1.874417
2.0,-4.565,0.8630407,0.03196447,0.06392894,-0.28768024,-1.5970397,-1.5934881,-1.5023302,0.74483925,3.1881902e-06,-1.4346857e-05,-2.8693714e-05,-0.17753655,-0.35481,1.566259
3.0,-4.2704105,0.8188827,0.043868713,0.087737426,-0.24858938,-1.4599404,-1.45289,-1.3868259,0.6705688,8.014138e-06,-2.2706725e-05,-4.541345e-05,-0.23488507,-0.46901476,1.3088199
4.0,-3.9978192,0.77755916,0.05362477,0.10724954,-0.21449909,-1.336921,-1.3258263,-1.281447,0.6045983,1.5711708e-05,-3.1423417e-05,-6.284683e-05,-0.27711445,-0.5526986,1.0931547
5.0,-3.7456017,0.7388584,0.06157153,0.12314306,-0.1847146,-1.2262996,-1.2109069,-1.185252,0.5459117,2.6761974e-05,-4.014296e-05,-8.028592e-05,-0.3074301,-0.6122947,0.9120283
6.0,-3.5121913,0.70258445,0.06799205,0.1359841,-0.1586481,-1.1266209,-1.1068813,-1.097377,0.49362493,4.157982e-05,-4.850979e-05,-9.701958e-05,-0.328357,-0.6528934,0.7595629
7.0,-3.2961028,0.6685568,0.0731234,0.1462468,-0.1358006,-1.0366222,-1.0126286,-1.0170356,0.44696823,6.0502847e-05,-5.6181216e-05,-0.00011236243,-0.3418912,-0.6785338,0.63096225
8.0,-3.095944,0.6366093,0.07716477,0.15432954,-0.11574715,-0.9552063,-0.9271464,-0.94351465,0.40527144,8.37852e-05,-6.28389e-05,-0.0001256778,-0.34961522,-0.692428,0.5222971
9.0,-2.9104211,0.6065892,0.080283865,0.16056773,-0.09812472,-0.8814171,-0.8495397,-0.8761698,0.36795044,0.00011159564,-6.819734e-05,-0.00013639468,-0.35278717,-0.69713616,0.43033546
10.0,-2.7383392,0.5783561,0.082622305,0.16524461,-0.082622305,-0.8144198,-0.7790103,-0.8144198,0.33449578,0.00014401913,-7.200956e-05,-0.00014401913,-0.3524094,-0.6947018,0.3524094
11.0,-2.5785983,0.5517813,0.084299915,0.16859983,-0.06897266,-0.7534837,-0.71484625,-0.7577413,0.30446258,0.00018106111,-7.4070456e-05,-0.00014814091,-0.349282,-0.6867581,0.28630838
12.0,-2.43019,0.5267464,0.08541833,0.17083666,-0.056945555,-0.6979678,-0.65641296,-0.70566314,0.27746174,0.00022265382,-7.421794e-05,-0.00014843588,-0.34404433,-0.6746114,0.2301948
13.0,-2.2921917,0.5031428,0.0860639,0.1721278,-0.046342097,-0.6473085,-0.60314417,-0.65776163,0.25315267,0.00026866386,-7.233258e-05,-0.00014466516,-0.33720776,-0.65930665,0.1825362
14.0,-2.16376,0.48087066,0.08631012,0.17262024,-0.03699005,-0.6010093,-0.5545346,-0.61365545,0.23123659,0.0003189007,-6.833587e-05,-0.00013667173,-0.32918146,-0.6416797,0.14205055
15.0,-2.0441248,0.45983827,0.086219676,0.17243935,-0.028739892,-0.55863166,-0.5101331,-0.57300156,0.21145123,0.00037312534,-6.218755e-05,-0.0001243751,-0.32029262,-0.62239826,0.10766233
16.0,-1.9325838,0.4399612,0.08584609,0.17169218,-0.021461522,-0.5197876,-0.46953622,-0.5354911,0.19356585,0.000431059,-5.3882373e-05,-0.00010776475,-0.31080267,-0.60199505,0.07846669
17.0,-1.8284962,0.42116174,0.08523512,0.17047024,-0.015041491,-0.48413306,-0.43238318,-0.50084585,0.17737722,0.00049239164,-4.3446318e-05,-8.6892636e-05,-0.30092007,-0.58089375,0.053700425
18.0,-1.7312771,0.40336838,0.08442594,0.16885188,-0.00938066,-0.45136246,-0.3983508,-0.46881485,0.16270605,0.0005567897,-3.0932762e-05,-6.1865525e-05,-0.2908106,-0.5594303,0.03271816
