data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.3391714,0.89583415,0.5375005,-0.17916682,0.17916682,-1.469168,-1.7558349,-1.7558349,0.8025188,-8.5301406e-05,8.5301406e-05,-2.8433802e-05,-3.0315027,1.0678343,-1.0678343
1.0,-4.936389,0.84448916,0.50344545,-0.1299214,0.17864195,-1.3238866,-1.6040297,-1.586228,0.71316195,-8.087878e-05,0.00011120832,-2.8698922e-05,-2.7255688,0.7464715,-1.0226326
2.0,-4.5708947,0.7969821,0.4722857,-0.08855357,0.17710714,-1.1960198,-1.4660535,-1.4365357,0.6351805,-7.065986e-05,0.00014131972,-2.6497448e-05,-2.4579587,0.490871,-0.9751825
3.0,-4.238762,0.7529601,0.44370863,-0.053782865,0.17479432,-1.0831004,-1.34073,-1.3039944,0.56694895,-5.4039152e-05,0.00017562725,-2.1288151e-05,-2.2229292,0.2878481,-0.92697835
4.0,-3.9364889,0.71210736,0.41744226,-0.024555426,0.171888,-0.9830638,-1.2269247,-1.1862812,0.50709695,-3.0576964e-05,0.00021403877,-1.2590515e-05,-2.015735,0.12698163,-0.8790609
5.0,-3.6609614,0.6741412,0.39324903,-1.0384586e-16,0.1685353,-0.89417344,-1.1235687,-1.0814348,0.45446637,0.0,0.00025638766,-4.513645e-20,-1.8324313,1.1538429e-15,-0.83214307
6.0,-3.4094148,0.63880825,0.37092093,0.020606717,0.16485374,-0.81496245,-1.0296712,-0.98779297,0.408076,3.7805465e-05,0.00030244372,1.6802429e-05,-1.6697232,-0.099688485,-0.7867006
7.0,-3.179397,0.6058812,0.35027507,0.037867576,0.16093719,-0.7441866,-0.94432265,-0.90394044,0.367092,8.280577e-05,0.0003519245,3.8045895e-05,-1.5248425,-0.17735633,-0.7430379
8.0,-2.9687335,0.57515585,0.33115032,0.052286893,0.15686068,-0.6807859,-0.86669487,-0.82866806,0.33080423,0.00013483565,0.00040450695,6.386952e-05,-1.3954535,-0.23723558,-0.7013358
9.0,-2.7754948,0.54644847,0.31340426,0.06428806,0.15268412,-0.6238541,-0.7960374,-0.76093894,0.29860592,0.00019361606,0.00045983813,9.432577e-05,-1.279576,-0.28273398,-0.66168624
10.0,-2.5979679,0.5195936,0.2969106,0.07422765,0.1484553,-0.57261336,-0.7316726,-0.69986075,0.26997748,0.0002587728,0.0005175456,0.0001293864,-1.1755236,-0.31660366,-0.6241182
11.0,-2.43463,0.49444184,0.28155714,0.08240697,0.1442122,-0.5263936,-0.67299026,-0.64466286,0.24447271,0.00032985507,0.00057724636,0.00016895017,-1.081855,-0.3410733,-0.58861613
12.0,-2.2841268,0.47085822,0.26724386,0.08908128,0.13998488,-0.48461595,-0.6194417,-0.59467775,0.22170745,0.0004063531,0.00063855486,0.00021285162,-0.997333,-0.35795188,-0.5551336
13.0,-2.1452508,0.44872054,0.25388137,0.09446748,0.13579701,-0.44677836,-0.5705339,-0.5493253,0.20135012,0.00048771454,0.0007010897,0.00026087058,-0.92089134,-0.36871102,-0.52360374
14.0,-2.016926,0.42791805,0.24138966,0.098750316,0.13166709,-0.41244435,-0.5258243,-0.5080999,0.18311384,0.0005733594,0.00076447916,0.00031274147,-0.85160875,-0.37455,-0.49394634
15.0,-1.8981898,0.40835008,0.22969691,0.10208752,0.1276094,-0.38123307,-0.4849157,-0.47055966,0.16674979,0.0006626928,0.000828366,0.00036816267,-0.7886859,-0.37644774,-0.4660734
16.0,-1.7881814,0.38992515,0.2187385,0.104614064,0.12363481,-0.35281152,-0.4474513,-0.4363172,0.15204163,0.0007551168,0.0008924108,0.00042680517,-0.7314272,-0.37520418,-0.4398928
17.0,-1.6861293,0.37255993,0.20845616,0.10644569,0.11975141,-0.32688755,-0.41311067,-0.40503222,0.1388009,0.00085003953,0.0009562945,0.0004883206,-0.67922556,-0.37147376,-0.41531134
18.0,-1.591341,0.35617837,0.19879723,0.10768183,0.115965046,-0.3032043,-0.38160592,-0.37640482,0.12686303,0.0009468833,0.0010197205,0.0005523486,-0.6315494,-0.3657921,-0.39223656
19.0,-1.5031936,0.340711,0.18971407,0.10840804,0.11227976,-0.28153533,-0.35267812,-0.35017028,0.11608397,0.001045091,0.0010824156,0.00061852316,-0.58793235,-0.35859767,-0.3705783
20.0,-1.4211267,0.32609424,0.18116346,0.10869808,0.10869808,-0.26168054,-0.32609424,-0.32609424,0.10633745,0.0011441307,0.0011441307,0.00068647845,-0.54796356,-0.35024935,-0.35024935
