data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.221791,0.66742986,-0.66742986,0.5191121,-0.07415887,-0.66742986,-0.93110585,-1.3266199,0.4454626,-0.00041191583,5.884512e-05,-4.5768425e-05,3.3371491,-2.8006418,0.4440377
1.0,-3.0501912,0.63575864,-0.5987241,0.49996552,-0.055551723,-0.6582909,-0.8289612,-1.2172838,0.40418902,-0.0004929783,5.477537e-05,-4.5740257e-05,2.9218347,-2.574099,0.31994212
2.0,-2.885541,0.6057864,-0.5378477,0.48123217,-0.039630882,-0.6434595,-0.7387006,-1.1183952,0.36697713,-0.0005781644,4.761354e-05,-4.2601587e-05,2.561835,-2.367827,0.21983735
3.0,-2.7285068,0.5774392,-0.48380038,0.46299177,-0.026010774,-0.6246804,-0.658799,-1.028855,0.333436,-0.00066598534,3.7414906e-05,-3.580566e-05,2.2493715,-2.1799808,0.13914001
4.0,-2.5794022,0.5506383,-0.43572247,0.4452988,-0.014364477,-0.6032664,-0.5879443,-0.9476808,0.30320254,-0.0007549353,2.4352752e-05,-2.4887977e-05,1.9777682,-2.0088446,0.07418587
5.0,-2.4382951,0.5253031,-0.39287373,0.42818823,-0.0044143116,-0.5802038,-0.52500635,-0.8739966,0.27594334,-0.0008435476,8.696367e-06,-9.478063e-06,1.7413121,-1.8528416,0.022034151
6.0,-2.3050847,0.5013532,-0.3546157,0.41168028,0.004076042,-0.55623066,-0.46900997,-0.8070232,0.25135505,-0.000930439,-9.212267e-06,1.0694701e-05,1.535121,-1.7105317,-0.019684033
7.0,-2.179556,0.47870985,-0.32039636,0.39578375,0.011308107,-0.53189653,-0.41911227,-0.74606794,0.22916313,-0.001014343,-2.898123e-05,3.580034e-05,1.3550249,-1.5806075,-0.052883577
8.0,-2.06142,0.45729688,-0.2897377,0.38049892,0.017454078,-0.5076073,-0.37458318,-0.69051534,0.20912044,-0.0010941328,-5.0189577e-05,6.591162e-05,1.1974621,-1.4618866,-0.0791175
9.0,-1.950343,0.43704125,-0.26222473,0.3658197,0.022661397,-0.48365897,-0.3347892,-0.6398188,0.19100505,-0.0011688346,-7.240568e-05,0.000101010395,1.0593879,-1.3533021,-0.09964922
10.0,-1.8459663,0.41787344,-0.23749642,0.3517352,0.027056554,-0.4602642,-0.29917932,-0.5934923,0.17461821,-0.0012376335,-9.520257e-05,0.00014099623,0.9381975,-1.2538929,-0.11550954
11.0,-1.7479216,0.39972767,-0.21523798,0.33823112,0.030748282,-0.4375717,-0.26727355,-0.55110383,0.15978222,-0.0012998732,-0.0001181703,0.00018569618,0.83165914,-1.1627945,-0.12754169
12.0,-1.6558402,0.38254184,-0.1951744,0.32529065,0.03383023,-0.41568163,-0.2386527,-0.5122686,0.14633824,-0.0013550507,-0.00014092529,0.00023487546,0.7378584,-1.0792292,-0.13643716
13.0,-1.5693606,0.3662575,-0.17706488,0.31289548,0.036383197,-0.39465728,-0.21295011,-0.47664395,0.13414456,-0.0014028075,-0.00016311715,0.00028824812,0.6551502,-1.0024978,-0.14276427
14.0,-1.4881334,0.3508199,-0.16069815,0.3010261,0.03847702,-0.37453398,-0.1898443,-0.44392404,0.12307459,-0.0014429181,-0.00018443314,0.0003454874,0.5821186,-0.9319718,-0.14699103
