data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.8397717,0.7633795,0.4580277,-0.4580277,-0.4580277,-1.2519424,-1.2519424,-1.2519424,0.58274823,-0.00021806719,-0.00021806719,0.00021806719,-2.5832763,2.5832763,2.5832763
1.0,-2.7752995,0.735294,0.43834832,-0.39592752,-0.4100678,-1.1527038,-1.2008351,-1.1853352,0.5406572,-0.00024647312,-0.00025527572,0.00023057162,-2.373144,2.1694016,2.2382362
2.0,-2.7005367,0.7079077,0.41950086,-0.34084445,-0.36706325,-1.062347,-1.1468298,-1.1206111,0.5011333,-0.00027197122,-0.00029289207,0.0002379748,-2.183246,1.8145642,1.9405512
3.0,-2.6187718,0.6813065,0.4014842,-0.2919885,-0.32848707,-0.9800298,-1.0914809,-1.058241,0.46417853,-0.00029337988,-0.00033005237,0.00024003809,-2.0113897,1.5105935,1.6833915
4.0,-2.5325475,0.6555471,0.3842862,-0.24865578,-0.29386592,-0.9049823,-1.0359359,-0.99852055,0.42974195,-0.00030963172,-0.0003659284,0.00023677721,-1.8556317,1.2503749,1.4609435
5.0,-2.4438224,0.6306638,0.36788723,-0.21022128,-0.26277658,-0.8365055,-0.9810326,-0.9416161,0.39773685,-0.00031980328,-0.0003997541,0.0002284309,-1.7142522,1.0277485,1.268262
6.0,-2.354097,0.6066739,0.35226226,-0.17613113,-0.23484151,-0.7739669,-0.92737144,-0.88759995,0.36805323,-0.00032313343,-0.00043084458,0.00021542229,-1.5857301,0.8374018,1.1011404
7.0,-2.2645123,0.5835814,0.33738297,-0.14589535,-0.20972456,-0.7167964,-0.87537205,-0.83647615,0.34056723,-0.0003190322,-0.00045860882,0.00019831733,-1.4687197,0.67476594,0.9559979
8.0,-2.1759286,0.5613803,0.32321897,-0.11908067,-0.18712677,-0.66448045,-0.82531667,-0.7882006,0.31514785,-0.00030708115,-0.0004825561,0.00017778382,-1.3620311,0.5359177,0.82978433
9.0,-2.0889847,0.5400573,0.30973876,-0.095304236,-0.16678241,-0.61655766,-0.77738357,-0.7426956,0.29166192,-0.00028702736,-0.00050229783,0.00015455318,-1.2646103,0.4174919,0.7198984
