data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.1194854,0.6197773,0.3443207,-0.6197773,0.48204902,-1.0482653,-0.6197773,-0.8646276,0.3841239,-0.00027321876,0.00021250347,-0.00038250623,-1.9596525,3.0988865,-2.6006842
1.0,-2.0932183,0.5984895,0.33120295,-0.55200493,0.45903566,-0.9672074,-0.6413637,-0.7984186,0.35818973,-0.00031984076,0.00026597286,-0.0004432881,-1.8086134,2.7138205,-2.3772154
2.0,-2.0551262,0.5775298,0.318451,-0.4911702,0.43719545,-0.8931055,-0.65097576,-0.7377389,0.33354065,-0.00036648576,0.0003262126,-0.0005031415,-1.6710263,2.3714223,-2.176507
3.0,-2.008341,0.55700105,0.30609965,-0.43656838,0.41649628,-0.8253525,-0.6513942,-0.6821353,0.31025013,-0.0004118988,0.00039296094,-0.00056045246,-1.5456033,2.0680394,-1.9959437
4.0,-1.9553312,0.5369781,0.29417062,-0.38755813,0.39689687,-0.7633819,-0.6448204,-0.6311777,0.28834552,-0.00045487724,0.00046583815,-0.0006137233,-1.4311707,1.7999401,-1.8332285
5.0,-1.8980378,0.51751375,0.2826756,-0.34355956,0.3783504,-0.7066707,-0.63299596,-0.5844642,0.2678205,-0.000494311,0.00054436777,-0.0006616162,-1.3266649,1.563498,-1.6863457
6.0,-1.8379825,0.4986432,0.27161866,-0.30405074,0.36080685,-0.654739,-0.6172971,-0.5416223,0.24864504,-0.0005292117,0.0006279979,-0.0007029827,-1.2311261,1.3552958,-1.5535277
7.0,-1.7763547,0.48038808,0.26099825,-0.26856342,0.34421507,-0.6071493,-0.5988097,-0.5023092,0.2307727,-0.0005587325,0.00071612187,-0.00073687907,-1.1436898,1.1721779,-1.4332229
8.0,-1.7140785,0.4627594,0.25080854,-0.23667847,0.32852384,-0.5635035,-0.5783886,-0.46621102,0.21414627,-0.0005821778,0.00080809754,-0.0007625709,-1.0635796,1.0112725,-1.3240693
9.0,-1.6518679,0.44575998,0.24104059,-0.20802133,0.31368294,-0.52344084,-0.5567047,-0.43304145,0.19870196,-0.00059900666,0.00090326404,-0.0007795292,-0.9900982,0.8699914,-1.2248695
10.0,-1.5902693,0.42938626,0.23168324,-0.18225747,0.29964364,-0.4866348,-0.5342826,-0.4025399,0.18437256,-0.00060882955,0.0010009571,-0.00078741956,-0.92261994,0.74601895,-1.1345701
11.0,-1.5296962,0.41362986,0.22272377,-0.1590884,0.28635913,-0.45279008,-0.5115304,-0.37446964,0.17108966,-0.0006114008,0.0011005214,-0.0007860867,-0.8605836,0.637295,-1.0522428
12.0,-1.4704567,0.3984788,0.21414848,-0.13824774,0.27378476,-0.42163995,-0.48876306,-0.34861594,0.15878536,-0.00060660765,0.001201321,-0.00077553635,-0.8034854,0.5419934,-0.9770678
13.0,-1.4127747,0.3839184,0.20594299,-0.11949778,0.26187813,-0.39294347,-0.46622154,-0.3247841,0.14739335,-0.0005944575,0.0013027473,-0.0007559151,-0.75087315,0.45850024,-0.9083212
14.0,-1.3568078,0.36993212,0.19809268,-0.10262633,0.25059918,-0.366483,-0.44408792,-0.3027977,0.13684978,-0.00057506387,0.0014042257,-0.0007274904,-0.7023406,0.3853923,-0.84536153
15.0,-1.3026615,0.35650203,0.19058284,-0.087443896,0.23991017,-0.342062,-0.42249742,-0.28249693,0.12709369,-0.00054863153,0.0015052198,-0.0006906303,-0.6575225,0.32141623,-0.7876201
16.0,-1.2503998,0.3436094,0.18339887,-0.073781155,0.2297756,-0.3195028,-0.40154797,-0.2637369,0.118067406,-0.00051544234,0.0016052347,-0.0006457841,-0.6160902,0.26546943,-0.7345918
17.0,-1.2000542,0.33123496,0.17652641,-0.06148673,0.22016217,-0.29864475,-0.381308,-0.24638636,0.1097166,-0.0004758412,0.0017038184,-0.0005934649,-0.5777476,0.2165826,-0.68582696
18.0,-1.1516312,0.3193594,0.16995148,-0.050425164,0.21103865,-0.27934253,-0.3618227,-0.23032625,0.10199042,-0.00043022307,0.0018005633,-0.00053423306,-0.5422278,0.17390397,-0.640925
19.0,-1.105118,0.30796325,0.16366047,-0.04047517,0.20237586,-0.26146457,-0.34311885,-0.21544857,0.09484137,-0.00037902096,0.0018951048,-0.00046868183,-0.50929004,0.13668515,-0.59952813
20.0,-1.0604864,0.29702744,0.15764026,-0.031528052,0.19414642,-0.24489166,-0.32520893,-0.20165531,0.0882253,-0.00032269498,0.0019871218,-0.00039742433,-0.47871646,0.10426859,-0.5613165
21.0,-1.0176977,0.2865331,0.1518782,-0.023486318,0.18632479,-0.22951566,-0.3080943,-0.18885738,0.08210121,-0.00026172277,0.002076334,-0.00032108257,-0.4503103,0.076076485,-0.52600354
22.0,-0.97670424,0.27646184,0.14636214,-0.01626246,0.17888707,-0.21523845,-0.2917677,-0.17697383,0.07643115,-0.00019659105,0.0021625014,-0.00024027795,-0.42389315,0.051600955,-0.49333215
23.0,-0.937453,0.2667958,0.14108051,-0.009777857,0.17181093,-0.20197089,-0.2762153,-0.16593105,0.07118001,-0.00012778821,0.0022454213,-0.00015562326,-0.39930338,0.030395491,-0.46307144
24.0,-0.8998864,0.25751773,0.13602218,-0.003961811,0.16507547,-0.18963192,-0.26141858,-0.15566193,0.066315375,-5.5798228e-05,0.0023249262,-6.77163e-05,-0.3763942,0.012067349,-0.43501344
25.0,-0.8639447,0.24861082,0.13117656,0.0012493007,0.15866117,-0.17814776,-0.24735524,-0.1461054,0.061807342,1.8904575e-05,0.0024008811,2.2865534e-05,-0.35503232,-0.0037290365,-0.40897092
26.0,-0.8295665,0.24005902,0.12653357,0.005912784,0.15254982,-0.1674512,-0.23400061,-0.13720572,0.057628337,9.585976e-05,0.0024731818,0.00011556924,-0.33509642,-0.01729786,-0.3847747
27.0,-0.7966898,0.23184685,0.122083604,0.0100802975,0.14672433,-0.15748098,-0.22132827,-0.12891202,0.05375296,0.00017462416,0.0025417516,0.0002098694,-0.31647602,-0.028907016,-0.36227202
28.0,-0.765253,0.22395943,0.11781752,0.013798448,0.14116874,-0.14818116,-0.20931084,-0.121177845,0.050157826,0.00025477452,0.0026065395,0.0003052704,-0.29907036,-0.038792543,-0.34132454
29.0,-0.7351951,0.21638255,0.11372664,0.017109318,0.13586812,-0.13950062,-0.1979204,-0.1139607,0.046821408,0.00033590957,0.0026675172,0.0004013079,-0.28278753,-0.047162496,-0.32180682
30.0,-0.70645636,0.20910257,0.109802715,0.020050932,0.13080846,-0.13139267,-0.18712895,-0.107221685,0.04372388,0.00041765123,0.002724677,0.0004975497,-0.26754352,-0.054200348,-0.3036051
31.0,-0.6789784,0.20210646,0.106037915,0.022657674,0.12597667,-0.12381454,-0.17690869,-0.10092521,0.040847022,0.0004996457,0.0027780302,0.0005935962,-0.2532615,-0.060067967,-0.286616
32.0,-0.6527046,0.19538178,0.10242481,0.024960667,0.12136049,-0.11672705,-0.1672323,-0.09503861,0.038174037,0.000581564,0.002827604,0.00068908,-0.23987111,-0.0649082,-0.27074537
33.0,-0.6275802,0.18891664,0.09895633,0.026988091,0.116948396,-0.11009428,-0.1580731,-0.08953192,0.035689496,0.0006631017,0.0028734405,0.00078366563,-0.22730786,-0.06884717,-0.25590748
34.0,-0.60355246,0.1826997,0.095625795,0.028765485,0.1127296,-0.10388326,-0.14940518,-0.084377654,0.03337918,0.0007439792,0.002915594,0.00087704865,-0.21551259,-0.07199627,-0.24202417
35.0,-0.5805706,0.17672014,0.09242685,0.030316006,0.10869397,-0.09806373,-0.14120348,-0.07955051,0.031230006,0.00082394114,0.0029541303,0.00096895476,-0.20443095,-0.0744539,-0.22902402
36.0,-0.55858576,0.17096764,0.08935346,0.031660676,0.10483201,-0.09260783,-0.13344388,-0.07502726,0.029229935,0.00090275565,0.0029891243,0.0010591386,-0.19401303,-0.076307,-0.21684171
37.0,-0.5375515,0.16543238,0.086399905,0.032818567,0.10113477,-0.08748997,-0.12610324,-0.070786476,0.027367871,0.0009802139,0.003020659,0.0011473821,-0.18421283,-0.077632435,-0.20541751
38.0,-0.5174231,0.16010496,0.08356076,0.033807024,0.09759387,-0.08268655,-0.11915941,-0.066808455,0.0256336,0.0010561286,0.0030488241,0.0012334938,-0.17498805,-0.078498125,-0.19469666
39.0,-0.49815792,0.15497647,0.08083087,0.034641802,0.094201386,-0.07817583,-0.112591214,-0.063075006,0.024017708,0.001130334,0.0030737151,0.0013173064,-0.16629964,-0.07896413,-0.18462892
40.0,-0.47971535,0.1500384,0.07820534,0.03533723,0.090949915,-0.073937766,-0.1063785,-0.059569366,0.022511521,0.0012026835,0.0030954315,0.0013986764,-0.15811163,-0.07908352,-0.17516817
41.0,-0.46205667,0.14528263,0.07567954,0.035906352,0.08783246,-0.069953844,-0.100502074,-0.05627604,0.021107038,0.0012730502,0.0031140768,0.0014774817,-0.15039077,-0.07890323,-0.16627203
42.0,-0.44514492,0.14070141,0.07324905,0.03636104,0.08484242,-0.06620697,-0.094943695,-0.053180706,0.019796886,0.0013413242,0.0031297565,0.0015536201,-0.14310634,-0.07846474,-0.15790147
43.0,-0.428945,0.13628739,0.07090968,0.036712103,0.0819736,-0.062681325,-0.08968606,-0.05027014,0.018574255,0.0014074125,0.0031425785,0.0016270088,-0.13622989,-0.07780471,-0.15002058
44.0,-0.4134235,0.13203357,0.06865746,0.036969397,0.07922014,-0.059362292,-0.08471274,-0.047532085,0.017432863,0.0014712374,0.0031526517,0.0016975816,-0.12973513,-0.0769555,-0.14259626
