data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.588442,0.7012167,-0.7012167,0.23373891,-0.38956484,-0.7012167,-1.3245205,-1.1860086,0.4917049,-0.00018547199,0.00030912,-0.000103039994,3.5060837,-1.3764625,2.217153
1.0,-2.5314908,0.6753485,-0.63600785,0.24260093,-0.34750944,-0.69928396,-1.2110949,-1.1194272,0.45609564,-0.0002392105,0.00034265287,-0.00013070264,3.103783,-1.3677716,1.9120717
2.0,-2.4645543,0.650109,-0.5771996,0.2491072,-0.30986506,-0.6905385,-1.1075532,-1.0553128,0.42264172,-0.00029928362,0.00037227964,-0.00016066806,2.7492728,-1.346319,1.6497898
3.0,-2.3907802,0.6255825,-0.52413666,0.25361452,-0.27615803,-0.67676234,-1.0130872,-0.9939963,0.39135346,-0.00036480895,0.0003972364,-0.00019221117,2.4369102,-1.315498,1.4240036
4.0,-2.3126016,0.6018252,-0.4762269,0.25642988,-0.24596334,-0.65934557,-0.9269246,-0.93566185,0.36219355,-0.00043473722,0.00041699284,-0.00022453461,2.16162,-1.2779611,1.2293704
5.0,-2.2318916,0.5788717,-0.43293768,0.25781682,-0.21890108,-0.63937104,-0.8483388,-0.880387,0.33509248,-0.0005079092,0.0004312437,-0.00025680804,1.9188852,-1.2357767,1.0613633
6.0,-2.1500862,0.5567401,-0.3937918,0.25800154,-0.19463272,-0.61768013,-0.7766541,-0.82817346,0.30995956,-0.0005831095,0.0004398896,-0.00028820353,1.7047132,-1.190552,0.9161465
7.0,-2.0682774,0.5354356,-0.35836244,0.25717774,-0.17285718,-0.5949248,-0.7112473,-0.7789694,0.28669134,-0.00065911363,0.0004430108,-0.00031792538,1.5155916,-1.1435313,0.790466
8.0,-1.9872884,0.514954,-0.32626855,0.2555115,-0.1533069,-0.5716076,-0.65154684,-0.7326864,0.26517758,-0.0007347288,0.0004408373,-0.00034523403,1.348441,-1.0956725,0.68155956
9.0,-1.9077318,0.49528354,-0.29717013,0.25314492,-0.13574438,-0.5481138,-0.5970307,-0.68921185,0.2453058,-0.0008088262,0.00043371838,-0.0003694638,1.2005674,-1.0477074,0.58707863
