data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.1508307,0.8436648,-0.6749318,0.16873296,-0.0,-1.1473842,-1.653583,-1.6873296,0.7117703,-0.00010711178,0.0,0.0,3.6176348,-1.0056485,-0.0
1.0,-3.9232318,0.80330294,-0.6024772,0.1853776,0.015448133,-1.0929555,-1.502034,-1.5445162,0.6452956,-0.00014518242,-1.2098535e-05,3.7226262e-06,3.1369367,-1.059614,-0.08911813
2.0,-3.7061696,0.765165,-0.53844947,0.1983761,0.028339444,-1.0380634,-1.3655413,-1.4159226,0.5854775,-0.0001879705,-2.685293e-05,9.893184e-06,2.7247462,-1.0887556,-0.15740249
3.0,-3.5001638,0.72914267,-0.48175496,0.20832647,0.039061215,-0.98373806,-1.2425185,-1.2999479,0.531649,-0.00023469122,-4.4004602e-05,1.9029017e-05,2.3705232,-1.0990285,-0.2091444
4.0,-3.3053536,0.6951244,-0.4314565,0.21572825,0.047939613,-0.9306897,-1.1315402,-1.1951841,0.4831979,-0.0002844314,-6.320697e-05,3.1603486e-05,2.0654504,-1.0950582,-0.2477355
5.0,-3.1216185,0.6629986,-0.3867492,0.22099955,0.05524989,-0.87939405,-1.0313312,-1.1003935,0.4395672,-0.00033619994,-8.4049985e-05,4.8028563e-05,1.8021439,-1.0804422,-0.27586576
6.0,-2.9486644,0.63265604,-0.34694043,0.22449087,0.06122478,-0.8301554,-0.94075495,-1.014488,0.40025368,-0.00038897424,-0.000106083884,6.864251e-05,1.5744091,-1.0579803,-0.29567555
7.0,-2.7860844,0.6039908,-0.31143275,0.22649653,0.06606149,-0.78315306,-0.8587994,-0.9365101,0.36480483,-0.00044174015,-0.00012884088,9.370246e-05,1.3770406,-1.0298514,-0.30887294
8.0,-2.6334038,0.5769014,-0.27970976,0.22726418,0.06992744,-0.73847616,-0.7845647,-0.8656169,0.3328152,-0.0004935251,-0.00015185388,0.00012338128,1.2056544,-0.9977502,-0.3168246
9.0,-2.4901109,0.5512914,-0.25132403,0.22700234,0.07296504,-0.69614846,-0.7172511,-0.8010655,0.3039222,-0.00054342364,-0.00017467188,0.00015776814,1.0565501,-0.9629926,-0.32062644
10.0,-2.3556786,0.5270696,-0.22588699,0.22588699,0.07529566,-0.6561479,-0.6561479,-0.7422001,0.27780238,-0.0005906162,-0.00019687208,0.00019687208,0.9265976,-0.9265976,-0.32115903
11.0,-2.2295802,0.50415003,-0.20306043,0.22406669,0.077022925,-0.6184202,-0.6006232,-0.68844104,0.25416726,-0.0006343817,-0.00021806872,0.00024062755,0.81314266,-0.8893511,-0.31913105
12.0,-2.1113,0.48245195,-0.18254939,0.22166711,0.078235455,-0.5828894,-0.55011505,-0.63927525,0.2327599,-0.0006741043,-0.00023791919,0.00028890185,0.7139295,-0.8518559,-0.31511343
13.0,-2.000339,0.46189967,-0.16409592,0.21879457,0.07900915,-0.5494655,-0.50412315,-0.594248,0.2133513,-0.00070927595,-0.00025612742,0.00034150324,0.6270362,-0.81457037,-0.3095665
14.0,-1.8962206,0.44242236,-0.14747413,0.2155391,0.079409145,-0.51805013,-0.46220192,-0.55295527,0.19573756,-0.00073949486,-0.00027244547,0.00039818953,0.55082214,-0.77783966,-0.30286157
15.0,-1.7984922,0.42395395,-0.13248561,0.21197698,0.07949136,-0.48854068,-0.42395395,-0.5150378,0.17973696,-0.0007644618,-0.00028667317,0.0004586771,0.483883,-0.7419194,-0.295298
16.0,-1.706727,0.40643266,-0.118955895,0.20817283,0.079303935,-0.46083322,-0.38902447,-0.48017564,0.1651875,-0.0007839737,-0.00029865664,0.00052264915,0.42501435,-0.706995,-0.28711703
17.0,-1.6205242,0.38980088,-0.10673119,0.2041814,0.078888275,-0.43482465,-0.3570965,-0.44808316,0.15194471,-0.00079791603,-0.00030828576,0.00058976404,0.37318102,-0.67319673,-0.27851272
18.0,-1.5395085,0.37400487,-0.09567567,0.20004912,0.07828009,-0.41041422,-0.32788637,-0.4185052,0.13987964,-0.00080625445,-0.00031549088,0.0006596627,0.32749122,-0.6406116,-0.26964083
19.0,-1.4633294,0.35899457,-0.08566916,0.19581522,0.07751019,-0.3875046,-0.30114007,-0.39121324,0.1288771,-0.00080902554,-0.00032023928,0.00073197554,0.28717533,-0.6092928,-0.26062602
20.0,-1.3916606,0.34472325,-0.07660517,0.19151293,0.07660517,-0.36600247,-0.27662978,-0.36600247,0.11883412,-0.0008063282,-0.0003225313,0.0008063282,0.2515676,-0.5792675,-0.2515676
21.0,-1.3241981,0.33114734,-0.068389125,0.18717024,0.07558798,-0.34581894,-0.2541509,-0.342689,0.10965857,-0.0007983144,-0.0003223962,0.00088234746,0.22009113,-0.55054235,-0.24254419
22.0,-1.2606598,0.31822622,-0.060936935,0.18281081,0.07447848,-0.32686976,-0.23351955,-0.3211074,0.10126793,-0.0007851806,-0.0003198884,0.00095966517,0.19224514,-0.5231087,-0.23361763
23.0,-1.2007835,0.30592194,-0.05417368,0.17845447,0.0732938,-0.30907544,-0.21457025,-0.30110872,0.09358824,-0.00076716015,-0.00031508363,0.0010379226,0.16759394,-0.49694613,-0.22483605
24.0,-1.1443256,0.29419917,-0.048032515,0.17411786,0.072048776,-0.29236117,-0.19715387,-0.28255862,0.08655314,-0.00074451533,-0.0003080753,0.001116773,0.14575797,-0.47202548,-0.21623634
25.0,-1.0910606,0.2830248,-0.042453717,0.16981487,0.0707562,-0.27665675,-0.18113586,-0.26533574,0.08010303,-0.00071753096,-0.00029897125,0.001195885,0.12640595,-0.44831127,-0.20784633
26.0,-1.0407788,0.272368,-0.037383843,0.16555703,0.06942714,-0.26189634,-0.16639476,-0.24933034,0.07418433,-0.0006865082,-0.00028789052,0.0012749438,0.109248206,-0.42576352,-0.19968644
27.0,-0.99328583,0.26219994,-0.032774992,0.1613538,0.068071134,-0.24801844,-0.15282066,-0.234443,0.0687488,-0.0006517589,-0.0002749608,0.001353653,0.09403113,-0.40433925,-0.19177103
28.0,-0.9484015,0.2524936,-0.02858418,0.15721299,0.06669642,-0.23496555,-0.14031416,-0.22058357,0.06375302,-0.0006136011,-0.00026031563,0.0014317359,0.08053229,-0.38399372,-0.18410966
28.0,-0.9059585,0.24322376,-0.02477279,0.15314089,0.06531008,-0.22268403,-0.12878515,-0.20767021,0.059157796,-0.0005723548,-0.00024409249,0.0015089354,0.068556316,-0.36468118,-0.1767079
30.0,-0.86580133,0.2343668,-0.021306073,0.1491425,0.06391822,-0.21112381,-0.11815186,-0.1956285,0.0549278,-0.0005283383,-0.0002264307,0.0015850149,0.05793139,-0.34635574,-0.16956817
31.0,-0.8277859,0.22590059,-0.018152727,0.14522181,0.062526055,-0.20023826,-0.10834008,-0.18439063,0.05103108,-0.00048186534,-0.0002074698,0.0016597584,0.048506156,-0.32897186,-0.16269037
32.0,-0.79177827,0.21780439,-0.015284519,0.1413818,0.061138075,-0.18998389,-0.09928233,-0.17389493,0.047438752,-0.0004332424,-0.00018734808,0.0017329697,0.040147148,-0.31248468,-0.1560724
33.0,-0.75765395,0.21005875,-0.012675959,0.1376247,0.059758093,-0.1803202,-0.09091722,-0.16408499,0.044124678,-0.00038276694,-0.00016620144,0.0018044728,0.032736495,-0.2968504,-0.14971055
34.0,-0.72529715,0.20264542,-0.010304005,0.13395207,0.05838936,-0.17120947,-0.083188824,-0.15490936,0.041065168,-0.00033072536,-0.00014416235,0.0018741104,0.026169982,-0.28202662,-0.14359991
35.0,-0.6946002,0.19554728,-0.008147803,0.13036485,0.057034623,-0.16261657,-0.07604616,-0.14632097,0.038238738,-0.00027739204,-0.000121359015,0.0019417442,0.020355362,-0.2679722,-0.13773465
36.0,-0.66546303,0.18874823,-0.006188466,0.12686355,0.055696197,-0.15450875,-0.069442704,-0.13827671,0.03562589,-0.00022302817,-9.791481e-05,0.0020072535,0.015210887,-0.25464764,-0.1321082
37.0,-0.6377922,0.18223312,-0.004408866,0.123448245,0.054376014,-0.14685553,-0.06333597,-0.1307371,0.033208914,-0.00016788117,-7.394765e-05,0.0020705343,0.010664031,-0.2420151,-0.12671351
38.0,-0.611501,0.17598778,-0.002793457,0.12011864,0.05307568,-0.1396285,-0.0576871,-0.12366589,0.030971698,-0.00011218415,-4.9569742e-05,0.002131499,0.0066503836,-0.23003824,-0.12154317
39.0,-0.5865083,0.16999878,-0.0013281155,0.11687416,0.051796503,-0.13280118,-0.052460562,-0.1170298,0.028899586,-5.6155746e-05,-2.4887206e-05,0.0021900742,0.0031126896,-0.21868251,-0.11658955
40.0,-0.5627384,0.16425353,-0.0,0.11371399,0.05053955,-0.12634887,-0.047623806,-0.11079825,0.026979225,0.0,0.0,0.0022462015,3.3201286e-17,-0.20791492,-0.11184492
41.0,-0.5401211,0.15874018,0.001202577,0.11063709,0.04930566,-0.12024859,-0.04314701,-0.10494307,0.025198441,5.6093548e-05,2.4998211e-05,0.0022998354,-0.0027330606,-0.1977041,-0.107301496
42.0,-0.51859033,0.1534475,0.002290261,0.10764227,0.048095483,-0.11447887,-0.039002806,-0.099438354,0.023546133,0.000111949645,5.0020055e-05,0.0023509425,-0.00512694,-0.18802029,-0.10295155
43.0,-0.4980846,0.14836495,0.0032727562,0.1047282,0.046909507,-0.10901968,-0.035166085,-0.09426019,0.022012157,0.00016740702,7.49844e-05,0.0023995007,-0.0072177225,-0.17883518,-0.09878742
