data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.593907,0.7866279,-0.31465113,0.62930226,-0.31465113,-1.4473952,-1.0698138,-1.4473952,0.6187834,-0.00019974072,9.987036e-05,-0.00019974072,1.8375627,-3.3730602,1.8375627
1.0,-4.2572584,0.7423982,-0.2712609,0.5996293,-0.2712609,-1.3285743,-0.94337285,-1.3285743,0.5511551,-0.00022878556,0.000103498234,-0.00022878556,1.5287517,-3.0682216,1.5287517
2.0,-3.950452,0.70138323,-0.23379442,0.57149744,-0.23379442,-1.2209264,-0.83319324,-1.2209264,0.49193847,-0.00025650955,0.00010493572,-0.00025650955,1.2728807,-2.7955556,1.2728807
3.0,-3.670567,0.66329944,-0.20135877,0.5448531,-0.20135877,-1.1233366,-0.7369054,-1.1233366,0.43996614,-0.00028201943,0.00010422457,-0.00028201943,1.0601513,-2.5512192,1.0601513
4.0,-3.4149508,0.62789106,-0.17321132,0.51963395,-0.17321132,-1.0347884,-0.6525289,-1.0347884,0.39424717,-0.00030449874,0.00010149958,-0.00030449874,0.88273925,-2.331865,0.88273925
5.0,-3.1812098,0.59492755,-0.14873189,0.49577296,-0.14873189,-0.9543629,-0.57840174,-0.9543629,0.3539388,-0.00032323046,9.696914e-05,-0.00032323046,0.7343637,-2.134578,0.7343637
6.0,-2.967193,0.5642011,-0.12740025,0.47320095,-0.12740025,-0.881234,-0.51312363,-0.881234,0.3183229,-0.00033761124,9.089533e-05,-0.00033761124,0.60995686,-1.9568164,0.60995686
7.0,-2.7709725,0.53552437,-0.10877839,0.4518487,-0.10877839,-0.8146612,-0.4555095,-0.8146612,0.28678635,-0.00034715846,8.3575185e-05,-0.00034715846,0.50541055,-1.7963634,0.50541055
8.0,-2.590823,0.50872815,-0.09249602,0.4316481,-0.09249602,-0.7539827,-0.40455332,-0.7539827,0.2588043,-0.00035151135,7.5323864e-05,-0.00035151135,0.41737875,-1.651282,0.41737875
9.0,-2.425201,0.4836595,-0.07823904,0.4125331,-0.07823904,-0.6986077,-0.3593975,-0.6986077,0.23392652,-0.00035042735,6.646036e-05,-0.00035042735,0.3431249,-1.5198777,0.3431249
10.0,-2.2727273,0.46018028,-0.06574004,0.39444026,-0.06574004,-0.648009,-0.3193088,-0.648009,0.2117659,-0.00034377488,5.7295812e-05,-0.00034377488,0.2804014,-1.4006654,0.2804014
11.0,-2.1321676,0.43816528,-0.05477066,0.377309,-0.05477066,-0.6017165,-0.2836579,-0.6017165,0.1919888,-0.00033152403,4.8124457e-05,-0.00033152403,0.22735529,-1.2923415,0.22735529
12.0,-2.0024185,0.4175009,-0.045135234,0.36108187,-0.045135234,-0.559311,-0.2519034,-0.559311,0.17430702,-0.0003137354,3.9216924e-05,-0.0003137354,0.18245317,-1.1937593,0.18245317
13.0,-1.8824915,0.39808416,-0.03666565,0.34570467,-0.03666565,-0.52041787,-0.22357774,-0.52041787,0.158471,-0.0002905482,3.0815718e-05,-0.0002905482,0.14442177,-1.1039088,0.14442177
14.0,-1.7715006,0.3798213,-0.029217023,0.33112627,-0.029217023,-0.48470294,-0.1982762,-0.48470294,0.14426422,-0.00026216856,2.3132521e-05,-0.00026216856,0.11220029,-1.0218979,0.11220029
15.0,-1.668651,0.36262703,-0.02266419,0.31729865,-0.02266419,-0.45186728,-0.17564747,-0.45186728,0.13149837,-0.00022885759,1.634697e-05,-0.00022885759,0.084902175,-0.94693816,0.084902175
16.0,-1.5732286,0.34642354,-0.01689871,0.30417678,-0.01689871,-0.4216434,-0.15538569,-0.4216434,0.12000927,-0.00019092037,1.0606687e-05,-0.00019092037,0.061784334,-0.87833077,0.061784334
17.0,-1.4845915,0.33113983,-0.011826423,0.29171842,-0.011826423,-0.39379174,-0.13722405,-0.39379174,0.1096536,-0.00014869566,6.0282027e-06,-0.00014869566,0.042222142,-0.81545556,0.042222142
18.0,-1.4021615,0.31671104,-0.007365373,0.27988416,-0.007365373,-0.36809734,-0.120929144,-0.36809734,0.10030588,-0.00010254656,2.6985938e-06,-0.00010254656,0.025689177,-0.757761,0.025689177
19.0,-1.3254169,0.30307767,-0.0034440644,0.26863703,-0.0034440644,-0.3443673,-0.10629635,-0.3443673,0.09185608,-5.2852112e-05,6.7759123e-07,-5.2852112e-05,0.011740684,-0.7047559,0.011740684
20.0,-1.2538872,0.2901853,-0.0,0.2579425,-3.7583262e-17,-0.32242814,-0.0931459,-0.32242814,0.08420751,0.0,3.7678788e-19,0.0,1.767739e-16,-0.6560019,-0.0
21.0,-1.1871465,0.27798396,0.0030215648,0.24776831,0.0030215648,-0.30212364,-0.0813195,-0.30212364,0.07727509,5.561979e-05,6.7829006e-07,5.561979e-05,-0.009852572,-0.61110723,-0.009852572
22.0,-1.1248097,0.2664277,0.0056686746,0.23808433,0.0056686746,-0.28331313,-0.07067752,-0.28331313,0.07098372,0.00011362032,2.7052456e-06,0.00011362032,-0.018088948,-0.56972104,-0.018088948
23.0,-1.0665274,0.25547427,0.007983571,0.22886236,0.007983571,-0.26586953,-0.061096493,-0.26586953,0.0652671,0.00017362222,6.056589e-06,0.00017362222,-0.024940861,-0.53152883,-0.024940861
24.0,-1.0119824,0.2450847,0.010003457,0.22007605,0.010003457,-0.24967812,-0.05246711,-0.24967812,0.06006651,0.0002352573,1.0693514e-05,0.0002352573,-0.030606164,-0.49624813,-0.030606164
25.0,-0.9608864,0.23522311,0.011761156,0.21170081,0.011761156,-0.23463506,-0.044692393,-0.23463506,0.055329915,0.00029817154,1.6565085e-05,0.00029817154,-0.035254065,-0.46362478,-0.035254065
26.0,-0.9129772,0.22585635,0.013285668,0.20371358,0.013285668,-0.22064629,-0.037686143,-0.22064629,0.051011093,0.0003620273,2.3610475e-05,0.0003620273,-0.039029524,-0.4334298,-0.039029524
27.0,-0.8680156,0.21695375,0.0146026565,0.19609281,0.0146026565,-0.2076265,-0.031371642,-0.2076265,0.04706893,0.00042650502,3.176101e-05,0.00042650502,-0.042056892,-0.4054567,-0.042056892
28.0,-0.8257835,0.20848694,0.015734864,0.18881837,0.015734864,-0.19549826,-0.025680486,-0.19549826,0.043466806,0.00049130444,4.0942035e-05,0.00049130444,-0.044443008,-0.37951887,-0.044443008
28.0,-0.7860815,0.20042965,0.016702471,0.18187135,0.016702471,-0.18419114,-0.0205516,-0.18419114,0.040172044,0.0005561453,5.107457e-05,0.0005561453,-0.046279762,-0.35544747,-0.046279762
30.0,-0.74872744,0.19275749,0.017523408,0.17523408,0.017523408,-0.17364104,-0.015930371,-0.17364104,0.03715545,0.0006207679,6.207679e-05,0.0006207679,-0.04764629,-0.3330896,-0.04764629
31.0,-0.7135543,0.18544783,0.018213626,0.16888998,0.018213626,-0.16378959,-0.011767895,-0.16378959,0.0343909,0.00068493275,7.3865296e-05,0.00068493275,-0.04861081,-0.31230646,-0.04861081
32.0,-0.680409,0.17847964,0.018787332,0.16282354,0.018787332,-0.15458348,-0.008020323,-0.15458348,0.031854983,0.0007484209,8.635626e-05,0.0007484209,-0.049232174,-0.29297212,-0.049232174
33.0,-0.6491511,0.17183337,0.019257188,0.15702014,0.019257188,-0.14597407,-0.0046482864,-0.14597407,0.029526705,0.00081103336,9.946636e-05,0.00081103336,-0.04956121,-0.27497196,-0.04956121
34.0,-0.61965144,0.16549076,0.019634498,0.15146613,0.019634498,-0.1379169,-0.0016163993,-0.1379169,0.027387192,0.00087259035,0.000113113565,0.00087259035,-0.04964183,-0.25820166,-0.04964183
35.0,-0.5917912,0.15943487,0.019929359,0.14614864,0.019929359,-0.13037123,0.0011071867,-0.13037123,0.025419477,0.0009329309,0.00012721785,0.0009329309,-0.049512003,-0.24256614,-0.049512003
36.0,-0.56546116,0.15364984,0.0201508,0.1410556,0.0201508,-0.12329976,0.0035511653,-0.12329976,0.023608273,0.000991912,0.0001417017,0.000991912,-0.049204558,-0.22797859,-0.049204558
37.0,-0.5405603,0.14812088,0.020306895,0.13617565,0.020306895,-0.116668314,0.0057414183,-0.116668314,0.021939797,0.0010494075,0.0001564906,0.0010494075,-0.04874791,-0.21435975,-0.04874791
38.0,-0.51699567,0.14283419,0.020404883,0.13149813,0.020404883,-0.11044548,0.007701314,-0.11044548,0.020401603,0.0011053077,0.00017151327,0.0011053077,-0.04816663,-0.2016371,-0.04816663
39.0,-0.4946813,0.1377768,0.020451244,0.127013,0.020451244,-0.1046024,0.009451973,-0.1046024,0.018982448,0.0011595179,0.00018670203,0.0011595179,-0.047481988,-0.18974426,-0.047481988
40.0,-0.47353765,0.13293666,0.020451793,0.12271076,0.020451793,-0.09911253,0.011012504,-0.09911253,0.017672153,0.0012119578,0.00020199297,0.0012119578,-0.04671238,-0.1786204,-0.04671238
41.0,-0.45349124,0.1283024,0.020411745,0.11858252,0.020411745,-0.09395146,0.012400208,-0.09395146,0.016461505,0.0012625604,0.00021732596,0.0012625604,-0.04587371,-0.16820969,-0.04587371
42.0,-0.43447384,0.1238634,0.020335782,0.11461986,0.020335782,-0.089096665,0.013630768,-0.089096665,0.0153421415,0.001311271,0.00023264484,0.001311271,-0.044979725,-0.15846087,-0.044979725
43.0,-0.4164223,0.1196097,0.02022811,0.11081487,0.02022811,-0.08452738,0.014718408,-0.08452738,0.01430648,0.0013580465,0.00024789738,0.0013580465,-0.044042293,-0.14932688,-0.044042293
44.0,-0.39927796,0.11553193,0.02009251,0.107160054,0.02009251,-0.08022444,0.01567604,-0.08022444,0.013347627,0.0014028546,0.00026303524,0.0014028546,-0.043071657,-0.14076433,-0.043071657
45.0,-0.38298634,0.1116213,0.019932374,0.10364835,0.019932374,-0.07617015,0.016515397,-0.07617015,0.012459314,0.0014456722,0.00027801387,0.0014456722,-0.042076632,-0.13273335,-0.042076632
46.0,-0.3674968,0.10786953,0.019750759,0.10027309,0.019750759,-0.07234812,0.017247142,-0.07234812,0.011635835,0.0014864856,0.0002927926,0.0014864856,-0.04106481,-0.12519714,-0.04106481
47.0,-0.3527622,0.10426885,0.01955041,0.09702795,0.01955041,-0.06874322,0.01788098,-0.06874322,0.010871992,0.0015252888,0.0003073343,0.0015252888,-0.0400427,-0.1181218,-0.0400427
48.0,-0.33873862,0.10081191,0.019333793,0.09390699,0.019333793,-0.065341406,0.018425748,-0.065341406,0.010163043,0.0015620835,0.00032160542,0.0015620835,-0.039015874,-0.111476004,-0.039015874
