data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.5006948,0.8436648,-0.0,0.16873296,0.6749318,-1.6873296,-1.653583,-1.1473842,0.7117703,0.0,0.0,0.00010711178,-0.0,-1.0056485,-3.6176348
1.0,-5.033512,0.791039,0.015212289,0.18254746,0.62370384,-1.5209364,-1.4791025,-1.0294623,0.62574273,3.6657932e-06,1.2524793e-05,0.00015029752,-0.08775758,-1.043437,-3.2105525
2.0,-4.616934,0.74282604,0.027512075,0.19258453,0.5777536,-1.3745848,-1.3256744,-0.92623985,0.5517905,9.604353e-06,2.881306e-05,0.00020169141,-0.15280712,-1.0569694,-2.860237
3.0,-4.244338,0.69855386,0.037422527,0.19958681,0.5363895,-1.2454128,-1.1903927,-0.83554703,0.48797747,1.8230718e-05,4.899505e-05,0.00026130694,-0.20037043,-1.0529222,-2.5572577
4.0,-3.9101064,0.65781146,0.04536631,0.20414838,0.4990294,-1.131029,-1.0708013,-0.7555837,0.43271592,2.9907074e-05,7.310618e-05,0.00032897783,-0.23443754,-1.0362777,-2.2939925
5.0,-3.6094515,0.62023985,0.051686656,0.20674662,0.4651799,-1.0294259,-0.9648176,-0.6848482,0.3846975,4.4931054e-05,0.000101094876,0.0004043795,-0.25807434,-1.0107613,-2.0642357
6.0,-3.3382802,0.5855242,0.056663636,0.20776667,0.4344212,-0.93891037,-0.87067026,-0.6220814,0.34283862,6.352876e-05,0.00013283287,0.00048705383,-0.2736482,-0.9791626,-1.862903
7.0,-3.0930808,0.55338776,0.060526785,0.2075204,0.40639412,-0.8580482,-0.7868482,-0.56622267,0.306238,8.585196e-05,0.00016812676,0.0005764346,-0.28299522,-0.9435693,-1.6858014
8.0,-2.870829,0.52358615,0.06346499,0.20626122,0.38078994,-0.7856197,-0.71205795,-0.51637423,0.27414247,0.00011197881,0.00020673011,0.00067187287,-0.2875448,-0.90554166,-1.5294538
9.0,-2.6689126,0.4959034,0.06563427,0.20419553,0.35734215,-0.72058284,-0.6451892,-0.47177315,0.2459202,0.00014191725,0.0002483552,0.0007726606,-0.28841326,-0.8662412,-1.3909606
10.0,-2.4850664,0.4701477,0.06716396,0.20149188,0.33581978,-0.66204476,-0.5852859,-0.4317683,0.22103886,0.00017561049,0.00029268416,0.00087805244,-0.28647485,-0.8265279,-1.267891
11.0,-2.317321,0.44614843,0.06816157,0.1982882,0.3160218,-0.609237,-0.5315225,-0.3958018,0.19904843,0.00021294376,0.00033937913,0.0009872847,-0.28241557,-0.7870328,-1.158198
12.0,-2.163959,0.42375338,0.068716764,0.1946975,0.29777265,-0.56149644,-0.48318407,-0.36339405,0.17956692,0.000253752,0.00038809126,0.0010995918,-0.27677447,-0.74821293,-1.0601488
13.0,-2.023477,0.40282634,0.068904504,0.19081248,0.28091836,-0.5182484,-0.43964982,-0.33413106,0.16226907,0.00029782768,0.0004384685,0.0012142205,-0.2699754,-0.71039325,-0.9722713
14.0,-1.8945571,0.3832453,0.06878762,0.18670925,0.26532367,-0.47899362,-0.4003792,-0.3076545,0.14687696,0.0003449289,0.0004901622,0.0013304402,-0.26235172,-0.6737982,-0.8933087
15.0,-1.7760394,0.36490056,0.06841885,0.18245028,0.25086913,-0.44329715,-0.36490056,-0.28365317,0.13315241,0.00039478703,0.00054283213,0.0014475525,-0.25416535,-0.638576,-0.8221844
16.0,-1.6669006,0.34769326,0.06784259,0.1780868,0.23744906,-0.4107786,-0.33280098,-0.26185584,0.12089061,0.00044711365,0.0005961515,0.0015648977,-0.24562165,-0.6048171,-0.7579724
17.0,-1.5662364,0.3315343,0.067096226,0.17366081,0.2249697,-0.38110468,-0.30371848,-0.24202567,0.10991499,0.0005016074,0.0006498096,0.0016818602,-0.23688124,-0.5725688,-0.69987386
18.0,-1.4732447,0.31634298,0.06621132,0.16920671,0.21334758,-0.35398248,-0.27733475,-0.22395508,0.100072876,0.0005579597,0.00070351444,0.0017978703,-0.22806917,-0.5418458,-0.64719665
19.0,-1.3872128,0.3020462,0.06521452,0.16475248,0.20250826,-0.32915393,-0.25336933,-0.20746174,0.09123191,0.0006158601,0.00075699465,0.0019124076,-0.21928215,-0.5126389,-0.5993397
20.0,-1.3075061,0.28857765,0.06412836,0.16032091,0.19238509,-0.3063911,-0.23157465,-0.19238509,0.083277054,0.0006750003,0.00081000035,0.0020250008,-0.21059439,-0.48492128,-0.55577916
