data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.163782,0.7117703,-0.42706218,-0.5694163,0.42706218,-1.1673033,-0.9680076,-1.1673033,0.506617,0.00027109933,-0.0002033245,-0.00027109933,2.4086308,3.052071,-2.4086308
1.0,-2.1707945,0.6900809,-0.3848528,-0.50428987,0.4113944,-1.1124492,-0.9585591,-1.0818243,0.47621164,0.00029367732,-0.00023957888,-0.00031393094,2.1006074,2.6400619,-2.2272198
2.0,-2.1601937,0.66841304,-0.34658453,-0.4456087,0.39609662,-1.0580914,-0.94072944,-1.003078,0.446776,0.00031112036,-0.00027655144,-0.00035556612,1.8322865,2.2775555,-2.0614412
3.0,-2.135917,0.6469225,-0.31190908,-0.39277437,0.3812222,-1.004834,-0.91674864,-0.93057,0.41850874,0.0003228922,-0.0003133954,-0.00039464605,1.5984346,1.9593631,-1.9098794
4.0,-2.1011422,0.6257296,-0.2804995,-0.34523013,0.366807,-0.95310307,-0.88837236,-0.86381936,0.39153758,0.0003287381,-0.00034928424,-0.00042988828,1.3944927,1.6805853,-1.7712287
5.0,-2.058429,0.6049261,-0.25205255,-0.30246305,0.35287356,-0.9031882,-0.8569786,-0.8023672,0.36593556,0.00032866278,-0.0003834399,-0.0004601279,1.2165035,1.4366995,-1.6442927
6.0,-2.0098379,0.5845806,-0.22628926,-0.26400414,0.3394339,-0.8552761,-0.8236443,-0.7457813,0.34173447,0.00032289792,-0.00041515444,-0.00048434688,1.0610399,1.2235947,-1.5279824
7.0,-1.9570233,0.56474334,-0.20295465,-0.229427,0.32649225,-0.8094747,-0.7892068,-0.6936582,0.31893507,0.0003118629,-0.00044380492,-0.0005016925,0.92513824,1.0375746,-1.4213095
8.0,-1.9013107,0.54544973,-0.1818166,-0.19834536,0.31404683,-0.7658335,-0.75431347,-0.64562416,0.29751545,0.00029612362,-0.0004688624,-0.0005114862,0.80623716,0.87534237,-1.3233801
9.0,-1.8437592,0.52672327,-0.16266453,-0.17041047,0.30209127,-0.7243584,-0.71946025,-0.6013348,0.2774374,0.00027635164,-0.0004898961,-0.00051322446,0.702124,0.7339738,-1.233387
10.0,-1.7852122,0.5085779,-0.14530796,-0.14530796,0.29061592,-0.68502325,-0.68502325,-0.56047356,0.25865147,0.00025328668,-0.00050657336,-0.00050657336,0.6108866,0.6108866,-1.1506019
11.0,-1.7263372,0.49102008,-0.12957475,-0.12275502,0.27960867,-0.64777905,-0.6512836,-0.52275074,0.24110073,0.00022770274,-0.0005186562,-0.0004913585,0.5308715,0.50380707,-1.0743682
12.0,-1.6676604,0.47405046,-0.11530957,-0.1024974,0.26905566,-0.61256045,-0.6184471,-0.48790145,0.22472383,0.00020037945,-0.00052599603,-0.00046755205,0.4606487,0.4107383,-1.0040945
13.0,-1.6095921,0.45766485,-0.1023724,-0.08430668,0.25894195,-0.5792915,-0.5866604,-0.45568395,0.20945711,0.00017207819,-0.00052852585,-0.0004352566,0.39897943,0.32992873,-0.93924737
14.0,-1.5524497,0.44185552,-0.09063703,-0.06797777,0.24925183,-0.54788923,-0.5560233,-0.42587784,0.19523631,0.00014352339,-0.0005262524,-0.0003946893,0.3447902,0.25984403,-0.8793461
15.0,-1.4964747,0.42661196,-0.07998974,-0.053326495,0.23996922,-0.51826686,-0.5265991,-0.39828226,0.18199776,0.0001153882,-0.0005192469,-0.0003461646,0.2971494,0.19914113,-0.82395685
16.0,-1.4418479,0.41192153,-0.070328064,-0.040187467,0.23107792,-0.4903361,-0.4984226,-0.37271425,0.16967934,8.8284585e-05,-0.00050763634,-0.00029007794,0.2552478,0.1466448,-0.7726883
17.0,-1.3887001,0.39777008,-0.061559655,-0.028412148,0.22256182,-0.4640087,-0.47150636,-0.34900716,0.15822102,6.275677e-05,-0.0004915947,-0.00022688987,0.21838148,0.101326995,-0.7251869
18.0,-1.3371227,0.38414228,-0.05360125,-0.017867083,0.214405,-0.43919784,-0.44584605,-0.32700917,0.1475653,3.927785e-05,-0.00047133418,-0.0001571114,0.1859375,0.06228838,-0.68113303
19.0,-1.2871748,0.37102216,-0.04637777,-0.008432322,0.20659189,-0.4158189,-0.42142448,-0.30658197,0.13765746,1.8248886e-05,-0.00044709773,-8.12905e-05,0.15738139,0.028742198,-0.64023745
20.0,-1.2388903,0.35839325,-0.039821472,-0.0,0.19910736,-0.3937901,-0.39821473,-0.2875995,0.12844571,0.0,-0.00041915156,9.991107e-19,0.13224661,-1.1718576e-16,-0.6022383
21.0,-1.1922821,0.3462388,-0.033871185,0.00752693,0.19193672,-0.37303302,-0.37618288,-0.2699468,0.119881295,-1.5207013e-05,-0.00038777885,8.617308e-05,0.11012537,-0.02454078,-0.56689817
