data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5122073,0.86935824,-0.3477433,-0.52161497,0.17387165,-1.5996192,-1.4257475,-1.7039422,0.75578374,0.00016556073,-5.5186913e-05,-8.278037e-05,2.0308208,2.9419084,-1.036275
1.0,-3.3978627,0.8348011,-0.30502346,-0.44950825,0.17659253,-1.4939358,-1.3633437,-1.5680305,0.6968928,0.00017150764,-6.7377994e-05,-9.929389e-05,1.7190284,2.462986,-1.0109009
2.0,-3.2771459,0.8014221,-0.26714072,-0.38586992,0.1780938,-1.3950682,-1.2983258,-1.4445386,0.6422774,0.00017319292,-7.99352e-05,-0.00011546195,1.4544327,2.0542676,-0.98061526
3.0,-3.15312,0.7692691,-0.2335281,-0.32968676,0.17858033,-1.3028023,-1.2324004,-1.3322387,0.59177494,0.00017064795,-9.2434304e-05,-0.0001304955,1.2295226,1.7056243,-0.94705653
4.0,-3.0280786,0.738363,-0.20368636,-0.28006873,0.17822556,-1.2168504,-1.1668067,-1.2300197,0.54517996,0.00016411663,-0.00010443786,-0.00014360205,1.0380496,1.4083362,-0.9114722
5.0,-2.9037225,0.7087052,-0.1771763,-0.23623505,0.1771763,-1.1368812,-1.1024302,-1.1368812,0.502263,0.00015401882,-0.000115514114,-0.00015401882,0.87480795,1.1549269,-0.87480795
6.0,-2.781299,0.6802821,-0.15361209,-0.19750126,0.17555667,-1.0625426,-1.0398902,-1.0519242,0.46278372,0.00014090979,-0.00012525314,-0.00016103976,0.7354518,0.9390044,-0.8377762
7.0,-2.6617055,0.65306973,-0.13265479,-0.16326743,0.17347164,-0.993476,-0.9796046,-0.97434306,0.42650008,0.00012543949,-0.00013327946,-0.00016403626,0.616346,0.7551119,-0.80090874
8.0,-2.545572,0.62703645,-0.11400662,-0.13300774,0.17100994,-0.9293267,-0.92184144,-0.9034161,0.39317468,0.00010831445,-0.00013926144,-0.00016247168,0.5144431,0.59859586,-0.76459813
9.0,-2.4333234,0.6021453,-0.09740586,-0.10626094,0.1682465,-0.869751,-0.8667559,-0.83849776,0.362579,9.026363e-05,-0.00014291742,-0.00015590992,0.42718285,0.4654891,-0.7291288
10.0,-2.3252275,0.5783561,-0.082622305,-0.082622305,0.16524461,-0.8144198,-0.8144198,-0.7790103,0.33449578,7.200956e-05,-0.00014401913,-0.00014401913,0.3524094,0.3524094,-0.6947018
11.0,-2.2214339,0.5556264,-0.0694533,-0.06173627,0.16205771,-0.7630217,-0.76484376,-0.7244365,0.3087207,5.4244818e-05,-0.00014239264,-0.00012657125,0.28830355,0.2564723,-0.66145426
12.0,-2.1220014,0.5339129,-0.05772031,-0.043290235,0.15873086,-0.71526384,-0.71799386,-0.67431366,0.28506297,3.7613845e-05,-0.00013791744,-0.00010343808,0.23332666,0.17521635,-0.6294739
13.0,-2.0269222,0.51317185,-0.04726583,-0.027009046,0.15530202,-0.67087275,-0.67380464,-0.6282269,0.26334536,2.2699809e-05,-0.0001305239,-7.4585085e-05,0.18617468,0.10653984,-0.5988108
14.0,-1.9361384,0.4933601,-0.037950777,-0.01265026,0.1518031,-0.6295937,-0.6321886,-0.58580434,0.24340421,1.0015818e-05,-0.00012018981,-4.006327e-05,0.14573997,0.04864653,-0.56948626
15.0,-1.8495556,0.4744351,-0.029652193,-0.0,0.14826097,-0.59119064,-0.59304386,-0.54671234,0.22508867,0.0,-0.000106936,0.0,0.1110799,2.3300868e-16,-0.54150003
16.0,-1.7670537,0.4563554,-0.02226124,0.01113062,0.14469805,-0.5554451,-0.5562595,-0.5106511,0.20826025,-6.986273e-06,-9.082155e-05,4.5410776e-05,0.08139059,-0.040715158,-0.51483583
17.0,-1.688495,0.4390809,-0.01568146,0.020908613,0.14113314,-0.5221553,-0.5217197,-0.4773511,0.19279201,-1.0657606e-05,-7.193884e-05,9.5918454e-05,0.055985212,-0.07462621,-0.48946556
18.0,-1.6137301,0.42257285,-0.009827276,0.029481826,0.13758186,-0.49113524,-0.4893069,-0.44656968,0.17856781,-1.0801826e-05,-5.0408522e-05,0.00015122557,0.03427588,-0.10270008,-0.4653526
19.0,-1.5426029,0.40679416,-0.004622661,0.03698129,0.13405716,-0.46221355,-0.45890415,-0.41808817,0.16548148,-7.2757625e-06,-2.6374639e-05,0.00021099711,0.015758473,-0.12576693,-0.44245443
20.0,-1.4749544,0.3917092,-0.0,0.043523245,0.13056973,-0.43523243,-0.43039653,-0.3917092,0.1534361,0.0,5.0861046e-19,0.00027486935,2.386198e-16,-0.14454016,-0.4207247
