data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.2946496,0.68386143,0.27354455,0.68386143,-0.41031685,-1.258305,-0.68386143,-1.1215327,0.46766642,0.00021705781,-0.0001302347,-0.0003255867,-1.5975002,-3.419307,2.314187
1.0,-3.9469047,0.6426852,0.25954592,0.6426852,-0.35842058,-1.1311164,-0.59324783,-1.0360446,0.4130442,0.00027102523,-0.00015114869,-0.00037427296,-1.4550506,-3.0651138,1.9563348
2.0,-3.6346383,0.6048051,0.24640208,0.6048051,-0.31360266,-1.0196235,-0.51520437,-0.95740074,0.36578923,0.00033178358,-0.00017203593,-0.00042227,-1.3280025,-2.7552233,1.6579213
3.0,-3.353547,0.56988853,0.23406138,0.56988853,-0.2747677,-0.9215258,-0.44776958,-0.88518083,0.32477295,0.0003990878,-0.00019241733,-0.00046849434,-1.2144172,-2.4830859,1.4080968
4.0,-3.0999162,0.5376427,0.22247285,0.5376427,-0.24101225,-0.8349125,-0.3893275,-0.8189302,0.2890597,0.00047257743,-0.00021184506,-0.0005119589,-1.1126288,-2.2432678,1.1981834
5.0,-2.870534,0.50780946,0.21158727,0.50780946,-0.21158727,-0.7581877,-0.33853963,-0.7581877,0.25787044,0.0005517965,-0.00022991523,-0.0005517965,-1.0212024,-2.0312378,1.0212024
6.0,-2.6626174,0.48016053,0.20135763,0.48016053,-0.18586859,-0.69001216,-0.29429194,-0.7025033,0.23055413,0.00063621375,-0.0002462763,-0.0005872742,-0.9389007,-1.8431969,0.8715129
7.0,-2.4737504,0.45449364,0.1917395,0.45449364,-0.16333365,-0.6292562,-0.25565267,-0.65144825,0.20656447,0.000725242,-0.00026063385,-0.00061779877,-0.8646534,-1.6759453,0.74453187
8.0,-2.3018289,0.43062904,0.18269111,0.43062904,-0.14354302,-0.574963,-0.22183922,-0.6046206,0.18544139,0.00081825687,-0.00027275228,-0.0006429161,-0.7975331,-1.5267757,0.6365191
9.0,-2.1450186,0.4084067,0.17417344,0.4084067,-0.1261256,-0.52631825,-0.19219139,-0.56164753,0.16679604,0.00091461296,-0.000282454,-0.0006623059,-0.7367341,-1.3933876,0.5444076
