data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7889996,0.9139312,0.36557248,-0.18278624,-0.36557248,-1.6816334,-1.7913051,-1.6816334,0.8352702,-5.8016405e-05,-0.00011603281,5.8016405e-05,-2.1349432,1.089406,2.1349432
1.0,-4.4935966,0.8675342,0.35035038,-0.13346681,-0.31698367,-1.5268475,-1.6478018,-1.5525141,0.75261563,-5.628397e-05,-0.00013367443,5.0923594e-05,-1.9641129,0.7668418,1.7864327
2.0,-4.217186,0.8239959,0.33570203,-0.0915551,-0.2746653,-1.3891509,-1.5157455,-1.4343632,0.67896926,-5.0225233e-05,-0.0001506757,4.109337e-05,-1.8092912,0.5075092,1.4954
3.0,-3.9590988,0.7831294,0.32164243,-0.055937815,-0.23773572,-1.2663423,-1.3944498,-1.3262756,0.6132917,-3.9172744e-05,-0.00016648417,2.8953767e-05,-1.6688279,0.29938146,1.2516755
4.0,-3.7184653,0.74475574,0.3081748,-0.025681233,-0.20544986,-1.156541,-1.2831761,-1.2273858,0.5546611,-2.2573302e-05,-0.00018058642,1.5048868e-05,-1.5412403,0.13280343,1.047037
5.0,-3.4943101,0.7087052,0.29529384,-9.960786e-17,-0.1771763,-1.0581362,-1.1811754,-1.1368812,0.502263,0.0,-0.00019252353,8.6588814e-20,-1.4252028,5.53377e-16,0.87480795
6.0,-3.2856123,0.67481804,0.2829882,0.021768322,-0.15237826,-0.96974367,-1.087714,-1.0540081,0.45537937,2.8843077e-05,-0.00020190154,-1.5530888e-05,-1.3195319,-0.105307944,0.72954464
7.0,-3.0913465,0.6429448,0.27124235,0.04018405,-0.13059817,-0.89017093,-1.0020897,-0.97807354,0.41337806,6.4122265e-05,-0.00020839737,-3.0873685e-05,-1.2231731,-0.18820578,0.6067905
8.0,-2.91051,0.61294633,0.26003784,0.055722393,-0.111444786,-0.81838745,-0.9236409,-0.90844387,0.3757032,0.00010588052,-0.00021176104,-4.537737e-05,-1.1351881,-0.25282308,0.5028831
9.0,-2.7421398,0.5846931,0.2493544,0.06878742,-0.09458271,-0.75350046,-0.85175014,-0.8445426,0.341866,0.00015404708,-0.00021181475,-5.8431655e-05,-1.054741,-0.30252185,0.4148016
10.0,-2.5853217,0.55806506,0.23917073,0.079723574,-0.079723574,-0.69473404,-0.78584665,-0.78584665,0.31143656,0.00020844954,-0.00020844954,-6.9483176e-05,-0.9810881,-0.34004545,0.34004545
11.0,-2.4391966,0.532951,0.22946502,0.088825166,-0.066618875,-0.6414123,-0.7254055,-0.7318824,0.2840368,0.00026882713,-0.00020162035,-7.8046585e-05,-0.91356647,-0.3676375,0.27653772
12.0,-2.302962,0.50924814,0.22021541,0.09634424,-0.055053852,-0.59294486,-0.66994584,-0.6822214,0.25933367,0.0003348448,-0.00019133989,-8.37112e-05,-0.8515854,-0.38713637,0.22254786
13.0,-2.175872,0.4868613,0.2114003,0.102497116,-0.044842485,-0.5488147,-0.6190286,-0.63647676,0.23703392,0.00040610702,-0.00017767181,-8.614391e-05,-0.7946177,-0.40005106,0.1766294
14.0,-2.0572355,0.46570253,0.20299853,0.10746981,-0.03582327,-0.508568,-0.57225376,-0.5942989,0.21687883,0.00048217108,-0.00016072369,-8.5089014e-05,-0.7421925,-0.4076222,0.13756984
15.0,-1.9464141,0.44569054,0.1949896,0.111422636,-0.027855659,-0.4718052,-0.5292575,-0.5553722,0.19864005,0.00056255964,-0.00014063991,-8.036566e-05,-0.6938888,-0.41087097,0.104349904
16.0,-1.8428193,0.42675015,0.18735373,0.114493944,-0.02081708,-0.43817416,-0.48970914,-0.51941156,0.18211569,0.00064677204,-0.000117594915,-7.1863564e-05,-0.6493294,-0.4106389,0.07611052
17.0,-1.7459095,0.40881187,0.18007189,0.11680339,-0.014600424,-0.4073634,-0.4533084,-0.48615935,0.16712715,0.0007342946,-9.1786824e-05,-5.95374e-05,-0.60817647,-0.40761998,0.05212575
18.0,-1.6551857,0.39181134,0.17312594,0.11845459,-0.0091118915,-0.37909707,-0.41978273,-0.45538267,0.15351613,0.0008246094,-6.343149e-05,-4.3400494e-05,-0.5701265,-0.40238687,0.031780742
19.0,-1.5701901,0.37568906,0.16649856,0.11953743,-0.004269194,-0.35313025,-0.38888475,-0.42687088,0.14114226,0.00091720204,-3.2757216e-05,-2.3518001e-05,-0.53490674,-0.39541203,0.014553519
20.0,-1.4905013,0.36038986,0.16017327,0.12012995,-3.8641878e-17,-0.32924506,-0.36038986,-0.40043318,0.12988085,0.001011568,0.0,8.1347087e-19,-0.5022717,-0.3870854,-0.0
21.0,-1.4157321,0.34586263,0.15413444,0.12030005,0.0037593765,-0.3072473,-0.33409417,-0.37589678,0.119620964,0.0011072182,3.460057e-05,2.700532e-05,-0.4720003,-0.37772852,-0.012258393
22.0,-1.345527,0.33206,0.14836724,0.12010681,0.0070651066,-0.28696358,-0.30981243,-0.353105,0.11026385,0.001203683,7.080488e-05,5.7318237e-05,-0.44389275,-0.36760622,-0.022545014
23.0,-1.2795587,0.318938,0.14285764,0.11960174,0.009966812,-0.26823875,-0.2873764,-0.3319156,0.101721436,0.0013005158,0.00010837632,9.073366e-05,-0.4177687,-0.35693645,-0.031136554
24.0,-1.2175264,0.3064557,0.13759236,0.118829764,0.012508397,-0.25093377,-0.26663306,-0.31219935,0.093915105,0.0013972954,0.00014708373,0.00012702685,-0.39346486,-0.34589806,-0.03827017
25.0,-1.1591536,0.29457524,0.13255887,0.117830105,0.014728763,-0.23492377,-0.24744321,-0.29383883,0.08677458,0.0014936279,0.00018670349,0.00016595866,-0.37083343,-0.3346375,-0.044149466
26.0,-1.1041855,0.2832613,0.12774529,0.11663701,0.01666243,-0.22009653,-0.22968015,-0.27672702,0.080236964,0.0015891477,0.00022702111,0.00020728014,-0.34974018,-0.3232742,-0.048949488
27.0,-1.0523872,0.272481,0.12314045,0.11528041,0.018340066,-0.20635094,-0.21322846,-0.2607665,0.074245885,0.0016835182,0.00026783242,0.00025073675,-0.33006328,-0.31190515,-0.05282095
28.0,-1.0035429,0.2622037,0.118733756,0.11378651,0.01978896,-0.19359577,-0.19798294,-0.24586849,0.068750784,0.0017764316,0.00030894464,0.00029607193,-0.31169197,-0.30060866,-0.05589377
