data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3675716,0.7012167,0.38956484,0.23373891,-0.7012167,-1.1860086,-1.3245205,-0.7012167,0.4917049,0.000103039994,-0.00030912,-0.00018547199,-2.217153,-1.3764625,3.5060837
1.0,-3.1901274,0.6681024,0.36972654,0.23999794,-0.62918377,-1.0797074,-1.1981004,-0.691781,0.44636077,0.00013905877,-0.0003645595,-0.00023664389,-2.018981,-1.3530961,3.0704808
2.0,-3.0195544,0.6367465,0.35110322,0.24398698,-0.5653357,-0.98467964,-1.0847882,-0.67634505,0.4054461,0.00018205045,-0.00042182422,-0.0002931321,-1.8423642,-1.3186464,2.6927636
3.0,-2.85662,0.6070755,0.33361807,0.24611169,-0.5086308,-0.8995518,-0.98311645,-0.65674126,0.36854067,0.00023220443,-0.00047988916,-0.00035401658,-1.6845533,-1.2765808,2.3648176
4.0,-2.701711,0.57900995,0.31719676,0.24670859,-0.4581731,-0.82313544,-0.8917848,-0.63434976,0.33525255,0.00028956204,-0.0005377581,-0.0004182563,-1.5431952,-1.2295135,2.0796728
5.0,-2.5549452,0.55246806,0.30176827,0.2460572,-0.4131904,-0.75440115,-0.80964404,-0.6102078,0.30522093,0.00035402528,-0.0005944953,-0.0004847423,-1.4162714,-1.17941,1.8313605
6.0,-2.4162567,0.5273677,0.28726533,0.2443899,-0.37301618,-0.69245553,-0.7356795,-0.58509266,0.2781167,0.00042536983,-0.00064924866,-0.0005523459,-1.3020455,-1.127741,1.6147761
7.0,-2.2854524,0.50362825,0.27362478,0.24190018,-0.337074,-0.6365219,-0.6689959,-0.5595834,0.2536414,0.000503261,-0.0007012653,-0.00061995914,-1.1990191,-1.0756001,1.4255583
8.0,-2.1622567,0.4811713,0.26078752,0.23874913,-0.3048643,-0.58592373,-0.6088033,-0.5341083,0.23152584,0.0005872711,-0.00074990006,-0.0006865282,-1.1058965,-1.0237929,1.2599789
9.0,-2.0463426,0.45992175,0.24869843,0.23507112,-0.27595305,-0.54007053,-0.55440444,-0.5089801,0.21152802,0.00067689776,-0.0007946191,-0.0007510783,-1.0215535,-0.9729042,1.1148503
10.0,-1.937353,0.43980774,0.23730634,0.23097818,-0.24996267,-0.49844575,-0.50518364,-0.4844236,0.19343086,0.0007715807,-0.0008349982,-0.0008127316,-0.9450125,-0.9233508,0.9874438
11.0,-1.8349173,0.42076123,0.22656374,0.22656374,-0.22656374,-0.46059662,-0.46059662,-0.46059662,0.17704003,0.0008707187,-0.0008707187,-0.0008707187,-0.87542087,-0.87542087,0.87542087
12.0,-1.7386626,0.4027179,0.21642663,0.22190578,-0.20546831,-0.42612544,-0.42016175,-0.4376056,0.1621817,0.00097368483,-0.00090156007,-0.00092438434,-0.812033,-0.8293047,0.77677464
13.0,-1.6482213,0.38561717,0.20685424,0.21706927,-0.1864242,-0.39468217,-0.3834524,-0.4155181,0.1487006,0.0010798398,-0.00092739175,-0.0009731889,-0.7541956,-0.78511846,0.6897802
14.0,-1.563236,0.36940214,0.19780889,0.21210833,-0.16921002,-0.36595798,-0.3500902,-0.39437234,0.13645793,0.0011885432,-0.0009481637,-0.0010167056,-0.70133436,-0.74292207,0.61295223
15.0,-1.483364,0.35401943,0.18925567,0.20706797,-0.15363108,-0.33967996,-0.31973916,-0.37418428,0.12532976,0.0012991646,-0.00096389634,-0.001054616,-0.6529437,-0.7027337,0.5450102
16.0,-1.4082781,0.33941907,0.18116233,0.20198558,-0.13951582,-0.31560647,-0.29210046,-0.35495347,0.1152053,0.001411091,-0.00097467104,-0.0010867022,-0.60857695,-0.6645401,0.48484752
17.0,-1.3376688,0.32555428,0.173499,0.19689211,-0.12671275,-0.29352298,-0.26690805,-0.3366672,0.1059856,0.0015237334,-0.0009806205,-0.001112839,-0.5678392,-0.6283054,0.4315067
18.0,-1.271244,0.3123814,0.16623804,0.19181313,-0.115087874,-0.2732389,-0.24392477,-0.31930396,0.097582124,0.0016365327,-0.0009819196,-0.0011329842,-0.53038013,-0.59397715,0.3841576
19.0,-1.2087297,0.29985943,0.15935387,0.18676959,-0.10452243,-0.25458434,-0.22293876,-0.302836,0.08991568,0.0017489633,-0.0009787777,-0.0011471695,-0.49588844,-0.5614919,0.3420793
20.0,-1.149869,0.28795028,0.15282278,0.18177867,-0.09491099,-0.23740779,-0.20376071,-0.28723133,0.08291537,0.0018605357,-0.00097143016,-0.0011554906,-0.46408692,-0.5307783,0.3046447
21.0,-1.0944217,0.27661827,0.14662279,0.1768543,-0.08615979,-0.2215738,-0.18622111,-0.27245525,0.076517664,0.0019707985,-0.0009601326,-0.001158098,-0.43472835,-0.5017605,0.27130723
22.0,-1.0421641,0.26583,0.14073354,0.17200767,-0.0781853,-0.2069611,-0.17016801,-0.2584714,0.0706656,0.0020793388,-0.000945154,-0.0011551882,-0.4075916,-0.47436023,0.24158987
23.0,-0.99288714,0.2555544,0.1351361,0.16724765,-0.070913,-0.19346088,-0.155465,-0.24524285,0.06530806,0.0021857833,-0.0009267722,-0.0011469952,-0.38247877,-0.4484984,0.21507551
24.0,-0.9463966,0.24576232,0.12981291,0.16258122,-0.0642763,-0.18097542,-0.14198954,-0.23273255,0.060399115,0.0022897972,-0.0009052687,-0.0011337831,-0.35921222,-0.4240965,0.19139884
25.0,-0.90251154,0.23642652,0.124747664,0.1580137,-0.058215573,-0.16941682,-0.1296313,-0.22090396,0.055897497,0.0023910834,-0.00088092545,-0.0011158389,-0.33763236,-0.40107733,0.17023951
26.0,-0.86106384,0.22752155,0.119925156,0.15354903,-0.052677404,-0.1587058,-0.118290894,-0.20972133,0.051766057,0.0024893812,-0.0008540213,-0.0010934665,-0.31759548,-0.37936586,0.15131603
27.0,-0.821897,0.21902362,0.11533127,0.14919,-0.04761383,-0.14877085,-0.10787868,-0.19915001,0.04797134,0.002584465,-0.0008248293,-0.001066981,-0.298972,-0.35888952,0.1343808
28.0,-0.78486556,0.2109104,0.110952854,0.14493842,-0.042981736,-0.13954735,-0.09831368,-0.18915659,0.044483192,0.0026761428,-0.0007936148,-0.0010367039,-0.28164497,-0.33957866,0.119215645
29.0,-0.7498344,0.203161,0.106777646,0.1407953,-0.03874233,-0.13097677,-0.0895227,-0.17970905,0.041274395,0.0027642534,-0.0007606335,-0.0010029592,-0.26550847,-0.3213666,0.105628066
30.0,-0.7166778,0.19575591,0.1027942,0.13676098,-0.03486064,-0.123006105,-0.08143945,-0.17077674,0.038320374,0.0028486652,-0.0007261304,-0.0009660691,-0.25046667,-0.30418986,0.093447976
31.0,-0.6852788,0.18867674,0.09899184,0.1328352,-0.031305112,-0.11558723,-0.074003905,-0.16233052,0.035598915,0.0029292742,-0.0006903385,-0.0009263517,-0.23643261,-0.28798813,0.0825249
32.0,-0.6555286,0.18190634,0.09536059,0.12901728,-0.028047234,-0.10867641,-0.06716156,-0.15434274,0.033089917,0.0030060012,-0.00065347855,-0.000884118,-0.22332725,-0.27270418,0.07272555
33.0,-0.6273261,0.17542854,0.09189114,0.1253061,-0.02506122,-0.102233864,-0.060862962,-0.14678714,0.030775173,0.0030787906,-0.0006157581,-0.0008396702,-0.21107873,-0.258284,0.06393168
34.0,-0.600577,0.1692282,0.08857476,0.12170027,-0.022323718,-0.09622335,-0.055063132,-0.13963892,0.02863818,0.0031476081,-0.0005773719,-0.00079329964,-0.1996216,-0.2446765,0.056038294
35.0,-0.5751936,0.16329107,0.08540328,0.11819814,-0.019813562,-0.09061181,-0.049721148,-0.13287464,0.026663974,0.0032124384,-0.00053850125,-0.00074528577,-0.18889613,-0.23183356,0.04895203
36.0,-0.5510942,0.1576038,0.08236906,0.11479783,-0.017511534,-0.08536906,-0.044799738,-0.12647219,0.024838958,0.0032732843,-0.00049931457,-0.0006958951,-0.17884782,-0.21970984,0.042589776
37.0,-0.52820253,0.15215379,0.079464935,0.11149731,-0.0154001815,-0.08046751,-0.040264927,-0.12041071,0.023150776,0.003330164,-0.00045996738,-0.0006453806,-0.16942681,-0.2082627,0.036877487
38.0,-0.5064476,0.14692922,0.07668417,0.10829444,-0.013463633,-0.075881906,-0.03608571,-0.1146706,0.021588193,0.0033831093,-0.00042060277,-0.000593981,-0.16058749,-0.19745201,0.031749092
39.0,-0.4857632,0.14191893,0.07402046,0.10518696,-0.011687441,-0.07158912,-0.032233763,-0.10923337,0.02014098,0.0034321656,-0.00038135174,-0.0005419209,-0.15228805,-0.18724008,0.027145598
40.0,-0.46608737,0.13711242,0.07146786,0.102172576,-0.01005844,-0.067567945,-0.028683212,-0.10408165,0.018799815,0.0034773885,-0.0003423336,-0.00048941025,-0.14449014,-0.1775915,0.02301426
41.0,-0.4473624,0.13249981,0.069020815,0.09924891,-0.008564627,-0.063798904,-0.025410373,-0.0991991,0.0175562,0.003518844,-0.0003036566,-0.00043664488,-0.13715853,-0.16847305,0.019307896
42.0,-0.42953423,0.12807177,0.06667407,0.09641358,-0.0071950434,-0.060264103,-0.022393562,-0.09457036,0.01640238,0.0035566057,-0.00026541835,-0.00038380636,-0.13026084,-0.1598535,0.015984243
43.0,-0.41255242,0.12381951,0.0644227,0.0936642,-0.005939681,-0.056947093,-0.019612918,-0.090180986,0.01533127,0.003590755,-0.0002277064,-0.0003310625,-0.12376726,-0.15170358,0.013005411
44.0,-0.39636973,0.1197347,0.06226204,0.09099837,-0.004789388,-0.053832717,-0.01705022,-0.08601741,0.014336397,0.003621379,-0.00019059889,-0.0002785676,-0.11765035,-0.14399582,0.010337414
45.0,-0.380942,0.11580949,0.06018773,0.0884137,-0.00373579,-0.050907023,-0.014688752,-0.08206687,0.013411839,0.0036485705,-0.00015416495,-0.000226463,-0.1118848,-0.1367044,0.00794973
46.0,-0.3662278,0.1120365,0.058195636,0.08590784,-0.0027712206,-0.04815713,-0.01251316,-0.07831741,0.012552176,0.003672426,-0.00011846535,-0.00017487742,-0.10644724,-0.12980516,0.0058149304
47.0,-0.35218838,0.10840868,0.056281857,0.083478466,-0.001888653,-0.045571156,-0.010509334,-0.074757755,0.011752442,0.0036930458,-8.355307e-05,-0.0001239277,-0.101316094,-0.12327538,0.0039083464
48.0,-0.33878738,0.104919426,0.054442726,0.08112327,-0.0010816436,-0.043138128,-0.0086643,-0.07137732,0.011008087,0.0037105323,-4.9473765e-05,-7.371919e-05,-0.0964714,-0.11709375,0.002207776
49.0,-0.32599068,0.101562455,0.052674767,0.07884001,-0.0003442795,-0.04084789,-0.006966117,-0.068166174,0.010314933,0.0037249906,-1.6266335e-05,-2.4346344e-05,-0.09189469,-0.11124028,0.00069322326
50.0,-0.31376633,0.09833183,0.050974693,0.07662648,0.000328869,-0.03869105,-0.0054037906,-0.06511496,0.009669149,0.0037365267,1.6036594e-05,2.4106623e-05,-0.08756887,-0.105696216,-0.0006533347
51.0,-0.3020842,0.09522192,0.04933941,0.07448051,0.0009427913,-0.03665892,-0.003967191,-0.06221489,0.009067214,0.0037452471,4.740819e-05,7.1565235e-05,-0.08347808,-0.100443915,-0.0018481519
52.0,-0.29091614,0.09222739,0.047765978,0.0724,0.0015020748,-0.03474343,-0.0026469785,-0.059457697,0.008505891,0.0037512593,7.782695e-05,0.000117964126,-0.0796076,-0.09546685,-0.002905896
53.0,-0.2802356,0.08934318,0.046251617,0.07038289,0.0020109399,-0.032937106,-0.0014345382,-0.056835607,0.007982205,0.00375467,0.00010727629,0.00016324653,-0.075943775,-0.09074948,-0.0038398115
54.0,-0.27001756,0.0865645,0.044793695,0.06842718,0.0024732717,-0.031233015,-0.00032191788,-0.05434131,0.0074934135,0.003755586,0.00013574408,0.00020736364,-0.07247392,-0.08627721,-0.0046618646
55.0,-0.26023862,0.0838868,0.043389726,0.06653091,0.0028926483,-0.02962471,0.00069822546,-0.051967926,0.007036996,0.0037541126,0.00016322228,0.00025027417,-0.06918623,-0.08203633,-0.0053828713
56.0,-0.2508766,0.08130576,0.04203734,0.0646922,0.0032723679,-0.028106203,0.001632677,-0.049708974,0.006610626,0.0037503543,0.00018970664,0.00029194375,-0.06606973,-0.07801397,-0.0060126144
57.0,-0.24191073,0.078817256,0.040734302,0.062909186,0.0036154704,-0.026671927,0.002487709,-0.047558364,0.00621216,0.003744414,0.00021519621,0.00033234444,-0.06311419,-0.074198,-0.0065599442
58.0,-0.23332135,0.0764174,0.039478477,0.061180096,0.003924761,-0.025316695,0.003269123,-0.045510348,0.00583962,0.003736393,0.00023969314,0.00037145428,-0.060310066,-0.07057704,-0.0070328736
