data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,0.47236654,0.47236654,-0.47236654,-0.47236654,-0.47236654,-0.47236654,-0.47236654,-0.47236654,0.22313017,0.0003748232,0.0003748232,0.0003748232,2.3618329,2.3618329,2.3618329
1.0,0.27884483,0.47614115,-0.44840476,-0.4391593,-0.44840476,-0.49301636,-0.5102506,-0.49301636,0.2267104,0.0004330219,0.00044213815,0.0004330219,2.1882608,2.1590378,2.1882608
2.0,0.10760755,0.47807485,-0.42445895,-0.406587,-0.42445895,-0.50780576,-0.5388729,-0.50780576,0.22855555,0.0004884838,0.00050995563,0.0004884838,2.0217505,1.9630457,2.0217505
3.0,-0.04298123,0.47838455,-0.4008087,-0.37495005,-0.4008087,-0.5175219,-0.55945486,-0.5175219,0.2288518,0.0005393427,0.00057653873,0.0005393427,1.8635116,1.7761513,1.8635116
4.0,-0.1746322,0.47727028,-0.37766606,-0.34446463,-0.37766606,-0.52288616,-0.5731213,-0.52288616,0.22778693,0.0005839866,0.00064027443,0.0005839866,1.7142469,1.5998006,1.7142469
5.0,-0.28905368,0.47491464,-0.35518825,-0.31527948,-0.35518825,-0.5245491,-0.58089095,-0.5245491,0.22554392,0.0006211129,0.0006997348,0.0006211129,1.5742809,1.4347988,1.5742809
6.0,-0.38790086,0.47148326,-0.33348817,-0.28748977,-0.33348817,-0.5230912,-0.5836744,-0.5230912,0.22229646,0.00064975594,0.0007537169,0.00064975594,1.4436605,1.2814759,1.4436605
7.0,-0.472744,0.46712542,-0.312643,-0.26114884,-0.312643,-0.519025,-0.58227766,-0.519025,0.21820614,0.00066929107,0.00080126396,0.00066929107,1.3222343,1.1398162,1.3222343
8.0,-0.5450504,0.46197507,-0.29270175,-0.23627733,-0.29270175,-0.51280016,-0.57740825,-0.51280016,0.21342096,0.0006794205,0.0008416702,0.0006794205,1.2097123,1.0095586,1.2097123
9.0,-0.60617524,0.45615193,-0.27369115,-0.2128709,-0.27369115,-0.5048081,-0.5696831,-0.5048081,0.20807457,0.00068014616,0.00087447366,0.00068014616,1.1057123,0.8902734,1.1057123
10.0,-0.6573596,0.44976255,-0.25562045,-0.1909064,-0.25562045,-0.49538827,-0.5596368,-0.49538827,0.20228636,0.00067173305,0.0008994392,0.00067173305,1.009794,0.7814209,1.009794
11.0,-0.69973207,0.44290158,-0.23848547,-0.17034677,-0.23848547,-0.4848331,-0.5477304,-0.4848331,0.19616182,0.0006546684,0.0009165357,0.0006546684,0.9214853,0.68239504,0.9214853
