data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.587938,0.7633795,0.1526759,0.7633795,0.1526759,-1.4962238,-0.7633795,-1.4962238,0.58274823,0.000121148434,2.4229688e-05,0.000121148434,-0.90994835,-3.8168974,-0.90994835
1.0,-5.044963,0.71027696,0.1502509,0.71027696,0.1502509,-1.3341334,-0.65564024,-1.3341334,0.50449336,0.00015689626,3.3189594e-05,0.00015689626,-0.86010855,-3.3874748,-0.86010855
2.0,-4.5703607,0.6622526,0.14716725,0.6622526,0.14716725,-1.1936898,-0.5641411,-1.1936898,0.43857852,0.00019816258,4.403613e-05,0.00019816258,-0.8103283,-3.0169284,-0.8103283
3.0,-4.153581,0.6186772,0.1436215,0.6186772,0.1436215,-1.0714401,-0.48610353,-1.0714401,0.3827615,0.0002448827,5.6847774e-05,0.0002448827,-0.76166105,-2.6956651,-0.76166105
4.0,-3.7859876,0.57901716,0.13976277,0.57901716,0.13976277,-0.9645697,-0.4192883,-0.9645697,0.3352609,0.00029688448,7.1661765e-05,0.00029688448,-0.71476775,-2.4158993,-0.71476775
5.0,-3.460461,0.54281735,0.13570434,0.54281735,0.13570434,-0.87076956,-0.36187825,-0.87076956,0.2946507,0.00035390214,8.8475535e-05,0.00035390214,-0.6700402,-2.1712694,-0.6700402
6.0,-3.1710944,0.50968754,0.13153227,0.50968754,0.13153227,-0.7881329,-0.31238914,-0.7881329,0.2597814,0.00041559208,0.000107249565,0.00041559208,-0.6276868,-1.9565425,-0.6276868
7.0,-2.9129593,0.47929147,0.1273118,0.47929147,0.1273118,-0.71507573,-0.26960146,-0.71507573,0.22972031,0.00048154846,0.0001279113,0.00048154846,-0.5877914,-1.7673873,-0.5877914
8.0,-2.6819181,0.4513381,0.12309221,0.4513381,0.12309221,-0.65027505,-0.23250751,-0.65027505,0.2037061,0.0005513188,0.00015035967,0.0005513188,-0.5503544,-1.6001987,-0.5503544
9.0,-2.4744802,0.42557448,0.11891052,0.42557448,0.11891052,-0.59261984,-0.20027035,-0.59261984,0.18111365,0.0006244184,0.00017446984,0.0006244184,-0.5153218,-1.45196,-0.5153218
