data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.0789034,0.6511519,0.5064515,0.21705063,-0.6511519,-0.9083971,-1.2299535,-0.6511519,0.42399877,0.00013395654,-0.00040186962,-0.00017222983,-2.732337,-1.278187,3.2557595
1.0,-2.9220066,0.6208481,0.4761845,0.22302312,-0.5846822,-0.8282462,-1.1133599,-0.642852,0.3854524,0.00017909893,-0.00046952965,-0.00021990629,-2.4660244,-1.2573929,2.8533087
2.0,-2.7703056,0.5921039,0.44822818,0.22688094,-0.52569973,-0.756356,-1.0087333,-0.62892616,0.35058704,0.0002324107,-0.0005385126,-0.00027258045,-2.2314317,-1.2261955,2.5039728
3.0,-2.624698,0.5648618,0.42237413,0.22899804,-0.47326258,-0.69176203,-0.9147543,-0.61107403,0.31906885,0.00029398032,-0.00060755934,-0.00032939963,-2.0241117,-1.1878122,2.2003772
4.0,-2.4856968,0.53905743,0.39843374,0.22968534,-0.4265585,-0.63362175,-0.8302503,-0.5905787,0.2905829,0.00036372154,-0.00067548285,-0.000389396,-1.840327,-1.1446753,1.9361724
5.0,-2.3535419,0.5146226,0.3762367,0.22920167,-0.38488585,-0.58119905,-0.75418144,-0.56840706,0.26483646,0.0004413894,-0.00074120105,-0.00045153627,-1.6769248,-1.0986174,1.7059077
6.0,-2.2282798,0.4914879,0.35562944,0.22776268,-0.34763777,-0.53385025,-0.6856271,-0.5452855,0.24156035,0.0005266004,-0.0008037585,-0.00051476667,-1.5312352,-1.0510144,1.5049138
7.0,-2.1098232,0.46958396,0.33647355,0.2255482,-0.31428847,-0.49101207,-0.6237731,-0.5217567,0.2205091,0.00061885477,-0.0008623386,-0.00057805114,-1.4009892,-1.0028917,1.3291934
8.0,-1.997993,0.44884288,0.3186442,0.2227083,-0.28438136,-0.4521907,-0.56789964,-0.4982232,0.20145994,0.0007175594,-0.0009162682,-0.0006404025,-1.2842506,-0.9550074,1.1753248
9.0,-1.8925495,0.42919895,0.3020289,0.21936835,-0.25751936,-0.41695294,-0.51737016,-0.47498018,0.18421175,0.00082205056,-0.00096501585,-0.00070090627,-1.1793628,-0.90791416,1.0403782
10.0,-1.7932162,0.41058898,0.28652614,0.21563306,-0.23335633,-0.38491789,-0.47162163,-0.4522408,0.16858332,0.0009316145,-0.0010081856,-0.00075873756,-1.084902,-0.86200774,0.9218427
11.0,-1.6996952,0.3929528,0.27204424,0.21158996,-0.21158996,-0.35575017,-0.43015543,-0.43015543,0.1544119,0.0010455071,-0.0010455071,-0.0008131722,-0.99964184,-0.8175636,0.8175636
12.0,-1.6116792,0.3762332,0.25850034,0.20731217,-0.1919557,-0.32915398,-0.39252982,-0.40882647,0.1415514,0.0011629709,-0.001076825,-0.00086359226,-0.9225217,-0.7747655,0.7256901
13.0,-1.5288602,0.36037612,0.24581946,0.20286073,-0.17422156,-0.30486798,-0.35835305,-0.38831985,0.12987095,0.0012832496,-0.001102085,-0.0009094876,-0.8526219,-0.7337275,0.6446297
14.0,-1.4509349,0.34533063,0.23393366,0.19828662,-0.15818371,-0.28266084,-0.32727715,-0.36867368,0.11925325,0.0014056005,-0.0011213217,-0.0009504537,-0.7891427,-0.69451076,0.5730102
15.0,-1.3776088,0.33104882,0.22278127,0.19363232,-0.14366269,-0.26232746,-0.2989928,-0.34990528,0.10959332,0.0015293045,-0.0011346453,-0.000986187,-0.7313863,-0.6571367,0.50964713
16.0,-1.3085991,0.31748563,0.21230634,0.18893316,-0.13050023,-0.24368566,-0.27322477,-0.3320162,0.100797124,0.0016536746,-0.0011422288,-0.0010164789,-0.67874265,-0.6215972,0.4535164
