data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.177975,0.94176453,-0.18835291,0.37670583,0.18835291,-1.8458585,-1.7328467,-1.8458585,0.88692045,-5.9783266e-05,-2.9891633e-05,5.9783266e-05,1.1225833,-2.199962,-1.1225833
1.0,-5.649282,0.88267994,-0.15277153,0.37344152,0.18672076,-1.6710202,-1.539467,-1.6579628,0.7791239,-6.749277e-05,-3.3746386e-05,8.249117e-05,0.87679785,-2.0876265,-1.0688796
2.0,-5.178381,0.8285864,-0.12275354,0.36826062,0.18413031,-1.5162336,-1.3707479,-1.4935014,0.68655545,-7.346187e-05,-3.6730937e-05,0.000110192814,0.67926997,-1.9731495,-1.0138533
3.0,-4.757627,0.7789453,-0.097368166,0.36165318,0.18082659,-1.3788028,-1.2230633,-1.3489962,0.6067558,-7.707987e-05,-3.8539936e-05,0.00014314834,0.5200938,-1.8594693,-0.95896906
4.0,-4.380548,0.7332884,-0.07585742,0.35400128,0.17700064,-1.256443,-1.0933932,-1.2215661,0.53771186,-7.779006e-05,-3.889503e-05,0.00018151013,0.39155418,-1.7485391,-0.9052078
5.0,-4.041642,0.6912072,-0.0576006,0.3456036,0.1728018,-1.1472119,-0.9792102,-1.1088115,0.47776738,-7.5108044e-05,-3.7554022e-05,0.00022532413,0.287603,-1.6416171,-0.85320884
6.0,-3.736214,0.65234405,-0.042086713,0.3366937,0.16834685,-1.0494525,-0.87839043,-1.0087235,0.42555273,-6.863383e-05,-3.4316916e-05,0.00027453533,0.2034702,-1.5394715,-0.80337006
7.0,-3.460242,0.6163848,-0.028893037,0.32745442,0.16372721,-0.9617469,-0.78914106,-0.91961116,0.3799302,-5.8058187e-05,-2.9029094e-05,0.0003289964,0.13537262,-1.4425262,-0.7559192
8.0,-3.2102692,0.5830526,-0.01766826,0.3180287,0.15901434,-0.8828776,-0.7099428,-0.84004545,0.33995032,-4.3164287e-05,-2.1582144e-05,0.00038847857,0.08029405,-1.3509648,-0.7109649
9.0,-2.9833128,0.55210274,-0.0081191575,0.30852798,0.15426399,-0.81179637,-0.63950306,-0.7688126,0.3048174,-2.3825447e-05,-1.19127235e-05,0.00045268348,0.035818055,-1.2648046,-0.6685329
10.0,-2.7767906,0.52331823,-8.3e-17,0.299039,0.1495195,-0.7475975,-0.5767181,-0.7048776,0.27386197,2.1701624e-19,2.89355e-19,0.0005212556,3.3877549e-16,-1.1839503,-0.6285922
11.0,-2.5884604,0.4965063,0.0068959207,0.28962868,0.14481434,-0.6894963,-0.52064204,-0.64735454,0.24651851,2.8275932e-05,1.4137966e-05,0.00059379457,-0.028731672,-1.1082319,-0.5910738
12.0,-2.4163685,0.47149494,0.012743106,0.28034833,0.14017417,-0.6368109,-0.47046173,-0.59548193,0.22230747,6.089699e-05,3.0448495e-05,0.00066986686,-0.051651932,-1.0374322,-0.5558843
13.0,-2.2588074,0.44813052,0.017689362,0.2712369,0.13561845,-0.5889472,-0.42547572,-0.548603,0.20082095,9.769783e-05,4.8848917e-05,0.0007490167,-0.069798864,-0.9713061,-0.52291524
